Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
AtrialFibrillation,13,24.725961346179247,676,0.225160963833332,0.2666666666666666,0.2136752136752137
AtrialFibrillation,14,20.114745877683163,559,0.2582202069461345,0.2,0.1558441558441558
AtrialFibrillation,15,21.001478277146816,578,0.2464244496077299,0.2666666666666666,0.2136752136752137
AtrialFibrillation,16,22.49997716769576,614,0.1908350959420204,0.2666666666666666,0.2136752136752137
AtrialFibrillation,17,22.335118237882853,632,0.2678279355168342,0.1333333333333333,0.1111111111111111
AtrialFibrillation,18,21.00024388544261,548,0.2474650386720895,0.2666666666666666,0.2136752136752137
AtrialFibrillation,19,22.047403372824192,606,0.246941328048706,0.2,0.1666666666666666
BasicMotions,0,20.68830174207688,529,0.4118596091866493,0.875,0.8666666666666666
BasicMotions,1,19.47666381299496,524,0.2583463843911886,0.925,0.9264556318332064
BasicMotions,2,18.9102845210582,513,0.2509614005684852,0.975,0.974937343358396
BasicMotions,3,19.211632035672665,530,0.2519647479057312,0.875,0.8743421052631579
BasicMotions,4,18.74913705140352,510,0.2625922784209251,0.55,0.5312001594896331
BasicMotions,5,20.892257070168853,578,0.247581535950303,0.975,0.974937343358396
BasicMotions,6,20.802308548241854,586,0.2530255764722824,1.0,1.0
BasicMotions,7,16.98916120454669,465,0.2586928810924291,0.725,0.6365286256393335
BasicMotions,8,22.790106674656272,614,0.2704328261315822,1.0,1.0
BasicMotions,9,21.79626260139048,582,0.2506597153842449,0.975,0.974937343358396
BasicMotions,10,20.614901835098863,568,0.2664478924125433,1.0,1.0
BasicMotions,11,20.20063065737486,539,0.5027355775237083,0.975,0.974937343358396
BasicMotions,12,18.29873173125088,509,0.25936109572649,0.875,0.8743421052631579
BasicMotions,13,19.65677075088024,546,0.2533315289765596,0.85,0.8458164642375168
BasicMotions,14,18.575795870274305,501,0.2499368991702795,0.85,0.8458164642375168
BasicMotions,15,20.425650093704466,558,0.2733012195676565,0.95,0.9494949494949496
BasicMotions,16,19.67267969623208,538,0.2503466065973043,0.85,0.8458164642375168
BasicMotions,17,19.70700257830321,542,0.2638823855668306,0.875,0.8743421052631579
BasicMotions,18,20.684010403230783,543,0.2607582826167345,0.55,0.4838056680161943
BasicMotions,19,20.09728446789086,547,0.2690070513635874,0.85,0.8458164642375168
Cricket,0,40.95507334731519,772,0.3876444920897484,0.9861111111111112,0.986013986013986
Cricket,1,39.92026444897056,744,0.2668638564646244,0.9861111111111112,0.986013986013986
Cricket,2,44.1270373146981,824,0.2880682647228241,0.9861111111111112,0.986013986013986
Cricket,3,45.67712470889092,861,0.2738364804536104,0.9861111111111112,0.986013986013986
Cricket,4,39.128833243623376,734,0.2697940859943628,0.9861111111111112,0.986013986013986
Cricket,5,41.3951665032655,776,0.2668699473142624,0.9861111111111112,0.986013986013986
Cricket,6,40.291961811482906,737,0.2794080805033445,0.9861111111111112,0.986013986013986
Cricket,7,44.16227922961116,845,0.2714461088180542,0.9861111111111112,0.986013986013986
Cricket,8,42.75320463255048,807,0.2705928310751915,0.9861111111111112,0.986013986013986
Cricket,9,38.19822898134589,699,0.5551120396703482,0.9861111111111112,0.986013986013986
Cricket,10,39.61530628986657,738,0.2834480460733175,0.9861111111111112,0.986013986013986
Cricket,11,39.39439983479679,737,0.2747730724513531,0.9861111111111112,0.986013986013986
Cricket,12,36.63498997315765,684,0.2698943335562944,0.9861111111111112,0.986013986013986
Cricket,13,39.111065024510026,726,0.289621664211154,0.9861111111111112,0.986013986013986
Cricket,14,41.35398373752832,779,0.2757501862943172,0.9861111111111112,0.986013986013986
Cricket,15,38.14059528149664,713,0.2688707560300827,0.9861111111111112,0.986013986013986
Cricket,16,42.3376739770174,802,0.2693063244223594,0.9861111111111112,0.986013986013986
Cricket,17,42.47637786157429,801,0.2777589876204729,0.9861111111111112,0.986013986013986
Cricket,18,41.62697673588991,791,0.2716430202126503,0.9861111111111112,0.986013986013986
Cricket,19,38.79719863645733,723,0.267465204000473,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,27.17098769173026,559,0.5041489470750093,0.5,0.4362442710268797
DuckDuckGeese,1,25.42938479408621,533,0.3849398922175169,0.52,0.4937971014492754
DuckDuckGeese,2,26.285004692152143,555,0.4002538155764341,0.46,0.4450937297996121
DuckDuckGeese,3,29.19433923624456,609,0.3848188072443008,0.48,0.4699696969696969
DuckDuckGeese,4,28.70811853930354,585,0.4129745382815599,0.54,0.5233333333333333
DuckDuckGeese,5,28.089672153815627,582,0.3880889732390642,0.52,0.5160705307764131
DuckDuckGeese,6,28.791646994650364,599,0.4049705900251865,0.54,0.5375536062378168
DuckDuckGeese,7,28.006931575015187,599,0.3850001543760299,0.44,0.4113671274961597
DuckDuckGeese,8,23.91131597012281,488,0.393668670207262,0.46,0.4400149977064677
DuckDuckGeese,9,29.44188236631453,618,0.3869738038629293,0.54,0.5315750915750916
DuckDuckGeese,10,27.30007609538734,557,0.4069563038647175,0.36,0.3653571428571428
DuckDuckGeese,11,26.98541166447103,548,0.4192357957363128,0.52,0.501800655484866
DuckDuckGeese,12,28.546250872313976,593,0.3885131068527698,0.52,0.4947219447219447
DuckDuckGeese,13,25.987266302108765,524,0.3686545398086309,0.46,0.4776844070961718
DuckDuckGeese,14,28.79089442268014,600,0.3847174141556024,0.62,0.6092898913951547
DuckDuckGeese,15,29.322585962712765,585,0.3954317551106214,0.58,0.5830811001863633
DuckDuckGeese,16,29.03481756895781,583,0.3868809286504984,0.54,0.5342080754494547
DuckDuckGeese,17,27.204899605363607,544,0.3981564529240131,0.48,0.4193191865605658
DuckDuckGeese,18,28.4411289319396,582,0.4237791504710912,0.54,0.5235555555555557
DuckDuckGeese,19,28.520587023347616,602,0.3898029942065477,0.52,0.519243971131843
ERing,0,24.324325008317828,637,0.4181053470820188,0.7666666666666667,0.7419275895920957
ERing,1,21.717075960710645,596,0.2773495856672525,0.3703703703703703,0.3016761814700663
ERing,2,24.40721106342972,625,0.3024459015578031,0.4629629629629629,0.3889521867058558
ERing,3,23.46689760684967,620,0.2784523628652096,0.2074074074074074,0.1128872649767831
ERing,4,22.84240639396012,634,0.2850059196352958,0.725925925925926,0.677813541268122
ERing,5,26.23252801969648,722,0.6203135531395674,0.4185185185185185,0.3615006179908122
ERing,6,23.47737972438336,616,0.2984360698610544,0.3777777777777777,0.3014865113921717
