Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,14,45.110903825610876,227.7198566775769,0.9629629629629629,0.9631369052132074
ERing,15,45.385964116081595,228.54550766572356,0.9629629629629629,0.963140168699617
ERing,16,45.59119067154825,227.88545501604676,0.9666666666666667,0.9667724096565132
ERing,17,44.81957655958831,228.4225192386657,0.9703703703703703,0.9703212496315945
ERing,18,44.96839370764792,228.56151175871491,0.9703703703703703,0.9704008801460077
ERing,19,44.936352137476206,229.4532181341201,0.9629629629629629,0.9631115465987355
Epilepsy,0,141.5994653571397,98.1981475353241,1.0,1.0
Epilepsy,1,140.59469003602862,97.05316529236734,1.0,1.0
Epilepsy,2,142.6855619996786,98.3208726271987,1.0,1.0
Epilepsy,3,141.4584079887718,97.37785029783845,1.0,1.0
Epilepsy,4,141.46169354766607,98.36184504814446,1.0,1.0
Epilepsy,5,141.96240142919123,97.84387557581067,1.0,1.0
Epilepsy,6,141.07275695167482,97.77100474946201,1.0,1.0
Epilepsy,7,141.61595672927797,97.13493566773832,1.0,1.0
Epilepsy,8,141.98698503896594,97.68860050477087,1.0,1.0
Epilepsy,9,141.53422546200454,98.76782586611807,1.0,1.0
Epilepsy,10,140.67553268186748,98.01308009214699,1.0,1.0
Epilepsy,11,141.69491476751864,98.67223215289414,1.0,1.0
Epilepsy,12,141.2499430961907,97.16316908411682,1.0,1.0
Epilepsy,13,141.56066190451384,96.98141008988023,1.0,1.0
Epilepsy,14,142.00318942032754,98.56001340597868,1.0,1.0
Epilepsy,15,142.0080263260752,97.76614316739142,1.0,1.0
Epilepsy,16,141.18402201868594,99.54932758398354,1.0,1.0
Epilepsy,17,141.85230863653123,98.82570025511086,1.0,1.0
Epilepsy,18,140.72387519665062,97.50276864506304,1.0,1.0
Epilepsy,19,142.76794963143766,99.73726106621325,1.0,1.0
EthanolConcentration,0,898.3489975519478,336.0443109534681,0.33840304182509506,0.3352509540547666
EthanolConcentration,1,887.8423665091395,329.80023394711316,0.34980988593155893,0.3473230402888197
EthanolConcentration,2,903.4015510845929,339.3581834435463,0.4296577946768061,0.42013180260136634
EthanolConcentration,3,907.2048693913966,325.2492465265095,0.38022813688212925,0.371196577799564
