Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
AtrialFibrillation,16,131.84334756620228,495,0.49315496906638145,0.3333333333333333,0.2521008403361345
AtrialFibrillation,17,144.85207966342568,543,0.5493103992193937,0.26666666666666666,0.2
AtrialFibrillation,18,127.98753862828016,481,0.4973015058785677,0.26666666666666666,0.14814814814814817
AtrialFibrillation,19,132.8179895952344,520,0.4854001924395561,0.4,0.3235294117647059
BasicMotions,0,55.93154855072498,412,0.9882447682321072,1.0,1.0
BasicMotions,1,39.776210026815534,277,0.5315691623836756,1.0,1.0
BasicMotions,2,61.11422603391111,456,0.5188832338899374,1.0,1.0
BasicMotions,3,52.43527776747942,376,0.5010142866522074,1.0,1.0
BasicMotions,4,64.88561348803341,483,0.49396878108382225,1.0,1.0
BasicMotions,5,58.28894764371216,427,0.5617028400301933,1.0,1.0
BasicMotions,6,48.086627965793014,341,0.8467816337943077,1.0,1.0
BasicMotions,7,76.48253590241075,579,0.5287952739745378,1.0,1.0
BasicMotions,8,58.23362339101732,420,0.5654778964817524,1.0,1.0
BasicMotions,9,57.74593165516853,405,0.4932982958853245,1.0,1.0
BasicMotions,10,59.902368715032935,424,0.5337187200784683,1.0,1.0
BasicMotions,11,57.386654775589705,413,0.5157782882452011,1.0,1.0
BasicMotions,12,51.940507885068655,362,0.5023854896426201,1.0,1.0
BasicMotions,13,63.91097537241876,466,0.5988653153181076,1.0,1.0
BasicMotions,14,57.4287896156311,408,0.5014844834804535,1.0,1.0
BasicMotions,15,57.85276408679783,408,0.5780654493719339,1.0,1.0
BasicMotions,16,46.94007519260049,331,0.5300669800490141,1.0,1.0
BasicMotions,17,42.52055569924414,307,0.5040121600031853,1.0,1.0
BasicMotions,18,52.33778639882803,402,0.5177959129214287,1.0,1.0
BasicMotions,19,76.45058959722519,566,0.5171576030552387,1.0,1.0
Cricket,0,58.898606952279806,262,0.6430593132972717,0.9583333333333334,0.9581390831390831
Cricket,1,70.58582564257085,310,0.5133206844329834,0.9722222222222222,0.9720279720279721
Cricket,2,92.73575655929744,426,0.5370534248650074,0.9861111111111112,0.9860139860139859
Cricket,3,67.39480337873101,296,0.5565609764307737,0.9861111111111112,0.9860139860139859
Cricket,4,84.45055537484586,384,0.5066650919616222,0.9722222222222222,0.9720279720279721
Cricket,5,79.76361100748181,349,0.5247530974447727,0.9583333333333334,0.9581390831390831
Cricket,6,87.89786053262651,389,0.5930412411689758,0.9861111111111112,0.9860139860139859
Cricket,7,144.99087139591575,413,0.5141033828258514,0.9583333333333334,0.9581390831390831
Cricket,8,67.15066472068429,296,0.5321953743696213,0.9583333333333334,0.9581390831390831
Cricket,9,71.0478780772537,311,0.8404194042086601,0.9722222222222222,0.9720279720279721
Cricket,10,70.51715210080147,309,0.5396185796707869,0.9722222222222222,0.9720279720279721
Cricket,11,60.22178382985294,269,0.5554576199501753,0.9583333333333334,0.9581390831390831
Cricket,12,92.0332060456276,414,0.5101540479809046,0.9861111111111112,0.9860139860139862
Cricket,13,56.43153217993677,246,0.5561442244797945,0.9861111111111112,0.9860139860139859
Cricket,14,84.95269317179918,383,0.5601964015513659,0.9722222222222222,0.9720279720279721
Cricket,15,103.59422166272998,474,0.5237863678485155,0.9722222222222222,0.9720279720279721
Cricket,16,98.2320077996701,443,0.5255701765418053,0.9722222222222222,0.972125097125097
Cricket,17,116.85943329893053,526,0.5299704782664776,0.9722222222222222,0.972125097125097
Cricket,18,67.01432547904551,296,0.5492028333246708,0.9722222222222222,0.9720279720279721
Cricket,19,65.6198501791805,281,0.5467432960867882,0.9722222222222222,0.9720279720279721
DuckDuckGeese,0,105.38428196683526,694,0.7471545096486807,0.62,0.6080952380952381
DuckDuckGeese,1,122.517872184515,824,0.5936589296907187,0.66,0.6565714285714286
DuckDuckGeese,2,83.8654578384012,541,0.6796844527125359,0.58,0.5674879506458455
DuckDuckGeese,3,128.4780554138124,861,0.5931086875498295,0.66,0.646796992481203
DuckDuckGeese,4,144.71951122395694,972,0.6573146097362041,0.62,0.6175133485888634
DuckDuckGeese,5,97.10453030467033,619,0.6161896046251059,0.64,0.6164057971014494
DuckDuckGeese,6,109.48455703631043,697,0.66844885610044,0.56,0.5458436690015638
DuckDuckGeese,7,107.15918517112732,684,0.5765413176268339,0.6,0.6003208020050124
DuckDuckGeese,8,133.641723331064,875,0.6191976442933083,0.64,0.627889757301522
DuckDuckGeese,9,85.19816749542952,454,1.028787164017558,0.62,0.6178510378510378
DuckDuckGeese,10,94.86092720553279,646,0.5963782388716936,0.64,0.6357142857142857
DuckDuckGeese,11,123.95836956240237,807,0.6552593596279621,0.68,0.6669017862381706
DuckDuckGeese,12,83.0669582542032,532,0.6211320571601391,0.62,0.6243734335839598
DuckDuckGeese,13,107.31815483793616,696,0.6171322129666805,0.54,0.5195210247841826
