Dataset,Seed,Accuracy,Weighted F1
Epilepsy,12,0.9347826086956522,0.9333442835453828
Epilepsy,13,0.9347826086956522,0.9333442835453828
Epilepsy,14,0.9347826086956522,0.9333442835453828
Epilepsy,15,0.9347826086956522,0.9333442835453828
Epilepsy,16,0.9347826086956522,0.9333442835453828
Epilepsy,17,0.9347826086956522,0.9333442835453828
Epilepsy,18,0.9347826086956522,0.9333442835453828
Epilepsy,19,0.9347826086956522,0.9333442835453828
EthanolConcentration,0,0.5779467680608364,0.5725373681353867
EthanolConcentration,1,0.5551330798479087,0.5477773597109533
EthanolConcentration,2,0.5703422053231939,0.5662748636413681
EthanolConcentration,3,0.5855513307984791,0.5748616473168852
EthanolConcentration,4,0.5703422053231939,0.564510228505138
EthanolConcentration,5,0.5855513307984791,0.5741700482474358
EthanolConcentration,6,0.5703422053231939,0.5666668909890549
EthanolConcentration,7,0.5855513307984791,0.5801358110277431
EthanolConcentration,8,0.6083650190114068,0.5983807037071999
EthanolConcentration,9,0.5817490494296578,0.5803515005061242
EthanolConcentration,10,0.596958174904943,0.5925684224093779
EthanolConcentration,11,0.5817490494296578,0.5755411647027663
EthanolConcentration,12,0.5931558935361216,0.5868678708852748
EthanolConcentration,13,0.5855513307984791,0.5776165300047632
EthanolConcentration,14,0.5703422053231939,0.5632034149297027
EthanolConcentration,15,0.6007604562737643,0.5950712266276373
EthanolConcentration,16,0.6007604562737643,0.5952712205588557
EthanolConcentration,17,0.5855513307984791,0.5774896898099959
EthanolConcentration,18,0.5779467680608364,0.5719574532066738
EthanolConcentration,19,0.5931558935361216,0.5849201283638958
FaceDetection,0,0.6345062429057888,0.6345004742969695
FaceDetection,1,0.6177639046538025,0.6177503304642766
FaceDetection,2,0.6319523269012486,0.6319200495237081
FaceDetection,3,0.6259931895573212,0.6259872865864952
FaceDetection,4,0.6293984108967083,0.6289964143837382
FaceDetection,5,0.6248581157775256,0.6246926231159017
FaceDetection,6,0.6228717366628831,0.6228607734686508
FaceDetection,7,0.6299659477866061,0.629964040780409
FaceDetection,8,0.6322360953461975,0.632234200039425
FaceDetection,9,0.6191827468785471,0.6190998103073228
FaceDetection,10,0.6163450624290578,0.616343950255022
FaceDetection,11,0.6398978433598184,0.6398163721983507
FaceDetection,12,0.626560726447219,0.6265434047350621
FaceDetection,13,0.626560726447219,0.6265602453102453
FaceDetection,14,0.6262769580022701,0.6259935900612829
FaceDetection,15,0.6279795686719637,0.6278368897877082
FaceDetection,16,0.6356413166855845,0.6356214818930738
FaceDetection,17,0.6240068104426788,0.6239813460345224
FaceDetection,18,0.623155505107832,0.622609837250073
FaceDetection,19,0.623439273552781,0.6234390006512024
FingerMovements,0,0.46,0.4534253246753246
FingerMovements,1,0.48,0.4787474909674828
FingerMovements,2,0.47,0.46920428385547
FingerMovements,3,0.45,0.449172932330827
FingerMovements,4,0.43,0.4298288459613653
FingerMovements,5,0.48,0.4787474909674828
FingerMovements,6,0.5,0.499599358974359
FingerMovements,7,0.47,0.4666337332392378
FingerMovements,8,0.52,0.52
FingerMovements,9,0.51,0.5082765551200884
FingerMovements,10,0.46,0.4595673076923077
FingerMovements,11,0.45,0.4498348513662296
FingerMovements,12,0.43,0.4291428571428571
FingerMovements,13,0.5,0.499599358974359
FingerMovements,14,0.46,0.4586993175431553
FingerMovements,15,0.44,0.44
FingerMovements,16,0.44,0.4372946859903381
FingerMovements,17,0.54,0.54
FingerMovements,18,0.45,0.4444883085332523
FingerMovements,19,0.46,0.4595673076923077
HandMovementDirection,0,0.3918918918918919,0.386100386100386
HandMovementDirection,1,0.3243243243243243,0.3229144729144729
HandMovementDirection,2,0.3108108108108108,0.3084086299096441
HandMovementDirection,3,0.3918918918918919,0.3850489143562629
HandMovementDirection,4,0.3648648648648648,0.358963468963469
HandMovementDirection,5,0.4189189189189189,0.4151866151866151
HandMovementDirection,6,0.3648648648648648,0.3580022850293121
HandMovementDirection,7,0.4324324324324324,0.4351105558002109
HandMovementDirection,8,0.3108108108108108,0.3115615615615615
HandMovementDirection,9,0.4054054054054054,0.4007342765963456
HandMovementDirection,10,0.3378378378378378,0.3389525410578042
HandMovementDirection,11,0.4459459459459459,0.4434777379166654
HandMovementDirection,12,0.4189189189189189,0.4268420205920206
HandMovementDirection,13,0.3783783783783784,0.3829756954756954
HandMovementDirection,14,0.4324324324324324,0.4228057579201092
HandMovementDirection,15,0.3783783783783784,0.3562023562023562
HandMovementDirection,16,0.3378378378378378,0.348968338826351
HandMovementDirection,17,0.4189189189189189,0.4185912860396167
HandMovementDirection,18,0.3513513513513513,0.350692938928233
HandMovementDirection,19,0.4189189189189189,0.4119921055404926
Handwriting,0,0.3094117647058823,0.2752032555831109
Handwriting,1,0.3094117647058823,0.2752032555831109
Handwriting,2,0.3094117647058823,0.2752032555831109
Handwriting,3,0.3094117647058823,0.2752032555831109
Handwriting,4,0.3094117647058823,0.2752032555831109
Handwriting,5,0.3094117647058823,0.2752032555831109
Handwriting,6,0.3094117647058823,0.2752032555831109
Handwriting,7,0.3094117647058823,0.2752032555831109
Handwriting,8,0.3094117647058823,0.2752032555831109
Handwriting,9,0.3094117647058823,0.2752032555831109
Handwriting,10,0.3094117647058823,0.2752032555831109
Handwriting,11,0.3094117647058823,0.2752032555831109
Handwriting,12,0.3094117647058823,0.2752032555831109
Handwriting,13,0.3094117647058823,0.2752032555831109
Handwriting,14,0.3094117647058823,0.2752032555831109
Handwriting,15,0.3094117647058823,0.2752032555831109
Handwriting,16,0.3094117647058823,0.2752032555831109
Handwriting,17,0.3094117647058823,0.2752032555831109
Handwriting,18,0.3094117647058823,0.2752032555831109
Handwriting,19,0.3094117647058823,0.2752032555831109
Heartbeat,0,0.7658536585365854,0.754750590086546
Heartbeat,1,0.7658536585365854,0.7616755505303398
Heartbeat,2,0.7609756097560976,0.7524943673585245
Heartbeat,3,0.7609756097560976,0.7506208731221216
Heartbeat,4,0.7804878048780488,0.7726989087986449
Heartbeat,5,0.775609756097561,0.7649693154996066
Heartbeat,6,0.7560975609756098,0.7483568161473471
Heartbeat,7,0.7658536585365854,0.7566416366990255
Heartbeat,8,0.7658536585365854,0.7566416366990255
Heartbeat,9,0.7463414634146341,0.743420546932742
Heartbeat,10,0.7365853658536585,0.7318849943466322
Heartbeat,11,0.7609756097560976,0.7542582966813275
Heartbeat,12,0.775609756097561,0.763045781164248
Heartbeat,13,0.7658536585365854,0.7566416366990255
