Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Cricket,5,851.4387905970216,208.22908931225538,0.9861111111111112,0.9860139860139859
Cricket,6,853.971128353849,210.98994993418455,0.9722222222222222,0.9720279720279721
Cricket,7,862.2197005134076,207.96212751045823,0.9444444444444444,0.9437062937062937
Cricket,8,851.55583874695,208.46886043436825,0.9722222222222222,0.9720279720279721
Cricket,9,851.2469394784421,205.736741643399,1.0,1.0
Cricket,10,858.814581155777,203.95277938060462,0.9861111111111112,0.9860139860139859
Cricket,11,848.7875863406807,207.69730048067868,0.9861111111111112,0.9860139860139859
Cricket,12,841.9830491766334,210.9972476400435,0.9861111111111112,0.9860139860139859
Cricket,13,863.5142278764397,207.33900652639568,0.9583333333333334,0.9581390831390831
Cricket,14,857.8350769858807,206.82418367266655,0.9861111111111112,0.9860139860139859
Cricket,15,881.1746675483882,212.5227526333183,0.9861111111111112,0.9860139860139859
Cricket,16,865.9048594180495,209.81271278485656,0.9722222222222222,0.972125097125097
Cricket,17,876.3851751629263,210.6820361353457,0.9861111111111112,0.9860139860139859
Cricket,18,876.1262675374746,210.48658587783575,0.9722222222222222,0.9720279720279721
Cricket,19,874.874395435676,212.07461620680988,0.9722222222222222,0.9720279720279721
ERing,0,42.681328961625695,226.15966881252825,0.937037037037037,0.936993513071646
ERing,1,42.352640960365534,225.2861822284758,0.9555555555555556,0.9555948684298835
ERing,2,42.566951137036085,225.69882398284972,0.9555555555555556,0.9555979790944933
ERing,3,42.38063986413181,225.90679539181292,0.937037037037037,0.9365279261456935
ERing,4,42.439125530421734,226.27956435084343,0.9555555555555556,0.9552802290877276
ERing,5,42.7141743991524,225.688383737579,0.9666666666666667,0.9667727720293428
ERing,6,42.66405144892633,225.62675373628736,0.937037037037037,0.9369069073183026
ERing,7,42.42929285205901,226.8829256463796,0.9444444444444444,0.9443262334844612
ERing,8,42.88423213921487,225.5824850052595,0.9407407407407408,0.940548682979988
ERing,9,43.41407024487853,226.36078445240855,0.937037037037037,0.9366568436059497
ERing,10,42.80309460312128,226.0200553778559,0.9481481481481482,0.947852512541054
ERing,11,43.083498023450375,225.95391690544784,0.9407407407407408,0.940501331591744
ERing,12,43.320325730368495,225.6998239569366,0.9407407407407408,0.9402567813241945
ERing,13,43.29617348872125,227.3392295036465,0.9444444444444444,0.9442306201265431
ERing,14,43.511949364095926,226.32363077253103,0.9518518518518518,0.9518450196517182
ERing,15,43.99464216083288,226.15867968462408,0.9296296296296296,0.9298323714849296
ERing,16,43.494454173371196,226.413002287969,0.9555555555555556,0.9555384857779389
ERing,17,44.20095124281943,226.53205128014088,0.9592592592592593,0.9593611548723036
ERing,18,43.978116780519485,227.74531465396285,0.937037037037037,0.9364225770302262
ERing,19,43.944934979081154,226.3503637071699,0.9407407407407408,0.9402965965814012
Epilepsy,0,141.49308289587498,96.32067678123713,0.9927536231884058,0.9927478549282571
Epilepsy,1,140.45444231666625,96.97054785862565,0.9927536231884058,0.9927478549282571
Epilepsy,2,140.73026626743376,97.14359962567687,0.9927536231884058,0.9927478549282571
Epilepsy,3,140.43450957722962,96.7187130767852,0.9927536231884058,0.9927478549282571
Epilepsy,4,141.55980913713574,96.86720563657582,0.9927536231884058,0.9927478549282571
Epilepsy,5,141.91501392424107,96.91043426841497,0.9927536231884058,0.9927478549282571
Epilepsy,6,140.11292995139956,96.77291149646044,0.9927536231884058,0.9927478549282571
Epilepsy,7,140.76081629097462,97.53778671287,0.9927536231884058,0.9927478549282571
Epilepsy,8,141.79608047753572,96.89718654192984,0.9927536231884058,0.9927478549282571
Epilepsy,9,139.27205723524094,97.42479698732495,0.9927536231884058,0.9927478549282571
Epilepsy,10,141.13254958204925,98.9108785931021,0.9927536231884058,0.9927478549282571
Epilepsy,11,141.91328866034746,97.67987929284573,0.9927536231884058,0.9927478549282571
Epilepsy,12,140.95318259485066,97.84046234562993,0.9927536231884058,0.9927478549282571
Epilepsy,13,140.89025188051164,97.26898962818086,0.9927536231884058,0.9927478549282571
Epilepsy,14,141.98838681913912,98.37417369708419,0.9927536231884058,0.9927478549282571
Epilepsy,15,142.31906442157924,98.68830390460789,0.9927536231884058,0.9927478549282571
Epilepsy,16,142.0165562760085,98.21782739274204,0.9927536231884058,0.9927478549282571
Epilepsy,17,141.068990226835,96.60885321162641,0.9927536231884058,0.9927478549282571
Epilepsy,18,139.41694175079465,97.71811488829553,0.9927536231884058,0.9927478549282571
Epilepsy,19,141.45991265960038,98.64472431689501,0.9927536231884058,0.9927478549282571
EthanolConcentration,0,1145.4805424958467,339.1586803905666,0.33840304182509506,0.3230493524630584
EthanolConcentration,1,1104.3201282285154,332.95397684909403,0.3269961977186312,0.3026190603840642
EthanolConcentration,2,1110.0149403680116,340.5219670329243,0.311787072243346,0.3008723964835437
EthanolConcentration,3,1214.2240365650505,326.8892881684005,0.3840304182509506,0.35533030135766774
EthanolConcentration,4,1149.1178605724126,339.67806729115546,0.2813688212927757,0.21993569585734846
EthanolConcentration,5,1131.5455401279032,345.4482007082552,0.34980988593155893,0.32926958642006093
EthanolConcentration,6,1068.7359297703952,338.1146489214152,0.3726235741444867,0.3648620820352677
EthanolConcentration,7,1171.0346097536385,343.4316296968609,0.26996197718631176,0.20462078256755062
EthanolConcentration,8,1164.36862193048,336.53799369744956,0.3650190114068441,0.34649836704923415
EthanolConcentration,9,1112.8966846000403,331.8526832833886,0.29277566539923955,0.26177722683817545
EthanolConcentration,10,1112.3660869132727,329.22702923230827,0.38783269961977185,0.37349886673551674
EthanolConcentration,11,1139.7249122299254,341.4648345336318,0.35361216730038025,0.3175205313121012
EthanolConcentration,12,1090.0989207923412,338.0508360993117,0.376425855513308,0.37560353515143785
EthanolConcentration,13,1144.3198552541435,332.85415840148926,0.3269961977186312,0.3161963095703237
EthanolConcentration,14,1130.3211243487895,342.813258593902,0.26996197718631176,0.18894480930982835
EthanolConcentration,15,1143.5158981960267,343.82202353700995,0.33079847908745247,0.2800026499635418
EthanolConcentration,16,1138.3839944321662,348.0363618284464,0.41064638783269963,0.3871506172245934
EthanolConcentration,17,1098.1158897392452,343.44757348671556,0.311787072243346,0.28483576475628547
EthanolConcentration,18,1046.899242952466,333.9402303304523,0.3231939163498099,0.2663215551593173
EthanolConcentration,19,1111.2409512866288,344.5647244490683,0.34600760456273766,0.3436155568830216
FingerMovements,0,1658.7784742619842,547.8639914318919,0.53,0.5283508771929825
FingerMovements,1,1644.0976181030273,546.1022157575935,0.51,0.5051093860268172
FingerMovements,2,1646.3791572973132,550.8758151642978,0.54,0.54
FingerMovements,3,1642.1847320403904,554.0921169891953,0.52,0.5196158463385353
FingerMovements,4,1609.5004451163113,492.98356468603015,0.54,0.5396318527410964
FingerMovements,5,1605.0431627873331,495.7849632278085,0.51,0.5068977992161592
FingerMovements,6,1605.3469157405198,496.12379187345505,0.51,0.508280701754386
FingerMovements,7,1608.1664009056985,498.47038212418556,0.52,0.5176876756322762
FingerMovements,8,1613.2584024481475,499.42137640714645,0.48,0.47958383353341333
FingerMovements,9,1614.4374017044902,504.005801839754,0.5,0.4995998399359744
FingerMovements,10,1616.8025357611477,505.65728635154665,0.51,0.5092643379041136
FingerMovements,11,1619.558395370841,507.95186416618526,0.52,0.5188461538461538
FingerMovements,12,1617.4945054855198,510.36461530067027,0.53,0.5292943649284356
FingerMovements,13,1613.8894435521215,512.933155015111,0.55,0.5493243919527575
FingerMovements,14,1621.2865002099425,515.4405109900981,0.53,0.527024419656316
FingerMovements,15,1625.1771257556975,518.3365396801382,0.51,0.5098529852985298
FingerMovements,16,1625.7632072810084,519.6175985690206,0.51,0.5068977992161592
FingerMovements,17,1631.4614969398826,523.3884385731071,0.57,0.5693544189770795
FingerMovements,18,1629.6541876122355,524.901630975306,0.54,0.5388942307692307
FingerMovements,19,1633.978780867532,527.6013893522322,0.5,0.4995998399359744
HandMovementDirection,0,773.0225854236633,232.88741527684033,0.32432432432432434,0.318090033607275
HandMovementDirection,1,773.0408424325287,231.01433666422963,0.32432432432432434,0.32399335634927146
HandMovementDirection,2,778.5077189374715,231.5921086911112,0.4189189189189189,0.4185771978875427
HandMovementDirection,3,771.4281989708543,231.66030638106167,0.3918918918918919,0.3976232553390356
HandMovementDirection,4,777.1057185027748,232.91648598015308,0.28378378378378377,0.2791282135794331
HandMovementDirection,5,772.2726291883737,233.9502986073494,0.32432432432432434,0.31463056463056466
HandMovementDirection,6,774.3126167934388,234.48225885815918,0.2972972972972973,0.307708895474853
HandMovementDirection,7,774.288894597441,234.64810142293572,0.36486486486486486,0.3668490514986622
HandMovementDirection,8,770.5444336105138,233.64372020214796,0.28378378378378377,0.2530324967824968
HandMovementDirection,9,774.7823964096606,233.64651446975768,0.36486486486486486,0.35817603261822323
HandMovementDirection,10,772.7860175501555,234.91053577512503,0.2972972972972973,0.3087999781287324
HandMovementDirection,11,778.0287553202361,236.4710625000298,0.33783783783783783,0.3327169274537696
HandMovementDirection,12,773.2316348776221,234.80271750316024,0.33783783783783783,0.33259623259623255
HandMovementDirection,13,768.6746568065137,235.4530904572457,0.40540540540540543,0.38841158922188296
HandMovementDirection,14,776.3793845120817,237.14051616750658,0.33783783783783783,0.32183353970768036
HandMovementDirection,15,781.6051887366921,236.73778996802866,0.2972972972972973,0.2966874098630855
HandMovementDirection,16,775.8403073064983,237.91207814775407,0.33783783783783783,0.3375255507608449
HandMovementDirection,17,774.3173798881471,238.04357342794538,0.2702702702702703,0.24767590500620046
HandMovementDirection,18,770.1252530310303,238.70964306779206,0.3783783783783784,0.3739530531372415
HandMovementDirection,19,777.983799090609,239.6927291676402,0.2702702702702703,0.2798213948213949
Handwriting,0,144.0280186329037,333.9122744407505,0.3447058823529412,0.3023738280195027
Handwriting,1,143.96774979680777,331.6727543361485,0.35411764705882354,0.30960419190615035
Handwriting,2,144.37570255622268,335.3744533248246,0.36823529411764705,0.3321561081483556
Handwriting,3,144.07094061933458,333.87131663411856,0.3588235294117647,0.3241681896557738
Handwriting,4,144.7110050600022,334.37112439982593,0.35294117647058826,0.31229537581396205
Handwriting,5,144.71839004196227,328.9290098231286,0.34823529411764703,0.31102450382207447
Handwriting,6,144.64117354154587,334.1191143076867,0.35411764705882354,0.3164212189439402
Handwriting,7,144.28858881630003,330.65022304840386,0.3658823529411765,0.3236131264696476
Handwriting,8,145.18965806625783,326.25622357055545,0.36,0.32146995688988167
Handwriting,9,145.4588936045766,332.9615498315543,0.3611764705882353,0.3239088882939248
Handwriting,10,145.14286763221025,334.2488446701318,0.35058823529411764,0.3107022068293899
Handwriting,11,144.44627438485622,331.5174335744232,0.3517647058823529,0.31284982100619046
Handwriting,12,143.97041512653232,333.186835732311,0.3611764705882353,0.3233349498599719
Handwriting,13,144.06546146981418,329.3527795448899,0.36941176470588233,0.32644295179947963
Handwriting,14,142.20433553867042,318.7298559881747,0.34823529411764703,0.31024879031449976
Handwriting,15,138.1381225567311,322.7446419429034,0.3611764705882353,0.319936146516064
Handwriting,16,136.70321410149336,323.4273688234389,0.34705882352941175,0.30174764807037585
Handwriting,17,136.7776543367654,325.2843416593969,0.3564705882352941,0.31579742391317644
Handwriting,18,137.12646566331387,319.5276619438082,0.3458823529411765,0.3093694460541768
Handwriting,19,138.34463906288147,321.7595506608486,0.3458823529411765,0.30347865902848514
Heartbeat,0,5826.584585664794,3079.683119757101,0.7414634146341463,0.7017646751948776
Heartbeat,1,5788.060003394261,3098.9119137339294,0.7170731707317073,0.6715262379896527
Heartbeat,2,5850.06702850014,3125.3369649015367,0.7317073170731707,0.6864600521029112
Heartbeat,3,5863.980700576678,3149.0584539752454,0.751219512195122,0.7130188383950709
Heartbeat,4,5778.257957888767,3088.4892551861703,0.7317073170731707,0.6864600521029112
Heartbeat,5,5783.413423925638,3055.6135367359966,0.7365853658536585,0.690078889667488
Heartbeat,6,5830.7028801850975,3086.733818458393,0.7219512195121951,0.675058599452108
Heartbeat,7,5852.645681109279,3106.914812432602,0.7414634146341463,0.7017646751948776
Heartbeat,8,5895.4998013190925,3135.358459942043,0.7317073170731707,0.6821525358110723
Heartbeat,9,5904.882490547374,3152.963262978941,0.7365853658536585,0.6941796008869179
Heartbeat,10,5722.516555208713,2998.539532793686,0.7365853658536585,0.690078889667488
Heartbeat,11,5764.064954919741,3031.8238363973796,0.7463414634146341,0.7055062823355506
Heartbeat,12,5802.498480927199,3059.6632923278958,0.7219512195121951,0.6705944462042025
Heartbeat,13,5814.509904108942,3089.1400585994124,0.7414634146341463,0.6937106254179424
Heartbeat,14,5744.269276633859,3056.805772481486,0.7317073170731707,0.6864600521029112
Heartbeat,15,5749.162451159209,3029.1835166551173,0.7414634146341463,0.6978615047537143
Heartbeat,16,5804.031589496881,3091.1104620639235,0.7365853658536585,0.6941796008869179
Heartbeat,17,5849.3552512247115,3115.2953778151423,0.7463414634146341,0.7092207019631173
Heartbeat,18,5871.93729140237,3150.6776078753173,0.7317073170731707,0.6821525358110723
Heartbeat,19,5890.745161075145,3189.435923444107,0.7317073170731707,0.6905105119946843
LSST,0,1149.1910189595073,875.0006872825325,0.5888077858880778,0.5250874439588551
LSST,1,1117.626383792609,837.5154289174825,0.5859691808596919,0.5261122622106786
LSST,2,1116.9013955798,842.6786762718111,0.5879967558799676,0.5272520774948485
LSST,3,1111.8773513343185,838.0191283654422,0.5916463909164639,0.5314442344928209
LSST,4,1111.940669335425,838.7410186976194,0.5786699107866992,0.5175170958880619
LSST,5,1116.6698461268097,844.1522422470152,0.5965125709651257,0.5350714585134092
LSST,6,1113.5510157439858,844.8916253522038,0.5908353609083536,0.5290548913242761
LSST,7,1116.2425792850554,840.8453354444355,0.5863746958637469,0.5256446305384925
LSST,8,1112.800792939961,847.5018869955093,0.5855636658556367,0.5242013417433808
LSST,9,1117.8892291430384,851.669222554192,0.5957015409570154,0.5356436811341025
LSST,10,1117.9160753767937,837.8976859096438,0.5867802108678021,0.5264121965753558
LSST,11,1120.3313823398203,847.1696895472705,0.5900243309002433,0.5293733883649296
LSST,12,1109.3597469199449,837.7697896510363,0.5875912408759124,0.5276241528294942
LSST,13,1112.8885072935373,840.16337345168,0.5948905109489051,0.5357346206713481
LSST,14,1119.371458036825,868.5391813386232,0.5932684509326845,0.5326653404283282
LSST,15,1115.8672189824283,861.1678351704031,0.5859691808596919,0.5252706333290745
LSST,16,1100.501169692725,832.1077850647271,0.5786699107866992,0.5144873902600292
LSST,17,1106.480797143653,861.9086701292545,0.5875912408759124,0.5280355312985018
LSST,18,1110.6144023165107,852.6308879554272,0.5831305758313058,0.5235904953842443
LSST,19,1116.7697947733104,850.028428427875,0.5908353609083536,0.5295354427047166
Libras,0,70.68928120657802,57.157563872635365,0.9055555555555556,0.9043576511339472
Libras,1,70.79007485881448,56.87963694892824,0.8944444444444445,0.89327607336303
Libras,2,70.54682933352888,57.090591540560126,0.9,0.8994081860168818
Libras,3,70.23128615505993,57.2584190890193,0.9,0.8994081860168818
Libras,4,70.488660749048,56.849187253043056,0.9111111111111111,0.9105386207994903
Libras,5,71.05578788928688,57.435830546543,0.9111111111111111,0.9105386207994903
Libras,6,73.04372400790453,55.94948012754321,0.9111111111111111,0.9105386207994903
Libras,7,69.23955819942057,56.02205844596028,0.9,0.8988092648092648
Libras,8,69.14031418971717,56.09208149276674,0.8944444444444445,0.8933322040278562
Libras,9,69.7450801692903,55.87137035280466,0.9111111111111111,0.9105386207994903
Libras,10,69.17589677870274,56.152675511315465,0.9055555555555556,0.9050313744226788
Libras,11,69.09006410092115,55.80200443416834,0.8944444444444445,0.8936094630007674
Libras,12,69.69044802337885,55.68849724158645,0.9,0.8994077806251719
Libras,13,68.86673499085009,56.227897284552455,0.9,0.8987112653136483
Libras,14,69.08830240741372,55.96570043079555,0.9,0.8994081860168818
Libras,15,69.47943856567144,56.14092027768493,0.9055555555555556,0.9049734034081861
Libras,16,69.83763836883008,56.316325567662716,0.9,0.8988504047571355
Libras,17,69.2389191314578,56.06537718512118,0.9055555555555556,0.9050313744226788
Libras,18,69.94749524444342,56.042555935680866,0.9,0.8994661570313744
Libras,19,69.7984567284584,55.904183777049184,0.9055555555555556,0.9050313744226788
NATOPS,0,968.0037662684917,792.8828646484762,0.9222222222222223,0.9216557068321448
NATOPS,1,968.9080557562411,792.7576603628695,0.9166666666666666,0.9160542679479932
NATOPS,2,969.7121684551239,794.2526258230209,0.9111111111111111,0.9103973577518624
NATOPS,3,969.2677344195545,794.4770465232432,0.9111111111111111,0.9103973577518624
NATOPS,4,973.1007458344102,796.9140508864075,0.9166666666666666,0.9160542679479932
NATOPS,5,975.9155901614577,800.0301721524447,0.9166666666666666,0.9160542679479932
NATOPS,6,971.4079939145595,793.8903145156801,0.9222222222222223,0.9216557068321448
NATOPS,7,965.8675178997219,794.8512943610549,0.9166666666666666,0.9160542679479932
NATOPS,8,971.61137666367,794.5383329037577,0.9111111111111111,0.911012235817575
NATOPS,9,974.0185100361705,797.3397127948701,0.9166666666666666,0.9166435120866907
NATOPS,10,975.2820411566645,798.612105851993,0.9111111111111111,0.9104504337624648
NATOPS,11,973.5375918578357,799.6469491515309,0.9166666666666666,0.9166435120866907
NATOPS,12,977.6465528290719,803.2755117658526,0.9166666666666666,0.9166435120866907
NATOPS,13,979.6873947735876,804.0687030870467,0.9166666666666666,0.9166435120866907
NATOPS,14,981.0678714755923,805.6894914526492,0.9166666666666666,0.9160542679479932
NATOPS,15,968.7685666549951,793.0587783139199,0.9111111111111111,0.9103973577518624
NATOPS,16,962.9519359506667,791.3296050149947,0.9111111111111111,0.911012235817575
NATOPS,17,964.1355268005282,791.8054748922586,0.9111111111111111,0.9103973577518624
NATOPS,18,966.597984502092,793.6303800158203,0.9111111111111111,0.9103973577518624
NATOPS,19,970.0641891695559,795.9318325761706,0.9,0.89887760804769
PenDigits,0,57.271606316789985,24.062799552455544,0.940251572327044,0.9403356440464415
PenDigits,1,54.73071310855448,25.457912258803844,0.9519725557461407,0.9519133375532464
PenDigits,2,56.253455732017756,24.381162935867906,0.948256146369354,0.9482329200433224
PenDigits,3,55.03416504524648,25.24764047190547,0.949685534591195,0.9496368859156725
PenDigits,4,57.72162180021405,24.47774170525372,0.9493996569468267,0.9493659662512385
PenDigits,5,55.75926772877574,22.763018084689975,0.9436821040594625,0.9435925805774955
PenDigits,6,56.84095427766442,25.19384096749127,0.9473985134362493,0.9474794421642951
PenDigits,7,57.66238272562623,24.46753466129303,0.9514008004574043,0.9514219009011484
PenDigits,8,57.8802962936461,25.563077673316002,0.9485420240137221,0.9484120567794274
PenDigits,9,53.925341157242656,24.945228844881058,0.9422527158376215,0.9421466105651011
PenDigits,10,58.36403379030526,24.465368647128344,0.9445397369925672,0.9445903629604081
PenDigits,11,56.28321413137019,25.142766369506717,0.9419668381932533,0.9419500793194856
PenDigits,12,56.11133903078735,24.52416130527854,0.9476843910806175,0.9476686871187179
PenDigits,13,56.08427965082228,24.29390606470406,0.9331046312178388,0.9330860819626455
PenDigits,14,56.725613033398986,23.739977611228824,0.9465408805031447,0.9465703587263273
PenDigits,15,55.51052154414356,25.18825272284448,0.9448256146369354,0.9447256361068583
PenDigits,16,55.08050939999521,24.86403078958392,0.9451114922813036,0.9451048131799603
PenDigits,17,58.85325467586517,23.021712316200137,0.9473985134362493,0.9472740956218091
PenDigits,18,54.98465063981712,25.332290779799223,0.9459691252144082,0.9459337959907056
PenDigits,19,59.79183725826442,24.609954899176955,0.9436821040594625,0.9438103482078165
RacketSports,0,103.86862877756357,88.51312533020973,0.8552631578947368,0.8533812367798931
RacketSports,1,103.8185754828155,87.38667734712362,0.8552631578947368,0.8546706678978148
RacketSports,2,104.22132729552686,87.88462412916124,0.8421052631578947,0.841215664685233
RacketSports,3,103.62924079038203,88.3322328850627,0.8486842105263158,0.8480917205293936
RacketSports,4,103.79111018404365,88.33227568678558,0.8486842105263158,0.8485961466302158
RacketSports,5,103.92998280189931,88.2866675760597,0.8552631578947368,0.8552631578947368
RacketSports,6,103.46783235669136,88.41383495554328,0.8947368421052632,0.8939019110643824
RacketSports,7,104.53329267539084,88.18197796866298,0.8552631578947368,0.8544364143710955
RacketSports,8,103.58926721848547,88.2240898963064,0.8881578947368421,0.888190383365822
RacketSports,9,104.27057822048664,88.63989986106753,0.8618421052631579,0.8614792215472287
RacketSports,10,104.15958303399384,87.60942830331624,0.8881578947368421,0.8873204644681923
RacketSports,11,103.8836170565337,87.91941146925092,0.868421052631579,0.8678824253616497
RacketSports,12,103.61777821555734,88.00691569969058,0.868421052631579,0.8678824253616497
RacketSports,13,104.24708760343492,88.23615351505578,0.8618421052631579,0.8610770852963611
RacketSports,14,104.46519149467349,88.0327258259058,0.8552631578947368,0.8542641807086887
RacketSports,15,104.13344898447394,87.98175999708474,0.8881578947368421,0.8880928040310291
RacketSports,16,104.50018709897995,88.58082480542362,0.875,0.8750363108206245
RacketSports,17,104.86834934912622,88.60412721149623,0.8618421052631579,0.8607556787605761
RacketSports,18,104.12655076757073,88.29339951649308,0.8947368421052632,0.8940582682001447
RacketSports,19,104.62281839363277,88.19246942736208,0.868421052631579,0.868421052631579
SelfRegulationSCP1,0,1463.3229605723172,545.4268245697021,0.7030716723549488,0.6775311453666112
SelfRegulationSCP1,1,1466.9711123947054,540.0507509410381,0.7372013651877133,0.7220206795054819
SelfRegulationSCP1,2,1460.475374545902,546.9921623710543,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,3,1440.1587018948048,546.2839050646871,0.6757679180887372,0.6416136427816176
SelfRegulationSCP1,4,1497.7609810326248,553.6144781913608,0.8122866894197952,0.808254932995845
SelfRegulationSCP1,5,1480.2694429587573,549.8050352409482,0.757679180887372,0.7483277118969169
SelfRegulationSCP1,6,1504.553700875491,560.2256597373635,0.757679180887372,0.7476261792142992
SelfRegulationSCP1,7,1478.9672197382897,549.6564701274037,0.6928327645051194,0.6657105511582312
SelfRegulationSCP1,8,1499.1162845324725,555.2375019751489,0.6962457337883959,0.6740463661379982
SelfRegulationSCP1,9,1454.7266158480197,551.3826549164951,0.7064846416382252,0.6818966962966992
SelfRegulationSCP1,10,1436.8076051864773,542.9936253167689,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,11,1467.4460934102535,553.2999847009778,0.7986348122866894,0.7943098372137246
