Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
FingerMovements,6,1653.0639393571764,557.2639910597354,0.56,0.5578803693295865
FingerMovements,7,1611.3130997270346,488.7989250868559,0.52,0.5196158463385353
FingerMovements,8,1604.2031294889748,490.2967712469399,0.55,0.5455086198205464
FingerMovements,9,1604.0617664568126,492.2294097095728,0.53,0.5206774488861764
FingerMovements,10,1606.645973077044,494.10713405907154,0.57,0.5672776605366294
FingerMovements,11,1609.1449751425534,495.8517853412777,0.52,0.5141818181818182
FingerMovements,12,1608.033383026719,498.94693005271256,0.56,0.5525000000000001
FingerMovements,13,1606.7216868866235,500.8762709237635,0.53,0.527024419656316
FingerMovements,14,1611.7584376223385,505.1736057177186,0.55,0.5455086198205464
FingerMovements,15,1620.2876518499106,506.12410161457956,0.52,0.5161352657004832
FingerMovements,16,1619.2791807036847,507.55083044432104,0.54,0.5362962962962964
FingerMovements,17,1625.0254547223449,511.0408874284476,0.56,0.5589423076923076
FingerMovements,18,1624.516943020746,513.7389490958303,0.54,0.5396318527410964
FingerMovements,19,1626.921935427934,515.9746816977859,0.57,0.5657082367174111
HandMovementDirection,0,767.6582115162164,230.56901793926954,0.20270270270270271,0.18831976340216286
HandMovementDirection,1,765.0369394402951,229.01828233152628,0.20270270270270271,0.1775929775929776
HandMovementDirection,2,770.3040784150362,230.98803844489157,0.3108108108108108,0.317226142673713
HandMovementDirection,3,763.9493409674615,230.50569319725037,0.1891891891891892,0.18094728952242092
HandMovementDirection,4,768.8833626434207,230.91407088190317,0.20270270270270271,0.18203548498712085
HandMovementDirection,5,770.0898004788905,232.43623081035912,0.21621621621621623,0.18853004545623353
HandMovementDirection,6,766.7526683341712,230.48204785957932,0.21621621621621623,0.22059689627257195
HandMovementDirection,7,766.2226171009243,232.36148766055703,0.22972972972972974,0.2128123228123228
HandMovementDirection,8,766.3044829517603,233.25167257897556,0.25675675675675674,0.23608492213143376
HandMovementDirection,9,768.3006738759577,232.96393627114594,0.25675675675675674,0.2543997167450903
HandMovementDirection,10,768.1711714360863,233.38678904809058,0.3108108108108108,0.2963771984042255
HandMovementDirection,11,773.2088536452502,233.56253882311285,0.3108108108108108,0.32110344610344604
HandMovementDirection,12,767.3362710829824,233.65293744020164,0.28378378378378377,0.2920635689634228
HandMovementDirection,13,764.5225108638406,232.55113545805216,0.2972972972972973,0.2906948596603769
HandMovementDirection,14,772.5693600997329,233.28537818789482,0.24324324324324326,0.23991164431923828
HandMovementDirection,15,777.9204090889543,233.67758409120142,0.20270270270270271,0.20943337159553374
HandMovementDirection,16,767.0618727970868,235.56669665127993,0.2702702702702703,0.2635416081362027
HandMovementDirection,17,766.3981790486723,233.42143858224154,0.2702702702702703,0.2629290739578446
HandMovementDirection,18,764.3112673796713,234.47449806891382,0.25675675675675674,0.21876663334475066
HandMovementDirection,19,771.480743765831,234.81391977146268,0.2972972972972973,0.2995087337835442
Handwriting,0,143.10569931007922,327.4877109900117,0.36823529411764705,0.33370051078834617
Handwriting,1,143.19017782993615,326.8370680231601,0.3611764705882353,0.32917573612194007
Handwriting,2,143.23671769537032,326.7366363387555,0.36823529411764705,0.3374503701017436
Handwriting,3,143.313636302948,329.4776003398001,0.36941176470588233,0.33313985036811217
Handwriting,4,143.2437438853085,324.2885365393013,0.3623529411764706,0.330470707028164
Handwriting,5,142.81070470437407,326.0255677253008,0.36823529411764705,0.3342483511721092
Handwriting,6,142.23128206841648,328.33424481377006,0.3552941176470588,0.32320765491360415
Handwriting,7,142.51968205533922,325.69682420790195,0.35294117647058826,0.32040582660285394
Handwriting,8,143.44657747633755,323.42483805678785,0.3729411764705882,0.34264921896951145
Handwriting,9,143.05418447218835,324.7471692673862,0.3611764705882353,0.32591103623678747
Handwriting,10,142.89472024142742,324.0756267160177,0.36941176470588233,0.33440120038428567
Handwriting,11,144.109896261245,321.5605875737965,0.3623529411764706,0.32500387020413907
