Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
EigenWorms,4,1562.3004909045994,740,1.1351183634251356,0.8931297709923665,0.8888458508190206
EigenWorms,5,1401.2527683023363,663,1.1036979798227549,0.916030534351145,0.9163731311014651
EigenWorms,6,1309.6697392091155,619,1.1386384144425392,0.8549618320610687,0.8512671640783156
EigenWorms,7,1219.3841334320605,577,1.1145239435136318,0.8778625954198473,0.87021062393702
EigenWorms,8,1497.9117115382105,709,1.09298106841743,0.916030534351145,0.9166298852815283
EigenWorms,9,1184.4853925500065,560,1.137308755889535,0.9007633587786259,0.8992444400292163
EigenWorms,10,822.0065326392651,388,1.1170734874904156,0.8778625954198473,0.8767884405670664
EigenWorms,11,1176.0987725835294,555,1.1059471685439348,0.8702290076335878,0.8677652323601477
EigenWorms,12,1120.1217366196215,529,1.1430577524006367,0.8702290076335878,0.8657105386596025
EigenWorms,13,1480.795021172613,698,1.8007419016212225,0.9007633587786259,0.901329388492482
EigenWorms,14,1346.23791773431,637,1.068050317466259,0.8854961832061069,0.8834023807842335
EigenWorms,15,1303.934232018888,616,1.0645732637494802,0.8778625954198473,0.8767554931349032
EigenWorms,16,1262.5573407672346,597,1.0714429467916489,0.8854961832061069,0.8823101476202926
EigenWorms,17,1497.8503403812647,709,1.0573187693953514,0.8625954198473282,0.859519162545419
EigenWorms,18,725.8133472297341,342,1.0686767231673002,0.8702290076335878,0.8697738487419981
EigenWorms,19,1404.5645496845245,664,1.0561511237174273,0.9007633587786259,0.8983813149844863
Epilepsy,0,68.82546979561448,368,0.8583071809262037,1.0,1.0
Epilepsy,1,94.93139880336821,515,0.4848410915583372,0.9927536231884058,0.9927478549282571
Epilepsy,2,80.52053158544004,431,0.4875639043748379,0.9927536231884058,0.9927565004474139
Epilepsy,3,82.78845852427185,448,0.48414490558207035,0.9855072463768116,0.9854783533273235
Epilepsy,4,88.60061161965132,481,0.486771060153842,1.0,1.0
Epilepsy,5,83.36042299307883,455,0.48972440510988235,0.9855072463768116,0.9854783533273235
Epilepsy,6,81.41536318510771,446,0.48796617053449154,0.9927536231884058,0.9927478549282571
Epilepsy,7,67.93406691402197,364,0.48718706890940666,0.9927536231884058,0.9927478549282571
Epilepsy,8,85.94804908894002,467,0.49242674373090267,0.9855072463768116,0.9854783533273235
Epilepsy,9,76.11747269518673,413,0.483982527628541,0.9855072463768116,0.9854783533273235
Epilepsy,10,86.18301534466445,469,0.4883380439132452,1.0,1.0
Epilepsy,11,66.89064462669194,356,0.49403681978583336,0.9927536231884058,0.9927478549282571
Epilepsy,12,92.10500543005764,502,0.4832456763833761,1.0,1.0
Epilepsy,13,72.8376106955111,392,0.49025112949311733,0.9782608695652174,0.9782435647847717
Epilepsy,14,82.58748188242316,448,0.766100687906146,1.0,1.0
Epilepsy,15,90.24151097796857,491,0.485456008464098,0.9855072463768116,0.9854783533273235
Epilepsy,16,105.07156169600785,575,0.49417884461581707,0.9855072463768116,0.9854783533273235
Epilepsy,17,64.52782044745982,343,0.4858707580715418,0.9782608695652174,0.9782435647847717
Epilepsy,18,85.93121246062219,464,0.4916332010179758,0.9855072463768116,0.9855072463768116
Epilepsy,19,61.2680246476084,324,0.5010995585471392,0.9855072463768116,0.9855072463768116
EthanolConcentration,0,761.6720309760422,1456,0.7601747401058674,0.28517110266159695,0.27795429230989865
EthanolConcentration,1,783.7721704281867,1500,0.6111532729119062,0.26996197718631176,0.26711419955421534
EthanolConcentration,2,733.6036303285509,1401,0.9088120125234127,0.26996197718631176,0.2639945345349509
EthanolConcentration,3,564.1272582504898,1076,0.6041702497750521,0.2737642585551331,0.2739038209161159
EthanolConcentration,4,784.8550973981619,1500,0.616202948614955,0.26996197718631176,0.2663826287454681
EthanolConcentration,5,581.113017288968,1108,0.5986622627824545,0.30038022813688214,0.28984138395982173
EthanolConcentration,6,786.6255452465266,1500,0.6087275203317404,0.33079847908745247,0.3286580263988954
EthanolConcentration,7,786.0431780181825,1500,0.6424739621579647,0.3041825095057034,0.3030431001726455
EthanolConcentration,8,617.8054880201817,1180,0.6050469353795052,0.3041825095057034,0.2911387402831692
EthanolConcentration,9,768.0888663921505,1465,0.6119791194796562,0.30038022813688214,0.2955660095575648
EthanolConcentration,10,710.030950166285,1355,0.9792870339006186,0.3155893536121673,0.3136509553492963
EthanolConcentration,11,783.6469009052962,1500,0.6065167225897312,0.2813688212927757,0.28132411190111717
EthanolConcentration,12,629.4375365376472,1186,0.6463744975626469,0.2965779467680608,0.29390799784460414
EthanolConcentration,13,692.2369443103671,1322,0.6084521673619747,0.2965779467680608,0.2925378321358767
EthanolConcentration,14,638.3159484341741,1217,0.6131565161049366,0.30038022813688214,0.29609802096511223
EthanolConcentration,15,735.8170120175928,1403,0.6406150497496128,0.2889733840304182,0.28734419948913353
EthanolConcentration,16,620.7036827709526,1185,0.6088073085993528,0.2813688212927757,0.279999097096252
EthanolConcentration,17,785.6528589613736,1500,0.6328074149787426,0.3041825095057034,0.3010217456442016
EthanolConcentration,18,784.3130260966718,1500,0.977863147854805,0.2813688212927757,0.27598962381183406
EthanolConcentration,19,783.7894791737199,1500,0.609265174716711,0.30798479087452474,0.3039165844147164
FaceDetection,0,2419.5106699429452,418,1.6485859286040068,0.5732122587968218,0.5720199806524235
FaceDetection,1,2401.531506128609,416,1.16343436203897,0.5820090805902384,0.5812604894576034
FaceDetection,2,3143.8474408406764,545,1.1613380908966064,0.5734960272417707,0.5715909060577509
FaceDetection,3,2659.990624502301,461,1.19680180773139,0.5570374574347332,0.5554437086306793
FaceDetection,4,2404.6125627048314,415,1.1809191200882196,0.565550510783201,0.565521087380267
FaceDetection,5,2579.71860197559,446,1.1653477810323238,0.5803064699205448,0.5798744894225745
FaceDetection,6,2750.681116066873,474,1.2112096343189478,0.5669693530079455,0.5638925112075621
FaceDetection,7,3113.4567406885326,539,1.1554161757230759,0.576049943246311,0.575013843707369
FaceDetection,8,2614.1721999570727,452,1.2079035360366106,0.5550510783200908,0.5545516311138756
FaceDetection,9,2572.1444338727742,444,1.653568185865879,0.5780363223609535,0.5775047406056832
FaceDetection,10,2451.9131629858166,424,1.1754187792539597,0.5879682179341658,0.5868418502800226
FaceDetection,11,2497.319913631305,431,1.1876593250781298,0.5695232690124858,0.5689809626757374
FaceDetection,12,3289.5790978223085,568,1.2045644577592611,0.5734960272417707,0.5723427699781196
FaceDetection,13,2293.733233168721,396,1.2175728138536215,0.5598751418842225,0.5596424915696605
FaceDetection,14,2562.8789443764836,442,1.2029043696820736,0.5751986379114642,0.5742194016714266
FaceDetection,15,3052.599595054984,530,1.6910128686577082,0.5672531214528944,0.5663703639750365
FaceDetection,16,3012.3532253745943,524,1.1664297245442867,0.5717934165720772,0.569913250962227
FaceDetection,17,2403.6792438272387,415,1.1836605165153742,0.5740635641316686,0.573058279560606
FaceDetection,18,2518.348520282656,436,1.158282808959484,0.5771850170261067,0.5728748924207249
FaceDetection,19,2961.8674866799265,513,1.1756084598600864,0.5743473325766175,0.574127856388759
FingerMovements,0,131.3076895121485,402,0.7290197517722845,0.47,0.36812838081500177
FingerMovements,1,146.9861113857478,456,0.5530963372439146,0.5,0.38541666666666663
FingerMovements,2,177.46719231642783,553,0.5287288967519999,0.48,0.3968583450210379
FingerMovements,3,171.6751523911953,533,0.5227060467004776,0.45,0.4029806747461514
