Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,11,397.0985303912312,273,0.771373400464654,0.9895543175487466,0.9895776379107744
CharacterTrajectories,12,515.493676353246,355,0.6844258718192577,0.9930362116991645,0.9930455632799996
CharacterTrajectories,13,536.899281738326,371,0.6925255041569471,0.9909470752089136,0.9909611771381368
CharacterTrajectories,14,487.78550154715776,338,0.6666663382202387,0.99025069637883,0.9902418121288218
CharacterTrajectories,15,468.7504706848413,325,0.7158639170229435,0.993732590529248,0.9937218789632076
CharacterTrajectories,16,479.58045952767134,335,0.6614531632512808,0.9916434540389972,0.9916518222642188
CharacterTrajectories,17,539.6958834994584,376,0.6694567427039146,0.993732590529248,0.9937308733302406
CharacterTrajectories,18,604.879716930911,423,0.6691162008792162,0.9930362116991645,0.993023890695605
CharacterTrajectories,19,513.2416941523552,360,0.7116604633629322,0.9895543175487466,0.9895647405031532
Cricket,0,127.60858139395714,409,0.5011704936623573,1.0,1.0
Cricket,1,114.55708777159452,358,0.4543333947658539,1.0,1.0
Cricket,2,135.37963028997183,426,0.4412143975496292,1.0,1.0
Cricket,3,164.15780614316463,535,0.4501175209879875,0.9861111111111112,0.986013986013986
Cricket,4,97.54525837302208,306,0.4376602247357368,0.9861111111111112,0.986013986013986
Cricket,5,122.66734297387302,559,0.5884000808000565,0.9861111111111112,0.986013986013986
Cricket,6,86.91832481510937,389,0.5155410002917051,1.0,1.0
Cricket,7,73.4457278996706,329,0.4960763920098543,1.0,1.0
Cricket,8,82.1424997523427,368,0.5179406404495239,0.9861111111111112,0.986013986013986
Cricket,9,59.527549931779504,258,0.5175799690186977,0.9861111111111112,0.986013986013986
Cricket,10,72.87867848575115,312,0.6412562113255262,0.9722222222222222,0.972027972027972
Cricket,11,68.06795020960271,303,0.5313886050134897,1.0,1.0
Cricket,12,124.29951041936874,574,0.5571845322847366,0.9861111111111112,0.986013986013986
Cricket,13,66.21349717862904,297,0.506880309432745,1.0,1.0
