Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,6,20.672228269279003,11.952136266976595,0.26666666666666666,0.24242424242424238
AtrialFibrillation,7,21.297886855900288,12.107672408223152,0.3333333333333333,0.29292929292929293
AtrialFibrillation,8,21.470608280971646,11.86770948022604,0.2,0.19393939393939394
AtrialFibrillation,9,20.564176198095083,11.639854023233056,0.26666666666666666,0.24242424242424238
AtrialFibrillation,10,20.96663697063923,11.984859224408865,0.3333333333333333,0.32478632478632474
AtrialFibrillation,11,21.20263434946537,12.28354224562645,0.3333333333333333,0.3333333333333333
AtrialFibrillation,12,21.143755266442895,12.094772784039378,0.26666666666666666,0.24242424242424238
AtrialFibrillation,13,21.31929853372276,12.027842102572322,0.2,0.19393939393939394
AtrialFibrillation,14,21.32988779246807,12.252945514395833,0.26666666666666666,0.2606060606060606
AtrialFibrillation,15,21.423343846574426,12.077810782939196,0.26666666666666666,0.24242424242424238
AtrialFibrillation,16,21.294186033308506,12.111035887151957,0.3333333333333333,0.3333333333333333
AtrialFibrillation,17,21.03194751404226,12.18231662735343,0.3333333333333333,0.3333333333333333
AtrialFibrillation,18,21.483261708170176,12.00824879668653,0.26666666666666666,0.2619047619047619
AtrialFibrillation,19,21.651050390675664,12.349480118602514,0.4,0.3952861952861953
BasicMotions,0,64.07183235697448,50.15616417489946,1.0,1.0
BasicMotions,1,65.27798086591065,50.2003802228719,1.0,1.0
BasicMotions,2,65.19722894579172,50.415492206811905,1.0,1.0
BasicMotions,3,65.2883491422981,50.35359862446785,1.0,1.0
BasicMotions,4,65.18151640146971,50.757736748084426,1.0,1.0
BasicMotions,5,65.57318976521492,49.85205541178584,1.0,1.0
BasicMotions,6,65.69264702312648,50.342743361368775,1.0,1.0
BasicMotions,7,65.9164361488074,50.95693355053663,1.0,1.0
BasicMotions,8,65.41390657611191,51.23448575474322,1.0,1.0
BasicMotions,9,65.25247543305159,51.06403961032629,1.0,1.0
BasicMotions,10,65.85817961208522,51.19023627229035,1.0,1.0
BasicMotions,11,66.10326442867517,50.9649266526103,1.0,1.0
BasicMotions,12,66.12251283228397,51.56090428121388,1.0,1.0
BasicMotions,13,66.5755836237222,51.37599058076739,1.0,1.0
BasicMotions,14,66.28958681225777,51.923002138733864,1.0,1.0
BasicMotions,15,66.78945639170706,51.956091068685055,1.0,1.0
BasicMotions,16,66.45975515805185,52.0716385114938,1.0,1.0
BasicMotions,17,66.95777950435877,52.39870107546449,1.0,1.0
BasicMotions,18,66.41351583600044,51.820072051137686,1.0,1.0
BasicMotions,19,66.83080640807748,52.54224790073931,1.0,1.0
Cricket,0,779.6124509628862,188.35969889722764,1.0,1.0
Cricket,1,782.3139784764498,187.27706149592996,1.0,1.0
Cricket,2,777.7531043346971,189.55976251885295,1.0,1.0
Cricket,3,782.94770629704,187.82624324783683,0.9861111111111112,0.9860139860139859
Cricket,4,788.2698807362467,191.53711136616766,0.9861111111111112,0.9860139860139859
Cricket,5,792.6598505284637,191.43188704550266,1.0,1.0
Cricket,6,800.0857603028417,193.3547182958573,1.0,1.0
Cricket,7,787.3711922653019,190.6843560244888,0.9861111111111112,0.9860139860139859
Cricket,8,790.9111397732049,190.21304021030664,1.0,1.0
Cricket,9,780.0570761468261,189.42966809496284,0.9861111111111112,0.9860139860139859
Cricket,10,782.3463606666774,190.6605911962688,0.9861111111111112,0.9860139860139859
Cricket,11,788.6456366963685,192.55745934695005,1.0,1.0
Cricket,12,782.3740808852017,194.7435789424926,0.9861111111111112,0.9860139860139859
Cricket,13,792.5074269790202,192.81288712844253,1.0,1.0
Cricket,14,792.6251113656908,194.66346101090312,0.9861111111111112,0.9860139860139859
Cricket,15,802.1022606212646,194.7031690198928,0.9861111111111112,0.9860139860139859
Cricket,16,803.2213948909193,194.7247524317354,1.0,1.0
Cricket,17,803.6008610855788,194.7078725323081,1.0,1.0
Cricket,18,799.2893317397684,194.44005616381764,1.0,1.0
Cricket,19,812.021948877722,196.55711126886308,1.0,1.0
ERing,0,43.075341295450926,225.23690819181502,0.9555555555555556,0.9557018109955686
ERing,1,42.37284556031227,224.99875277653337,0.9592592592592593,0.9594917148456169
