Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,11,118.0476124957204,624,0.4036730285733938,0.995125348189415,0.9951182771145944
CharacterTrajectories,12,96.899402346462,518,0.3888052683323622,0.9972144846796658,0.997213542843581
CharacterTrajectories,13,103.4810167849064,545,0.4036708641797304,0.9930362116991645,0.9930286127840736
CharacterTrajectories,14,102.40633454360068,545,0.3997929189354181,0.9965181058495822,0.99651694951702
CharacterTrajectories,15,70.14047122001648,370,0.4013765919953584,0.993732590529248,0.9937153384166908
CharacterTrajectories,16,91.13374332338572,476,0.3993689883500337,0.995125348189415,0.995117473220518
CharacterTrajectories,17,100.69225651957096,531,0.4016996547579765,0.995125348189415,0.9951186187433032
CharacterTrajectories,18,108.3179750237614,574,0.3969481214880943,0.9965181058495822,0.996516825833609
CharacterTrajectories,19,127.61574918963017,682,0.3898063153028488,0.9958217270194986,0.9958132992645332
Cricket,0,41.55196399614215,772,0.3363234829157591,0.9861111111111112,0.986013986013986
Cricket,1,36.768178114667535,678,0.2565373107790947,0.9861111111111112,0.986013986013986
Cricket,2,43.53189288452268,824,0.2553887348622083,0.9861111111111112,0.986013986013986
Cricket,3,39.9001694265753,746,0.2610387373715639,0.9861111111111112,0.986013986013986
Cricket,4,42.6451870650053,794,0.256652807816863,0.9861111111111112,0.986013986013986
Cricket,5,37.57129809260368,697,0.3417739681899547,0.9861111111111112,0.986013986013986
Cricket,6,43.773828795179725,829,0.2579584084451198,0.9861111111111112,0.986013986013986
Cricket,7,44.02946115843952,845,0.2563611641526222,0.9861111111111112,0.986013986013986
Cricket,8,30.66884027048945,565,0.2593387011438608,0.9722222222222222,0.972027972027972
Cricket,9,41.45105759240687,782,0.2569060735404491,0.9861111111111112,0.986013986013986
Cricket,10,39.907598938792944,738,0.2983107939362526,0.9861111111111112,0.986013986013986
Cricket,11,42.96644983999431,820,0.2970678675919771,0.9861111111111112,0.986013986013986
Cricket,12,42.58634300902486,807,0.2935506608337164,0.9861111111111112,0.986013986013986
Cricket,13,28.49106597155333,521,0.287760030478239,0.9722222222222222,0.9705128205128204
Cricket,14,42.93452889285982,810,0.294418353587389,0.9861111111111112,0.986013986013986
Cricket,15,40.42730080336332,765,0.2966866083443165,0.9861111111111112,0.986013986013986
Cricket,16,40.126883167773485,752,0.2935724109411239,0.9861111111111112,0.986013986013986
Cricket,17,42.44872672483325,801,0.2963636927306652,0.9861111111111112,0.986013986013986
Cricket,18,39.645121820271015,739,0.2953158412128687,0.9861111111111112,0.986013986013986
Cricket,19,40.245685052126646,747,0.2963651642203331,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,27.480026617646217,580,0.4554077554494142,0.58,0.5664550264550264
DuckDuckGeese,1,28.279613465070724,586,0.3763036485761404,0.54,0.5386718430062083
DuckDuckGeese,2,28.59592325426638,587,0.3735687937587499,0.54,0.5504487818010501
DuckDuckGeese,3,29.181895898655057,616,0.3739210329949856,0.6,0.6021192315309962
DuckDuckGeese,4,29.273512424901128,557,0.370426656678319,0.6,0.5946558704453441
DuckDuckGeese,5,27.95302285440266,550,0.4590381868183613,0.58,0.5853734671125974
DuckDuckGeese,6,27.41023086570204,571,0.3925037663429975,0.58,0.5802205513784461
