Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,14,0.0175039004534482,0.3777745831757784,0.0304841827601194,0.3992706052958965,0.1333333333333333,0.0833333333333333
AtrialFibrillation,15,0.0160597749054431,0.3201233223080635,0.0289258770644664,0.3945548180490732,0.1333333333333333,0.0833333333333333
AtrialFibrillation,16,0.0195937883108854,0.3640849683433771,0.0226304084062576,0.3834141511470079,0.3333333333333333,0.1851851851851851
AtrialFibrillation,17,0.0153695214539766,0.3403939828276634,0.0312699563801288,0.3842819407582283,0.1333333333333333,0.0833333333333333
AtrialFibrillation,18,0.0148600842803716,0.3266834747046232,0.041165942326188,0.380750972777605,0.3333333333333333,0.1851851851851851
AtrialFibrillation,19,0.0182281006127595,0.3152401093393564,0.033985486254096,0.3884486556053161,0.3333333333333333,0.1851851851851851
BasicMotions,0,0.01406124047935,0.151041928678751,0.0705618150532245,0.2164486926048994,1.0,1.0
BasicMotions,1,0.0289853569120168,0.1866602227091789,0.0425646509975194,0.220777828246355,1.0,1.0
BasicMotions,2,0.0363943316042423,0.1973797101527452,0.0441198460757732,0.2388939764350652,1.0,1.0
BasicMotions,3,0.0298235658556222,0.2126802243292331,0.0411251466721296,0.2355418540537357,1.0,1.0
BasicMotions,4,0.029701979830861,0.198724590241909,0.0369528159499168,0.2308090236037969,1.0,1.0
BasicMotions,5,0.0252355094999074,0.1980828754603862,0.0367736294865608,0.2103589326143264,1.0,1.0
BasicMotions,6,0.0346530154347419,0.1658205613493919,0.0384418871253728,0.1956195030361414,1.0,1.0
BasicMotions,7,0.01588268391788,0.1588061172515154,0.0345469769090414,0.1728045102208852,1.0,1.0
BasicMotions,8,0.0206247400492429,0.1383043602108955,0.0665249712765216,0.1651512086391449,1.0,1.0
BasicMotions,9,0.0181058775633573,0.1254746485501527,0.0378999691456556,0.1570691131055355,1.0,1.0
BasicMotions,10,0.0145724471658468,0.1261024437844753,0.0279686599969863,0.1626633759588003,1.0,1.0
BasicMotions,11,0.0197564009577035,0.1271222960203886,0.0484894234687089,0.1581576913595199,1.0,1.0
BasicMotions,12,0.0175730697810649,0.1264077834784984,0.0430064089596271,0.1360044497996568,1.0,1.0
BasicMotions,13,0.0199564266949892,0.1273021828383207,0.0331141129136085,0.1407106984406709,1.0,1.0
BasicMotions,14,0.0154466573148965,0.1278998833149671,0.0331500303000211,0.1507473643869161,1.0,1.0
BasicMotions,15,0.0145750120282173,0.1264586225152015,0.0598581209778785,0.144190127030015,1.0,1.0
BasicMotions,16,0.0147997122257947,0.1282478626817464,0.065016683191061,0.1497100628912449,1.0,1.0
BasicMotions,17,0.0189090557396411,0.1275636814534664,0.0223251245915889,0.1434282921254634,1.0,1.0
BasicMotions,18,0.0146876126527786,0.1331737656146288,0.0337537713348865,0.1404184233397245,1.0,1.0
BasicMotions,19,0.0197965279221534,0.1234361585229635,0.0240941792726516,0.1480652503669262,1.0,1.0
Cricket,0,0.0140782501548528,3.5040311478078365,0.0617892686277627,2.18863345310092,1.0,1.0
Cricket,1,0.0237207897007465,2.9753634314984083,0.0504742041230201,2.2763083986938,1.0,1.0
Cricket,2,0.0204005166888237,3.0103277638554573,0.0628548115491867,2.406209839507937,1.0,1.0
Cricket,3,0.0384829919785261,3.1642546467483044,0.0616056118160486,2.287228984758258,1.0,1.0
Cricket,4,0.0198189374059438,2.919708700850606,0.1105648484081029,2.289892323315144,1.0,1.0
Cricket,5,0.0202488247305154,3.105445371940732,0.0678920838981866,2.380871830508113,1.0,1.0
Cricket,6,0.0146103780716657,3.0049474593251944,0.0690911896526813,2.369922833517194,1.0,1.0
Cricket,7,0.0388019885867834,3.118118412792682,0.0477435272186994,2.297263737767935,1.0,1.0
Cricket,8,0.0200871434062719,2.988352129235864,0.0707156043499708,2.3610628098249435,1.0,1.0
Cricket,9,0.0405495781451463,3.4042846895754337,0.0751212798058986,2.6128525398671627,1.0,1.0
Cricket,10,0.0241228435188531,3.0336620789021254,0.0545652396976947,2.273652670904994,1.0,1.0
Cricket,11,0.0282720476388931,3.00698297098279,0.0603980887681245,2.3299498856067657,1.0,1.0
Cricket,12,0.0340796522796154,2.909475052729249,0.0544513463973999,2.3244591280817986,1.0,1.0
Cricket,13,0.0361612029373645,3.0518640261143446,0.0713844988495111,2.2854126878082752,1.0,1.0
Cricket,14,0.0296921115368604,2.9351731669157743,0.0589692015200853,2.338200304657221,1.0,1.0
Cricket,15,0.0186115056276321,3.148080877959728,0.0570247881114482,2.25984257273376,1.0,1.0
Cricket,16,0.0199572164565324,3.149222085252404,0.0692280083894729,2.3753591794520617,1.0,1.0
Cricket,17,0.038806127384305,2.928726388141513,0.0537109468132257,2.34532461874187,1.0,1.0
Cricket,18,0.0248840916901826,2.9403431359678507,0.0595500729978084,2.37369791790843,1.0,1.0
Cricket,19,0.0207832045853137,3.1143146120011806,0.0555186867713928,2.359870595857501,1.0,1.0
DuckDuckGeese,0,0.1373781841248273,0.7962046228349209,0.0362604893743991,0.8505275826901197,0.48,0.4843195108984582
DuckDuckGeese,1,0.2749615181237459,0.771939143538475,0.0386399570852518,0.6435424573719501,0.44,0.4464999603080097
DuckDuckGeese,2,0.2751218788325786,0.7221983447670937,0.0396241638809442,0.6362271290272474,0.44,0.4407769423558897
