Dataset,Seed,Accuracy,Weighted F1
CharacterTrajectories,18,0.9798050139275766,0.979509077961658
CharacterTrajectories,19,0.9798050139275766,0.979509077961658
Cricket,0,0.9166666666666666,0.9183594183594184
Cricket,1,0.9166666666666666,0.9183594183594184
Cricket,2,0.9166666666666666,0.9183594183594184
Cricket,3,0.9166666666666666,0.9183594183594184
Cricket,4,0.9166666666666666,0.9183594183594184
Cricket,5,0.9166666666666666,0.9183594183594184
Cricket,6,0.9166666666666666,0.9183594183594184
Cricket,7,0.9166666666666666,0.9183594183594184
Cricket,8,0.9166666666666666,0.9183594183594184
Cricket,9,0.9166666666666666,0.9183594183594184
Cricket,10,0.9166666666666666,0.9183594183594184
Cricket,11,0.9166666666666666,0.9183594183594184
Cricket,12,0.9166666666666666,0.9183594183594184
Cricket,13,0.9166666666666666,0.9183594183594184
Cricket,14,0.9166666666666666,0.9183594183594184
Cricket,15,0.9166666666666666,0.9183594183594184
Cricket,16,0.9166666666666666,0.9183594183594184
Cricket,17,0.9166666666666666,0.9183594183594184
Cricket,18,0.9166666666666666,0.9183594183594184
Cricket,19,0.9166666666666666,0.9183594183594184
DuckDuckGeese,0,0.38,0.3637593984962406
DuckDuckGeese,1,0.38,0.3637593984962406
DuckDuckGeese,2,0.38,0.3637593984962406
DuckDuckGeese,3,0.38,0.3637593984962406
DuckDuckGeese,4,0.38,0.3637593984962406
DuckDuckGeese,5,0.38,0.3637593984962406
DuckDuckGeese,6,0.38,0.3637593984962406
DuckDuckGeese,7,0.38,0.3637593984962406
DuckDuckGeese,8,0.38,0.3637593984962406
DuckDuckGeese,9,0.38,0.3637593984962406
DuckDuckGeese,10,0.38,0.3637593984962406
DuckDuckGeese,11,0.38,0.3637593984962406
DuckDuckGeese,12,0.38,0.3637593984962406
DuckDuckGeese,13,0.38,0.3637593984962406
DuckDuckGeese,14,0.38,0.3637593984962406
DuckDuckGeese,15,0.38,0.3637593984962406
DuckDuckGeese,16,0.38,0.3637593984962406
DuckDuckGeese,17,0.38,0.3637593984962406
DuckDuckGeese,18,0.38,0.3637593984962406
DuckDuckGeese,19,0.38,0.3637593984962406
ERing,0,0.9629629629629628,0.963047778298905
ERing,1,0.9629629629629628,0.963047778298905
ERing,2,0.9629629629629628,0.963047778298905
ERing,3,0.9629629629629628,0.963047778298905
ERing,4,0.9629629629629628,0.963047778298905
ERing,5,0.9629629629629628,0.963047778298905
ERing,6,0.9629629629629628,0.963047778298905
ERing,7,0.9629629629629628,0.963047778298905
ERing,8,0.9629629629629628,0.963047778298905
ERing,9,0.9629629629629628,0.963047778298905
ERing,10,0.9629629629629628,0.963047778298905
ERing,11,0.9629629629629628,0.963047778298905
ERing,12,0.9629629629629628,0.963047778298905
ERing,13,0.9629629629629628,0.963047778298905
ERing,14,0.9629629629629628,0.963047778298905
ERing,15,0.9629629629629628,0.963047778298905
ERing,16,0.9629629629629628,0.963047778298905
ERing,17,0.9629629629629628,0.963047778298905
ERing,18,0.9629629629629628,0.963047778298905
ERing,19,0.9629629629629628,0.963047778298905
EigenWorms,0,0.9618320610687024,0.9591592362135694
EigenWorms,1,0.9618320610687024,0.9591592362135694
EigenWorms,2,0.9618320610687024,0.9591592362135694
EigenWorms,3,0.9618320610687024,0.9591592362135694
EigenWorms,4,0.9618320610687024,0.9591592362135694
EigenWorms,5,0.9618320610687024,0.9591592362135694
EigenWorms,6,0.9618320610687024,0.9591592362135694
EigenWorms,7,0.9618320610687024,0.9591592362135694
EigenWorms,8,0.9618320610687024,0.9591592362135694
EigenWorms,9,0.9618320610687024,0.9591592362135694
EigenWorms,10,0.9618320610687024,0.9591592362135694
EigenWorms,11,0.9618320610687024,0.9591592362135694
EigenWorms,12,0.9618320610687024,0.9591592362135694
EigenWorms,13,0.9618320610687024,0.9591592362135694
EigenWorms,14,0.9618320610687024,0.9591592362135694
EigenWorms,15,0.9618320610687024,0.9591592362135694
EigenWorms,16,0.9618320610687024,0.9591592362135694
EigenWorms,17,0.9618320610687024,0.9591592362135694
EigenWorms,18,0.9618320610687024,0.9591592362135694
EigenWorms,19,0.9618320610687024,0.9591592362135694
Epilepsy,0,0.9637681159420288,0.9637392746412864
Epilepsy,1,0.9637681159420288,0.9637392746412864
Epilepsy,2,0.9637681159420288,0.9637392746412864
Epilepsy,3,0.9637681159420288,0.9637392746412864
Epilepsy,4,0.9637681159420288,0.9637392746412864
Epilepsy,5,0.9637681159420288,0.9637392746412864
Epilepsy,6,0.9637681159420288,0.9637392746412864
Epilepsy,7,0.9637681159420288,0.9637392746412864
Epilepsy,8,0.9637681159420288,0.9637392746412864
Epilepsy,9,0.9637681159420288,0.9637392746412864
Epilepsy,10,0.9637681159420288,0.9637392746412864
Epilepsy,11,0.9637681159420288,0.9637392746412864
Epilepsy,12,0.9637681159420288,0.9637392746412864
Epilepsy,13,0.9637681159420288,0.9637392746412864
Epilepsy,14,0.9637681159420288,0.9637392746412864
Epilepsy,15,0.9637681159420288,0.9637392746412864
Epilepsy,16,0.9637681159420288,0.9637392746412864
Epilepsy,17,0.9637681159420288,0.9637392746412864
Epilepsy,18,0.9637681159420288,0.9637392746412864
Epilepsy,19,0.9637681159420288,0.9637392746412864
EthanolConcentration,0,0.6121673003802282,0.6069536793725644
EthanolConcentration,1,0.6121673003802282,0.6069536793725644
EthanolConcentration,2,0.6121673003802282,0.6069536793725644
EthanolConcentration,3,0.6121673003802282,0.6069536793725644
EthanolConcentration,4,0.6121673003802282,0.6069536793725644
EthanolConcentration,5,0.6121673003802282,0.6069536793725644
EthanolConcentration,6,0.6121673003802282,0.6069536793725644
EthanolConcentration,7,0.6121673003802282,0.6069536793725644
EthanolConcentration,8,0.6121673003802282,0.6069536793725644
EthanolConcentration,9,0.6121673003802282,0.6069536793725644
EthanolConcentration,10,0.6121673003802282,0.6069536793725644
EthanolConcentration,11,0.6121673003802282,0.6069536793725644
EthanolConcentration,12,0.6121673003802282,0.6069536793725644
EthanolConcentration,13,0.6121673003802282,0.6069536793725644
EthanolConcentration,14,0.6121673003802282,0.6069536793725644
EthanolConcentration,15,0.6121673003802282,0.6069536793725644
EthanolConcentration,16,0.6121673003802282,0.6069536793725644
EthanolConcentration,17,0.6121673003802282,0.6069536793725644
EthanolConcentration,18,0.6121673003802282,0.6069536793725644
EthanolConcentration,19,0.6121673003802282,0.6069536793725644
FaceDetection,0,0.6157775255391601,0.615693847359251
FaceDetection,1,0.6044267877412032,0.6044266603277736
FaceDetection,2,0.6180476730987514,0.6179294083835237
FaceDetection,3,0.6237230419977299,0.6237225572047
FaceDetection,4,0.623155505107832,0.6230734337467396
FaceDetection,5,0.6169125993189557,0.6167248285034141
FaceDetection,6,0.6001702610669694,0.6001702288708648
FaceDetection,7,0.6115209988649262,0.6114826745253477
FaceDetection,8,0.6206015891032917,0.6205551155245748
FaceDetection,9,0.6089670828603859,0.6087851250322248
FaceDetection,10,0.6004540295119183,0.6004288040901312
FaceDetection,11,0.6262769580022701,0.6261418177591312
FaceDetection,12,0.6047105561861521,0.6046211240916489
FaceDetection,13,0.6183314415437003,0.6182797712310525
FaceDetection,14,0.6206015891032917,0.6205683162784871
FaceDetection,15,0.60527809307605,0.6052391528595752
FaceDetection,16,0.6203178206583428,0.6202781929697969
FaceDetection,17,0.6206015891032917,0.6205397134840424
FaceDetection,18,0.6166288308740068,0.6165818706609577
FaceDetection,19,0.6200340522133939,0.6198709330443518
FingerMovements,0,0.52,0.5199999999999999
FingerMovements,1,0.52,0.5199999999999999
FingerMovements,2,0.52,0.5199999999999999
FingerMovements,3,0.52,0.5199999999999999
FingerMovements,4,0.52,0.5199999999999999
FingerMovements,5,0.52,0.5199999999999999
FingerMovements,6,0.52,0.5199999999999999
FingerMovements,7,0.52,0.5199999999999999
FingerMovements,8,0.52,0.5199999999999999
FingerMovements,9,0.52,0.5199999999999999
FingerMovements,10,0.52,0.5199999999999999
FingerMovements,11,0.52,0.5199999999999999
FingerMovements,12,0.52,0.5199999999999999
FingerMovements,13,0.52,0.5199999999999999
FingerMovements,14,0.52,0.5199999999999999
FingerMovements,15,0.52,0.5199999999999999
FingerMovements,16,0.52,0.5199999999999999
FingerMovements,17,0.52,0.5199999999999999
FingerMovements,18,0.52,0.5199999999999999
FingerMovements,19,0.52,0.5199999999999999
HandMovementDirection,0,0.3243243243243243,0.3173869056221997
HandMovementDirection,1,0.3243243243243243,0.3173869056221997
HandMovementDirection,2,0.3243243243243243,0.3173869056221997
HandMovementDirection,3,0.3243243243243243,0.3173869056221997
HandMovementDirection,4,0.3243243243243243,0.3173869056221997
HandMovementDirection,5,0.3243243243243243,0.3173869056221997
HandMovementDirection,6,0.3243243243243243,0.3173869056221997
HandMovementDirection,7,0.3243243243243243,0.3173869056221997
HandMovementDirection,8,0.3243243243243243,0.3173869056221997
HandMovementDirection,9,0.3243243243243243,0.3173869056221997
HandMovementDirection,10,0.3243243243243243,0.3173869056221997
HandMovementDirection,11,0.3243243243243243,0.3173869056221997
HandMovementDirection,12,0.3243243243243243,0.3173869056221997
HandMovementDirection,13,0.3243243243243243,0.3173869056221997
HandMovementDirection,14,0.3243243243243243,0.3173869056221997
HandMovementDirection,15,0.3243243243243243,0.3173869056221997
HandMovementDirection,16,0.3243243243243243,0.3173869056221997
HandMovementDirection,17,0.3243243243243243,0.3173869056221997
HandMovementDirection,18,0.3243243243243243,0.3173869056221997
HandMovementDirection,19,0.3243243243243243,0.3173869056221997
Handwriting,0,0.3588235294117647,0.3204178563158452
Handwriting,1,0.3588235294117647,0.3204178563158452
Handwriting,2,0.3588235294117647,0.3204178563158452
Handwriting,3,0.3588235294117647,0.3204178563158452
Handwriting,4,0.3588235294117647,0.3204178563158452
Handwriting,5,0.3588235294117647,0.3204178563158452
Handwriting,6,0.3588235294117647,0.3204178563158452
Handwriting,7,0.3588235294117647,0.3204178563158452
Handwriting,8,0.3588235294117647,0.3204178563158452
Handwriting,9,0.3588235294117647,0.3204178563158452
Handwriting,10,0.3588235294117647,0.3204178563158452
Handwriting,11,0.3588235294117647,0.3204178563158452
Handwriting,12,0.3588235294117647,0.3204178563158452
Handwriting,13,0.3588235294117647,0.3204178563158452
Handwriting,14,0.3588235294117647,0.3204178563158452
Handwriting,15,0.3588235294117647,0.3204178563158452
Handwriting,16,0.3588235294117647,0.3204178563158452
Handwriting,17,0.3588235294117647,0.3204178563158452
Handwriting,18,0.3588235294117647,0.3204178563158452
Handwriting,19,0.3588235294117647,0.3204178563158452
Heartbeat,0,0.7414634146341463,0.7152197205055113
Heartbeat,1,0.7414634146341463,0.7152197205055113
Heartbeat,2,0.7414634146341463,0.7152197205055113
Heartbeat,3,0.7414634146341463,0.7152197205055113
Heartbeat,4,0.7414634146341463,0.7152197205055113
Heartbeat,5,0.7414634146341463,0.7152197205055113
Heartbeat,6,0.7414634146341463,0.7152197205055113
Heartbeat,7,0.7414634146341463,0.7152197205055113
Heartbeat,8,0.7414634146341463,0.7152197205055113
Heartbeat,9,0.7414634146341463,0.7152197205055113
Heartbeat,10,0.7414634146341463,0.7152197205055113
Heartbeat,11,0.7414634146341463,0.7152197205055113
Heartbeat,12,0.7414634146341463,0.7152197205055113
Heartbeat,13,0.7414634146341463,0.7152197205055113
Heartbeat,14,0.7414634146341463,0.7152197205055113
Heartbeat,15,0.7414634146341463,0.7152197205055113
Heartbeat,16,0.7414634146341463,0.7152197205055113
Heartbeat,17,0.7414634146341463,0.7152197205055113
Heartbeat,18,0.7414634146341463,0.7152197205055113
Heartbeat,19,0.7414634146341463,0.7152197205055113
JapaneseVowels,0,0.8729729729729729,0.8679793732425312
JapaneseVowels,1,0.8729729729729729,0.8679793732425312
JapaneseVowels,2,0.8729729729729729,0.8679793732425312
JapaneseVowels,3,0.8729729729729729,0.8679793732425312
JapaneseVowels,4,0.8729729729729729,0.8679793732425312
JapaneseVowels,5,0.8729729729729729,0.8679793732425312
JapaneseVowels,6,0.8729729729729729,0.8679793732425312
JapaneseVowels,7,0.8729729729729729,0.8679793732425312
JapaneseVowels,8,0.8729729729729729,0.8679793732425312
JapaneseVowels,9,0.8729729729729729,0.8679793732425312
JapaneseVowels,10,0.8729729729729729,0.8679793732425312
JapaneseVowels,11,0.8729729729729729,0.8679793732425312
JapaneseVowels,12,0.8729729729729729,0.8679793732425312
JapaneseVowels,13,0.8729729729729729,0.8679793732425312
JapaneseVowels,14,0.8729729729729729,0.8679793732425312
JapaneseVowels,15,0.8729729729729729,0.8679793732425312
JapaneseVowels,16,0.8729729729729729,0.8679793732425312
JapaneseVowels,17,0.8729729729729729,0.8679793732425312
JapaneseVowels,18,0.8729729729729729,0.8679793732425312
JapaneseVowels,19,0.8729729729729729,0.8679793732425312
LSST,0,0.3499594484995945,0.1993337480006658
LSST,1,0.3309002433090024,0.1739533409328034
LSST,2,0.3394160583941605,0.1803630091845071
LSST,3,0.3471208434712084,0.193058602058692
LSST,4,0.3418491484184915,0.1828405558229159
LSST,5,0.3333333333333333,0.1774052003980726
LSST,6,0.3337388483373885,0.1769343178564509
LSST,7,0.3467153284671533,0.1932572665440588
LSST,8,0.3438767234387672,0.1876746612394456
LSST,9,0.3426601784266018,0.18485000043261
LSST,10,0.3410381184103812,0.182386184783426
LSST,11,0.3386050283860503,0.1797518037092628
LSST,12,0.340632603406326,0.1817108495680584
LSST,13,0.3414436334144363,0.1826389553040155
LSST,14,0.3410381184103812,0.1822870948189948
LSST,15,0.3398215733982157,0.1815371453583076
LSST,16,0.3418491484184915,0.1838886025170187
LSST,17,0.3361719383617194,0.1786006211128424
LSST,18,0.3422546634225466,0.1836138950936479
LSST,19,0.3410381184103812,0.1822552832818764
Libras,0,0.8666666666666667,0.8644697138610182
Libras,1,0.8666666666666667,0.8644697138610182
Libras,2,0.8666666666666667,0.8644697138610182
Libras,3,0.8666666666666667,0.8644697138610182
Libras,4,0.8666666666666667,0.8644697138610182
Libras,5,0.8666666666666667,0.8644697138610182
Libras,6,0.8666666666666667,0.8644697138610182
Libras,7,0.8666666666666667,0.8644697138610182
Libras,8,0.8666666666666667,0.8644697138610182
Libras,9,0.8666666666666667,0.8644697138610182
Libras,10,0.8666666666666667,0.8644697138610182
Libras,11,0.8666666666666667,0.8644697138610182
Libras,12,0.8666666666666667,0.8644697138610182
Libras,13,0.8666666666666667,0.8644697138610182
Libras,14,0.8666666666666667,0.8644697138610182
Libras,15,0.8666666666666667,0.8644697138610182
Libras,16,0.8666666666666667,0.8644697138610182
Libras,17,0.8666666666666667,0.8644697138610182
Libras,18,0.8666666666666667,0.8644697138610182
Libras,19,0.8666666666666667,0.8644697138610182
MotorImagery,0,0.49,0.4812328349099786
MotorImagery,1,0.49,0.4812328349099786
MotorImagery,2,0.49,0.4812328349099786
MotorImagery,3,0.49,0.4812328349099786
MotorImagery,4,0.49,0.4812328349099786
MotorImagery,5,0.49,0.4812328349099786
MotorImagery,6,0.49,0.4812328349099786
MotorImagery,7,0.49,0.4812328349099786
MotorImagery,8,0.49,0.4812328349099786
MotorImagery,9,0.49,0.4812328349099786
MotorImagery,10,0.49,0.4812328349099786
MotorImagery,11,0.49,0.4812328349099786
MotorImagery,12,0.49,0.4812328349099786
MotorImagery,13,0.49,0.4812328349099786
MotorImagery,14,0.49,0.4812328349099786
MotorImagery,15,0.49,0.4812328349099786
MotorImagery,16,0.49,0.4812328349099786
MotorImagery,17,0.49,0.4812328349099786
MotorImagery,18,0.49,0.4812328349099786
MotorImagery,19,0.49,0.4812328349099786
NATOPS,0,0.6277777777777778,0.6237834580212358
NATOPS,1,0.6277777777777778,0.6237834580212358
NATOPS,2,0.6277777777777778,0.6237834580212358
NATOPS,3,0.6277777777777778,0.6237834580212358
NATOPS,4,0.6277777777777778,0.6237834580212358
NATOPS,5,0.6277777777777778,0.6237834580212358
NATOPS,6,0.6277777777777778,0.6237834580212358
NATOPS,7,0.6277777777777778,0.6237834580212358
NATOPS,8,0.6277777777777778,0.6237834580212358
NATOPS,9,0.6277777777777778,0.6237834580212358
NATOPS,10,0.6277777777777778,0.6237834580212358
NATOPS,11,0.6277777777777778,0.6237834580212358
NATOPS,12,0.6277777777777778,0.6237834580212358
NATOPS,13,0.6277777777777778,0.6237834580212358
NATOPS,14,0.6277777777777778,0.6237834580212358
NATOPS,15,0.6277777777777778,0.6237834580212358
NATOPS,16,0.6277777777777778,0.6237834580212358
NATOPS,17,0.6277777777777778,0.6237834580212358
NATOPS,18,0.6277777777777778,0.6237834580212358
NATOPS,19,0.6277777777777778,0.6237834580212358
PEMS-SF,0,0.8497109826589595,0.8493201425052388
PEMS-SF,1,0.8497109826589595,0.8493201425052388
PEMS-SF,2,0.8497109826589595,0.8493201425052388
PEMS-SF,3,0.8497109826589595,0.8493201425052388
PEMS-SF,4,0.8497109826589595,0.8493201425052388
PEMS-SF,5,0.8497109826589595,0.8493201425052388
PEMS-SF,6,0.8497109826589595,0.8493201425052388
PEMS-SF,7,0.8497109826589595,0.8493201425052388
PEMS-SF,8,0.8497109826589595,0.8493201425052388
PEMS-SF,9,0.8497109826589595,0.8493201425052388
PEMS-SF,10,0.8497109826589595,0.8493201425052388
PEMS-SF,11,0.8497109826589595,0.8493201425052388
PEMS-SF,12,0.8497109826589595,0.8493201425052388
PEMS-SF,13,0.8497109826589595,0.8493201425052388
PEMS-SF,14,0.8497109826589595,0.8493201425052388
PEMS-SF,15,0.8497109826589595,0.8493201425052388
PEMS-SF,16,0.8497109826589595,0.8493201425052388
PEMS-SF,17,0.8497109826589595,0.8493201425052388
PEMS-SF,18,0.8497109826589595,0.8493201425052388
PEMS-SF,19,0.8497109826589595,0.8493201425052388
PenDigits,0,0.9408233276157804,0.940455796063865
PenDigits,1,0.9376786735277302,0.9373448082400976
PenDigits,2,0.9382504288164666,0.9380242799002178
PenDigits,3,0.9399656946826758,0.9397217179563092
PenDigits,4,0.9351057747284164,0.9346620109784196
PenDigits,5,0.9362492853058892,0.9360120082041063
PenDigits,6,0.9368210405946256,0.9363953217236564
PenDigits,7,0.9342481417953116,0.933822245535717
PenDigits,8,0.9353916523727844,0.934981359887236
PenDigits,9,0.9393939393939394,0.9393005578391144
PenDigits,10,0.9393939393939394,0.9390648037258388
PenDigits,11,0.9308176100628932,0.9305106710542006
PenDigits,12,0.9391080617495712,0.938765415840596
PenDigits,13,0.9391080617495712,0.938867121707786
PenDigits,14,0.9405374499714122,0.9403625896571222
PenDigits,15,0.92652944539737,0.925889847223339
PenDigits,16,0.9376786735277302,0.9374973113343708
PenDigits,17,0.9288164665523156,0.9285463815839942
PenDigits,18,0.937392795883362,0.9372582273718416
PenDigits,19,0.943110348770726,0.9429201249626964
Phoneme,0,0.1926632866090068,0.1660536553746824
Phoneme,1,0.1890844020280346,0.1633803676803485
Phoneme,2,0.1989263346257083,0.1704195274708966
Phoneme,3,0.1935580077542499,0.1660141537018182
Phoneme,4,0.18580375782881,0.1633200681254625
Phoneme,5,0.1959439308082314,0.1725925663916497
Phoneme,6,0.2004175365344467,0.1728922210549423
Phoneme,7,0.1846107963018192,0.157281623271947
Phoneme,8,0.1887861616462869,0.1672925323630919
Phoneme,9,0.2111541902773635,0.1828363185052352
Phoneme,10,0.1866984789740531,0.1644229080252891
Phoneme,11,0.199224575007456,0.1762923542098468
Phoneme,12,0.2013122576796898,0.1737315657077462
Phoneme,13,0.194452728899493,0.1707883537883653
Phoneme,14,0.18580375782881,0.1617191785249775
Phoneme,15,0.1941544885177453,0.1677141608726448
Phoneme,16,0.2013122576796898,0.1790542933210081
Phoneme,17,0.2048911422606621,0.1791580640084598
Phoneme,18,0.199224575007456,0.1741689221297734
Phoneme,19,0.2031016999701759,0.1781881162620142
RacketSports,0,0.8355263157894737,0.8348771970586767
RacketSports,1,0.8355263157894737,0.8348771970586767
RacketSports,2,0.8355263157894737,0.8348771970586767
RacketSports,3,0.8355263157894737,0.8348771970586767
RacketSports,4,0.8355263157894737,0.8348771970586767
RacketSports,5,0.8355263157894737,0.8348771970586767
RacketSports,6,0.8355263157894737,0.8348771970586767
RacketSports,7,0.8355263157894737,0.8348771970586767
RacketSports,8,0.8355263157894737,0.8348771970586767
RacketSports,9,0.8355263157894737,0.8348771970586767
RacketSports,10,0.8355263157894737,0.8348771970586767
RacketSports,11,0.8355263157894737,0.8348771970586767
RacketSports,12,0.8355263157894737,0.8348771970586767
RacketSports,13,0.8355263157894737,0.8348771970586767
RacketSports,14,0.8355263157894737,0.8348771970586767
RacketSports,15,0.8355263157894737,0.8348771970586767
RacketSports,16,0.8355263157894737,0.8348771970586767
RacketSports,17,0.8355263157894737,0.8348771970586767
RacketSports,18,0.8355263157894737,0.8348771970586767
RacketSports,19,0.8355263157894737,0.8348771970586767
SelfRegulationSCP1,0,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,1,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,2,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,3,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,4,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,5,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,6,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,7,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,8,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,9,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,10,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,11,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,12,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,13,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,14,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,15,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,16,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,17,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,18,0.7508532423208191,0.7432307845578955
SelfRegulationSCP1,19,0.7508532423208191,0.7432307845578955
SelfRegulationSCP2,0,0.5,0.4997529644268774
SelfRegulationSCP2,1,0.5,0.4997529644268774
SelfRegulationSCP2,2,0.5,0.4997529644268774
SelfRegulationSCP2,3,0.5,0.4997529644268774
SelfRegulationSCP2,4,0.5,0.4997529644268774
SelfRegulationSCP2,5,0.5,0.4997529644268774
SelfRegulationSCP2,6,0.5,0.4997529644268774
SelfRegulationSCP2,7,0.5,0.4997529644268774
SelfRegulationSCP2,8,0.5,0.4997529644268774
SelfRegulationSCP2,9,0.5,0.4997529644268774
SelfRegulationSCP2,10,0.5,0.4997529644268774
SelfRegulationSCP2,11,0.5,0.4997529644268774
SelfRegulationSCP2,12,0.5,0.4997529644268774
SelfRegulationSCP2,13,0.5,0.4997529644268774
SelfRegulationSCP2,14,0.5,0.4997529644268774
SelfRegulationSCP2,15,0.5,0.4997529644268774
SelfRegulationSCP2,16,0.5,0.4997529644268774
SelfRegulationSCP2,17,0.5,0.4997529644268774
SelfRegulationSCP2,18,0.5,0.4997529644268774
SelfRegulationSCP2,19,0.5,0.4997529644268774
SpokenArabicDigits,0,0.9622555707139608,0.9620311975527474
SpokenArabicDigits,1,0.9608913142337426,0.9606190087148148
SpokenArabicDigits,2,0.958162801273306,0.9579948799346472
SpokenArabicDigits,3,0.9627103228740336,0.9624683971880036
SpokenArabicDigits,4,0.9681673487949068,0.9679506970902676
SpokenArabicDigits,5,0.9627103228740336,0.9624802338805566
