Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,2,21.35478826239705,12.483672833070159,0.13333333333333333,0.15873015873015875
AtrialFibrillation,3,21.019380375742912,12.04595765285194,0.06666666666666667,0.11111111111111113
AtrialFibrillation,4,21.140388321131468,12.462961642071605,0.2,0.25108225108225113
AtrialFibrillation,5,21.265745038166642,12.620382897555828,0.13333333333333333,0.14285714285714288
AtrialFibrillation,6,21.037362365052104,12.314723132178187,0.2,0.1841269841269841
AtrialFibrillation,7,21.32939499616623,12.49218200519681,0.13333333333333333,0.1623931623931624
AtrialFibrillation,8,20.802901966497302,12.610209064558148,0.13333333333333333,0.1623931623931624
AtrialFibrillation,9,20.448233924806118,12.380858220160007,0.13333333333333333,0.15584415584415587
AtrialFibrillation,10,20.81442234106362,12.632900735363364,0.13333333333333333,0.15555555555555556
AtrialFibrillation,11,21.430944491177797,12.673740532249212,0.06666666666666667,0.04166666666666667
AtrialFibrillation,12,21.542695047333837,12.579545933753252,0.13333333333333333,0.15079365079365079
AtrialFibrillation,13,21.601266456767917,12.495299991220236,0.13333333333333333,0.15079365079365079
AtrialFibrillation,14,21.4772771243006,12.430463312193751,0.13333333333333333,0.14652014652014653
AtrialFibrillation,15,21.244555328041315,12.798575416207314,0.06666666666666667,0.11111111111111113
AtrialFibrillation,16,21.036188477650285,12.41318392008543,0.13333333333333333,0.15584415584415587
AtrialFibrillation,17,21.21064711175859,12.537268199026585,0.13333333333333333,0.1623931623931624
AtrialFibrillation,18,20.905032839626074,12.62970770150423,0.13333333333333333,0.16666666666666666
AtrialFibrillation,19,21.461165957152843,12.77612205222249,0.06666666666666667,0.11111111111111113
BasicMotions,0,65.18317971937358,51.270178420469165,1.0,1.0
BasicMotions,1,65.14282310940325,51.25095518492162,1.0,1.0
BasicMotions,2,65.1795252431184,50.925064861774445,1.0,1.0
BasicMotions,3,64.8805380910635,51.55188145302236,1.0,1.0
BasicMotions,4,65.34468477033079,51.708495631814,1.0,1.0
BasicMotions,5,65.46872125379741,51.5796074885875,1.0,1.0
BasicMotions,6,65.96722560189664,51.68769244663417,1.0,1.0
