Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
BasicMotions,7,65.72462961636484,52.11045348457992,1.0,1.0
BasicMotions,8,66.14568825997412,52.331673135980964,1.0,1.0
BasicMotions,9,66.40535741485655,52.41033887676895,1.0,1.0
BasicMotions,10,67.2309186924249,52.68416846729815,1.0,1.0
BasicMotions,11,66.58488551899791,52.634534541517496,1.0,1.0
BasicMotions,12,66.67417230457067,52.764672031626105,1.0,1.0
BasicMotions,13,66.53972556814551,52.93651718646288,1.0,1.0
BasicMotions,14,66.98691960982978,52.9152448605746,1.0,1.0
BasicMotions,15,67.05507777258754,53.059394707903266,1.0,1.0
BasicMotions,16,67.18144493736327,53.300997169688344,1.0,1.0
BasicMotions,17,67.26152391545475,53.2975804656744,1.0,1.0
BasicMotions,18,67.45028959587216,53.770671881735325,1.0,1.0
BasicMotions,19,67.67967804521322,53.21799720264971,1.0,1.0
Cricket,0,758.4345879666507,186.73348375223577,1.0,1.0
Cricket,1,760.2641658317298,185.3124803919345,1.0,1.0
Cricket,2,756.4863717909902,187.71950716152787,1.0,1.0
Cricket,3,763.4351870566607,185.96970912069082,1.0,1.0
Cricket,4,779.2804719060659,191.6899886317551,1.0,1.0
Cricket,5,768.7619021907449,190.24595728330314,1.0,1.0
Cricket,6,770.5179459620267,192.39037765190005,1.0,1.0
Cricket,7,759.7528437320143,189.11622167937458,1.0,1.0
Cricket,8,773.3685199171305,191.66921818628907,1.0,1.0
Cricket,9,761.5242978781462,189.25070011802018,1.0,1.0
Cricket,10,763.0257745720446,189.65908836387098,1.0,1.0
Cricket,11,765.8358427807689,190.70793822593987,1.0,1.0
Cricket,12,759.9069709759206,193.4545883629471,1.0,1.0
Cricket,13,767.4021143428981,190.1688832640648,1.0,1.0
Cricket,14,772.0294155366719,192.70084453560412,1.0,1.0
Cricket,15,786.0658991690725,194.27100205421448,1.0,1.0
Cricket,16,777.6881213765591,192.09949141182005,1.0,1.0
Cricket,17,779.4525801409036,192.2550219167024,1.0,1.0
Cricket,18,767.4160602111369,179.07107557542622,1.0,1.0
Cricket,19,780.3119988441467,182.00796194560826,1.0,1.0
ERing,0,35.54492502845824,215.4744190648198,0.9592592592592593,0.9594974243340849
ERing,1,35.85375499539077,216.59668329171836,0.9592592592592593,0.9594974243340849
ERing,2,36.01555060222745,215.33480374142528,0.9555555555555556,0.9557018109955686
ERing,3,36.165057050064206,215.24334706552327,0.9555555555555556,0.9556602972210958
ERing,4,36.415694477036595,216.18843469955027,0.9481481481481482,0.9482434436376582
ERing,5,36.133153814822435,216.20559746958315,0.9555555555555556,0.9557018109955686
ERing,6,35.966837687417865,216.42108733020723,0.9518518518518518,0.9519036143562924
ERing,7,36.18001725897193,216.472959542647,0.9592592592592593,0.9594974243340849
ERing,8,36.701848708093166,217.39663119614124,0.9481481481481482,0.9480595983230222
ERing,9,36.646912444382906,216.25174011848867,0.9629629629629629,0.9632417642853214
ERing,10,36.85633283294737,217.26040146499872,0.9555555555555556,0.9556978557833246
ERing,11,36.610357692465186,217.62178275547922,0.9555555555555556,0.9558844256518674
ERing,12,36.911211512982845,217.06965386867523,0.9481481481481482,0.9482434436376582
ERing,13,36.47852021828294,216.77562831901014,0.9518518518518518,0.9520416402769344
