Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Epilepsy,4,145.9538973364979,99.01811157166958,0.9637681159420289,0.9636378114638985
Epilepsy,5,145.92551880516112,98.4937669094652,0.9637681159420289,0.9636378114638985
Epilepsy,6,144.65652457624674,98.80864916183054,0.9637681159420289,0.9636378114638985
Epilepsy,7,144.30306841246784,98.82722693681717,0.9637681159420289,0.9636378114638985
Epilepsy,8,146.56830684281886,99.29376668669283,0.9637681159420289,0.9636378114638985
Epilepsy,9,144.39423961006105,98.64419716410339,0.9637681159420289,0.9636378114638985
Epilepsy,10,145.2024582363665,99.2194393966347,0.9637681159420289,0.9636378114638985
Epilepsy,11,145.31194500811398,99.40733598545194,0.9637681159420289,0.9636378114638985
Epilepsy,12,145.04388046078384,98.7671505715698,0.9565217391304348,0.9563170976402023
Epilepsy,13,145.52881562896073,99.87648534402251,0.9637681159420289,0.9636378114638985
Epilepsy,14,145.5100593995303,100.34255959838629,0.9565217391304348,0.9564350599819709
Epilepsy,15,144.9548059925437,99.50369084067643,0.9565217391304348,0.9563170976402023
Epilepsy,16,145.66921060159802,99.92294393107295,0.9637681159420289,0.9636378114638985
Epilepsy,17,145.75302103161812,98.49594245478511,0.9637681159420289,0.9636378114638985
Epilepsy,18,145.55173253640532,99.27313579246402,0.9637681159420289,0.9636378114638985
Epilepsy,19,146.31292828172445,99.35406403802335,0.9637681159420289,0.9636378114638985
EthanolConcentration,0,1141.2782216984779,343.6401905287057,0.3612167300380228,0.3426345340742303
EthanolConcentration,1,1057.5446520932019,340.2155129406601,0.3612167300380228,0.31094202070620486
EthanolConcentration,2,1114.0520671773702,352.63154491595924,0.3269961977186312,0.3209347635675125
EthanolConcentration,3,1180.9866448212415,340.042248390615,0.3155893536121673,0.2869271965391402
EthanolConcentration,4,1106.997225549072,341.8023931328207,0.3574144486692015,0.3263209121888977
EthanolConcentration,5,1061.4873169790953,346.94540035538375,0.28517110266159695,0.2775714354863109
EthanolConcentration,6,1103.9332428146154,339.89773059636354,0.35361216730038025,0.2871450393193912
EthanolConcentration,7,1080.5630176011473,348.97250192426145,0.376425855513308,0.33498168204857914
EthanolConcentration,8,1105.1127245724201,340.60492749884725,0.33460076045627374,0.31464127133119657
EthanolConcentration,9,1111.4787812642753,337.2355044204742,0.2737642585551331,0.2647849477588376
EthanolConcentration,10,1076.2533354125917,336.12020445615053,0.3193916349809886,0.30132237276044815
EthanolConcentration,11,1109.2417337596416,349.0689457990229,0.3193916349809886,0.28504969067976926
EthanolConcentration,12,1093.6625649202615,338.1457251161337,0.3193916349809886,0.30338268845095373
EthanolConcentration,13,1130.204909304157,336.7485932186246,0.3231939163498099,0.30554303405959743
EthanolConcentration,14,1065.1766528394073,349.2974866628647,0.311787072243346,0.28808735004216157
EthanolConcentration,15,1089.1913734544069,352.27616045437753,0.34600760456273766,0.33393388978441657
EthanolConcentration,16,1109.145445406437,347.75989736802876,0.34980988593155893,0.3309807137345157
EthanolConcentration,17,1057.2557620275766,345.23017143271863,0.3193916349809886,0.30972455945181515
EthanolConcentration,18,1075.3116320911795,339.6748093944043,0.33079847908745247,0.3203316143606734
EthanolConcentration,19,1095.1587563399225,351.27957093156874,0.2585551330798479,0.1800824899509193
FingerMovements,0,1673.8718086220324,555.5653786342591,0.51,0.508280701754386
FingerMovements,1,1655.6466533392668,556.4241166394204,0.52,0.5188461538461538
FingerMovements,2,1662.3115235604346,560.3138852119446,0.5,0.5
FingerMovements,3,1660.7421676609665,564.5744425579906,0.51,0.5068977992161592
FingerMovements,4,1663.4935339428484,566.8360021244735,0.49,0.49005100510051003
FingerMovements,5,1668.3476998992264,567.3398209996521,0.47,0.47005300530053007
FingerMovements,6,1669.7373909484595,572.3955076634884,0.47,0.4698409840984098
FingerMovements,7,1672.1766139436513,572.5361049436033,0.47,0.47005300530053007
FingerMovements,8,1676.0444725770503,576.1209032461047,0.46,0.4595678271308523
FingerMovements,9,1673.5202269870788,577.2471272293478,0.53,0.5292943649284356
FingerMovements,10,1676.8600936084986,579.3695277813822,0.53,0.5292943649284356
FingerMovements,11,1680.1972266864032,580.3204729743302,0.52,0.5199999999999999
FingerMovements,12,1681.1026264149696,582.5876696649939,0.5,0.4987980769230769
FingerMovements,13,1681.0888318754733,586.3382488824427,0.52,0.5196158463385353
FingerMovements,14,1685.8566209245473,589.7762811277062,0.5,0.5
FingerMovements,15,1689.8807263169438,591.4390525165945,0.48,0.48
FingerMovements,16,1688.5458167083561,591.2724253442138,0.51,0.5068977992161592
FingerMovements,17,1694.1298565045,593.4122744295746,0.55,0.5471510400964728
FingerMovements,18,1694.5760848987848,594.1990673411638,0.48,0.48
