Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
BasicMotions,2,66.01287119835615,51.217347491532564,1.0,1.0
BasicMotions,3,65.96470807678998,51.40226927399635,1.0,1.0
BasicMotions,4,65.92396637424827,51.535470720380545,1.0,1.0
BasicMotions,5,66.08425844833255,51.70853018015623,1.0,1.0
BasicMotions,6,65.98932220600545,51.82064456306398,1.0,1.0
BasicMotions,7,66.22744238004088,52.1432477068156,1.0,1.0
BasicMotions,8,65.97074756771326,52.544278690591455,1.0,1.0
BasicMotions,9,66.7294994443655,52.48502879589796,1.0,1.0
BasicMotions,10,66.60960800386965,52.5682867038995,1.0,1.0
BasicMotions,11,66.83564071543515,52.63494695536792,1.0,1.0
BasicMotions,12,66.69621413759887,52.347318509593606,1.0,1.0
BasicMotions,13,67.27270987071097,52.583837896585464,1.0,1.0
BasicMotions,14,66.86284352093935,52.79081938415766,1.0,1.0
BasicMotions,15,67.53627038747072,53.2848151717335,1.0,1.0
BasicMotions,16,67.56790297664702,53.06237109936774,1.0,1.0
BasicMotions,17,66.96279158070683,53.24055510573089,1.0,1.0
BasicMotions,18,67.49732450209558,53.511537592858076,1.0,1.0
BasicMotions,19,67.84379979223013,53.45143331773579,1.0,1.0
Cricket,0,866.4749270994216,216.75281705334783,0.9861111111111112,0.9860139860139859
Cricket,1,866.8346288464963,215.12462998367846,0.9861111111111112,0.9860139860139862
Cricket,2,868.0668563973159,216.7505511827767,0.9583333333333334,0.9581390831390831
Cricket,3,866.7896451707929,213.6072265971452,0.9722222222222222,0.972125097125097
Cricket,4,877.356188043952,218.74053652212024,0.9722222222222222,0.9720279720279721
Cricket,5,878.261362913996,218.51543274521828,1.0,1.0
Cricket,6,879.6493097040802,219.59300359152257,0.9861111111111112,0.9860139860139859
Cricket,7,870.1582669410855,216.60588181577623,0.9861111111111112,0.9860139860139859
Cricket,8,877.6939428634942,220.2362397275865,0.9861111111111112,0.9860139860139859
Cricket,9,856.3982391953468,218.8306415695697,1.0,1.0
Cricket,10,872.3585765119642,218.19868414103985,0.9583333333333334,0.9576923076923077
Cricket,11,867.7071898560971,219.6805564444512,1.0,1.0
Cricket,12,872.3940696306527,220.5300365574658,0.9583333333333334,0.9581390831390831
Cricket,13,879.6003417894244,218.18816403485835,0.9583333333333334,0.9574425574425575
Cricket,14,876.8258267231286,220.33606455475092,0.9861111111111112,0.9860139860139862
Cricket,15,904.5230449773371,223.45905382186174,0.9722222222222222,0.9720279720279721
Cricket,16,879.1836224645376,220.89946833625436,0.9583333333333334,0.9574425574425575
Cricket,17,873.9962089695036,222.65383445098996,1.0,1.0
Cricket,18,883.9181771036237,223.21389376930892,0.9861111111111112,0.9860139860139859
Cricket,19,893.8665185905993,223.02391916327178,1.0,1.0
ERing,0,44.17116452567279,227.28053308464587,0.9629629629629629,0.9630237992766406
ERing,1,44.05085552856326,226.90857464447618,0.9740740740740741,0.9741097424170212
ERing,2,44.159613993018866,227.4065530281514,0.9777777777777777,0.9777741179915093
ERing,3,43.890970228239894,227.48188330605626,0.9740740740740741,0.9741097424170212
ERing,4,44.55918296985328,227.54792920686305,0.9740740740740741,0.9740240685518047
ERing,5,43.767867378890514,227.61857932060957,0.9666666666666667,0.9667296721269736
ERing,6,44.421508407220244,228.17481277883053,0.9666666666666667,0.9666487572494246
ERing,7,44.09585794992745,227.78037841059268,0.9703703703703703,0.9703988066891294
ERing,8,44.743510354310274,228.01674007996917,0.9777777777777777,0.9778166486031654
ERing,9,44.431764762848616,228.12194424308836,0.9666666666666667,0.9668503948350932
