Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
HandMovementDirection,3,21.53697312436998,493,0.280827047303319,0.2972972972972973,0.310285544885443
HandMovementDirection,4,26.716436138376594,640,0.2875603009015322,0.3108108108108108,0.31688312633548943
HandMovementDirection,5,23.768881876021624,566,0.28671571984887123,0.28378378378378377,0.2936070686070686
HandMovementDirection,6,26.299224864691496,641,0.28296645544469357,0.2972972972972973,0.3067788332716844
HandMovementDirection,7,24.86106511950493,592,0.2787958439439535,0.22972972972972974,0.2332790013014417
HandMovementDirection,8,19.834153067320585,431,0.2885679882019758,0.2972972972972973,0.29206462101198943
HandMovementDirection,9,26.96118855290115,667,0.2866995371878147,0.24324324324324326,0.2443810693810694
HandMovementDirection,10,26.220106480643153,625,0.30401868000626564,0.2972972972972973,0.3071975719034542
HandMovementDirection,11,25.833250358700752,609,0.3669130951166153,0.22972972972972974,0.24701907790143088
HandMovementDirection,12,18.991970853880048,430,0.27982799522578716,0.2972972972972973,0.303621989336275
HandMovementDirection,13,24.038137508556247,576,0.3314485512673855,0.22972972972972974,0.23239949555739034
HandMovementDirection,14,29.497115632519126,740,0.2815535105764866,0.24324324324324326,0.24994790486811763
HandMovementDirection,15,25.412562362849712,612,0.30055994912981987,0.24324324324324326,0.24323917099131337
HandMovementDirection,16,25.382191931828856,606,0.28730633668601513,0.3108108108108108,0.33279134749722983
HandMovementDirection,17,30.22654621861875,759,0.28650373220443726,0.25675675675675674,0.26152372098318044
HandMovementDirection,18,24.318976568058133,577,0.2814329229295254,0.25675675675675674,0.25715116233536917
HandMovementDirection,19,28.88204594887793,706,0.34926083125174046,0.28378378378378377,0.28289436549571684
Handwriting,0,37.66295957379043,1074,0.6371566280722618,0.47294117647058825,0.4529063487897034
Handwriting,1,34.68887734413147,992,0.3499718401581049,0.46941176470588236,0.44715893211424684
Handwriting,2,38.525128833949566,1124,0.35721451602876186,0.45529411764705885,0.43494196001181157
Handwriting,3,37.636399859562516,1114,0.346512159332633,0.46588235294117647,0.4440459787201846
Handwriting,4,36.9451493434608,1072,0.34669649600982666,0.4788235294117647,0.45767863592333713
Handwriting,5,43.128884540870786,1329,0.36791067384183407,0.46941176470588236,0.4561623096407021
Handwriting,6,40.05087235197425,1173,0.358611473813653,0.4588235294117647,0.4388633234536233
Handwriting,7,38.198400693014264,1103,0.34972454607486725,0.45529411764705885,0.4401162497265326
Handwriting,8,29.74786665290594,817,0.348456060513854,0.4541176470588235,0.4377595888091145
Handwriting,9,42.55328581109643,1304,0.7867605853825808,0.4588235294117647,0.43884236619972933
Handwriting,10,28.655168430879712,768,0.3563624620437622,0.4294117647058823,0.4028976063817771
Handwriting,11,48.69559283182025,1500,0.38687044009566307,0.45647058823529413,0.4381193775468564
Handwriting,12,28.36223389953375,770,0.34823752008378506,0.4588235294117647,0.43550512655073026
Handwriting,13,39.934387501329184,1178,0.35864872112870216,0.46,0.439300351146904
Handwriting,14,36.65942197293043,1113,0.3569516148418188,0.4505882352941176,0.42883566396450384
Handwriting,15,34.91686203889549,1011,0.3443090505897999,0.4411764705882353,0.4205143253862173
Handwriting,16,30.450076680630445,848,0.3519122116267681,0.4376470588235294,0.418985063305927
Handwriting,17,27.744977788999677,769,0.3564616646617651,0.4470588235294118,0.42851260241723654
