Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,6,43.82023164816201,226.34952207282186,0.9555555555555556,0.9556904806130867
ERing,7,43.29714747518301,225.84935983084142,0.9555555555555556,0.9557018109955686
ERing,8,43.35501070320606,225.86557353660464,0.9481481481481482,0.9483635885035857
ERing,9,43.91548698209226,224.4870525021106,0.9555555555555556,0.9558330487595971
ERing,10,43.87805009633303,225.0866122227162,0.9555555555555556,0.9557333877874696
ERing,11,43.702245999127626,226.7219498194754,0.9481481481481482,0.948435504469987
ERing,12,43.82557156868279,227.06243357248604,0.9518518518518518,0.9520774819308692
ERing,13,44.19596983678639,226.95053693838418,0.9518518518518518,0.9520416402769344
ERing,14,43.686260310932994,226.32353734970093,0.9518518518518518,0.9520774819308692
ERing,15,43.980838222429156,227.44657335989177,0.9629629629629629,0.9632417642853214
ERing,16,44.107868656516075,226.61965170502663,0.9518518518518518,0.9519048495428638
ERing,17,43.869151094928384,226.533012682572,0.9518518518518518,0.9520774819308692
ERing,18,44.272093035280704,226.6884338092059,0.9555555555555556,0.955828711182613
ERing,19,44.74341166391969,226.71198535338044,0.9592592592592593,0.9594917148456169
Epilepsy,0,138.8692474309355,97.37963287718594,1.0,1.0
Epilepsy,1,137.49923707544804,97.14476038143039,1.0,1.0
Epilepsy,2,139.71818079985678,96.1571232303977,1.0,1.0
Epilepsy,3,138.4095898270607,97.3442796766758,1.0,1.0
Epilepsy,4,138.65537914261222,97.42150278948247,1.0,1.0
Epilepsy,5,139.60131143964827,96.86215407401323,1.0,1.0
Epilepsy,6,138.71871357224882,97.92630156502128,1.0,1.0
Epilepsy,7,139.45083243213594,97.60859102010727,1.0,1.0
Epilepsy,8,139.49076227471232,97.61050718091428,1.0,1.0
Epilepsy,9,139.3759186975658,97.03634170256555,1.0,1.0
Epilepsy,10,138.62502670101821,98.95070146396756,1.0,1.0
Epilepsy,11,139.3036559484899,98.03972999192774,1.0,1.0
Epilepsy,12,139.23425868339837,98.65474894270301,1.0,1.0
Epilepsy,13,138.79201651737094,97.8082035034895,1.0,1.0
Epilepsy,14,140.13463790528476,98.71199259720743,1.0,1.0
Epilepsy,15,140.80168626829982,99.29783853329718,1.0,1.0
Epilepsy,16,140.05276354029775,99.15959257632494,1.0,1.0
Epilepsy,17,140.3758127130568,97.61754137277603,1.0,1.0
Epilepsy,18,138.56246968358755,98.33854967355728,1.0,1.0
Epilepsy,19,139.34206120111048,98.8095375224948,1.0,1.0
EthanolConcentration,0,1168.7808328941464,328.8333680033684,0.33840304182509506,0.32021136319317145
EthanolConcentration,1,1162.3182709049433,324.4862513579428,0.38783269961977185,0.3879594187407292
EthanolConcentration,2,1181.04670965299,333.96587835997343,0.40304182509505704,0.39087736671458295
EthanolConcentration,3,1197.1845842562616,317.611390799284,0.3840304182509506,0.36753733399459965
EthanolConcentration,4,1173.8636869098991,329.82597215101123,0.3612167300380228,0.31449631328353894
EthanolConcentration,5,1161.8792904801667,333.37009503506124,0.3269961977186312,0.31811081847187545
EthanolConcentration,6,1132.1728306021541,324.00061928108335,0.33840304182509506,0.31032119826565036
EthanolConcentration,7,1166.383118128404,334.7864215094596,0.39543726235741444,0.3844248732531598
EthanolConcentration,8,1177.3178948163986,330.74256352707744,0.40304182509505704,0.40358942247568313
EthanolConcentration,9,1145.3861070536077,325.38901688717306,0.40304182509505704,0.39370440265812945
EthanolConcentration,10,1158.4256373289973,324.9726091120392,0.33840304182509506,0.33093481640900224
EthanolConcentration,11,1188.494636129588,335.63502244092524,0.38022813688212925,0.36719296574992627
EthanolConcentration,12,1176.154761724174,327.91163711063564,0.39543726235741444,0.38343393307745544
EthanolConcentration,13,1148.8690060451627,325.321061398834,0.376425855513308,0.3451178992250364
EthanolConcentration,14,1167.4422624148428,332.41611858829856,0.33840304182509506,0.3140679023531568
EthanolConcentration,15,1212.5103570278734,334.12155555561185,0.41064638783269963,0.39822147427091337
EthanolConcentration,16,1178.5134012084454,335.09388918057084,0.38022813688212925,0.38679161650630073
EthanolConcentration,17,1132.4007629081607,332.6416704952717,0.42585551330798477,0.40758202094293206
