Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,11,21.72395944967866,12.556806830689311,0.3333333333333333,0.34949494949494947
AtrialFibrillation,12,21.438342329114676,12.314852541312575,0.2,0.19943019943019943
AtrialFibrillation,13,21.82283820770681,12.338238338008523,0.2,0.19393939393939394
AtrialFibrillation,14,21.437480993568897,12.400634244084358,0.26666666666666666,0.24242424242424238
AtrialFibrillation,15,20.986568046733737,12.493396524339914,0.26666666666666666,0.25555555555555554
AtrialFibrillation,16,21.947073347866535,12.621876873075962,0.2,0.2222222222222222
AtrialFibrillation,17,21.491419732570648,12.535076715052128,0.3333333333333333,0.3444444444444444
AtrialFibrillation,18,21.262268044054508,12.70019062794745,0.26666666666666666,0.2619047619047619
AtrialFibrillation,19,21.317482708022,12.652707172557712,0.26666666666666666,0.2878787878787879
BasicMotions,0,64.53941582515836,50.725780641660094,1.0,1.0
BasicMotions,1,63.85547982342541,50.73414575308561,1.0,1.0
BasicMotions,2,65.04186820611358,51.17173271998763,1.0,1.0
BasicMotions,3,65.37575402110815,51.21568115055561,1.0,1.0
BasicMotions,4,65.17983319051564,50.88286059349775,1.0,1.0
BasicMotions,5,65.11802353523672,51.09191919118166,1.0,1.0
BasicMotions,6,65.27932243794203,51.418340684846044,1.0,1.0
BasicMotions,7,65.4156395047903,51.62848477065563,1.0,1.0
BasicMotions,8,65.20555504970253,52.10564471036196,1.0,1.0
BasicMotions,9,65.04128399863839,52.116268867626786,1.0,1.0
BasicMotions,10,65.50391622446477,52.11584691889584,1.0,1.0
BasicMotions,11,65.05116337165236,51.770280472934246,1.0,1.0
BasicMotions,12,65.64336235262454,52.32697184942663,1.0,1.0
BasicMotions,13,66.02573147788644,52.36259560659528,1.0,1.0
BasicMotions,14,66.23814745806158,52.444900123402476,1.0,1.0
BasicMotions,15,66.03953695110977,52.96499273739755,1.0,1.0
BasicMotions,16,66.12347718700767,52.71273070946336,1.0,1.0
BasicMotions,17,65.54394705593586,52.97717569582164,1.0,1.0
BasicMotions,18,66.03067540936172,52.67679803073406,1.0,1.0
BasicMotions,19,66.73244659043849,53.22146618925035,1.0,1.0
Cricket,0,747.5857012495399,186.11716952733696,1.0,1.0
Cricket,1,765.0497504491359,188.50231024064124,1.0,1.0
Cricket,2,753.7732817213982,189.02376957423985,1.0,1.0
Cricket,3,769.2635050266981,188.8245821725577,0.9861111111111112,0.9860139860139859
Cricket,4,773.6466289311647,192.5117957200855,0.9861111111111112,0.9860139860139859
Cricket,5,768.101631667465,192.1002421863377,0.9861111111111112,0.9860139860139859
Cricket,6,776.7972477618605,193.12245845235884,1.0,1.0
Cricket,7,771.3942148983479,190.37095239013433,0.9861111111111112,0.9860139860139859
Cricket,8,775.2611919902265,196.76188337430358,1.0,1.0
Cricket,9,767.7622350547463,191.02050967141986,0.9861111111111112,0.9860139860139859
Cricket,10,770.8818372860551,191.0255657080561,0.9861111111111112,0.9860139860139859
Cricket,11,764.8390843197703,193.27389534004033,1.0,1.0
Cricket,12,768.8743044398725,194.5556325316429,0.9861111111111112,0.9860139860139859
Cricket,13,775.6754024103284,190.68681933544576,1.0,1.0
Cricket,14,773.2435890696943,196.14741994813085,0.9861111111111112,0.9860139860139859
Cricket,15,786.2225381303579,198.69283124804497,0.9861111111111112,0.9860139860139859
Cricket,16,794.205414172262,195.04687782004476,1.0,1.0
Cricket,17,789.4566824659705,196.38978416845202,1.0,1.0
Cricket,18,781.299796750769,196.40163820423186,0.9861111111111112,0.9860139860139859
Cricket,19,796.5923881549388,197.69081082381308,1.0,1.0
ERing,0,43.339309910312295,225.22853734530509,0.9555555555555556,0.9557018109955686
ERing,1,43.02794553898275,224.81822111457586,0.9592592592592593,0.9594917148456169
ERing,2,43.64957747235894,223.74050244875252,0.9555555555555556,0.9555923435605255
ERing,3,43.27319707721472,225.40825677104294,0.9592592592592593,0.9594917148456169
ERing,4,43.387611044570804,224.89955323562026,0.9444444444444444,0.9444010498358324
ERing,5,43.287149015814066,225.86574747413397,0.9555555555555556,0.9558830537403832
ERing,6,43.095489501953125,224.75537438318133,0.9555555555555556,0.9556904806130867
ERing,7,43.974097872152925,225.48694285936654,0.9555555555555556,0.9557018109955686
ERing,8,43.58089926093817,225.22588523477316,0.9481481481481482,0.9483635885035857
ERing,9,43.628485687077045,224.8511648029089,0.9555555555555556,0.9558330487595971
ERing,10,43.30082621984184,225.43414389900863,0.9518518518518518,0.9519957543656532
ERing,11,43.656227549538016,225.65885833092034,0.9481481481481482,0.948435504469987
ERing,12,43.94718325138092,225.29189122095704,0.9555555555555556,0.9556904806130867
ERing,13,43.98091605864465,225.36842491663992,0.9518518518518518,0.9522157125003957
ERing,14,44.33561351895332,225.8401232752949,0.9481481481481482,0.9484162478348525
ERing,15,44.319390926510096,226.52615468390286,0.9629629629629629,0.9632417642853214
