Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
BasicMotions,19,0.0144050884991884,0.1352085117250681,0.0404862873256206,0.1469227951020002,1.0,1.0
CharacterTrajectories,0,0.0209998358041048,4.934732913970947,1.6382018132135272,5.07991205714643,0.9923398328690808,0.9923686143586384
CharacterTrajectories,1,0.0285806292667984,5.016037580557168,1.636791804805398,5.116781985387206,0.9930362116991645,0.993054749428809
CharacterTrajectories,2,0.0282829236239194,5.014035560190678,1.55011101718992,5.10932261031121,0.9909470752089136,0.9909766417483936
CharacterTrajectories,3,0.028874734416604,5.0310471365228295,1.5913777239620686,5.066262133419514,0.9923398328690808,0.9923648884958868
CharacterTrajectories,4,0.0287310453131794,4.9120639665052295,1.5705118523910642,5.194204168394208,0.9916434540389972,0.9916628310846742
CharacterTrajectories,5,0.0159673281013965,3.269898248836398,1.2770713064819574,3.570524673908949,0.9923398328690808,0.992368948565738
CharacterTrajectories,6,0.0139374285936355,3.0754139572381973,1.146754864603281,3.3626335076987743,0.9909470752089136,0.9909687734223674
CharacterTrajectories,7,0.0139328725636005,3.194690827280283,1.1196805704385042,3.4263268150389194,0.9930362116991645,0.9930330709871484
CharacterTrajectories,8,0.0138415079563856,3.0841639079153538,1.100397465750575,3.389692446216941,0.9923398328690808,0.9923532026204088
CharacterTrajectories,9,0.0190682485699653,3.280179787427187,1.0972159560769796,3.496735779568553,0.9916434540389972,0.9916391786305944
CharacterTrajectories,10,0.0104789603501558,3.0621241983026266,1.0761227905750277,3.300724582746625,0.9923398328690808,0.9923530664141202
CharacterTrajectories,11,0.013997696340084,3.091791108250618,1.101639712229371,3.3943121191114187,0.9916434540389972,0.991661736486082
CharacterTrajectories,12,0.0142681505531072,3.2480701729655266,1.1122399363666773,3.4617036636918783,0.9923398328690808,0.9923686143586384
CharacterTrajectories,13,0.0141159836202859,3.201044416055084,1.0919064097106457,3.465144945308566,0.993732590529248,0.993736318621234
CharacterTrajectories,14,0.01412258669734,3.1405262760818005,1.160394037142396,3.4145496878772974,0.9930362116991645,0.993037347472761
CharacterTrajectories,15,0.0218572374433279,3.2374400682747364,1.154046008363366,3.4521835520863533,0.9930362116991645,0.9930390034834796
CharacterTrajectories,16,0.0144175793975591,3.347692711278796,1.2524263486266136,3.5239905808120966,0.9916434540389972,0.9916675733581328
CharacterTrajectories,17,0.0138132479041814,3.024083334952593,1.1409054324030876,3.208667531609535,0.9930362116991645,0.9930498747422204
CharacterTrajectories,18,0.014001740142703,3.146291308104992,1.1643753666430712,3.396600037813186,0.9923398328690808,0.9923533798353652
CharacterTrajectories,19,0.0140071529895067,3.1708486769348383,1.1986964493989944,3.464973833411932,0.9930362116991645,0.9930505177581628
Cricket,0,0.0365516254678368,3.7080890210345374,0.1477708974853158,2.751087149605155,1.0,1.0
Cricket,1,0.0443615429103374,3.697683376260102,0.0675118854269385,2.72355693206191,1.0,1.0
Cricket,2,0.0396835524588823,3.733780467882752,0.0933404061943292,2.6837507374584675,1.0,1.0
Cricket,3,0.0436743199825286,3.710950119420886,0.1202306468039751,2.685359798371792,1.0,1.0
Cricket,4,0.037779888138175,3.78005264978856,0.1116616548970341,2.678106999956072,1.0,1.0
Cricket,5,0.0192307699471712,2.703081388026476,0.0527215022593736,2.2041485607624054,1.0,1.0
Cricket,6,0.0224816277623176,2.967168003320694,0.0522834118455648,2.197098581120372,1.0,1.0
Cricket,7,0.0168817024677991,2.97369578294456,0.1683966908603906,2.336059829220176,1.0,1.0
Cricket,8,0.0361269395798444,3.056857578456402,0.0770850647240877,2.320479908958077,1.0,1.0
Cricket,9,0.0197563041001558,3.166616316884756,0.0592211745679378,2.336870178580284,1.0,1.0
Cricket,10,0.0191493704915046,2.695210112258792,0.0529081895947456,2.291237398982048,1.0,1.0
Cricket,11,0.0217423383146524,3.0755668617784977,0.1026245262473821,2.286510419100523,1.0,1.0
Cricket,12,0.0294431336224079,3.1391997076570988,0.0555370450019836,2.444123763591051,1.0,1.0
Cricket,13,0.0231426451355218,3.1207980401813984,0.0735751911997795,2.399813450872898,1.0,1.0
Cricket,14,0.0284437369555234,3.0652620811015368,0.0758085492998361,2.3210957795381546,1.0,1.0
Cricket,15,0.0181086491793394,2.9628426674753428,0.043375102803111,2.3903400134295225,1.0,1.0
Cricket,16,0.0340916644781827,3.076604574918747,0.076149458065629,2.325800558552146,1.0,1.0
Cricket,17,0.0198412481695413,2.9732374995946884,0.0679911579936742,2.3110456746071577,1.0,1.0
Cricket,18,0.0226626638323068,2.948410579934716,0.0587077084928751,2.2196086551994085,1.0,1.0
Cricket,19,0.0376500710844993,2.941159499809146,0.13447249494493,2.398910185322165,1.0,1.0
DuckDuckGeese,0,0.163968538865447,0.5953462580218911,0.0202152822166681,0.68011274933815,0.6,0.5974942704354469
DuckDuckGeese,1,0.1637569740414619,0.6159452861174941,0.0291305687278509,0.6390157043933868,0.56,0.5574942704354469
DuckDuckGeese,2,0.1638624109327793,0.6642954861745238,0.0371595434844493,0.6482503013685346,0.6,0.5978497044750914
DuckDuckGeese,3,0.1633567009121179,0.6371197998523712,0.0413371492177248,0.663475638255477,0.6,0.5950700280112045
DuckDuckGeese,4,0.163636602461338,0.639802971854806,0.0461184354498982,0.6630122372880578,0.56,0.5596678862932731
DuckDuckGeese,5,0.1925951112061739,0.8449630253016949,0.0862628910690546,0.8651406485587358,0.58,0.5776623376623377
DuckDuckGeese,6,0.1404674034565687,0.8117283415049314,0.0373707674443721,0.8566931560635567,0.6,0.598032961190856
DuckDuckGeese,7,0.1425938941538334,0.821177963167429,0.0370198916643857,0.877864632755518,0.58,0.5801196084841258
DuckDuckGeese,8,0.1474568098783493,0.795449698343873,0.0370707977563142,0.8397248350083828,0.54,0.5361774000217936
