Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
EigenWorms,3,0.0209852624684572,66.35882362164557,0.1341725140810012,72.84972416050732,0.8854961832061069,0.875424538778077
EigenWorms,4,0.0210347641259431,64.50061178207397,0.1156951021403074,71.84789706021547,0.8778625954198473,0.8681011971709093
EigenWorms,5,0.0142314042896032,1048.757372168824,0.0609804280102252,1072.4325491059572,0.8778625954198473,0.8684089796227755
EigenWorms,6,0.0140677560120821,1039.5317916944623,0.0629247557371854,1059.92056972906,0.8549618320610687,0.8444634653344281
EigenWorms,7,0.0141064506024122,1040.746210673824,0.059377733618021,1064.970089795068,0.8625954198473282,0.8523730124300553
EigenWorms,8,0.0140629261732101,1035.1467724200338,0.0598133150488138,1057.4850523527712,0.8931297709923665,0.8834651267799309
EigenWorms,9,0.0142025407403707,1045.5731230881065,0.0591270811855793,1066.7099445611238,0.8702290076335878,0.8595075133916625
EigenWorms,10,0.0141923315823078,44.04913078248501,0.0772292204201221,44.51295945420861,0.8702290076335878,0.8596889253041027
EigenWorms,11,0.0261881407350301,44.36494214832783,0.0755688603967428,44.30005414225161,0.8702290076335878,0.8605919378599169
EigenWorms,12,0.0142393913120031,44.643696850165725,0.0666372049599886,44.6901774443686,0.8931297709923665,0.8865855253310644
EigenWorms,13,0.0143119059503078,44.64272181130946,0.0774314291775226,45.04565592855215,0.8778625954198473,0.8675136342072556
EigenWorms,14,0.0266757030040025,44.37187475524843,0.0499425642192363,44.78721480444074,0.8778625954198473,0.8674201633352443
EigenWorms,15,0.030010137706995,44.36606333218515,0.0642256699502468,44.90082398056984,0.8778625954198473,0.8686404765145137
EigenWorms,16,0.0263388156890869,44.719758527353406,0.0561368763446807,44.79992201551795,0.8778625954198473,0.8673616207911612
EigenWorms,17,0.0265459138900041,43.78060920722783,0.0709656234830617,44.02974163927138,0.8778625954198473,0.8673616207911612
EigenWorms,18,0.0142171196639537,44.34983359277248,0.0565424356609582,44.55762585811317,0.8854961832061069,0.8758885786862595
EigenWorms,19,0.0265258159488439,44.60694864951074,0.0796114206314086,44.4639676976949,0.8549618320610687,0.844625012563944
Epilepsy,0,0.0417826976627111,0.5971366222947836,0.1126367431133985,0.6673594210296869,0.9855072463768116,0.9854783533273236
Epilepsy,1,0.0392184499651193,0.6612971518188715,0.0708526093512773,0.6888187825679779,0.9855072463768116,0.9854783533273236
Epilepsy,2,0.0377262141555547,0.6455058101564646,0.1519179157912731,0.6818756517022848,0.9855072463768116,0.9854783533273236
Epilepsy,3,0.036343740299344,0.6067048665136099,0.1096187625080347,0.6509090419858694,0.9855072463768116,0.9854783533273236
Epilepsy,4,0.0282533373683691,0.6242214739322662,0.1291675567626953,0.6928257271647453,0.9855072463768116,0.9854783533273236
Epilepsy,5,0.0140071716159582,7.783630520105362,0.0663406159728765,7.864463968202472,0.9855072463768116,0.9854783533273236
Epilepsy,6,0.0139146205037832,7.722058039158583,0.0703151859343051,7.792947640642524,0.9855072463768116,0.9854783533273236
Epilepsy,7,0.0139348376542329,7.739328373223543,0.0677905529737472,7.79865088686347,0.9855072463768116,0.9854783533273236
Epilepsy,8,0.0139053612947463,7.6943997759372,0.0703987032175064,7.767454318702221,0.9855072463768116,0.9854783533273236
Epilepsy,9,0.0139613077044487,7.7413457948714495,0.0742924828082323,7.8147824592888355,0.9855072463768116,0.9854783533273236
Epilepsy,10,0.0432879999279975,0.6618100926280022,0.1262099482119083,0.6729851514101028,0.9855072463768116,0.9854783533273236
Epilepsy,11,0.025039929896593,0.5494415406137705,0.0703594479709863,0.4788468312472105,0.9855072463768116,0.9854783533273236
Epilepsy,12,0.0230179391801357,0.4360761307179928,0.0684641767293214,0.4232211429625749,0.9855072463768116,0.9854783533273236
Epilepsy,13,0.0175716988742351,0.3854870870709419,0.0664312671869993,0.4347068034112453,0.9855072463768116,0.9854783533273236
Epilepsy,14,0.023270945996046,0.3782263062894344,0.072567768394947,0.4260669574141502,0.9855072463768116,0.9854783533273236
Epilepsy,15,0.013934975489974,0.3812335412949323,0.0769806429743766,0.4161777216941118,0.9855072463768116,0.9854783533273236
Epilepsy,16,0.0262015666812658,0.3841189108788967,0.0650673769414424,0.4037809520959854,0.9855072463768116,0.9854783533273236
Epilepsy,17,0.0137961413711309,0.3820669949054718,0.065340569242835,0.4177011754363775,0.9855072463768116,0.9854783533273236
Epilepsy,18,0.0138538684695959,0.3791632913053036,0.0667669232934713,0.4390602279454469,0.9855072463768116,0.9854783533273236
Epilepsy,19,0.0139406230300664,0.3823544532060623,0.0679154489189386,0.3962367475032806,0.9855072463768116,0.9854783533273236
EthanolConcentration,0,0.0282073244452476,8.836323583498597,0.2672988139092922,8.897000716999173,0.2699619771863117,0.2612975762983301
EthanolConcentration,1,0.0403103474527597,9.089475847780704,0.2092219274491071,9.01516387425363,0.2585551330798479,0.2492254284985972
EthanolConcentration,2,0.0189913250505924,8.880359223112464,0.2137327920645475,9.045103194192052,0.2699619771863117,0.2601441683642443
EthanolConcentration,3,0.0296111777424812,8.968927938491106,0.2425439115613699,8.962451895698905,0.2699619771863117,0.2616380511536735
EthanolConcentration,4,0.0281719602644443,8.923721615225077,0.2203274983912706,8.999725993722677,0.2699619771863117,0.2600947490818188
EthanolConcentration,5,0.014025529846549,131.355502480641,0.2158580794930458,132.48003098927438,0.2699619771863117,0.2597806484632698
EthanolConcentration,6,0.0139201823621988,130.21521864272654,0.2157479356974363,131.28269853442907,0.2927756653992395,0.2669417090884855
EthanolConcentration,7,0.0139590445905923,130.5651479512453,0.2155140079557895,131.53247078694403,0.3003802281368821,0.2773605250784224
EthanolConcentration,8,0.0139381978660821,129.86181165650487,0.2168330531567335,130.83794663846493,0.2699619771863117,0.2614763012284493
EthanolConcentration,9,0.0139920581132173,130.56090256385505,0.2160239890217781,131.63972968794403,0.2699619771863117,0.261369616425598
EthanolConcentration,10,0.0138225108385086,5.503860652446747,0.2250409480184316,5.994257865473628,0.2813688212927757,0.2707391847702401
EthanolConcentration,11,0.0392890218645334,6.078296717256308,0.1173247713595628,6.031722240149975,0.2661596958174905,0.2570926793224563
EthanolConcentration,12,0.0278219226747751,6.095619475468993,0.2243636790663004,6.036936203017831,0.2699619771863117,0.260130047291756
EthanolConcentration,13,0.0141451358795166,6.108043601736426,0.2487406674772501,6.094424864277244,0.2775665399239543,0.2693470123813801
EthanolConcentration,14,0.0109538435935974,6.042376210913062,0.2118990831077098,6.017739608883858,0.2699619771863117,0.2614650937674256
EthanolConcentration,15,0.034657472744584,5.848228756338358,0.237128859385848,5.979286590591073,0.2737642585551331,0.2628410919238709
EthanolConcentration,16,0.0140170883387327,5.7482395730912685,0.2216107901185751,5.780069950968027,0.2623574144486692,0.2561594111593748
EthanolConcentration,17,0.0139476954936981,5.600510876625776,0.116302927955985,5.70297964848578,0.2737642585551331,0.2654767065369187
EthanolConcentration,18,0.0238333772867918,5.818560317158699,0.2398378085345029,5.870381284505129,0.2927756653992395,0.2699537974368126
EthanolConcentration,19,0.0141684208065271,5.914171043783426,0.2344313729554414,6.007412215694785,0.2623574144486692,0.2550261193038105
FaceDetection,0,0.0398296788334846,12.73246561549604,39.83472722768784,7.80020890943706,0.6563564131668559,0.656073901699457
FaceDetection,1,0.0402145236730575,13.131039464846252,35.69744108989835,7.956474618986249,0.6464245175936436,0.6457997759398649
FaceDetection,2,0.0405760537832975,13.133838713169098,35.87345866672695,7.959931176155806,0.6574914869466515,0.6574815301555015
FaceDetection,3,0.0405943877995014,13.007154563441873,42.74646154791117,7.941493449732661,0.6611804767309876,0.6611008999924289
FaceDetection,4,0.0404474399983882,13.548101108521225,43.77199174463749,8.091588804498315,0.6574914869466515,0.6574080360992436
FaceDetection,5,0.0306026488542556,188.4604281764477,14.52293444611132,112.7484409045428,0.6401816118047673,0.6393619809994099
FaceDetection,6,0.030413519591093,185.6033160611987,14.7890095282346,110.67371198907496,0.6506810442678774,0.6503706492925154
FaceDetection,7,0.0304725132882595,186.6947106402368,14.587579684332011,111.09571501612665,0.6472758229284904,0.6462366021258924
FaceDetection,8,0.0307975430041551,182.9044300094247,14.639218689873816,108.86767719686031,0.6495459704880817,0.649197924756504
FaceDetection,9,0.0305757299065589,185.86474593169987,14.74537569284439,111.2368823233992,0.6486946651532349,0.648300331198328
FaceDetection,10,0.0306902341544628,8.931041749194264,14.725170398131011,4.887696439400315,0.655788876276958,0.655569186316113
FaceDetection,11,0.0353144723922014,8.949448876082897,14.73900810815394,4.9224654994905,0.6523836549375709,0.6520000544946521
FaceDetection,12,0.0308696497231721,8.917030483484268,14.673289500176908,4.920674208551645,0.6543700340522134,0.6541343059595273
FaceDetection,13,0.0310523621737957,8.96440613642335,14.56192179583013,4.949740605428815,0.6441543700340522,0.6441487537021736
FaceDetection,14,0.0310025680810213,8.932157762348652,14.445149743929504,4.944893172010779,0.6506810442678774,0.6505547286723543
FaceDetection,15,0.030480682849884,8.883372208103538,14.351576518267391,4.919961268082261,0.6467082860385925,0.6467082575899409
FaceDetection,16,0.0310842115432024,8.952142875641584,14.576953755691648,4.9371777810156345,0.6634506242905789,0.6632406272198351
FaceDetection,17,0.0304339826107025,8.807964516803622,14.904941324144602,4.841750925406814,0.6501135073779796,0.649363335575908
FaceDetection,18,0.0336973071098327,8.897513300180435,14.50804441794753,4.933914447203279,0.6526674233825198,0.6526646264807372
