Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Cricket,2,773.6205188091844,190.03118514828384,0.9861111111111112,0.9860139860139859
Cricket,3,776.845464207232,189.20605644024909,1.0,1.0
Cricket,4,795.5125911906362,194.0946012325585,1.0,1.0
Cricket,5,788.560712909326,192.90895979851484,1.0,1.0
Cricket,6,801.7789400927722,195.62487945333123,1.0,1.0
Cricket,7,779.2368321362883,191.9799583479762,1.0,1.0
Cricket,8,775.4878211524338,193.8078219834715,1.0,1.0
Cricket,9,776.9367309827358,194.37484030798078,0.9861111111111112,0.9860139860139859
Cricket,10,770.6825321055949,189.95568815618753,1.0,1.0
Cricket,11,783.0729157328606,194.26612946018577,1.0,1.0
Cricket,12,790.4499343819916,194.83213602937758,1.0,1.0
Cricket,13,782.2420807369053,192.4627303518355,1.0,1.0
Cricket,14,779.3469016458839,195.29894543625414,1.0,1.0
Cricket,15,803.2957773078233,197.12933561950922,0.9861111111111112,0.9860139860139859
Cricket,16,789.8464449662715,194.5683152936399,1.0,1.0
Cricket,17,786.5251949485391,196.9235160909593,1.0,1.0
Cricket,18,803.4341598693281,195.62957788445055,0.9861111111111112,0.9860139860139859
Cricket,19,799.0799819696695,196.59614355675876,1.0,1.0
ERing,0,44.235564878210425,226.75362366437912,0.9444444444444444,0.9447055451495467
ERing,1,43.77878494374454,226.4269371572882,0.9333333333333333,0.9335806685310074
ERing,2,43.89711223915219,226.49358236789703,0.9481481481481482,0.9484724487443132
ERing,3,43.5666743312031,226.39528251066804,0.9481481481481482,0.9481802177087961
ERing,4,44.07726990990341,226.56588847748935,0.9444444444444444,0.9446232304604903
ERing,5,43.973888544365764,227.1377058569342,0.9555555555555556,0.95575133988666
ERing,6,43.76733062043786,227.55194548889995,0.9518518518518518,0.9520092226613965
ERing,7,44.1670760884881,227.39395878836513,0.9518518518518518,0.9520753668109764
ERing,8,44.30679230578244,227.18373642116785,0.9481481481481482,0.9483748954118655
ERing,9,44.06439515389502,227.96728082373738,0.9555555555555556,0.9557013288618944
ERing,10,43.86942263506353,226.99925632588565,0.9444444444444444,0.9445474530354843
ERing,11,44.168363561853766,227.56931276246905,0.9518518518518518,0.9519653526737064
ERing,12,43.75977738387883,227.43346445821226,0.9444444444444444,0.9446628667018472
ERing,13,44.235941763967276,227.54846893064678,0.9629629629629629,0.9631800186426054
ERing,14,45.02442057430744,228.26702154241502,0.9518518518518518,0.9520806501754231
ERing,15,44.875499641522765,228.2958748806268,0.9518518518518518,0.9522297442510208
ERing,16,45.29795045591891,227.59165083058178,0.9518518518518518,0.9520092226613965
ERing,17,45.35463718697429,227.29630611650646,0.9518518518518518,0.9519631871187726
ERing,18,45.58493674360216,227.78973099589348,0.9481481481481482,0.9483489045286799
ERing,19,44.9242783728987,227.58290319144726,0.9518518518518518,0.9519560105098345
Epilepsy,0,140.5812020022422,97.04374108277261,0.9855072463768116,0.9854783533273235
Epilepsy,1,139.00275629013777,97.58476955071092,0.9855072463768116,0.9854783533273235
Epilepsy,2,140.27483550459146,97.26091178506613,0.9782608695652174,0.9781826868783391
Epilepsy,3,140.14435030333698,97.29225105047226,0.9855072463768116,0.9854783533273235
Epilepsy,4,140.59564159996808,96.59000368230045,0.9855072463768116,0.9854783533273235
Epilepsy,5,140.382738949731,98.32910887524486,0.9927536231884058,0.9927478549282571
Epilepsy,6,141.04105344042182,96.43010759912431,0.9927536231884058,0.9927478549282571
Epilepsy,7,140.38869621232152,97.67273861728609,0.9855072463768116,0.9854783533273235
Epilepsy,8,140.107155919075,96.9355099555105,0.9855072463768116,0.9854783533273235
Epilepsy,9,140.10546938329935,96.75494449213147,0.9855072463768116,0.9854783533273235
Epilepsy,10,139.53673936612904,97.12134425900877,0.9855072463768116,0.9854783533273235
Epilepsy,11,141.30964475497603,97.44344601035118,0.9855072463768116,0.9854783533273235
Epilepsy,12,140.41569169051945,97.28416656702757,0.9782608695652174,0.9781826868783391
Epilepsy,13,139.85660384967923,98.11145203560591,0.9855072463768116,0.9854783533273235
Epilepsy,14,140.52834568172693,98.65104502998292,0.9855072463768116,0.9854783533273235
Epilepsy,15,141.202043723315,97.99499696306884,0.9927536231884058,0.9927478549282571
Epilepsy,16,140.10092845372856,98.03470737114549,0.9855072463768116,0.9854783533273235
Epilepsy,17,139.88794987089932,97.96206666715443,0.9855072463768116,0.9854783533273235
Epilepsy,18,139.3627192080021,97.96952860802412,0.9927536231884058,0.9927478549282571
Epilepsy,19,141.46902269683778,98.8500148281455,0.9855072463768116,0.9854783533273235
EthanolConcentration,0,919.1739498525858,370.5373474135995,0.2965779467680608,0.21481633529587799
EthanolConcentration,1,895.7510485611856,365.6462104860693,0.29277566539923955,0.2558362001327781
EthanolConcentration,2,930.0686046872288,377.1109786722809,0.3612167300380228,0.3225644656775465
EthanolConcentration,3,932.8174436036497,357.6529452558607,0.2509505703422053,0.16806348207842375
EthanolConcentration,4,904.4202630762011,367.5157098714262,0.3269961977186312,0.2862852595278097
EthanolConcentration,5,898.8687482308596,375.72916779108346,0.3193916349809886,0.2995683906583918
EthanolConcentration,6,879.0816029012203,365.9535589516163,0.24714828897338403,0.18592172246002137
EthanolConcentration,7,909.4852426350117,374.156396843493,0.3231939163498099,0.312936143463031
EthanolConcentration,8,900.3984014037997,369.5804395452142,0.30038022813688214,0.2699511310351883
EthanolConcentration,9,890.6623807642609,364.0211951844394,0.3231939163498099,0.30991242280052334
EthanolConcentration,10,902.2699078209698,359.7955732513219,0.2585551330798479,0.19562442696144547
EthanolConcentration,11,917.0348350740969,374.78704926371574,0.30798479087452474,0.26385985877240636
EthanolConcentration,12,890.5214879121631,369.45460030063987,0.29277566539923955,0.2530064430763891
EthanolConcentration,13,912.9356782641262,361.9786302726716,0.30798479087452474,0.2733509671020004
EthanolConcentration,14,898.582012180239,375.17397713661194,0.311787072243346,0.30259644800438
EthanolConcentration,15,923.1862685345113,379.8484857045114,0.3041825095057034,0.26540500738822803
EthanolConcentration,16,916.3320094514638,379.35511136986315,0.3041825095057034,0.26507606856588267
EthanolConcentration,17,907.0852724481374,372.3663386814296,0.30798479087452474,0.24375300504978314
EthanolConcentration,18,893.9885996580124,364.35465634800494,0.30038022813688214,0.28869818757717747
EthanolConcentration,19,912.9244385957718,379.724187457934,0.2623574144486692,0.20106169673208468
FingerMovements,0,1640.654423635453,554.1327482517809,0.57,0.5684912280701755
FingerMovements,1,1637.3081015143543,553.1866658311337,0.54,0.5388942307692307
FingerMovements,2,1645.2108055315912,557.0292692761868,0.58,0.5789903846153845
FingerMovements,3,1641.344661720097,561.0207383073866,0.58,0.5779767161782416
FingerMovements,4,1647.2667726688087,562.2325891908258,0.54,0.5388942307692307
FingerMovements,5,1652.4816627148539,565.760327776894,0.58,0.5789903846153845
FingerMovements,6,1651.2404773775488,569.1488324347883,0.49,0.4867711787760024
FingerMovements,7,1655.6512656304985,571.2359352856874,0.57,0.5684912280701755
FingerMovements,8,1660.5369135234505,571.395540272817,0.54,0.5388942307692307
FingerMovements,9,1657.0422509107739,574.3456676453352,0.56,0.5589423076923076
FingerMovements,10,1658.1322569157928,578.232311565429,0.55,0.5484210526315789
FingerMovements,11,1659.2899493519217,576.8793540354818,0.6,0.5990384615384615
FingerMovements,12,1662.2679604981095,581.0938901323825,0.57,0.5657082367174111
FingerMovements,13,1656.3747046478093,581.8735590390861,0.58,0.5766183574879227
FingerMovements,14,1664.1835401970893,584.4312867447734,0.57,0.5684912280701755
FingerMovements,15,1668.5718005802482,587.394392201677,0.51,0.5051093860268172
FingerMovements,16,1670.7491400111467,590.399728551507,0.55,0.5455086198205464
FingerMovements,17,1673.9211318865418,591.6006435137242,0.55,0.5471510400964728
FingerMovements,18,1676.9578308593482,593.1189167518169,0.51,0.5068977992161592
FingerMovements,19,1676.9568743165582,593.8270640671253,0.55,0.5493243919527575
HandMovementDirection,0,786.8366015013307,258.26875543408096,0.2702702702702703,0.2717905405405405
HandMovementDirection,1,787.7211790643632,259.71400793641806,0.24324324324324326,0.24586777261555867
HandMovementDirection,2,789.7698328793049,260.5385512150824,0.25675675675675674,0.26357201357201365
HandMovementDirection,3,783.9375165738165,260.63918652012944,0.3108108108108108,0.29881034881034885
HandMovementDirection,4,790.5016008410603,263.341423952952,0.21621621621621623,0.23480527346073565
