Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,15,106.39024862647057,583,0.3657088801264763,0.9930362116991645,0.9930284096983611
CharacterTrajectories,16,90.86545561440288,491,0.3844721522182226,0.993732590529248,0.993729621052855
CharacterTrajectories,17,97.9913173764944,531,0.3667978774756193,0.9916434540389972,0.9916454568407695
CharacterTrajectories,18,80.19197259098291,436,0.3626552782952785,0.9916434540389972,0.9916398165864246
CharacterTrajectories,19,89.30915201641619,488,0.3613703362643718,0.9909470752089136,0.9909458333159916
Cricket,0,63.887912426143885,702,0.2818756196647882,0.9861111111111112,0.986013986013986
Cricket,1,66.90649380348623,724,0.2258590050041675,0.9722222222222222,0.972027972027972
Cricket,2,76.25530105084181,854,0.2427996788173914,0.9861111111111112,0.986013986013986
Cricket,3,63.81399816088378,709,0.2445687148720026,0.9861111111111112,0.986013986013986
Cricket,4,57.02317072637379,630,0.2158846966922283,0.9861111111111112,0.986013986013986
Cricket,5,27.655292032286525,757,0.31166497990489,0.9861111111111112,0.986013986013986
Cricket,6,31.97164561785757,900,0.2559611108154058,0.9861111111111112,0.986013986013986
Cricket,7,28.39033612236381,777,0.2609904166311025,0.9861111111111112,0.986013986013986
Cricket,8,20.17905701324344,531,0.2556231189519167,0.9861111111111112,0.986013986013986
Cricket,9,28.24478516727686,782,0.255189124494791,0.9861111111111112,0.986013986013986
Cricket,10,27.47409627959132,738,0.3187963813543319,0.9861111111111112,0.986013986013986
Cricket,11,29.0496377106756,805,0.2563203386962414,0.9861111111111112,0.986013986013986
Cricket,12,25.155336981639262,684,0.2528066150844097,0.9861111111111112,0.986013986013986
Cricket,13,31.672519255429503,886,0.25493891723454,0.9861111111111112,0.986013986013986
Cricket,14,26.12000411190093,701,0.2679444570094347,0.9861111111111112,0.986013986013986
Cricket,15,27.57798435911536,765,0.2555147632956505,0.9861111111111112,0.986013986013986
Cricket,16,28.28483442030847,802,0.2523090932518244,0.9861111111111112,0.986013986013986
Cricket,17,26.92757412791252,730,0.2762953396886587,0.9861111111111112,0.986013986013986
Cricket,18,26.553995922207832,730,0.26217439211905,0.9861111111111112,0.986013986013986
Cricket,19,26.183376943692565,723,0.2547148466110229,0.9722222222222222,0.972027972027972
DuckDuckGeese,0,52.35937982425094,544,0.4563319589942693,0.68,0.685906432748538
DuckDuckGeese,1,57.039787624031305,588,0.3793498948216438,0.66,0.6686367880485529
DuckDuckGeese,2,55.0713297855109,575,0.3647864032536745,0.66,0.6765427868671913
DuckDuckGeese,3,56.80063689127565,568,0.3816139958798885,0.66,0.6703577124629757
DuckDuckGeese,4,51.742501094937325,559,0.3841115925461054,0.62,0.6377153290465983
DuckDuckGeese,5,25.74678400717676,569,0.4313800446689129,0.64,0.6404420141262244
DuckDuckGeese,6,26.189400190487504,569,0.3950430527329445,0.7,0.7114477369895326
DuckDuckGeese,7,25.196317499503493,571,0.3600718453526497,0.64,0.6569544776975117
DuckDuckGeese,8,26.18692216835916,588,0.3976869080215692,0.7,0.7091812865497076
DuckDuckGeese,9,24.35834247246385,529,0.4009794034063816,0.72,0.7257157386219171
DuckDuckGeese,10,26.89920679293573,587,0.4278145227581262,0.66,0.6800637213949906
DuckDuckGeese,11,27.102175194770098,581,0.3617485947906971,0.66,0.668558352402746
DuckDuckGeese,12,27.184533324092627,584,0.3584052287042141,0.66,0.675499533146592
DuckDuckGeese,13,25.794537022709846,560,0.3891966789960861,0.68,0.6902727639838959
DuckDuckGeese,14,25.88112892396748,575,0.747865729033947,0.62,0.6280185311764259
