Dataset,Seed,Accuracy,Weighted F1
Cricket,4,0.9444444444444444,0.9442501942501944
Cricket,5,0.9444444444444444,0.9442501942501944
Cricket,6,0.9444444444444444,0.9442501942501944
Cricket,7,0.9444444444444444,0.9442501942501944
Cricket,8,0.9444444444444444,0.9442501942501944
Cricket,9,0.9444444444444444,0.9442501942501944
Cricket,10,0.9444444444444444,0.9442501942501944
Cricket,11,0.9444444444444444,0.9442501942501944
Cricket,12,0.9444444444444444,0.9442501942501944
Cricket,13,0.9444444444444444,0.9442501942501944
Cricket,14,0.9444444444444444,0.9442501942501944
Cricket,15,0.9444444444444444,0.9442501942501944
Cricket,16,0.9444444444444444,0.9442501942501944
Cricket,17,0.9444444444444444,0.9442501942501944
Cricket,18,0.9444444444444444,0.9442501942501944
Cricket,19,0.9444444444444444,0.9442501942501944
DuckDuckGeese,0,0.52,0.5178479532163742
DuckDuckGeese,1,0.52,0.5178479532163742
DuckDuckGeese,2,0.52,0.5178479532163742
DuckDuckGeese,3,0.52,0.5178479532163742
DuckDuckGeese,4,0.52,0.5178479532163742
DuckDuckGeese,5,0.52,0.5178479532163742
DuckDuckGeese,6,0.52,0.5178479532163742
DuckDuckGeese,7,0.52,0.5178479532163742
DuckDuckGeese,8,0.52,0.5178479532163742
DuckDuckGeese,9,0.52,0.5178479532163742
DuckDuckGeese,10,0.52,0.5178479532163742
DuckDuckGeese,11,0.52,0.5178479532163742
DuckDuckGeese,12,0.52,0.5178479532163742
DuckDuckGeese,13,0.52,0.5178479532163742
DuckDuckGeese,14,0.52,0.5178479532163742
DuckDuckGeese,15,0.52,0.5178479532163742
DuckDuckGeese,16,0.52,0.5178479532163742
DuckDuckGeese,17,0.52,0.5178479532163742
DuckDuckGeese,18,0.52,0.5178479532163742
DuckDuckGeese,19,0.52,0.5178479532163742
ERing,0,0.9444444444444444,0.9444387616539054
ERing,1,0.9444444444444444,0.9444387616539054
ERing,2,0.9444444444444444,0.9444387616539054
ERing,3,0.9444444444444444,0.9444387616539054
ERing,4,0.9444444444444444,0.9444387616539054
ERing,5,0.9444444444444444,0.9444387616539054
ERing,6,0.9444444444444444,0.9444387616539054
ERing,7,0.9444444444444444,0.9444387616539054
ERing,8,0.9444444444444444,0.9444387616539054
ERing,9,0.9444444444444444,0.9444387616539054
ERing,10,0.9444444444444444,0.9444387616539054
ERing,11,0.9444444444444444,0.9444387616539054
ERing,12,0.9444444444444444,0.9444387616539054
ERing,13,0.9444444444444444,0.9444387616539054
ERing,14,0.9444444444444444,0.9444387616539054
ERing,15,0.9444444444444444,0.9444387616539054
ERing,16,0.9444444444444444,0.9444387616539054
ERing,17,0.9444444444444444,0.9444387616539054
ERing,18,0.9444444444444444,0.9444387616539054
ERing,19,0.9444444444444444,0.9444387616539054
EigenWorms,0,0.900763358778626,0.8977611814550371
EigenWorms,1,0.900763358778626,0.8977611814550371
EigenWorms,2,0.900763358778626,0.8977611814550371
EigenWorms,3,0.900763358778626,0.8977611814550371
EigenWorms,4,0.900763358778626,0.8977611814550371
EigenWorms,5,0.900763358778626,0.8977611814550371
EigenWorms,6,0.900763358778626,0.8977611814550371
EigenWorms,7,0.900763358778626,0.8977611814550371
EigenWorms,8,0.900763358778626,0.8977611814550371
EigenWorms,9,0.900763358778626,0.8977611814550371
EigenWorms,10,0.900763358778626,0.8977611814550371
EigenWorms,11,0.900763358778626,0.8977611814550371
EigenWorms,12,0.900763358778626,0.8977611814550371
EigenWorms,13,0.900763358778626,0.8977611814550371
EigenWorms,14,0.900763358778626,0.8977611814550371
EigenWorms,15,0.900763358778626,0.8977611814550371
EigenWorms,16,0.900763358778626,0.8977611814550371
EigenWorms,17,0.900763358778626,0.8977611814550371
EigenWorms,18,0.900763358778626,0.8977611814550371
EigenWorms,19,0.900763358778626,0.8977611814550371
Epilepsy,0,0.9782608695652174,0.9781580337797828
Epilepsy,1,0.9782608695652174,0.9781580337797828
Epilepsy,2,0.9782608695652174,0.9781580337797828
Epilepsy,3,0.9782608695652174,0.9781580337797828
Epilepsy,4,0.9782608695652174,0.9781580337797828
Epilepsy,5,0.9782608695652174,0.9781580337797828
Epilepsy,6,0.9782608695652174,0.9781580337797828
Epilepsy,7,0.9782608695652174,0.9781580337797828
Epilepsy,8,0.9782608695652174,0.9781580337797828
Epilepsy,9,0.9782608695652174,0.9781580337797828
Epilepsy,10,0.9782608695652174,0.9781580337797828
Epilepsy,11,0.9782608695652174,0.9781580337797828
Epilepsy,12,0.9782608695652174,0.9781580337797828
Epilepsy,13,0.9782608695652174,0.9781580337797828
Epilepsy,14,0.9782608695652174,0.9781580337797828
Epilepsy,15,0.9782608695652174,0.9781580337797828
Epilepsy,16,0.9782608695652174,0.9781580337797828
Epilepsy,17,0.9782608695652174,0.9781580337797828
Epilepsy,18,0.9782608695652174,0.9781580337797828
Epilepsy,19,0.9782608695652174,0.9781580337797828
EthanolConcentration,0,0.6045627376425855,0.6028135227680499
EthanolConcentration,1,0.6045627376425855,0.6028135227680499
EthanolConcentration,2,0.6045627376425855,0.6028135227680499
EthanolConcentration,3,0.6045627376425855,0.6028135227680499
EthanolConcentration,4,0.6045627376425855,0.6028135227680499
EthanolConcentration,5,0.6045627376425855,0.6028135227680499
EthanolConcentration,6,0.6045627376425855,0.6028135227680499
EthanolConcentration,7,0.6045627376425855,0.6028135227680499
EthanolConcentration,8,0.6045627376425855,0.6028135227680499
EthanolConcentration,9,0.6045627376425855,0.6028135227680499
EthanolConcentration,10,0.6045627376425855,0.6028135227680499
EthanolConcentration,11,0.6045627376425855,0.6028135227680499
EthanolConcentration,12,0.6045627376425855,0.6028135227680499
EthanolConcentration,13,0.6045627376425855,0.6028135227680499
EthanolConcentration,14,0.6045627376425855,0.6028135227680499
EthanolConcentration,15,0.6045627376425855,0.6028135227680499
EthanolConcentration,16,0.6045627376425855,0.6028135227680499
EthanolConcentration,17,0.6045627376425855,0.6028135227680499
EthanolConcentration,18,0.6045627376425855,0.6028135227680499
EthanolConcentration,19,0.6045627376425855,0.6028135227680499
FaceDetection,0,0.6152099886492622,0.6151999492360117
FaceDetection,1,0.6106696935300795,0.6106695681274789
FaceDetection,2,0.6149262202043133,0.6147698459786032
FaceDetection,3,0.6186152099886493,0.618600345367066
FaceDetection,4,0.6223041997729852,0.6222479563253664
FaceDetection,5,0.6217366628830874,0.6215998808450431
FaceDetection,6,0.604994324631101,0.6048384056422932
FaceDetection,7,0.6041430192962542,0.6040082965271403
FaceDetection,8,0.6171963677639046,0.6171738949594081
FaceDetection,9,0.6098183881952327,0.6097602854600894
FaceDetection,10,0.6101021566401816,0.6101020310547783
FaceDetection,11,0.6319523269012486,0.6319238436688527
FaceDetection,12,0.6027241770715096,0.6027113804797097
FaceDetection,13,0.6137911464245176,0.6137224358783854
FaceDetection,14,0.6188989784335982,0.6186100162887646
FaceDetection,15,0.5987514188422247,0.5987481877808517
FaceDetection,16,0.6217366628830874,0.6216510828529562
FaceDetection,17,0.6240068104426788,0.6240043580160075
FaceDetection,18,0.6112372304199774,0.6112051715185087
FaceDetection,19,0.6208853575482406,0.6208705814065477
FingerMovements,0,0.53,0.5292943649284356
FingerMovements,1,0.53,0.5292943649284356
FingerMovements,2,0.53,0.5292943649284356
FingerMovements,3,0.53,0.5292943649284356
FingerMovements,4,0.53,0.5292943649284356
FingerMovements,5,0.53,0.5292943649284356
FingerMovements,6,0.53,0.5292943649284356
FingerMovements,7,0.53,0.5292943649284356
FingerMovements,8,0.53,0.5292943649284356
FingerMovements,9,0.53,0.5292943649284356
FingerMovements,10,0.53,0.5292943649284356
FingerMovements,11,0.53,0.5292943649284356
FingerMovements,12,0.53,0.5292943649284356
FingerMovements,13,0.53,0.5292943649284356
FingerMovements,14,0.53,0.5292943649284356
FingerMovements,15,0.53,0.5292943649284356
FingerMovements,16,0.53,0.5292943649284356
FingerMovements,17,0.53,0.5292943649284356
FingerMovements,18,0.53,0.5292943649284356
FingerMovements,19,0.53,0.5292943649284356
HandMovementDirection,0,0.3108108108108108,0.3162233662233662
HandMovementDirection,1,0.3108108108108108,0.3162233662233662
HandMovementDirection,2,0.3108108108108108,0.3162233662233662
HandMovementDirection,3,0.3108108108108108,0.3162233662233662
HandMovementDirection,4,0.3108108108108108,0.3162233662233662
HandMovementDirection,5,0.3108108108108108,0.3162233662233662
HandMovementDirection,6,0.3108108108108108,0.3162233662233662
HandMovementDirection,7,0.3108108108108108,0.3162233662233662
HandMovementDirection,8,0.3108108108108108,0.3162233662233662
HandMovementDirection,9,0.3108108108108108,0.3162233662233662
HandMovementDirection,10,0.3108108108108108,0.3162233662233662
HandMovementDirection,11,0.3108108108108108,0.3162233662233662
HandMovementDirection,12,0.3108108108108108,0.3162233662233662
HandMovementDirection,13,0.3108108108108108,0.3162233662233662
HandMovementDirection,14,0.3108108108108108,0.3162233662233662
HandMovementDirection,15,0.3108108108108108,0.3162233662233662
HandMovementDirection,16,0.3108108108108108,0.3162233662233662
HandMovementDirection,17,0.3108108108108108,0.3162233662233662
HandMovementDirection,18,0.3108108108108108,0.3162233662233662
HandMovementDirection,19,0.3108108108108108,0.3162233662233662
Handwriting,0,0.3623529411764706,0.3272880992486689
Handwriting,1,0.3623529411764706,0.3272880992486689
Handwriting,2,0.3623529411764706,0.3272880992486689
Handwriting,3,0.3623529411764706,0.3272880992486689
Handwriting,4,0.3623529411764706,0.3272880992486689
Handwriting,5,0.3623529411764706,0.3272880992486689
Handwriting,6,0.3623529411764706,0.3272880992486689
Handwriting,7,0.3623529411764706,0.3272880992486689
Handwriting,8,0.3623529411764706,0.3272880992486689
Handwriting,9,0.3623529411764706,0.3272880992486689
Handwriting,10,0.3623529411764706,0.3272880992486689
Handwriting,11,0.3623529411764706,0.3272880992486689
Handwriting,12,0.3623529411764706,0.3272880992486689
Handwriting,13,0.3623529411764706,0.3272880992486689
Handwriting,14,0.3623529411764706,0.3272880992486689
Handwriting,15,0.3623529411764706,0.3272880992486689
Handwriting,16,0.3623529411764706,0.3272880992486689
Handwriting,17,0.3623529411764706,0.3272880992486689
Handwriting,18,0.3623529411764706,0.3272880992486689
Handwriting,19,0.3623529411764706,0.3272880992486689
Heartbeat,0,0.8048780487804879,0.7902951396871899
Heartbeat,1,0.8048780487804879,0.7902951396871899
Heartbeat,2,0.8048780487804879,0.7902951396871899
Heartbeat,3,0.8048780487804879,0.7902951396871899
Heartbeat,4,0.8048780487804879,0.7902951396871899
Heartbeat,5,0.8048780487804879,0.7902951396871899
Heartbeat,6,0.8048780487804879,0.7902951396871899
Heartbeat,7,0.8048780487804879,0.7902951396871899
Heartbeat,8,0.8048780487804879,0.7902951396871899
Heartbeat,9,0.8048780487804879,0.7902951396871899
Heartbeat,10,0.8048780487804879,0.7902951396871899
Heartbeat,11,0.8048780487804879,0.7902951396871899
Heartbeat,12,0.8048780487804879,0.7902951396871899
Heartbeat,13,0.8048780487804879,0.7902951396871899
Heartbeat,14,0.8048780487804879,0.7902951396871899
Heartbeat,15,0.8048780487804879,0.7902951396871899
Heartbeat,16,0.8048780487804879,0.7902951396871899
Heartbeat,17,0.8048780487804879,0.7902951396871899
Heartbeat,18,0.8048780487804879,0.7902951396871899
Heartbeat,19,0.8048780487804879,0.7902951396871899
JapaneseVowels,0,0.8864864864864865,0.8846984679624433
JapaneseVowels,1,0.8864864864864865,0.8846984679624433
JapaneseVowels,2,0.8864864864864865,0.8846984679624433
JapaneseVowels,3,0.8864864864864865,0.8846984679624433
JapaneseVowels,4,0.8864864864864865,0.8846984679624433
JapaneseVowels,5,0.8864864864864865,0.8846984679624433
JapaneseVowels,6,0.8864864864864865,0.8846984679624433
JapaneseVowels,7,0.8864864864864865,0.8846984679624433
JapaneseVowels,8,0.8864864864864865,0.8846984679624433
JapaneseVowels,9,0.8864864864864865,0.8846984679624433
JapaneseVowels,10,0.8864864864864865,0.8846984679624433
JapaneseVowels,11,0.8864864864864865,0.8846984679624433
JapaneseVowels,12,0.8864864864864865,0.8846984679624433
JapaneseVowels,13,0.8864864864864865,0.8846984679624433
JapaneseVowels,14,0.8864864864864865,0.8846984679624433
JapaneseVowels,15,0.8864864864864865,0.8846984679624433
JapaneseVowels,16,0.8864864864864865,0.8846984679624433
JapaneseVowels,17,0.8864864864864865,0.8846984679624433
JapaneseVowels,18,0.8864864864864865,0.8846984679624433
JapaneseVowels,19,0.8864864864864865,0.8846984679624433
LSST,0,0.3536090835360908,0.2044112488115819
LSST,1,0.3369829683698296,0.1774695146927506
LSST,2,0.3414436334144363,0.181663820155846
LSST,3,0.3511759935117599,0.2018044207074918
LSST,4,0.3503649635036496,0.1991886483533886
LSST,5,0.3426601784266018,0.1854994448444393
LSST,6,0.3430656934306569,0.1861366068822197
LSST,7,0.3544201135442011,0.2075679073798663
LSST,8,0.3519870235198702,0.2020625141516833
LSST,9,0.3450932684509327,0.1901187214345909
LSST,10,0.3475263584752636,0.1948585046779979
LSST,11,0.3414436334144363,0.1831911711749182
LSST,12,0.3507704785077047,0.2008590609725533
LSST,13,0.354014598540146,0.2066351548800279
LSST,14,0.3479318734793187,0.1952352799184672
LSST,15,0.3422546634225466,0.1837201500788061
LSST,16,0.3422546634225466,0.1837671426126803
LSST,17,0.3422546634225466,0.185305269406462
LSST,18,0.3450932684509327,0.188903454734177
LSST,19,0.3418491484184915,0.1846421547874022
Libras,0,0.8722222222222222,0.870784432958346
Libras,1,0.8722222222222222,0.870784432958346
Libras,2,0.8722222222222222,0.870784432958346
Libras,3,0.8722222222222222,0.870784432958346
Libras,4,0.8722222222222222,0.870784432958346
Libras,5,0.8722222222222222,0.870784432958346
Libras,6,0.8722222222222222,0.870784432958346
Libras,7,0.8722222222222222,0.870784432958346
Libras,8,0.8722222222222222,0.870784432958346
Libras,9,0.8722222222222222,0.870784432958346
Libras,10,0.8722222222222222,0.870784432958346
Libras,11,0.8722222222222222,0.870784432958346
Libras,12,0.8722222222222222,0.870784432958346
Libras,13,0.8722222222222222,0.870784432958346
Libras,14,0.8722222222222222,0.870784432958346
Libras,15,0.8722222222222222,0.870784432958346
Libras,16,0.8722222222222222,0.870784432958346
Libras,17,0.8722222222222222,0.870784432958346
Libras,18,0.8722222222222222,0.870784432958346
Libras,19,0.8722222222222222,0.870784432958346
MotorImagery,0,0.59,0.5805626598465473
MotorImagery,1,0.59,0.5805626598465473
MotorImagery,2,0.59,0.5805626598465473
MotorImagery,3,0.59,0.5805626598465473
MotorImagery,4,0.59,0.5805626598465473
MotorImagery,5,0.59,0.5805626598465473
MotorImagery,6,0.59,0.5805626598465473
MotorImagery,7,0.59,0.5805626598465473
MotorImagery,8,0.59,0.5805626598465473
MotorImagery,9,0.59,0.5805626598465473
MotorImagery,10,0.59,0.5805626598465473
MotorImagery,11,0.59,0.5805626598465473
MotorImagery,12,0.59,0.5805626598465473
MotorImagery,13,0.59,0.5805626598465473
MotorImagery,14,0.59,0.5805626598465473
MotorImagery,15,0.59,0.5805626598465473
MotorImagery,16,0.59,0.5805626598465473
MotorImagery,17,0.59,0.5805626598465473
MotorImagery,18,0.59,0.5805626598465473
MotorImagery,19,0.59,0.5805626598465473
NATOPS,0,0.6277777777777778,0.6245454564594334
NATOPS,1,0.6277777777777778,0.6245454564594334
NATOPS,2,0.6277777777777778,0.6245454564594334
NATOPS,3,0.6277777777777778,0.6245454564594334
NATOPS,4,0.6277777777777778,0.6245454564594334
NATOPS,5,0.6277777777777778,0.6245454564594334
NATOPS,6,0.6277777777777778,0.6245454564594334
NATOPS,7,0.6277777777777778,0.6245454564594334
NATOPS,8,0.6277777777777778,0.6245454564594334
NATOPS,9,0.6277777777777778,0.6245454564594334
NATOPS,10,0.6277777777777778,0.6245454564594334
NATOPS,11,0.6277777777777778,0.6245454564594334
NATOPS,12,0.6277777777777778,0.6245454564594334
NATOPS,13,0.6277777777777778,0.6245454564594334
NATOPS,14,0.6277777777777778,0.6245454564594334
NATOPS,15,0.6277777777777778,0.6245454564594334
NATOPS,16,0.6277777777777778,0.6245454564594334
NATOPS,17,0.6277777777777778,0.6245454564594334
NATOPS,18,0.6277777777777778,0.6245454564594334
NATOPS,19,0.6277777777777778,0.6245454564594334
PEMS-SF,0,0.884393063583815,0.8833097802495967
PEMS-SF,1,0.884393063583815,0.8833097802495967
PEMS-SF,2,0.884393063583815,0.8833097802495967
PEMS-SF,3,0.884393063583815,0.8833097802495967
PEMS-SF,4,0.884393063583815,0.8833097802495967
PEMS-SF,5,0.884393063583815,0.8833097802495967
PEMS-SF,6,0.884393063583815,0.8833097802495967
PEMS-SF,7,0.884393063583815,0.8833097802495967
PEMS-SF,8,0.884393063583815,0.8833097802495967
PEMS-SF,9,0.884393063583815,0.8833097802495967
PEMS-SF,10,0.884393063583815,0.8833097802495967
PEMS-SF,11,0.884393063583815,0.8833097802495967
PEMS-SF,12,0.884393063583815,0.8833097802495967
PEMS-SF,13,0.884393063583815,0.8833097802495967
PEMS-SF,14,0.884393063583815,0.8833097802495967
PEMS-SF,15,0.884393063583815,0.8833097802495967
PEMS-SF,16,0.884393063583815,0.8833097802495967
PEMS-SF,17,0.884393063583815,0.8833097802495967
PEMS-SF,18,0.884393063583815,0.8833097802495967
PEMS-SF,19,0.884393063583815,0.8833097802495967
PenDigits,0,0.9336763865065753,0.933755395754024
PenDigits,1,0.9342481417953116,0.93422352268275
PenDigits,2,0.9328187535734704,0.9329209453751406
PenDigits,3,0.9359634076615208,0.9361478692241816
PenDigits,4,0.9351057747284164,0.9351962772210258
PenDigits,5,0.934819897084048,0.934942604976752
PenDigits,6,0.9353916523727844,0.9353642841415633
PenDigits,7,0.9336763865065753,0.9336590732516048
PenDigits,8,0.9353916523727844,0.9354326146699068
PenDigits,9,0.9353916523727844,0.935450190142866
PenDigits,10,0.9365351629502572,0.9366724536133334
PenDigits,11,0.933390508862207,0.933305328801731
PenDigits,12,0.9331046312178388,0.933169249844878
PenDigits,13,0.9379645511720984,0.938149468321019
PenDigits,14,0.9376786735277302,0.93766586843733
PenDigits,15,0.9325328759291024,0.9326370229460718
PenDigits,16,0.9362492853058892,0.9362682099002664
PenDigits,17,0.9313893653516296,0.931432490406798
PenDigits,18,0.933390508862207,0.933583388914638
PenDigits,19,0.9331046312178388,0.933173438898686
Phoneme,0,0.1899791231732776,0.1641205185070687
Phoneme,1,0.190575603936773,0.1606292396525713
Phoneme,2,0.1926632866090068,0.1628878373265709
Phoneme,3,0.1881896808827915,0.1645121283652552
Phoneme,4,0.1926632866090068,0.1650366785942017
Phoneme,5,0.1855055174470623,0.1579541539056525
Phoneme,6,0.1890844020280346,0.1603464633069641
Phoneme,7,0.1956456904264837,0.1665429976282363
Phoneme,8,0.1875932001192961,0.1636932848311374
Phoneme,9,0.1869967193558007,0.1611885999580358
Phoneme,10,0.1866984789740531,0.1567362725787729
Phoneme,11,0.1932597673725022,0.1709598532896509
Phoneme,12,0.1974351327169698,0.1710267141156982
Phoneme,13,0.1980316134804652,0.1746705718556218
Phoneme,14,0.1834178347748285,0.1561560208609479
Phoneme,15,0.1920668058455114,0.1658959651870737
Phoneme,16,0.195347450044736,0.1712941446109513
Phoneme,17,0.1917685654637638,0.1632074594458035
Phoneme,18,0.1923650462272591,0.1646849730326581
Phoneme,19,0.1980316134804652,0.1722019641657401
RacketSports,0,0.8421052631578947,0.8417050530811857
RacketSports,1,0.8421052631578947,0.8417050530811857
RacketSports,2,0.8421052631578947,0.8417050530811857
RacketSports,3,0.8421052631578947,0.8417050530811857
RacketSports,4,0.8421052631578947,0.8417050530811857
RacketSports,5,0.8421052631578947,0.8417050530811857
RacketSports,6,0.8421052631578947,0.8417050530811857
RacketSports,7,0.8421052631578947,0.8417050530811857
RacketSports,8,0.8421052631578947,0.8417050530811857
RacketSports,9,0.8421052631578947,0.8417050530811857
RacketSports,10,0.8421052631578947,0.8417050530811857
RacketSports,11,0.8421052631578947,0.8417050530811857
RacketSports,12,0.8421052631578947,0.8417050530811857
RacketSports,13,0.8421052631578947,0.8417050530811857
RacketSports,14,0.8421052631578947,0.8417050530811857
RacketSports,15,0.8421052631578947,0.8417050530811857
RacketSports,16,0.8421052631578947,0.8417050530811857
RacketSports,17,0.8421052631578947,0.8417050530811857
RacketSports,18,0.8421052631578947,0.8417050530811857
RacketSports,19,0.8421052631578947,0.8417050530811857
SelfRegulationSCP1,0,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,1,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,2,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,3,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,4,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,5,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,6,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,7,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,8,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,9,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,10,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,11,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,12,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,13,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,14,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,15,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,16,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,17,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,18,0.726962457337884,0.7116728918957921
SelfRegulationSCP1,19,0.726962457337884,0.7116728918957921
SelfRegulationSCP2,0,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,1,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,2,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,3,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,4,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,5,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,6,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,7,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,8,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,9,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,10,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,11,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,12,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,13,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,14,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,15,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,16,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,17,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,18,0.4888888888888889,0.4888257809606124
SelfRegulationSCP2,19,0.4888888888888889,0.4888257809606124
SpokenArabicDigits,0,0.9427012278308322,0.9425942588093758
SpokenArabicDigits,1,0.9495225102319236,0.9491973976621662
SpokenArabicDigits,2,0.9481582537517054,0.9478871731643748
SpokenArabicDigits,3,0.948613005911778,0.9483979799720236
SpokenArabicDigits,4,0.9504320145520692,0.9500011185897712
SpokenArabicDigits,5,0.9517962710322874,0.951616518223996
SpokenArabicDigits,6,0.9517962710322874,0.9516666456345864
SpokenArabicDigits,7,0.952705775352433,0.95237917998352
SpokenArabicDigits,8,0.9549795361527968,0.9547445251199864
SpokenArabicDigits,9,0.9536152796725784,0.9534331060751252
