Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,10,20.701957067474723,11.794660843908787,0.2,0.13333333333333333
AtrialFibrillation,11,20.786261348053813,11.90768970362842,0.3333333333333333,0.3121693121693122
AtrialFibrillation,12,20.168301835656166,11.919640040025115,0.26666666666666666,0.28571428571428575
AtrialFibrillation,13,20.747826162725687,11.88022823818028,0.2,0.2222222222222222
AtrialFibrillation,14,20.786695489659905,12.051093818619847,0.26666666666666666,0.30663780663780665
AtrialFibrillation,15,20.725395461544394,11.847885077819228,0.3333333333333333,0.3597069597069597
AtrialFibrillation,16,21.160452468320727,11.97783936187625,0.3333333333333333,0.3
AtrialFibrillation,17,20.615477496758103,11.860029036179185,0.2,0.1558441558441558
AtrialFibrillation,18,20.661327125504613,11.76039869338274,0.3333333333333333,0.3185185185185186
AtrialFibrillation,19,20.49426551349461,12.05786333233118,0.2,0.1904761904761905
BasicMotions,0,62.77842426672578,49.35433419980109,1.0,1.0
BasicMotions,1,63.21576612070203,49.48582248017192,1.0,1.0
BasicMotions,2,63.402011800557375,50.00127531401813,1.0,1.0
BasicMotions,3,63.45781644433737,50.128893883898854,1.0,1.0
BasicMotions,4,63.90527032315731,50.128962414339185,1.0,1.0
BasicMotions,5,63.78358953818679,49.19213998876512,1.0,1.0
BasicMotions,6,63.75441449508071,50.263374680653214,1.0,1.0
BasicMotions,7,63.631476033478975,50.09874030388892,1.0,1.0
BasicMotions,8,64.81773230060935,49.94519302807748,1.0,1.0
BasicMotions,9,63.84537408687174,50.69955065846443,1.0,1.0
BasicMotions,10,64.18405342660844,50.02044084481895,1.0,1.0
BasicMotions,11,65.03014105558395,50.99719712138176,1.0,1.0
BasicMotions,12,65.47418330051005,47.2353827226907,1.0,1.0
BasicMotions,13,60.61197789944708,47.3467472884804,1.0,1.0
BasicMotions,14,60.825054535642266,47.585101736709476,1.0,1.0
BasicMotions,15,61.64150842837989,47.44772416912019,1.0,1.0
BasicMotions,16,61.47229448892176,47.84665558114648,1.0,1.0
BasicMotions,17,61.9093829318881,48.21810562349856,1.0,1.0
BasicMotions,18,61.39222716726363,47.919263971969485,1.0,1.0
BasicMotions,19,62.055850710719824,48.12462948821485,1.0,1.0
Cricket,0,739.8877879828215,183.77673686109483,1.0,1.0
Cricket,1,742.4296697136015,184.1093703713268,1.0,1.0
Cricket,2,739.8980496097356,184.30742928572,0.9861111111111112,0.9860139860139859
Cricket,3,747.381093531847,182.75631157681346,1.0,1.0
Cricket,4,760.0362365413457,187.13346961699426,1.0,1.0
Cricket,5,750.5230057053268,185.3140500281006,1.0,1.0
Cricket,6,760.7457357682288,188.390361642465,1.0,1.0
Cricket,7,754.6731265000999,186.8770184852183,1.0,1.0
Cricket,8,764.9340561721474,190.1123339124024,1.0,1.0
Cricket,9,743.274744734168,186.50933540426195,1.0,1.0
Cricket,10,743.0410917606205,184.8962075188756,1.0,1.0
Cricket,11,755.2288148123771,185.83814485743642,1.0,1.0
Cricket,12,751.642552446574,186.8514463081956,1.0,1.0
Cricket,13,768.8310322407633,186.1197665054351,1.0,1.0
Cricket,14,763.3701976183802,188.81402377039194,1.0,1.0
Cricket,15,773.8599355183542,190.6938815433532,1.0,1.0
