Dataset,Seed,Accuracy,Weighted F1
DuckDuckGeese,12,0.42,0.4260235073850634
DuckDuckGeese,13,0.42,0.4260235073850634
DuckDuckGeese,14,0.42,0.4260235073850634
DuckDuckGeese,15,0.42,0.4260235073850634
DuckDuckGeese,16,0.42,0.4260235073850634
DuckDuckGeese,17,0.42,0.4260235073850634
DuckDuckGeese,18,0.42,0.4260235073850634
DuckDuckGeese,19,0.42,0.4260235073850634
ERing,0,0.8518518518518519,0.849974428641375
ERing,1,0.8518518518518519,0.849974428641375
ERing,2,0.8518518518518519,0.849974428641375
ERing,3,0.8518518518518519,0.849974428641375
ERing,4,0.8518518518518519,0.849974428641375
ERing,5,0.8518518518518519,0.849974428641375
ERing,6,0.8518518518518519,0.849974428641375
ERing,7,0.8518518518518519,0.849974428641375
ERing,8,0.8518518518518519,0.849974428641375
ERing,9,0.8518518518518519,0.849974428641375
ERing,10,0.8518518518518519,0.849974428641375
ERing,11,0.8518518518518519,0.849974428641375
ERing,12,0.8518518518518519,0.849974428641375
ERing,13,0.8518518518518519,0.849974428641375
ERing,14,0.8518518518518519,0.849974428641375
ERing,15,0.8518518518518519,0.849974428641375
ERing,16,0.8518518518518519,0.849974428641375
ERing,17,0.8518518518518519,0.849974428641375
ERing,18,0.8518518518518519,0.849974428641375
ERing,19,0.8518518518518519,0.849974428641375
EigenWorms,0,0.8473282442748091,0.841033062434297
EigenWorms,1,0.8473282442748091,0.841033062434297
EigenWorms,2,0.8473282442748091,0.841033062434297
EigenWorms,3,0.8473282442748091,0.841033062434297
EigenWorms,4,0.8473282442748091,0.841033062434297
EigenWorms,5,0.8473282442748091,0.841033062434297
EigenWorms,6,0.8473282442748091,0.841033062434297
EigenWorms,7,0.8473282442748091,0.841033062434297
EigenWorms,8,0.8473282442748091,0.841033062434297
EigenWorms,9,0.8473282442748091,0.841033062434297
EigenWorms,10,0.8473282442748091,0.841033062434297
EigenWorms,11,0.8473282442748091,0.841033062434297
EigenWorms,12,0.8473282442748091,0.841033062434297
EigenWorms,13,0.8473282442748091,0.841033062434297
EigenWorms,14,0.8473282442748091,0.841033062434297
EigenWorms,15,0.8473282442748091,0.841033062434297
EigenWorms,16,0.8473282442748091,0.841033062434297
EigenWorms,17,0.8473282442748091,0.841033062434297
EigenWorms,18,0.8473282442748091,0.841033062434297
EigenWorms,19,0.8473282442748091,0.841033062434297
Epilepsy,0,0.9420289855072465,0.940415453070874
Epilepsy,1,0.9420289855072465,0.940415453070874
Epilepsy,2,0.9420289855072465,0.940415453070874
Epilepsy,3,0.9420289855072465,0.940415453070874
Epilepsy,4,0.9420289855072465,0.940415453070874
Epilepsy,5,0.9420289855072465,0.940415453070874
Epilepsy,6,0.9420289855072465,0.940415453070874
Epilepsy,7,0.9420289855072465,0.940415453070874
Epilepsy,8,0.9420289855072465,0.940415453070874
Epilepsy,9,0.9420289855072465,0.940415453070874
Epilepsy,10,0.9420289855072465,0.940415453070874
Epilepsy,11,0.9420289855072465,0.940415453070874
Epilepsy,12,0.9420289855072465,0.940415453070874
Epilepsy,13,0.9420289855072465,0.940415453070874
Epilepsy,14,0.9420289855072465,0.940415453070874
Epilepsy,15,0.9420289855072465,0.940415453070874
Epilepsy,16,0.9420289855072465,0.940415453070874
Epilepsy,17,0.9420289855072465,0.940415453070874
Epilepsy,18,0.9420289855072465,0.940415453070874
Epilepsy,19,0.9420289855072465,0.940415453070874
EthanolConcentration,0,0.3992395437262357,0.3850662525212948
