Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,5,21.64318628422916,12.62432687357068,0.26666666666666666,0.28282828282828276
AtrialFibrillation,6,22.019809694960713,12.514400567859411,0.26666666666666666,0.24242424242424238
AtrialFibrillation,7,21.84940359927714,12.754227753728628,0.2,0.22727272727272727
AtrialFibrillation,8,21.752149239182472,12.678887052461505,0.26666666666666666,0.24242424242424238
AtrialFibrillation,9,21.750997552648187,12.406969672068954,0.26666666666666666,0.27542087542087546
AtrialFibrillation,10,21.25408598035574,12.681868512183428,0.26666666666666666,0.24242424242424238
AtrialFibrillation,11,22.432797972112894,12.830275358632207,0.2,0.18888888888888894
AtrialFibrillation,12,21.714830588549376,12.705063624307513,0.26666666666666666,0.28888888888888886
AtrialFibrillation,13,22.33699620142579,12.612000485882163,0.3333333333333333,0.3333333333333333
AtrialFibrillation,14,22.34391932375729,12.476586252450943,0.3333333333333333,0.3225108225108225
AtrialFibrillation,15,21.821341268718243,12.476511109620333,0.3333333333333333,0.3444444444444444
AtrialFibrillation,16,22.065126290544868,12.545245673507452,0.26666666666666666,0.24242424242424238
AtrialFibrillation,17,22.05935457535088,12.464445820078254,0.3333333333333333,0.31111111111111106
AtrialFibrillation,18,21.565685123205185,12.788294615224004,0.26666666666666666,0.27542087542087546
AtrialFibrillation,19,22.12074748799205,12.869129620492458,0.26666666666666666,0.24242424242424238
BasicMotions,0,64.90009956248105,51.193194253370166,1.0,1.0
BasicMotions,1,65.1635449398309,51.0592348407954,1.0,1.0
BasicMotions,2,65.4951586574316,50.86974493227899,1.0,1.0
BasicMotions,3,65.24256045557559,51.38693726807833,1.0,1.0
BasicMotions,4,65.1389961708337,50.74689815752208,1.0,1.0
BasicMotions,5,65.61998414434493,50.9510425850749,1.0,1.0
BasicMotions,6,66.05316180363297,51.54156140610576,1.0,1.0
BasicMotions,7,66.23673769459128,51.817734805867076,1.0,1.0
BasicMotions,8,65.97856237739325,51.72983797453344,1.0,1.0
BasicMotions,9,66.26343744061887,51.88747260160744,1.0,1.0
BasicMotions,10,65.81172801367939,52.25006459094584,1.0,1.0
BasicMotions,11,66.35780029930174,51.89123084396124,1.0,1.0
BasicMotions,12,66.73791890218854,52.44063198752701,1.0,1.0
BasicMotions,13,66.34649771638215,52.588693452998996,1.0,1.0
BasicMotions,14,66.44177133217454,52.70624355226755,1.0,1.0
BasicMotions,15,66.73546247929335,53.014631224796176,1.0,1.0
BasicMotions,16,66.82292634807527,52.95322588458657,1.0,1.0
BasicMotions,17,66.81858369894326,53.236425617709756,1.0,1.0
BasicMotions,18,67.08144698105752,53.02060238458216,1.0,1.0
BasicMotions,19,67.14636108279228,53.22413530386984,1.0,1.0
Cricket,0,838.5669856723398,193.40062422305346,0.9861111111111112,0.9860139860139859
Cricket,1,819.0335804503411,192.17536585219204,0.9722222222222222,0.9720279720279721
Cricket,2,817.6062219440937,194.06546354293823,0.9722222222222222,0.9720279720279721
Cricket,3,824.52725828439,192.6015501897782,0.9722222222222222,0.9720279720279721
Cricket,4,834.3787679281086,194.96326095797122,0.9722222222222222,0.9720279720279721
Cricket,5,839.6770128421485,196.82528479024768,0.9722222222222222,0.9720279720279721
Cricket,6,858.2504454050213,198.03559505939484,0.9861111111111112,0.9860139860139859
Cricket,7,821.908991035074,195.91130444966257,0.9861111111111112,0.9860139860139859
Cricket,8,831.3243973553181,196.84124663844705,0.9722222222222222,0.9720279720279721
Cricket,9,814.0372407846153,196.0795900002122,0.9722222222222222,0.9720279720279721
Cricket,10,829.6016039960086,194.36677478440106,0.9722222222222222,0.9720279720279721
Cricket,11,833.8865650948137,195.043852314353,0.9722222222222222,0.9720279720279721
Cricket,12,829.2885135747492,197.77510356530547,0.9861111111111112,0.9860139860139859
Cricket,13,832.4406833797693,195.86319123208523,0.9722222222222222,0.9720279720279721
Cricket,14,838.6305546481162,197.78045935742557,0.9722222222222222,0.9720279720279721
Cricket,15,869.7612809576094,201.08473365567625,0.9722222222222222,0.9720279720279721
Cricket,16,853.6210089530796,197.94792020879686,0.9722222222222222,0.9720279720279721
Cricket,17,830.0796257406473,201.06268198601902,0.9722222222222222,0.9720279720279721
Cricket,18,853.9196552429348,198.16879417188466,0.9861111111111112,0.9860139860139859
Cricket,19,858.844622310251,201.18011592142284,0.9722222222222222,0.9720279720279721
ERing,0,44.00233359821141,227.0645777322352,0.9666666666666667,0.9667055374920542
ERing,1,43.36222234740853,225.62816826999187,0.9555555555555556,0.9560910523676482
ERing,2,43.746715888381004,226.71566865965724,0.9592592592592593,0.9594119648467475
ERing,3,43.93374787084758,226.23501263931394,0.9629629629629629,0.9631216162115038
ERing,4,43.73302166350186,226.0545863416046,0.9592592592592593,0.9594119648467475
ERing,5,43.9631058126688,226.36793163977563,0.9592592592592593,0.9594119648467473
ERing,6,44.109898513183,226.17282455414534,0.9592592592592593,0.9594134587661701
ERing,7,44.1067270077765,226.72880644910038,0.9592592592592593,0.9594599844599844
ERing,8,43.91946804895997,227.3193592503667,0.9592592592592593,0.9593378843378844
ERing,9,44.19481800310314,226.8269919808954,0.9481481481481482,0.9484642630343657
ERing,10,44.56538503244519,227.61914833076298,0.9629629629629629,0.9631216162115038
ERing,11,43.74476549588144,227.92221499793231,0.9555555555555556,0.9559132850901291
ERing,12,44.466604163870215,227.1411029547453,0.9592592592592593,0.9596054184763861
ERing,13,44.23405209556222,226.3520686402917,0.9629629629629629,0.9631636881636881
ERing,14,44.46697927266359,226.70020629279315,0.9555555555555556,0.9560230806606306
ERing,15,44.53555187024176,226.90893694385886,0.9592592592592593,0.959456842981513
ERing,16,44.279923839494586,227.19306125119328,0.9629629629629629,0.9634308558264938
ERing,17,44.25775481201708,227.82634118013084,0.9629629629629629,0.9631935294978773
ERing,18,44.719828601926565,228.7551302984357,0.9555555555555556,0.9558739569609135
ERing,19,44.72301088832319,227.5506931003183,0.9555555555555556,0.9561053953496869
Epilepsy,0,140.62624162063003,97.59770802222192,1.0,1.0
Epilepsy,1,140.1831479165703,96.69382620416582,1.0,1.0
Epilepsy,2,140.7480294071138,96.58000919595361,1.0,1.0
Epilepsy,3,139.96059283055365,97.30620577000082,1.0,1.0
Epilepsy,4,140.65179265849292,96.52064533904195,1.0,1.0
Epilepsy,5,140.4245371762663,98.23623444885015,0.9927536231884058,0.9927478549282571
Epilepsy,6,139.84239927493036,95.61759218014777,1.0,1.0
Epilepsy,7,140.0545225534588,97.45511063933372,1.0,1.0
Epilepsy,8,140.5898150075227,96.33909102901816,1.0,1.0
Epilepsy,9,139.20824916660786,96.6821814160794,0.9927536231884058,0.9927478549282571
Epilepsy,10,139.85743608511984,96.10466072149575,1.0,1.0
Epilepsy,11,140.9156559444964,97.30327799916267,0.9927536231884058,0.9927478549282571
Epilepsy,12,139.5031328331679,96.59699629247189,1.0,1.0
Epilepsy,13,140.47097051516175,97.87704235129058,1.0,1.0
Epilepsy,14,141.30289575643837,98.22683846764266,1.0,1.0
Epilepsy,15,140.9708495028317,98.5815980732441,1.0,1.0
Epilepsy,16,141.36119825206697,98.25637082010508,1.0,1.0
Epilepsy,17,139.5195340681821,98.24178403429687,1.0,1.0
Epilepsy,18,140.06558172032237,97.9780525509268,1.0,1.0
Epilepsy,19,140.31640606559813,98.60149069316685,1.0,1.0
EthanolConcentration,0,953.76020940952,353.18536083213985,0.33079847908745247,0.31714690791203326
EthanolConcentration,1,946.9079643115401,350.32141635753214,0.3688212927756654,0.3653618998540237
EthanolConcentration,2,958.2834371272475,358.44294345751405,0.34220532319391633,0.3372171782957305
EthanolConcentration,3,988.7308930456638,362.2917948253453,0.3916349809885932,0.37651132564655765
EthanolConcentration,4,947.3940782342106,359.07850957661867,0.3574144486692015,0.3492766826199957
EthanolConcentration,5,946.4508922845125,360.1905331481248,0.3650190114068441,0.35173586285711317
EthanolConcentration,6,927.0809798855335,350.9356836620718,0.34980988593155893,0.33794367422121263
EthanolConcentration,7,957.3922613300383,359.4629977494478,0.3612167300380228,0.35815648179915965
EthanolConcentration,8,967.1065281145275,353.04157162085176,0.4220532319391635,0.4228746716839076
EthanolConcentration,9,918.1329198051244,347.7427050434053,0.3688212927756654,0.36863759410478936
EthanolConcentration,10,945.5957724396139,347.42335013858974,0.3688212927756654,0.3741899462950948
EthanolConcentration,11,969.429332466796,357.34563721343875,0.3612167300380228,0.3573458219001015
EthanolConcentration,12,923.7740558404475,352.70605637691915,0.34980988593155893,0.3473524217164779
EthanolConcentration,13,942.9307102821767,351.44152936525643,0.3726235741444867,0.36951951401757677
EthanolConcentration,14,966.3940986003727,359.31170875765383,0.3574144486692015,0.34967789474307637
