Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
BasicMotions,1,0.0397789012640714,0.1663870941847562,0.02841567248106,0.2092946674674749,1.0,1.0
BasicMotions,2,0.0412619356065988,0.1690343264490366,0.0228733606636524,0.2190883439034223,1.0,1.0
BasicMotions,3,0.0383148565888404,0.2031064722687006,0.0286416225135326,0.2296892404556274,1.0,1.0
BasicMotions,4,0.0379781275987625,0.188450152054429,0.0451436080038547,0.2288784869015216,1.0,1.0
BasicMotions,5,0.0263560898602008,0.2026819847524166,0.0379655659198761,0.2599100600928068,1.0,1.0
BasicMotions,6,0.0301219187676906,0.2013453934341669,0.0561180673539638,0.2283743917942047,1.0,1.0
BasicMotions,7,0.0228422731161117,0.1987081039696931,0.0728444550186395,0.2409354820847511,1.0,1.0
BasicMotions,8,0.0161808282136917,0.1706508491188287,0.0245641339570283,0.2035452015697956,1.0,1.0
BasicMotions,9,0.0177430249750614,0.1618735752999782,0.0323940366506576,0.1984786260873079,1.0,1.0
BasicMotions,10,0.0309628397226333,0.1773431040346622,0.0370178911834955,0.2288275063037872,1.0,1.0
BasicMotions,11,0.0237652603536844,0.2155060898512601,0.0390514191240072,0.2341948747634887,1.0,1.0
BasicMotions,12,0.0268792677670717,0.2151212505996227,0.0619544144719839,0.2231380417943,1.0,1.0
BasicMotions,13,0.0208606049418449,0.1881452407687902,0.0393659975379705,0.215933071449399,1.0,1.0
BasicMotions,14,0.026367999613285,0.1666955593973398,0.0416076928377151,0.2112517654895782,1.0,1.0
BasicMotions,15,0.016335716471076,0.1516019850969314,0.0341871846467256,0.1859498750418424,1.0,1.0
BasicMotions,16,0.0187107864767313,0.1531140636652708,0.0912485588341951,0.1752275787293911,1.0,1.0
BasicMotions,17,0.014283400028944,0.1321068238466978,0.0394262745976448,0.1631130147725343,1.0,1.0
BasicMotions,18,0.0147758945822715,0.1305646542459726,0.0470534563064575,0.1572938580065965,1.0,1.0
BasicMotions,19,0.0145422648638486,0.1310401447117328,0.0788865480571985,0.1652183812111616,1.0,1.0
CharacterTrajectories,0,0.021680699661374,5.063055217266083,1.4366726465523243,4.999179631471634,0.9944289693593314,0.9944415988636818
CharacterTrajectories,1,0.0288215056061744,4.93943895585835,1.455329755321145,5.090529665350914,0.993732590529248,0.9937346626105152
CharacterTrajectories,2,0.0299881473183631,4.943302132189274,1.5138731263577938,5.1583037953823805,0.993732590529248,0.9937419353885332
CharacterTrajectories,3,0.0284750405699014,4.955510215833783,1.5602439232170582,5.060709463432431,0.993732590529248,0.9937490348417464
CharacterTrajectories,4,0.0294647086411714,4.871850855648518,1.3739898446947336,5.016959685832262,0.9930362116991645,0.9930553777405352
CharacterTrajectories,5,0.0155121460556983,3.247221827507019,1.159348065033555,3.438078463077545,0.9930362116991645,0.9930534102747136
CharacterTrajectories,6,0.013938769698143,3.1401128880679607,1.0945693645626309,3.427803495898843,0.9944289693593314,0.9944569029935708
CharacterTrajectories,7,0.0138754099607467,3.1982816234230995,1.2838173024356363,3.5251395870000124,0.9923398328690808,0.9923252373596934
