Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,13,0.9517962710322874,0.9513024357085318
SpokenArabicDigits,14,0.9572532969531604,0.9570278803692276
SpokenArabicDigits,15,0.943155979990905,0.9426072058609772
SpokenArabicDigits,16,0.9558890404729422,0.9556432854819632
SpokenArabicDigits,17,0.950886766712142,0.950506464148932
SpokenArabicDigits,18,0.952705775352433,0.952520245853778
SpokenArabicDigits,19,0.9517962710322874,0.9515132662420228
StandWalkJump,0,0.4666666666666667,0.4338624338624338
StandWalkJump,1,0.4666666666666667,0.4338624338624338
StandWalkJump,2,0.4666666666666667,0.4338624338624338
StandWalkJump,3,0.4666666666666667,0.4338624338624338
StandWalkJump,4,0.4666666666666667,0.4338624338624338
StandWalkJump,5,0.4666666666666667,0.4338624338624338
StandWalkJump,6,0.4666666666666667,0.4338624338624338
StandWalkJump,7,0.4666666666666667,0.4338624338624338
StandWalkJump,8,0.4666666666666667,0.4338624338624338
StandWalkJump,9,0.4666666666666667,0.4338624338624338
StandWalkJump,10,0.4666666666666667,0.4338624338624338
StandWalkJump,11,0.4666666666666667,0.4338624338624338
StandWalkJump,12,0.4666666666666667,0.4338624338624338
StandWalkJump,13,0.4666666666666667,0.4338624338624338
StandWalkJump,14,0.4666666666666667,0.4338624338624338
StandWalkJump,15,0.4666666666666667,0.4338624338624338
StandWalkJump,16,0.4666666666666667,0.4338624338624338
StandWalkJump,17,0.4666666666666667,0.4338624338624338
StandWalkJump,18,0.4666666666666667,0.4338624338624338
StandWalkJump,19,0.4666666666666667,0.4338624338624338
UWaveGestureLibrary,0,0.940625,0.9400788254630288
UWaveGestureLibrary,1,0.940625,0.9400788254630288
UWaveGestureLibrary,2,0.940625,0.9400788254630288
UWaveGestureLibrary,3,0.940625,0.9400788254630288
UWaveGestureLibrary,4,0.940625,0.9400788254630288
UWaveGestureLibrary,5,0.940625,0.9400788254630288
UWaveGestureLibrary,6,0.940625,0.9400788254630288
UWaveGestureLibrary,7,0.940625,0.9400788254630288
UWaveGestureLibrary,8,0.940625,0.9400788254630288
UWaveGestureLibrary,9,0.940625,0.9400788254630288
UWaveGestureLibrary,10,0.940625,0.9400788254630288
UWaveGestureLibrary,11,0.940625,0.9400788254630288
UWaveGestureLibrary,12,0.940625,0.9400788254630288
UWaveGestureLibrary,13,0.940625,0.9400788254630288
UWaveGestureLibrary,14,0.940625,0.9400788254630288
UWaveGestureLibrary,15,0.940625,0.9400788254630288
UWaveGestureLibrary,16,0.940625,0.9400788254630288
UWaveGestureLibrary,17,0.940625,0.9400788254630288
UWaveGestureLibrary,18,0.940625,0.9400788254630288
UWaveGestureLibrary,19,0.940625,0.9400788254630288
