Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
AtrialFibrillation,5,22.094609182327986,617,0.2486368436366319,0.2,0.1176470588235294
AtrialFibrillation,6,25.902162060141563,683,0.2479296624660492,0.2666666666666666,0.2358974358974359
AtrialFibrillation,7,19.614980652928352,548,0.1994509641081094,0.1333333333333333,0.1025641025641025
AtrialFibrillation,8,25.12497904710472,693,0.2433024402707815,0.3333333333333333,0.3154761904761905
AtrialFibrillation,9,25.1738928295672,690,0.2477841600775718,0.2,0.1629629629629629
AtrialFibrillation,10,23.859310127794743,627,0.2404599506407976,0.3333333333333333,0.2433862433862434
AtrialFibrillation,11,22.502642691135406,606,0.2426548395305872,0.2666666666666666,0.1403508771929824
AtrialFibrillation,12,25.51920560374856,701,0.2373686321079731,0.2,0.1558441558441558
AtrialFibrillation,13,24.76733356900513,674,0.2378544192761182,0.2,0.1629629629629629
AtrialFibrillation,14,21.679342610761523,590,0.2094370033591985,0.4,0.2804232804232804
AtrialFibrillation,15,23.07092087343335,640,0.1811496801674366,0.2,0.1176470588235294
AtrialFibrillation,16,26.34652435034513,729,0.2481248471885919,0.2,0.1818181818181817
AtrialFibrillation,17,23.440716363489628,619,0.2474012039601802,0.4,0.2804232804232804
AtrialFibrillation,18,23.138289600610733,627,0.2532640378922224,0.2,0.1176470588235294
AtrialFibrillation,19,23.33999984152615,648,0.2209254074841737,0.2,0.1722222222222222
BasicMotions,0,24.02248641103506,552,0.3447747435420751,1.0,1.0
BasicMotions,1,22.0747966375202,529,0.2103625405579805,1.0,1.0
BasicMotions,2,23.54543186537921,557,0.2258327230811119,1.0,1.0
BasicMotions,3,25.49805865809321,542,0.2280133161693811,1.0,1.0
BasicMotions,4,21.64708114787936,492,0.2128273043781519,0.975,0.974937343358396
BasicMotions,5,20.024380397051573,526,0.3841672576963901,1.0,1.0
BasicMotions,6,20.1810243036598,549,0.2442612219601869,1.0,1.0
BasicMotions,7,17.40218672156334,470,0.2394307721406221,1.0,1.0
