Dataset,Seed,Accuracy,Weighted F1
FaceDetection,15,0.6169125993189557,0.6168680497235595
FaceDetection,16,0.6251418842224744,0.6251198778661068
FaceDetection,17,0.6214528944381384,0.6214469198075756
FaceDetection,18,0.6191827468785471,0.6191827468785471
FaceDetection,19,0.6211691259931895,0.6211317534633595
FingerMovements,0,0.43,0.4298289828982898
FingerMovements,1,0.43,0.4298289828982898
FingerMovements,2,0.43,0.4298289828982898
FingerMovements,3,0.43,0.4298289828982898
FingerMovements,4,0.43,0.4298289828982898
FingerMovements,5,0.43,0.4298289828982898
FingerMovements,6,0.43,0.4298289828982898
FingerMovements,7,0.43,0.4298289828982898
FingerMovements,8,0.43,0.4298289828982898
FingerMovements,9,0.43,0.4298289828982898
FingerMovements,10,0.43,0.4298289828982898
FingerMovements,11,0.43,0.4298289828982898
FingerMovements,12,0.43,0.4298289828982898
FingerMovements,13,0.43,0.4298289828982898
FingerMovements,14,0.43,0.4298289828982898
FingerMovements,15,0.43,0.4298289828982898
FingerMovements,16,0.43,0.4298289828982898
FingerMovements,17,0.43,0.4298289828982898
FingerMovements,18,0.43,0.4298289828982898
FingerMovements,19,0.43,0.4298289828982898
HandMovementDirection,0,0.2972972972972973,0.2952257069904129
HandMovementDirection,1,0.2972972972972973,0.2952257069904129
HandMovementDirection,2,0.2972972972972973,0.2952257069904129
HandMovementDirection,3,0.2972972972972973,0.2952257069904129
HandMovementDirection,4,0.2972972972972973,0.2952257069904129
HandMovementDirection,5,0.2972972972972973,0.2952257069904129
HandMovementDirection,6,0.2972972972972973,0.2952257069904129
HandMovementDirection,7,0.2972972972972973,0.2952257069904129
HandMovementDirection,8,0.2972972972972973,0.2952257069904129
HandMovementDirection,9,0.2972972972972973,0.2952257069904129
HandMovementDirection,10,0.2972972972972973,0.2952257069904129
HandMovementDirection,11,0.2972972972972973,0.2952257069904129
HandMovementDirection,12,0.2972972972972973,0.2952257069904129
HandMovementDirection,13,0.2972972972972973,0.2952257069904129
HandMovementDirection,14,0.2972972972972973,0.2952257069904129
HandMovementDirection,15,0.2972972972972973,0.2952257069904129
HandMovementDirection,16,0.2972972972972973,0.2952257069904129
HandMovementDirection,17,0.2972972972972973,0.2952257069904129
HandMovementDirection,18,0.2972972972972973,0.2952257069904129
HandMovementDirection,19,0.2972972972972973,0.2952257069904129
Handwriting,0,0.3588235294117647,0.3233598494476724
Handwriting,1,0.3588235294117647,0.3233598494476724
Handwriting,2,0.3588235294117647,0.3233598494476724
Handwriting,3,0.3588235294117647,0.3233598494476724
Handwriting,4,0.3588235294117647,0.3233598494476724
Handwriting,5,0.3588235294117647,0.3233598494476724
Handwriting,6,0.3588235294117647,0.3233598494476724
Handwriting,7,0.3588235294117647,0.3233598494476724
Handwriting,8,0.3588235294117647,0.3233598494476724
Handwriting,9,0.3588235294117647,0.3233598494476724
Handwriting,10,0.3588235294117647,0.3233598494476724
Handwriting,11,0.3588235294117647,0.3233598494476724
Handwriting,12,0.3588235294117647,0.3233598494476724
Handwriting,13,0.3588235294117647,0.3233598494476724
Handwriting,14,0.3588235294117647,0.3233598494476724
Handwriting,15,0.3588235294117647,0.3233598494476724
Handwriting,16,0.3588235294117647,0.3233598494476724
Handwriting,17,0.3588235294117647,0.3233598494476724
Handwriting,18,0.3588235294117647,0.3233598494476724
Handwriting,19,0.3588235294117647,0.3233598494476724
Heartbeat,0,0.751219512195122,0.731371755764978
Heartbeat,1,0.751219512195122,0.731371755764978
Heartbeat,2,0.751219512195122,0.731371755764978
Heartbeat,3,0.751219512195122,0.731371755764978
Heartbeat,4,0.751219512195122,0.731371755764978
Heartbeat,5,0.751219512195122,0.731371755764978
Heartbeat,6,0.751219512195122,0.731371755764978
Heartbeat,7,0.751219512195122,0.731371755764978
Heartbeat,8,0.751219512195122,0.731371755764978
Heartbeat,9,0.751219512195122,0.731371755764978
Heartbeat,10,0.751219512195122,0.731371755764978
Heartbeat,11,0.751219512195122,0.731371755764978
Heartbeat,12,0.751219512195122,0.731371755764978
Heartbeat,13,0.751219512195122,0.731371755764978
Heartbeat,14,0.751219512195122,0.731371755764978
Heartbeat,15,0.751219512195122,0.731371755764978
Heartbeat,16,0.751219512195122,0.731371755764978
Heartbeat,17,0.751219512195122,0.731371755764978
Heartbeat,18,0.751219512195122,0.731371755764978
Heartbeat,19,0.751219512195122,0.731371755764978
JapaneseVowels,0,0.8567567567567568,0.8553883117122028
JapaneseVowels,1,0.8567567567567568,0.8553883117122028
JapaneseVowels,2,0.8567567567567568,0.8553883117122028
JapaneseVowels,3,0.8567567567567568,0.8553883117122028
JapaneseVowels,4,0.8567567567567568,0.8553883117122028
JapaneseVowels,5,0.8567567567567568,0.8553883117122028
JapaneseVowels,6,0.8567567567567568,0.8553883117122028
JapaneseVowels,7,0.8567567567567568,0.8553883117122028
JapaneseVowels,8,0.8567567567567568,0.8553883117122028
JapaneseVowels,9,0.8567567567567568,0.8553883117122028
JapaneseVowels,10,0.8567567567567568,0.8553883117122028
JapaneseVowels,11,0.8567567567567568,0.8553883117122028
JapaneseVowels,12,0.8567567567567568,0.8553883117122028
JapaneseVowels,13,0.8567567567567568,0.8553883117122028
JapaneseVowels,14,0.8567567567567568,0.8553883117122028
JapaneseVowels,15,0.8567567567567568,0.8553883117122028
JapaneseVowels,16,0.8567567567567568,0.8553883117122028
JapaneseVowels,17,0.8567567567567568,0.8553883117122028
JapaneseVowels,18,0.8567567567567568,0.8553883117122028
JapaneseVowels,19,0.8567567567567568,0.8553883117122028
LSST,0,0.3560421735604217,0.2081449201263048
LSST,1,0.3365774533657745,0.177601322236008
LSST,2,0.3418491484184915,0.1820307110644928
LSST,3,0.3532035685320356,0.2052567034015553
LSST,4,0.348742903487429,0.1965385889777249
LSST,5,0.3418491484184915,0.1844987637046698
LSST,6,0.3422546634225466,0.1858439032749803
LSST,7,0.3454987834549878,0.1886190595658618
LSST,8,0.3503649635036496,0.1992168957211848
LSST,9,0.3418491484184915,0.1816949951591335
LSST,10,0.3471208434712084,0.1938596193249265
LSST,11,0.3402270884022709,0.1809566518464628
LSST,12,0.3471208434712084,0.194182422491686
LSST,13,0.3552311435523114,0.2077587163554014
LSST,14,0.3459042984590429,0.1914689735237758
LSST,15,0.3422546634225466,0.1842900933007357
LSST,16,0.343471208434712,0.1856459528617921
LSST,17,0.3398215733982157,0.1812321504785401
LSST,18,0.3446877534468775,0.1888845992144343
LSST,19,0.3422546634225466,0.1850007247606857
Libras,0,0.8888888888888888,0.8883555960947266
Libras,1,0.8888888888888888,0.8883555960947266
Libras,2,0.8888888888888888,0.8883555960947266
Libras,3,0.8888888888888888,0.8883555960947266
Libras,4,0.8888888888888888,0.8883555960947266
Libras,5,0.8888888888888888,0.8883555960947266
Libras,6,0.8888888888888888,0.8883555960947266
Libras,7,0.8888888888888888,0.8883555960947266
Libras,8,0.8888888888888888,0.8883555960947266
Libras,9,0.8888888888888888,0.8883555960947266
Libras,10,0.8888888888888888,0.8883555960947266
Libras,11,0.8888888888888888,0.8883555960947266
Libras,12,0.8888888888888888,0.8883555960947266
Libras,13,0.8888888888888888,0.8883555960947266
Libras,14,0.8888888888888888,0.8883555960947266
Libras,15,0.8888888888888888,0.8883555960947266
Libras,16,0.8888888888888888,0.8883555960947266
Libras,17,0.8888888888888888,0.8883555960947266
Libras,18,0.8888888888888888,0.8883555960947266
Libras,19,0.8888888888888888,0.8883555960947266
MotorImagery,0,0.48,0.3686255463817386
MotorImagery,1,0.48,0.3686255463817386
MotorImagery,2,0.48,0.3686255463817386
MotorImagery,3,0.48,0.3686255463817386
MotorImagery,4,0.48,0.3686255463817386
MotorImagery,5,0.48,0.3686255463817386
MotorImagery,6,0.48,0.3686255463817386
MotorImagery,7,0.48,0.3686255463817386
MotorImagery,8,0.48,0.3686255463817386
MotorImagery,9,0.48,0.3686255463817386
