Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Heartbeat,12,6095.787023851648,3391.173670452088,0.7609756097560976,0.746521251187941
Heartbeat,13,6104.430388186127,3406.671735096723,0.7609756097560976,0.744281842818428
Heartbeat,14,5839.664370814338,3090.703791121021,0.7609756097560976,0.744281842818428
Heartbeat,15,5685.8392243962735,3066.761323224753,0.775609756097561,0.7610047382320957
Heartbeat,16,5666.707990242168,3043.766183210537,0.7609756097560976,0.744281842818428
Heartbeat,17,5772.813964731991,3087.3793156128377,0.7707317073170732,0.7568673225680248
Heartbeat,18,5810.0235950332135,3085.931542828679,0.7658536585365854,0.7506136398943608
Heartbeat,19,5811.260949924588,3120.5277250837535,0.7658536585365854,0.7506136398943608
LSST,0,1146.6806919686496,892.7796299792826,0.610705596107056,0.5523003009021898
LSST,1,1135.7829076871276,875.7286373954266,0.605433901054339,0.5475964428541483
LSST,2,1135.3088900446892,872.1175267696381,0.6098945660989457,0.5546923482244644
LSST,3,1135.9707073513418,860.1465497333556,0.605433901054339,0.5453773879142448
LSST,4,1106.4544707871974,851.9360812231898,0.6103000811030008,0.5530904748949117
LSST,5,1117.9672154709697,866.9544238746166,0.6017842660178426,0.5429747004917691
LSST,6,1125.6190747059882,869.2400033976883,0.6086780210867803,0.5528551877972274
LSST,7,1123.8192702941597,873.3693349864334,0.5952960259529603,0.5408474679095121
LSST,8,1122.581119749695,866.0867119058967,0.6098945660989457,0.551013891221716
LSST,9,1117.4790729805827,868.0630202554166,0.6062449310624494,0.5495104208143553
LSST,10,1122.3276735506952,865.2384200599045,0.5985401459854015,0.5426348044584484
LSST,11,1125.3352910187095,871.3926233779639,0.6070559610705596,0.5505623001470898
LSST,12,1125.4281517136842,875.9917670190334,0.610705596107056,0.5546125032756148
LSST,13,1115.1136694923043,865.5967698097229,0.6009732360097324,0.5473738473435993
LSST,14,1132.4947921708226,882.2115971185267,0.6074614760746148,0.5497773848268516
LSST,15,1128.6443121116608,898.6893118135631,0.6074614760746148,0.5484636006969987
LSST,16,1117.6816812772304,878.6214634217322,0.6082725060827251,0.5502687039444991
LSST,17,1130.7810329124331,885.6242702044547,0.6151662611516626,0.5600311259230988
LSST,18,1131.103007318452,892.2902194019407,0.6038118410381184,0.5466674711349226
LSST,19,1132.8571339026093,888.7032592166215,0.6147607461476075,0.5576793477251016
Libras,0,71.82094657234848,58.81659165583551,0.8944444444444445,0.8895838495122385
Libras,1,71.88060975261033,59.64627964422107,0.9055555555555556,0.900487143748866
Libras,2,71.80967244319618,59.55418664030731,0.8944444444444445,0.8893731734464898
Libras,3,71.7981436420232,59.435291139408946,0.8944444444444445,0.8915395350757671
Libras,4,71.60396252945065,59.158883452415466,0.9111111111111111,0.9072401435930298
Libras,5,71.86216215416789,58.87081062421203,0.9055555555555556,0.898681462149438
Libras,6,71.1355967540294,58.922771364450455,0.8888888888888888,0.8817052113471001
Libras,7,71.59928110428154,59.41654600203037,0.9055555555555556,0.9028270130299116
Libras,8,70.47904003970325,59.43033958785236,0.8833333333333333,0.875692887653617
Libras,9,71.93077232502401,58.87940434552729,0.9111111111111111,0.9057824431890927
Libras,10,71.64769786037505,58.868246188387275,0.9111111111111111,0.9083414923626397
Libras,11,71.78866973333061,58.85799875482917,0.9055555555555556,0.8986911239851867
Libras,12,71.54944280721247,58.76072222739458,0.9055555555555556,0.9005619846353009
Libras,13,71.87362300045788,58.57863266579807,0.9,0.8928843607001626
Libras,14,71.9758798032999,59.26329462788999,0.9,0.8950064290797455
Libras,15,72.35774830915034,59.111726799979806,0.9,0.8939648799938655
Libras,16,71.85964461229742,59.305363992229104,0.9055555555555556,0.9024487895912184
Libras,17,71.83422840945423,59.21771019697189,0.8888888888888888,0.8841872115545905
Libras,18,71.37289217673242,59.33318601362407,0.8944444444444445,0.8875462838548394
Libras,19,71.59589586406946,59.16986676119268,0.8944444444444445,0.8878807665764188
NATOPS,0,1004.3480357471853,833.5088540632278,0.9166666666666666,0.9160059893180204
NATOPS,1,1006.9534464273602,835.2457102313638,0.9166666666666666,0.9157737018378839
NATOPS,2,1009.1361047327518,833.9644758682698,0.9055555555555556,0.9053188526872737
NATOPS,3,1010.4400552213192,839.8153210375458,0.9166666666666666,0.9164578111946532
NATOPS,4,969.2852133363485,797.6354862637818,0.9222222222222223,0.9216557068321448
NATOPS,5,963.208337135613,795.454825155437,0.9222222222222223,0.921875
NATOPS,6,964.1594181153923,800.3759206179529,0.9166666666666666,0.9166435120866907
NATOPS,7,968.4158176612109,801.4627572856843,0.9166666666666666,0.9160059893180204
NATOPS,8,966.6111340392381,801.5574940163642,0.9,0.899888765294772
NATOPS,9,971.067407021299,803.737849984318,0.9,0.8990955342001131
NATOPS,10,971.5895973108709,804.8611663728952,0.9055555555555556,0.9045494045354882
NATOPS,11,972.9383014757186,806.7032891996205,0.9166666666666666,0.9160059893180204
NATOPS,12,974.9595087748021,807.7591175939888,0.9111111111111111,0.9111111111111111
NATOPS,13,977.7488209679723,810.1205575522035,0.9055555555555556,0.9053188526872737
NATOPS,14,977.159273404628,812.5736631564796,0.9166666666666666,0.9164578111946532
NATOPS,15,979.6944605670869,816.0080804843456,0.9222222222222223,0.9216557068321448
NATOPS,16,982.932865716517,814.0309587866068,0.9166666666666666,0.9166435120866907
NATOPS,17,983.5020981635898,818.1179995182902,0.9,0.8990955342001131
NATOPS,18,985.6247621681541,818.2922191359103,0.9111111111111111,0.9104504337624648
NATOPS,19,986.1415677815676,820.778544459492,0.9222222222222223,0.9216557068321448
PenDigits,0,57.61556158773601,24.95746878348291,0.9428244711263579,0.9429961753319547
PenDigits,1,58.529288198798895,25.346705336123705,0.9502572898799314,0.9502426921261696
PenDigits,2,60.39758627675474,24.31297848559916,0.951114922813036,0.9511834308690753
PenDigits,3,56.58385543897748,23.844701753929257,0.9508290451686678,0.9507952223254659
PenDigits,4,58.86502918973565,25.32363610714674,0.951114922813036,0.9511115815452688
PenDigits,5,57.796943275257945,25.091131132096052,0.9436821040594625,0.9436046441612237
PenDigits,6,59.48828438669443,24.453147342428565,0.9445397369925672,0.9445999001828445
PenDigits,7,56.751147193834186,25.74628148972988,0.9499714122355631,0.9500427667930086
PenDigits,8,58.136616649106145,24.693097807466984,0.9459691252144082,0.9458910626630581
PenDigits,9,58.791840644553304,25.260121127590537,0.9433962264150944,0.9432413771484085
PenDigits,10,57.03528579324484,24.94190655834973,0.9465408805031447,0.9466895741069234
PenDigits,11,56.62260787934065,25.36378150433302,0.9465408805031447,0.9465674355590705
PenDigits,12,57.84039697609842,25.9464446362108,0.9499714122355631,0.9499505762197272
PenDigits,13,59.380871964618564,24.97225015796721,0.9362492853058891,0.9361911929151008
PenDigits,14,56.83662247657776,25.179554710164666,0.9479702687249857,0.9479828303623044
PenDigits,15,57.58405618183315,26.379126332700253,0.9468267581475128,0.9468602705755871
PenDigits,16,56.9578186199069,24.05812823213637,0.9485420240137221,0.9485792182099735
PenDigits,17,59.086382411420345,24.86527055874467,0.9514008004574043,0.9514429567049819
PenDigits,18,59.20453495904803,24.518204240128398,0.9471126357918811,0.9471879504793799
PenDigits,19,59.94600439816713,26.156089773401618,0.9391080617495712,0.9392318680125639
RacketSports,0,107.33545604906976,91.11624394729733,0.875,0.8742551913747644
RacketSports,1,106.02260923199356,91.58557410538197,0.8486842105263158,0.8470551570291313
RacketSports,2,106.48255475051701,91.75748254358768,0.881578947368421,0.881578947368421
RacketSports,3,106.95998580940068,91.13788776658475,0.875,0.8736842297108355
RacketSports,4,106.6381823476404,91.82413105107844,0.875,0.8742551913747644
RacketSports,5,106.61723381467164,91.1462120488286,0.8618421052631579,0.8599681533571851
RacketSports,6,106.16821690835059,91.50764687918127,0.8881578947368421,0.8866779880300786
RacketSports,7,106.15333000011742,91.19764309376478,0.881578947368421,0.8803071953527886
RacketSports,8,106.84316285513341,92.11371555738151,0.875,0.8736498449684919
RacketSports,9,106.75809757225215,91.71050797589123,0.868421052631579,0.8665347612826497
RacketSports,10,106.8755794968456,91.97635687887669,0.8486842105263158,0.8470131312329335
RacketSports,11,106.54880776815116,91.90177758969367,0.8947368421052632,0.8942026773644965
RacketSports,12,106.66271141730249,91.74393788166344,0.8552631578947368,0.8530804027276472
RacketSports,13,107.0826702453196,91.79149725288153,0.8552631578947368,0.8546706678978148
RacketSports,14,106.74809024296701,92.11663393303752,0.881578947368421,0.88091875947436
RacketSports,15,106.55463809892535,91.61143951304257,0.881578947368421,0.8803420920149672
RacketSports,16,106.79016326367855,92.56694188155234,0.881578947368421,0.8803071953527886
RacketSports,17,106.7476264834404,91.86021271534264,0.881578947368421,0.8814064225248435
RacketSports,18,107.55450079031289,91.68898520059884,0.868421052631579,0.8671940267335005
RacketSports,19,106.97344378195703,91.6560051869601,0.875,0.8742327965655109
SelfRegulationSCP1,0,1590.393267834559,603.2914315387607,0.7849829351535836,0.7772827352018894
SelfRegulationSCP1,1,1580.0532795861363,595.5717041678727,0.7440273037542662,0.7292409215962486
SelfRegulationSCP1,2,1578.4345637597144,597.401509180665,0.7713310580204779,0.7625064323534287
