Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
ArticularyWordRecognition,0,42.51598393917084,741,0.5949102807790041,0.98,0.9798187088274045
ArticularyWordRecognition,1,31.236948313191533,593,0.28296169452369213,0.9866666666666667,0.9864911725955204
ArticularyWordRecognition,2,33.53023128397763,645,0.29127402044832706,0.9833333333333333,0.9833159420289856
ArticularyWordRecognition,3,31.945570696145296,605,0.2788753639906645,0.9833333333333333,0.9831520421607378
ArticularyWordRecognition,4,39.03539799153805,760,0.2853027228266001,0.9833333333333333,0.9831710144927536
ArticularyWordRecognition,5,32.85537200793624,626,0.278828514739871,0.9866666666666667,0.986649275362319
ArticularyWordRecognition,6,33.6402447912842,648,0.2794161085039377,0.99,0.9899826086956522
ArticularyWordRecognition,7,34.62726178020239,674,0.2838722560554743,0.9766666666666667,0.9765910611128004
ArticularyWordRecognition,8,31.800039948895574,604,0.28576559759676456,0.9833333333333333,0.9831520421607378
ArticularyWordRecognition,9,30.49287619255483,566,0.28352036885917187,0.9833333333333333,0.9829881422924901
ArticularyWordRecognition,10,37.625903747975826,741,0.27808765321969986,0.9866666666666667,0.9866550724637682
ArticularyWordRecognition,11,33.70736596547067,642,0.28588718362152576,0.9866666666666667,0.9866550724637682
ArticularyWordRecognition,12,33.78649966418743,650,0.27930903621017933,0.9866666666666667,0.9866550724637682
ArticularyWordRecognition,13,36.77773707360029,727,0.28241487592458725,0.9866666666666667,0.986649275362319
ArticularyWordRecognition,14,33.35735399276018,623,0.2832685988396406,0.9833333333333333,0.9833101449275364
ArticularyWordRecognition,15,34.09728539548814,657,0.28467930294573307,0.9833333333333333,0.9832693219823655
ArticularyWordRecognition,16,34.22859346680343,652,0.3295223955065012,0.9866666666666667,0.986649275362319
ArticularyWordRecognition,17,34.09322207607329,670,0.27723428420722485,0.99,0.9899884057971016
ArticularyWordRecognition,18,34.42882337234914,659,0.5204672180116177,0.9866666666666667,0.9866332218506132
ArticularyWordRecognition,19,32.658248191699386,626,0.29236551001667976,0.99,0.9899884057971016
AtrialFibrillation,0,24.425352539867163,642,0.25349606201052666,0.3333333333333333,0.3194444444444445
AtrialFibrillation,1,25.202687822282314,638,0.2578318901360035,0.3333333333333333,0.3194444444444445
AtrialFibrillation,2,26.79166352748871,680,0.2542508766055107,0.3333333333333333,0.3194444444444445
AtrialFibrillation,3,26.242619613185525,687,0.30990227311849594,0.3333333333333333,0.3194444444444445
AtrialFibrillation,4,23.385942148044705,605,0.25079566799104214,0.3333333333333333,0.3194444444444445
AtrialFibrillation,5,23.866316316649318,610,0.2564046923071146,0.3333333333333333,0.3194444444444445
AtrialFibrillation,6,25.649261074140668,647,0.26479938067495823,0.26666666666666666,0.2740740740740741
AtrialFibrillation,7,24.38496876321733,605,0.25866664201021194,0.26666666666666666,0.22023809523809526
AtrialFibrillation,8,29.191752897575498,738,0.25725350342690945,0.3333333333333333,0.3194444444444445
AtrialFibrillation,9,27.806110188364983,707,0.27488213032484055,0.3333333333333333,0.3396825396825397
AtrialFibrillation,10,24.31501787342131,605,0.2557788882404566,0.3333333333333333,0.3194444444444445
AtrialFibrillation,11,24.155690735206008,608,0.2518956586718559,0.3333333333333333,0.3194444444444445
AtrialFibrillation,12,26.750311471521854,686,0.25274874828755856,0.3333333333333333,0.3194444444444445
AtrialFibrillation,13,26.302724419161677,642,0.2676490005105734,0.26666666666666666,0.26455026455026454
AtrialFibrillation,14,22.673588503152132,571,0.2510406579822302,0.3333333333333333,0.3194444444444445
AtrialFibrillation,15,24.338291188701987,631,0.25905141420662403,0.3333333333333333,0.3194444444444445
AtrialFibrillation,16,28.420136880129576,713,0.2866161707788706,0.4,0.3571428571428571
AtrialFibrillation,17,27.66490299254656,722,0.2576775085180998,0.3333333333333333,0.3194444444444445
AtrialFibrillation,18,26.050175324082375,665,0.25134457647800446,0.3333333333333333,0.3194444444444445
AtrialFibrillation,19,26.065857339650393,676,0.25428236462175846,0.3333333333333333,0.3194444444444445
BasicMotions,0,20.43698300421238,497,0.43394819647073746,0.975,0.974937343358396
BasicMotions,1,21.936229947954416,550,0.2537734694778919,1.0,1.0
BasicMotions,2,20.695091059431434,523,0.25795688293874264,1.0,1.0
BasicMotions,3,22.161864586174488,569,0.28673923201859,1.0,1.0
BasicMotions,4,22.8644310683012,562,0.2726643458008766,0.975,0.974937343358396
BasicMotions,5,23.12738619185984,582,0.2560718208551407,1.0,1.0
BasicMotions,6,22.209169814363122,560,0.2542782984673977,0.975,0.974937343358396
BasicMotions,7,20.475332031026483,506,0.32665831968188286,0.975,0.974937343358396
BasicMotions,8,20.509940112009645,516,0.26124853640794754,1.0,1.0
BasicMotions,9,21.209480775520205,562,0.2576778922230005,1.0,1.0
BasicMotions,10,22.373862758278847,566,0.26161469146609306,1.0,1.0
BasicMotions,11,20.53461853787303,515,0.2708570398390293,1.0,1.0
BasicMotions,12,21.83321014419198,544,0.2852637954056263,1.0,1.0
BasicMotions,13,21.96056511066854,553,0.2540170308202505,1.0,1.0
BasicMotions,14,21.681642876937985,542,0.28521654941141605,1.0,1.0
BasicMotions,15,22.61915692873299,570,0.26335642859339714,1.0,1.0
BasicMotions,16,22.01093416661024,553,0.2570567950606346,1.0,1.0
BasicMotions,17,22.585994830355048,571,0.25419754534959793,0.975,0.974937343358396
BasicMotions,18,22.822788590565324,553,0.26569596491754055,0.975,0.974937343358396
BasicMotions,19,23.169303946197033,590,0.24660176038742065,0.975,0.974937343358396
