Dataset,Seed,Accuracy,Weighted F1
DuckDuckGeese,8,0.44,0.4266261808367071
DuckDuckGeese,9,0.44,0.4266261808367071
DuckDuckGeese,10,0.44,0.4266261808367071
DuckDuckGeese,11,0.44,0.4266261808367071
DuckDuckGeese,12,0.44,0.4266261808367071
DuckDuckGeese,13,0.44,0.4266261808367071
DuckDuckGeese,14,0.44,0.4266261808367071
DuckDuckGeese,15,0.44,0.4266261808367071
DuckDuckGeese,16,0.44,0.4266261808367071
DuckDuckGeese,17,0.44,0.4266261808367071
DuckDuckGeese,18,0.44,0.4266261808367071
DuckDuckGeese,19,0.44,0.4266261808367071
ERing,0,0.9518518518518518,0.9517176056274927
ERing,1,0.9518518518518518,0.9517176056274927
ERing,2,0.9518518518518518,0.9517176056274927
ERing,3,0.9518518518518518,0.9517176056274927
