Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,18,382.4442158918828,265,0.725872227922082,0.9944289693593314,0.9944354124461672
CharacterTrajectories,19,571.6494558528066,398,0.6943351402878761,0.9909470752089136,0.990944081113341
Cricket,0,91.78191400133072,291,0.7068377248942852,0.9861111111111112,0.986013986013986
Cricket,1,164.38082696683705,540,0.4318935330957174,1.0,1.0
Cricket,2,105.93155385367572,338,0.4648627545684576,0.9861111111111112,0.986013986013986
Cricket,3,150.71723168343306,495,0.4269101694226265,0.9861111111111112,0.986013986013986
Cricket,4,94.69673792645337,306,0.3898879867047071,0.9722222222222222,0.972027972027972
Cricket,5,91.83678071014585,408,0.5812891442328691,0.9861111111111112,0.986013986013986
Cricket,6,123.24789605662228,567,0.5198309943079948,0.9861111111111112,0.986013986013986
Cricket,7,63.86557647027075,288,0.502396272495389,1.0,1.0
Cricket,8,124.446457516402,572,0.5736081153154373,0.9861111111111112,0.986013986013986
Cricket,9,66.73988709971309,298,0.5171588286757469,0.9722222222222222,0.972125097125097
Cricket,10,112.77531145140529,525,0.5926836654543877,0.9861111111111112,0.986013986013986
Cricket,11,107.01779535599051,482,0.5170595515519381,1.0,1.0
Cricket,12,89.40059842728078,388,0.5846972092986107,1.0,1.0
Cricket,13,91.50714718922973,411,0.518324464559555,0.9861111111111112,0.986013986013986
Cricket,14,96.28498213738204,431,0.5249414350837469,1.0,1.0
Cricket,15,78.16524255275726,349,0.5022061467170715,1.0,1.0
Cricket,16,75.07526110857725,326,0.5445030946284533,1.0,1.0
Cricket,17,105.93759654089808,473,0.5457366481423378,1.0,1.0
Cricket,18,66.68892367556691,296,0.5036696866154671,0.9861111111111112,0.986013986013986
Cricket,19,81.21608904190361,372,0.5191187337040901,0.9722222222222222,0.972027972027972
DuckDuckGeese,0,92.24409613758326,640,0.6523632891476154,0.64,0.6332323232323231
DuckDuckGeese,1,73.7706073448062,525,0.5730209220200777,0.66,0.6514979757085021
DuckDuckGeese,2,69.87565609999001,455,0.5465011261403561,0.6,0.5803589419957705
DuckDuckGeese,3,60.57658243179321,431,0.5434681754559278,0.68,0.6732854864433813
DuckDuckGeese,4,111.49674165248872,849,0.4220706969499588,0.64,0.6230698287220027
DuckDuckGeese,5,124.9995157364756,816,0.7841234151273966,0.68,0.6750877192982456
DuckDuckGeese,6,126.11794831231236,823,0.6059479601681232,0.6,0.5974305328538737
DuckDuckGeese,7,96.08682406321168,622,0.8816645555198193,0.68,0.684126984126984
DuckDuckGeese,8,99.27853277139366,648,0.5783947724848986,0.62,0.6003607503607503
DuckDuckGeese,9,94.95021597482264,608,0.6417139712721109,0.6,0.5974076903488669
DuckDuckGeese,10,77.90124120749533,516,0.8173238392919302,0.6,0.5829170752969379
DuckDuckGeese,11,128.58473608084023,824,0.5848420076072216,0.6,0.5933333333333334
DuckDuckGeese,12,87.58130314946175,558,0.608046030625701,0.66,0.6642665720334315
DuckDuckGeese,13,115.64302743040024,767,0.6179130133241415,0.64,0.6255464748828592
DuckDuckGeese,14,78.56750924699008,491,0.6342117786407471,0.68,0.68
DuckDuckGeese,15,97.60896705277264,613,0.6439171582460403,0.62,0.6176811594202899
DuckDuckGeese,16,109.15614142641424,707,0.6225462965667248,0.66,0.6616821465428276
DuckDuckGeese,17,87.67171364277601,570,0.6317505277693272,0.62,0.5926371172686963
DuckDuckGeese,18,62.351317739114165,425,0.60429672524333,0.62,0.610952380952381
DuckDuckGeese,19,113.95628659799696,755,0.6853629015386105,0.64,0.629047619047619
ERing,0,68.17051642015576,618,0.9363930448889732,0.9037037037037036,0.902741840507798
ERing,1,50.757827013731,445,0.3358486946672201,0.9074074074074074,0.905918271796756
ERing,2,44.020119089633226,390,0.3219055961817503,0.8962962962962963,0.8965568478059512
ERing,3,58.14704472757876,502,0.4221805613487959,0.8666666666666667,0.865595671651908
ERing,4,65.14623772352934,562,0.4265619944781065,0.8481481481481481,0.8490217855036487
ERing,5,68.09102610498667,503,1.108896067366004,0.9,0.8999201888548934
ERing,6,62.532635958865285,452,0.552315128967166,0.8962962962962963,0.8944019381540799
ERing,7,76.59961638972163,571,0.515346335247159,0.9,0.9007030603804798
ERing,8,89.27851242385805,673,0.5508301556110382,0.8814814814814815,0.8800592784324136
ERing,9,73.31021812744439,546,0.5110552962869406,0.8666666666666667,0.8654361709870149
ERing,10,85.25363826006651,623,1.1362739633768797,0.8777777777777778,0.8761192500747952
ERing,11,63.17414048500359,470,0.5419124513864517,0.8703703703703703,0.8701357122409753
ERing,12,59.61439226008952,463,0.5553540512919426,0.8814814814814815,0.8811090188836118
ERing,13,64.11264373920858,476,0.517397616058588,0.8740740740740741,0.8730698327687069
ERing,14,65.48625649698079,482,0.5630177520215511,0.9,0.8996911155887967
ERing,15,67.32581443153322,511,0.5230871606618166,0.8777777777777778,0.8778056068515199
ERing,16,76.38477094471455,572,0.5700684990733862,0.8925925925925926,0.8927623367307149
ERing,17,58.42851513624191,425,0.5224348772317171,0.8740740740740741,0.8720633197769335
ERing,18,63.90765795111656,461,0.551746191456914,0.8925925925925926,0.8928401449188927
ERing,19,40.548748672008514,300,0.5553445592522621,0.8888888888888888,0.8911649625643895
EigenWorms,0,2955.405598791316,745,2.097955541685224,0.8931297709923665,0.8941298530149943
EigenWorms,1,3126.491159852594,789,1.500708056613803,0.8778625954198473,0.8766799380987518
EigenWorms,2,2018.6096961628648,508,1.4532012362033129,0.8702290076335878,0.8708587742201066
EigenWorms,3,1950.541994167492,491,1.456431919708848,0.8702290076335878,0.8713361862554004
EigenWorms,4,3097.3281812313944,781,1.3434717115014791,0.8778625954198473,0.8773355901023997
EigenWorms,5,1668.8401242271066,786,1.822508743032813,0.8473282442748091,0.8462345125666475
EigenWorms,6,1314.9969598706812,619,1.1270370315760374,0.8549618320610687,0.8537855264002492
EigenWorms,7,1479.947752667591,698,1.0923911724239588,0.8244274809160306,0.8225406901918133
EigenWorms,8,1136.3536104615778,534,1.1341945752501488,0.8702290076335878,0.8698386289989344
EigenWorms,9,1363.3628782797605,642,1.131281239911914,0.8320610687022901,0.8338318952303896
EigenWorms,10,822.8621796388179,386,1.7770761121064425,0.8778625954198473,0.8746805406648145
EigenWorms,11,1335.24294048734,628,1.078959485515952,0.8778625954198473,0.8772562761942118
EigenWorms,12,854.0337584838271,401,1.1337506584823132,0.8473282442748091,0.8430363191820455
EigenWorms,13,1580.6684922669083,743,1.0753209963440895,0.8702290076335878,0.8688698216530392
EigenWorms,14,1506.113868188113,709,1.135109504684806,0.8702290076335878,0.8697989421854427
EigenWorms,15,1786.3154307939112,841,1.1076905857771635,0.8320610687022901,0.828043163493597
