Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
ERing,0,43.8998127002269,226.31493583135307,0.9592592592592593,0.9591931178084007
ERing,1,43.39890457317233,227.32941482029855,0.9555555555555556,0.9553624815697491
ERing,2,43.47765406779945,227.51762578077614,0.9592592592592593,0.9592823259459722
ERing,3,43.374475207179785,226.74599440209568,0.9592592592592593,0.9590220608298708
ERing,4,43.66032077930868,227.46047519892454,0.9629629629629629,0.9626216205727667
ERing,5,44.047395499423146,227.9165581073612,0.9592592592592593,0.9592823259459722
ERing,6,43.92493642680347,227.52057229354978,0.9481481481481482,0.9479383969146147
ERing,7,43.80716310068965,226.8747342377901,0.9592592592592593,0.9589232514121039
ERing,8,44.09779472835362,227.1494696624577,0.9481481481481482,0.9476272078642874
ERing,9,44.42137686908245,226.3810007032007,0.9666666666666667,0.9665295589996569
ERing,10,44.656029254198074,226.81538486666977,0.9518518518518518,0.9513987416559097
ERing,11,45.03601875901222,228.28282638639212,0.9481481481481482,0.9479530640645988
ERing,12,44.66872206144035,227.95449719950557,0.9629629629629629,0.9628665553366532
ERing,13,44.247755359858274,228.78639969602227,0.9629629629629629,0.9628665553366532
ERing,14,44.64878275990486,228.2646669987589,0.9703703703703703,0.9704032935347053
ERing,15,44.39778948388994,228.6215748284012,0.9666666666666667,0.9664005356048788
ERing,16,44.57433243282139,228.5101561602205,0.9592592592592593,0.959389693852668
ERing,17,44.86937647126615,227.243620833382,0.9592592592592593,0.9588608347085996
ERing,18,45.349634651094675,227.69136258400977,0.9555555555555556,0.9553772593642113
ERing,19,45.98313758522272,228.37317930534482,0.9444444444444444,0.9443185365885622
Epilepsy,0,140.46234451793134,97.76009875163436,1.0,1.0
Epilepsy,1,140.20058136992157,97.56575862504542,1.0,1.0
Epilepsy,2,140.9247472845018,98.38991594873369,1.0,1.0
Epilepsy,3,141.268455311656,98.04264962300658,1.0,1.0
Epilepsy,4,141.171875173226,96.76580748707056,1.0,1.0
Epilepsy,5,141.100740397349,97.9691207036376,1.0,1.0
Epilepsy,6,140.72894386388361,98.03912158682942,1.0,1.0
Epilepsy,7,140.6161451637745,98.23265551775694,1.0,1.0
Epilepsy,8,140.91742375306785,97.73943728767335,1.0,1.0
Epilepsy,9,140.48467066511512,98.20861842110753,1.0,1.0
Epilepsy,10,139.97045889496803,97.6129932757467,1.0,1.0
Epilepsy,11,141.60220885276794,97.37760571017861,1.0,1.0
Epilepsy,12,140.11814690753818,98.0225241240114,1.0,1.0
Epilepsy,13,140.58441068418324,97.19057465158403,1.0,1.0
Epilepsy,14,141.13637343235314,97.83699951134622,1.0,1.0
Epilepsy,15,141.5656095650047,98.7864455729723,0.9927536231884058,0.9927565004474139
Epilepsy,16,141.39667126722634,97.78595014102757,1.0,1.0
Epilepsy,17,140.15735622681677,97.12208650819957,1.0,1.0
Epilepsy,18,140.00557769834995,98.71093353629112,1.0,1.0
Epilepsy,19,142.0966577194631,99.44614687003195,1.0,1.0
EthanolConcentration,0,1018.934655720368,376.80849866755307,0.3650190114068441,0.36519567167126643
EthanolConcentration,1,1009.0110234692693,376.2717589624226,0.376425855513308,0.3763766272063311
EthanolConcentration,2,1009.740030772984,438.5356226991862,0.38783269961977185,0.38715976905937866
EthanolConcentration,3,1069.5987000893801,366.0460340641439,0.3726235741444867,0.3423320163489427
EthanolConcentration,4,981.7616380900145,368.7615741379559,0.34600760456273766,0.3448432688329825
EthanolConcentration,5,983.7344395685941,370.9842418227345,0.33840304182509506,0.3364727660279805
EthanolConcentration,6,1009.8746581207961,373.46762475185096,0.3840304182509506,0.3773384878195591
EthanolConcentration,7,985.2388710975647,371.15658589079976,0.35361216730038025,0.35428829155064895
EthanolConcentration,8,1017.4421393275261,375.03899431601167,0.38022813688212925,0.3748232081331245
EthanolConcentration,9,970.7022586874664,360.12809114716947,0.34980988593155893,0.34347862940305346
EthanolConcentration,10,963.3297991193831,357.14284029230475,0.3688212927756654,0.365479161333082
EthanolConcentration,11,1038.560443598777,378.50428573414683,0.40304182509505704,0.38967227955821115
EthanolConcentration,12,992.1894151512533,362.3086112122983,0.3193916349809886,0.32439234577057313
EthanolConcentration,13,984.345863243565,359.0143622290343,0.3612167300380228,0.3574354686719713
EthanolConcentration,14,979.5986396819353,369.5049461312592,0.3269961977186312,0.3053910426222036
EthanolConcentration,15,1027.4524827133864,388.71096201241016,0.3840304182509506,0.37857922609727085
EthanolConcentration,16,1049.9460194073617,381.8927419818938,0.376425855513308,0.36370843487885257
EthanolConcentration,17,977.1733886562288,371.67530244216323,0.3612167300380228,0.35745873354635826
EthanolConcentration,18,997.4181596301496,383.3147682826966,0.3612167300380228,0.34225734063484314
EthanolConcentration,19,1047.548510523513,385.80668376758695,0.38022813688212925,0.37198195379848203
FingerMovements,0,1673.6184489801526,554.3567592520267,0.54,0.532159090909091
FingerMovements,1,1613.6878443639725,493.32801966555417,0.59,0.5859078536142756
FingerMovements,2,1608.3530817814171,495.51058344729245,0.55,0.5484210526315789
FingerMovements,3,1613.1981605663896,497.53975131362677,0.58,0.5749090909090908
FingerMovements,4,1614.397570291534,499.6813138294965,0.62,0.618169409875552
FingerMovements,5,1620.631528025493,502.6089264359325,0.51,0.5029071768397612
FingerMovements,6,1624.3384270053357,505.10669006220996,0.63,0.6263070874080049
FingerMovements,7,1627.404779324308,506.8219394683838,0.56,0.5525000000000001
FingerMovements,8,1632.8379248883575,511.099790668115,0.58,0.5766183574879227
FingerMovements,9,1631.005148947239,513.8317601364106,0.55,0.5455086198205464
FingerMovements,10,1633.8108174595982,515.2659966871142,0.55,0.5455086198205464
FingerMovements,11,1634.3100655451417,519.322314620018,0.61,0.6043546917704221
FingerMovements,12,1633.3542691934854,521.8437534477562,0.57,0.5684912280701755
FingerMovements,13,1633.404911229387,524.0643019415438,0.54,0.5344242424242425
FingerMovements,14,1638.8740719929338,527.6083805151284,0.59,0.5859078536142756
FingerMovements,15,1644.1200320608914,529.4835207276046,0.54,0.5362962962962964
FingerMovements,16,1644.5424591489136,532.3266442008317,0.55,0.5455086198205464
FingerMovements,17,1648.7153352759778,535.6760002728552,0.58,0.5728409090909091
FingerMovements,18,1651.0238161422312,538.3869872819632,0.59,0.5885614035087718
FingerMovements,19,1650.151418948546,540.2777079362422,0.57,0.5637756857981577
HandMovementDirection,0,775.4518155120313,235.85440020263195,0.1891891891891892,0.1729827653740697
HandMovementDirection,1,774.7510186545551,236.88820792362094,0.20270270270270271,0.189040196641548
