Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,1,121.03611241467296,501,0.3100859988480806,0.9930362116991645,0.9930430509700148
CharacterTrajectories,2,135.24027415178716,547,0.3489818889647722,0.993732590529248,0.9937343046632288
CharacterTrajectories,3,161.81403052061796,652,0.3053293321281671,0.9944289693593314,0.9944324565329417
CharacterTrajectories,4,127.77074001170696,538,0.2551127634942531,0.993732590529248,0.9937465584071492
CharacterTrajectories,5,134.3736392222345,719,0.3846362084150314,0.9923398328690808,0.9923704763678374
CharacterTrajectories,6,113.32094515301289,599,0.3973093274980783,0.9944289693593314,0.9944323872653488
CharacterTrajectories,7,100.7073536310345,533,0.3883546404540539,0.993732590529248,0.9937418121441468
CharacterTrajectories,8,123.61001279577611,662,0.3912651278078556,0.9930362116991645,0.9930377027896932
CharacterTrajectories,9,93.15032412670551,492,0.4032437298446893,0.9916434540389972,0.9916627101510846
CharacterTrajectories,10,110.31546996347606,592,0.4011156875640154,0.993732590529248,0.9937191142064022
CharacterTrajectories,11,89.81884155608714,477,0.3848230112344026,0.9895543175487466,0.989532945428806
CharacterTrajectories,12,123.58106950484216,659,0.3993097599595785,0.9916434540389972,0.991647677047315
CharacterTrajectories,13,101.0416816379875,538,0.402105426415801,0.995125348189415,0.9951296535156994
CharacterTrajectories,14,120.33920412510632,642,0.39831836335361,0.9958217270194986,0.9958264815442396
CharacterTrajectories,15,104.379529831931,553,0.3860920090228319,0.995125348189415,0.995132656332688
CharacterTrajectories,16,91.6332024279982,484,0.4017493743449449,0.9916434540389972,0.9916380774461844
CharacterTrajectories,17,110.51500836014748,590,0.4003948830068111,0.9930362116991645,0.9930393642385756
CharacterTrajectories,18,92.9411282017827,494,0.3954537771642208,0.9916434540389972,0.9916288351478788
CharacterTrajectories,19,136.00030185468495,726,0.3959387149661779,0.9930362116991645,0.99303806073698
Cricket,0,70.02962005510926,772,0.2769162766635418,0.9861111111111112,0.986013986013986
Cricket,1,67.1804100126028,744,0.7195889223366976,0.9861111111111112,0.986013986013986
Cricket,2,66.01396715641022,726,0.2491567209362983,0.9861111111111112,0.986013986013986
Cricket,3,67.5764682404697,746,0.1898006834089756,0.9861111111111112,0.986013986013986
Cricket,4,70.79547310061753,779,0.2463766876608133,0.9861111111111112,0.986013986013986
Cricket,5,22.74702694453299,584,0.2965126484632492,0.9861111111111112,0.986013986013986
Cricket,6,30.4682101290673,815,0.2792986799031496,0.9861111111111112,0.986013986013986
Cricket,7,22.14012523554265,581,0.280802845954895,0.9861111111111112,0.986013986013986
Cricket,8,27.998346203938127,752,0.2904467396438122,0.9861111111111112,0.986013986013986
Cricket,9,30.79418297298253,856,0.2852907050400972,0.9861111111111112,0.986013986013986
Cricket,10,27.88075332716108,738,0.2910701800137758,0.9861111111111112,0.986013986013986
Cricket,11,27.16202175244689,728,0.2905425243079662,0.9861111111111112,0.986013986013986
Cricket,12,26.93681119196117,731,0.2807542663067579,0.9861111111111112,0.986013986013986
Cricket,13,32.32050817646086,886,0.2893146313726902,0.9861111111111112,0.986013986013986
Cricket,14,23.48740031570196,605,0.2905776407569647,0.9861111111111112,0.986013986013986
Cricket,15,29.94994411617517,824,0.2950961645692587,0.9861111111111112,0.986013986013986
Cricket,16,28.28645110502839,781,0.2818856798112392,0.9861111111111112,0.986013986013986
Cricket,17,27.956546191126108,760,0.2960230130702257,0.9861111111111112,0.986013986013986
Cricket,18,28.89502384327352,791,0.2920769993215799,0.9861111111111112,0.986013986013986
Cricket,19,29.060892829671506,785,0.2913420628756284,1.0,1.0
DuckDuckGeese,0,56.45894776843488,570,0.4511981252580881,0.52,0.5149567012159555
DuckDuckGeese,1,50.54725221171975,512,0.3615575619041919,0.54,0.5392258721670486
DuckDuckGeese,2,49.20997222699225,540,0.3893065769225359,0.5,0.5006015037593984
DuckDuckGeese,3,47.128730807453394,510,0.3754868675023317,0.5,0.4981453634085213
DuckDuckGeese,4,51.51087896712124,559,0.3487409763038158,0.52,0.5193154241101474
DuckDuckGeese,5,25.89210189506412,570,0.3785637803375721,0.56,0.5536335403726708
DuckDuckGeese,6,25.82792917452753,562,0.8774383794516325,0.62,0.6152958152958152
DuckDuckGeese,7,24.44891684874892,538,0.4223090838640928,0.54,0.5351578947368422
DuckDuckGeese,8,22.835893630981445,495,0.3896399941295385,0.58,0.5758441558441559
DuckDuckGeese,9,23.09452035650611,506,0.3885970450937748,0.5,0.497901366607249
DuckDuckGeese,10,25.46573607623577,555,0.4046936314553022,0.5,0.4997593984962405
DuckDuckGeese,11,24.12823702767492,525,0.3993563763797283,0.6,0.593922685501633
DuckDuckGeese,12,23.00551108829677,504,0.3890579883009195,0.58,0.5833552920509442
DuckDuckGeese,13,23.054452495649457,508,0.387616341933608,0.6,0.5966901210244865
DuckDuckGeese,14,26.25149105489254,572,0.4038435742259025,0.58,0.5791660310195779
DuckDuckGeese,15,27.24312707595527,610,0.3991164918988943,0.58,0.578247066942719
DuckDuckGeese,16,24.006478836759925,526,0.4241584073752165,0.54,0.5384126984126985
DuckDuckGeese,17,25.94857833907008,578,0.3914038073271513,0.58,0.5758441558441559
DuckDuckGeese,18,25.57168246433139,559,0.4285338036715984,0.52,0.5174942704354468
DuckDuckGeese,19,28.20112350769341,632,0.4086138568818569,0.5,0.5063157894736843
ERing,0,26.28258039429784,591,0.3714344836771488,0.9037037037037036,0.9035882768905904
ERing,1,27.35480798222125,607,0.3856474291533232,0.8703703703703703,0.8699222644743442
ERing,2,23.225348887965083,646,0.2073971107602119,0.9037037037037036,0.9030651407280388
ERing,3,23.162185456603765,658,0.2619335632771253,0.8777777777777778,0.8754666074999075
ERing,4,21.275005100294948,598,0.2653557080775499,0.8814814814814815,0.8807977491615936
ERing,5,26.000319231301543,709,0.2567355781793594,0.8851851851851852,0.8846157509349354
ERing,6,23.107813611626625,632,0.3024841547012329,0.9185185185185184,0.9184356655486776
ERing,7,21.56224852241576,603,0.285786785185337,0.9,0.8995908719997684
ERing,8,21.01777558401227,586,0.2965484149754047,0.8851851851851852,0.8832000257500348
ERing,9,21.70421719178557,577,0.3077067043632269,0.8777777777777778,0.8772314381996387
ERing,10,20.78875116072595,583,0.2616678979247808,0.9111111111111112,0.9105033783753232
ERing,11,21.38290855847299,600,0.2296855002641677,0.8777777777777778,0.8777075308982742
ERing,12,22.33123959042132,621,0.2895790413022041,0.8925925925925926,0.8913352071450819
ERing,13,23.11627047881484,643,0.303859531879425,0.8888888888888888,0.8888904984492403
ERing,14,21.275863071903583,582,0.3103657066822052,0.8740740740740741,0.871281204175941
ERing,15,24.29275646060705,665,0.3084879722446203,0.9037037037037036,0.9024743278457292
ERing,16,24.125823544338346,654,0.2909368220716715,0.8888888888888888,0.8881257633234474
ERing,17,24.555717477574944,682,0.2921366952359676,0.9111111111111112,0.909779301599578
ERing,18,21.89660209417343,591,0.2806776594370603,0.8888888888888888,0.887636926617559
ERing,19,23.03683371096849,628,0.2972305454313755,0.9111111111111112,0.910372882724648
EigenWorms,0,207.44716436974704,525,0.5021478366106749,0.9083969465648856,0.9093984185128584
EigenWorms,1,389.6326745562256,1007,0.3276442606002092,0.9541984732824428,0.955096716773498
EigenWorms,2,370.0838839095086,961,0.3262624870985746,0.9541984732824428,0.955096716773498
EigenWorms,3,233.5389274917543,606,0.3260791320353746,0.9236641221374046,0.9248349397099308
EigenWorms,4,321.5504158567637,813,0.3240484707057476,0.9465648854961832,0.9477192885307256
EigenWorms,5,445.4186453521252,1163,0.3186256848275661,0.9541984732824428,0.955096716773498
EigenWorms,6,313.09478870406747,815,0.335626520216465,0.9465648854961832,0.9477192885307256
EigenWorms,7,352.1001377478242,915,0.3427280113101005,0.9541984732824428,0.955096716773498
EigenWorms,8,202.41457499936223,526,0.3513619527220726,0.931297709923664,0.9305305470315234
EigenWorms,9,349.71604372933507,910,0.355517765507102,0.9541984732824428,0.95588545220905
