Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,1,90.13204865902662,475,0.3897639792412519,0.9965181058495822,0.9965159470563472
CharacterTrajectories,2,100.14685197733344,525,0.4046245347708463,0.9972144846796658,0.9972129965393696
CharacterTrajectories,3,83.09817685559392,436,0.3989283200353384,0.9965181058495822,0.996519139025729
CharacterTrajectories,4,76.61304138414562,399,0.3902265317738056,0.9972144846796658,0.9972139680487946
CharacterTrajectories,5,82.75291349180043,435,0.3945579882711172,0.9965181058495822,0.9965173179950896
CharacterTrajectories,6,99.34117133170366,529,0.3905924912542104,0.9972144846796658,0.997214367478112
CharacterTrajectories,7,95.4823816753924,505,0.406267087906599,0.9965181058495822,0.99651694951702
CharacterTrajectories,8,91.65329564549027,486,0.3929073102772236,0.9958217270194986,0.995820121012332
CharacterTrajectories,9,102.17481686361134,546,0.3926434684544801,0.9958217270194986,0.995822488972024
CharacterTrajectories,10,102.24329484440386,536,0.7196114864200354,0.9965181058495822,0.9965176627995964
CharacterTrajectories,11,96.55625834129752,502,0.3979215249419212,0.9965181058495822,0.996517294178765
CharacterTrajectories,12,98.30243445560336,520,0.389151606708765,0.9972144846796658,0.997214367478112
CharacterTrajectories,13,82.52312326431274,430,0.4027058891952038,0.9965181058495822,0.9965171704953542
CharacterTrajectories,14,69.98449743539095,367,0.3968047183007002,0.9958217270194986,0.9958253557593212
CharacterTrajectories,15,79.22830405272543,419,0.3986637610942125,0.9965181058495822,0.9965122838956716
CharacterTrajectories,16,111.15339213982224,586,0.3979607876390219,0.9965181058495822,0.9965171704953542
CharacterTrajectories,17,92.57214751839638,485,0.4067121129482984,0.9972144846796658,0.9972131202227804
CharacterTrajectories,18,113.00237056054176,598,0.3980940952897072,0.9958217270194986,0.9958146939515594
CharacterTrajectories,19,88.58216015435755,465,0.3918708618730306,0.9958217270194986,0.995825479442732
Cricket,0,39.90795230306685,745,0.2806050088256597,0.9861111111111112,0.986013986013986
Cricket,1,38.33133774064481,697,0.2997263818979263,0.9861111111111112,0.986013986013986
Cricket,2,40.79516528733075,774,0.2835557106882334,0.9861111111111112,0.986013986013986
Cricket,3,40.08721248060465,746,0.2832369953393936,0.9861111111111112,0.986013986013986
Cricket,4,40.74722695723176,771,0.2963265068829059,0.9861111111111112,0.986013986013986
Cricket,5,39.30478283017874,721,0.2964104656130075,0.9861111111111112,0.986013986013986
Cricket,6,44.18474839814007,829,0.2967767473310232,0.9861111111111112,0.986013986013986
Cricket,7,43.83901019394398,845,0.2793508451431989,0.9861111111111112,0.986013986013986
Cricket,8,42.0754511654377,807,0.2852554321289062,0.9861111111111112,0.986013986013986
Cricket,9,42.87340342439711,797,0.2999021615833044,0.9861111111111112,0.986013986013986
Cricket,10,41.048828987404704,759,0.3784048408269882,0.9861111111111112,0.986013986013986
Cricket,11,42.58940010890365,805,0.2971038669347763,0.9861111111111112,0.986013986013986
Cricket,12,38.72637610509992,731,0.2925935164093971,0.9861111111111112,0.986013986013986
Cricket,13,44.18533747829497,855,0.2827614601701498,0.9861111111111112,0.986013986013986
Cricket,14,45.974657241255045,863,0.2933181598782539,0.9861111111111112,0.986013986013986
Cricket,15,38.00719384849072,713,0.2968302145600319,0.9861111111111112,0.986013986013986
Cricket,16,40.14741900004447,752,0.2942839842289686,0.9861111111111112,0.986013986013986
Cricket,17,42.79611640423536,807,0.297103276476264,0.9861111111111112,0.986013986013986
Cricket,18,44.351977134123445,854,0.2933222241699695,0.9861111111111112,0.986013986013986
Cricket,19,43.14448874257505,816,0.2954583577811718,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,26.09008101560176,542,0.4040861148387193,0.62,0.6162435500515996
DuckDuckGeese,1,29.485065365210176,609,0.3893551453948021,0.56,0.5541437908496732
DuckDuckGeese,2,28.92244064807892,608,0.4136180859059095,0.6,0.5903582485625829
DuckDuckGeese,3,28.154112001881003,576,0.4206683617085218,0.58,0.5758018575851392
DuckDuckGeese,4,29.45969252847135,615,0.3852900918573141,0.58,0.5736965944272446
DuckDuckGeese,5,27.684999560937285,571,0.3992908485233783,0.64,0.6356760886172652
DuckDuckGeese,6,26.89699438586831,555,0.411817641928792,0.58,0.5649248120300752
DuckDuckGeese,7,29.898450871929526,622,0.3997320365160703,0.62,0.6176732026143791
DuckDuckGeese,8,27.539163598790765,558,0.404563182964921,0.6,0.5970058479532163
DuckDuckGeese,9,28.57229057513177,589,0.3792915884405374,0.5,0.4950360214261142
DuckDuckGeese,10,27.202281879261136,541,0.4724851679056883,0.56,0.5625676937441644
DuckDuckGeese,11,26.886738104745746,546,0.404671149328351,0.56,0.5568771098182863
DuckDuckGeese,12,26.64470689371228,548,0.4055456724017858,0.58,0.5745454545454546
DuckDuckGeese,13,26.15451003611088,536,0.4228578358888626,0.6,0.5931951089845827
