Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,8,0.0162070281803607,0.3282834906131029,0.0240952651947736,0.3728607110679149,0.2666666666666666,0.2009803921568627
AtrialFibrillation,9,0.0111844018101692,0.3219579290598631,0.0216122940182685,0.4483891353011131,0.2,0.1111111111111111
AtrialFibrillation,10,0.0165010597556829,0.3721037171781063,0.024812800809741,0.3960377480834722,0.2666666666666666,0.2009803921568627
AtrialFibrillation,11,0.0165434200316667,0.3062318190932274,0.0325753297656774,0.391506802290678,0.2,0.1111111111111111
AtrialFibrillation,12,0.0164494439959526,0.286097215488553,0.0390741731971502,0.368127504363656,0.2666666666666666,0.2009803921568627
AtrialFibrillation,13,0.0138208102434873,0.2961302362382412,0.0229623634368181,0.3711099121719599,0.2,0.1111111111111111
AtrialFibrillation,14,0.0107639115303754,0.2855389788746834,0.0256866160780191,0.3925954792648554,0.2,0.1111111111111111
AtrialFibrillation,15,0.0165529157966375,0.277972275391221,0.0293229576200246,0.3778215534985065,0.2,0.1111111111111111
AtrialFibrillation,16,0.0166202317923307,0.2782564964145422,0.0270960349589586,0.3580542486160993,0.2666666666666666,0.2009803921568627
AtrialFibrillation,17,0.0163901131600141,0.3389486186206341,0.0161047670990228,0.3682725075632334,0.2,0.1111111111111111
AtrialFibrillation,18,0.0149559862911701,0.2840678915381431,0.0334780011326074,0.3755761869251728,0.2,0.1111111111111111
AtrialFibrillation,19,0.0164347235113382,0.2778177857398987,0.0167330764234066,0.4201902616769075,0.2,0.1111111111111111
BasicMotions,0,0.0269440952688455,0.1493046917021274,0.0905564725399017,0.2246842347085476,1.0,1.0
BasicMotions,1,0.0261359177529811,0.1604607906192541,0.0880098026245832,0.2201655190438032,1.0,1.0
BasicMotions,2,0.0264543034136295,0.1866409480571746,0.0435815881937742,0.2353843078017234,1.0,1.0
BasicMotions,3,0.0254183039069175,0.1669354680925607,0.0350584555417299,0.232895415276289,1.0,1.0
BasicMotions,4,0.0221374966204166,0.1816358845680952,0.0842919684946537,0.2413891777396202,1.0,1.0
BasicMotions,5,0.0241358913481235,0.1761178094893694,0.0364063680171966,0.2299058865755796,1.0,1.0
BasicMotions,6,0.0268229488283395,0.1746887918561697,0.0281025636941194,0.2373221758753061,1.0,1.0
BasicMotions,7,0.0174717493355274,0.1814683210104704,0.043175445869565,0.2614083550870418,1.0,1.0
