Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
AtrialFibrillation,12,27.631385004147887,713,0.25972926802933216,0.4,0.3356643356643357
AtrialFibrillation,13,28.427250741049647,697,0.25850164890289307,0.4,0.3356643356643357
AtrialFibrillation,14,26.080369397997856,672,0.25477954745292664,0.4,0.3356643356643357
AtrialFibrillation,15,23.772490583360195,613,0.2489747516810894,0.3333333333333333,0.27777777777777773
AtrialFibrillation,16,31.17304945550859,781,0.28366626985371113,0.3333333333333333,0.27777777777777773
AtrialFibrillation,17,28.0860250685364,695,0.28194998018443584,0.3333333333333333,0.27777777777777773
AtrialFibrillation,18,23.81677977181971,617,0.25366494432091713,0.3333333333333333,0.27777777777777773
AtrialFibrillation,19,27.652700804173946,709,0.2603741940110922,0.4,0.3356643356643357
BasicMotions,0,22.27810542099178,548,0.42768346332013607,1.0,1.0
BasicMotions,1,22.660971995443106,561,0.2570323422551155,1.0,1.0
BasicMotions,2,21.284280959516764,541,0.2709472607821226,1.0,1.0
BasicMotions,3,21.986096305772662,551,0.262808607891202,1.0,1.0
BasicMotions,4,18.923798056319356,465,0.2642237115651369,1.0,1.0
BasicMotions,5,21.045800851657987,548,0.256472934037447,1.0,1.0
BasicMotions,6,19.884221183136106,511,0.2584669515490532,1.0,1.0
BasicMotions,7,18.103886617347598,456,0.2818593606352806,1.0,1.0
BasicMotions,8,21.019290894269943,529,0.2596707046031952,1.0,1.0
BasicMotions,9,22.388933520764112,588,0.25190382823348045,1.0,1.0
BasicMotions,10,21.300588231533766,545,0.26338800974190235,1.0,1.0
BasicMotions,11,20.596208296716213,530,0.27088253758847713,1.0,1.0
BasicMotions,12,19.472414327785373,497,0.25047875195741653,1.0,1.0
BasicMotions,13,20.27368376404047,522,0.2534085400402546,1.0,1.0
BasicMotions,14,21.677037321031094,546,0.2784886546432972,1.0,1.0
BasicMotions,15,23.092318842187524,599,0.2649936433881521,1.0,1.0
BasicMotions,16,17.88193840533495,460,0.29579982347786427,1.0,1.0
BasicMotions,17,19.48593089915812,486,0.25573631562292576,1.0,1.0
BasicMotions,18,22.02770946919918,541,0.26157246343791485,1.0,1.0
BasicMotions,19,19.722366482019424,489,0.25113713182508945,1.0,1.0
Cricket,0,41.61620011366904,790,0.3715949207544327,0.9861111111111112,0.9860139860139859
Cricket,1,40.89789604395628,772,0.5274379830807447,0.9861111111111112,0.9860139860139859
Cricket,2,37.0514515414834,687,0.2933436203747988,0.9861111111111112,0.9860139860139859
Cricket,3,43.40260390006006,825,0.25993817299604416,0.9861111111111112,0.9860139860139859
Cricket,4,33.68336127512157,630,0.2738075293600559,0.9861111111111112,0.9860139860139859
Cricket,5,36.795219952240586,697,0.27508578822016716,0.9861111111111112,0.9860139860139859
Cricket,6,38.67025457881391,738,0.2691400367766619,0.9861111111111112,0.9860139860139859
Cricket,7,40.710572957992554,769,0.261523500084877,0.9861111111111112,0.9860139860139859
Cricket,8,42.316784331575036,807,0.25965454429388046,0.9861111111111112,0.9860139860139859
Cricket,9,46.29984646849334,892,0.27257457189261913,0.9861111111111112,0.9860139860139859
Cricket,10,42.47821165621281,805,0.2649817671626806,0.9861111111111112,0.9860139860139859
Cricket,11,43.06307536922395,818,0.26249201968312263,0.9861111111111112,0.9860139860139859
Cricket,12,46.308130176737905,898,0.2730128616094589,0.9861111111111112,0.9860139860139859
Cricket,13,73.46201381646097,1500,0.26270527206361294,0.9861111111111112,0.9860139860139859
Cricket,14,32.34111656434834,608,0.25709066540002823,0.9861111111111112,0.9860139860139859
Cricket,15,43.642419135198,824,0.25865673646330833,0.9861111111111112,0.9860139860139859
Cricket,16,41.480076268315315,793,0.27014314383268356,0.9861111111111112,0.9860139860139859
Cricket,17,45.78608128987253,880,0.2609521597623825,1.0,1.0
Cricket,18,39.94804373756051,762,0.2583732642233372,0.9861111111111112,0.9860139860139859
Cricket,19,41.0442576892674,785,0.303844565525651,0.9861111111111112,0.9860139860139859
DuckDuckGeese,0,30.06082141213119,584,0.47009244188666344,0.52,0.516541889483066
DuckDuckGeese,1,28.11216331832111,568,0.3556120879948139,0.56,0.5597709106525905
DuckDuckGeese,2,28.964666390791535,576,0.3729766122996807,0.5,0.5004334365325077
DuckDuckGeese,3,27.000081196427345,536,0.3703503701835871,0.52,0.519966583124478
DuckDuckGeese,4,28.120096776634455,557,0.35619146935641766,0.52,0.520125313283208
DuckDuckGeese,5,29.01552477106452,571,0.3460090607404709,0.56,0.5536335403726708
DuckDuckGeese,6,26.327010737732053,538,0.3710606340318918,0.62,0.617027417027417
DuckDuckGeese,7,28.88323932699859,570,0.3986108396202326,0.56,0.555859649122807
DuckDuckGeese,8,24.55860529653728,489,0.35510464385151863,0.58,0.5758441558441559
DuckDuckGeese,9,26.01767072081566,519,0.3748236149549484,0.5,0.4945609945609945
DuckDuckGeese,10,29.169201301410794,587,0.3911674302071333,0.52,0.5197639553429027
DuckDuckGeese,11,27.13922205939889,546,0.38033427298069,0.6,0.593922685501633
DuckDuckGeese,12,25.35509259440005,504,0.37855723313987255,0.56,0.5648033126293995
DuckDuckGeese,13,27.422582294791937,553,0.3580119404941797,0.58,0.5743144189233838
DuckDuckGeese,14,28.958502961322665,577,0.3913665544241667,0.6,0.5991812865497077
DuckDuckGeese,15,28.629351714625955,577,0.3609226755797863,0.54,0.5417747266717519
DuckDuckGeese,16,29.492909045889974,605,0.39001583866775036,0.54,0.5365079365079365
DuckDuckGeese,17,24.39024469256401,498,0.7073847204446793,0.56,0.554120082815735
DuckDuckGeese,18,27.894467022269964,560,0.3856196440756321,0.52,0.5176811594202898
DuckDuckGeese,19,30.62814485281706,631,0.3528181742876768,0.52,0.5252901484480431
ERing,0,25.971838872879744,654,0.40484399534761906,0.9037037037037037,0.903627749243284
ERing,1,23.018393015488982,576,0.2884982153773308,0.8888888888888888,0.8889144839222238
ERing,2,25.523879488930106,655,0.2764905747026205,0.8629629629629629,0.8616124010176204
ERing,3,25.276249213144183,643,0.2793063521385193,0.8888888888888888,0.8882092922199313
ERing,4,25.408610124140978,656,0.27473282627761364,0.8703703703703703,0.8697872005811977
ERing,5,25.58131017535925,643,0.339362071827054,0.8925925925925926,0.891538006912635
ERing,6,23.95148586295545,608,0.27982089668512344,0.9,0.8998850507486491
ERing,7,22.40926136262715,569,0.3002265766263008,0.8740740740740741,0.8727039886409215
ERing,8,23.212659729644656,587,0.2942715957760811,0.8481481481481481,0.8466130562715493
ERing,9,23.10268464498222,577,0.27981325797736645,0.9,0.9005006575102578
ERing,10,23.293537128716707,594,0.2908929828554392,0.8888888888888888,0.888069708287784
ERing,11,24.35901036299765,630,0.2973694000393152,0.8814814814814815,0.8805369176529341
ERing,12,25.18734709173441,648,0.2895375080406666,0.8814814814814815,0.8803271065536467
ERing,13,32.659157210960984,692,0.47766284458339214,0.8851851851851852,0.884683227133944
ERing,14,24.794703971594572,638,0.29055454209446907,0.8703703703703703,0.8704445268405223
ERing,15,24.350925529375672,640,0.27412411756813526,0.8962962962962963,0.8952316805001923
ERing,16,24.975607408210635,649,0.28034500405192375,0.8851851851851852,0.8841734670932616
ERing,17,23.081702060997486,604,0.28164634481072426,0.9037037037037037,0.9027233854222884
ERing,18,22.513126706704497,576,0.2792598716914654,0.8925925925925926,0.8920695744961195
