Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
HandMovementDirection,14,0.0361420158296823,2.153858000412584,0.06791328266263,1.1492336094379425,0.4594594594594595,0.4657151915216432
HandMovementDirection,15,0.02339893206954,2.153118424117565,0.0781398769468069,1.122075892984867,0.4054054054054054,0.4107078752349022
HandMovementDirection,16,0.0206196866929531,2.0925728511065245,0.0788849834352731,1.020031936466694,0.5,0.5060458902516114
HandMovementDirection,17,0.0204983279109001,1.7606015913188455,0.0748314280062913,1.034189559519291,0.527027027027027,0.5289689953936777
HandMovementDirection,18,0.0278421305119991,2.016430117189884,0.0676808096468448,1.143209831789136,0.4324324324324324,0.435859885528422
HandMovementDirection,19,0.0358499083667993,2.147429972887039,0.0809118412435054,0.9879893995821476,0.4864864864864865,0.483243133577887
Handwriting,0,0.015733502805233,0.5138739198446274,0.1088589299470186,2.580493349581957,0.4741176470588235,0.4479724846424679
Handwriting,1,0.0159629341214895,0.4751272704452276,0.0996972061693668,2.6069215424358845,0.4682352941176471,0.4404484598429533
Handwriting,2,0.0158831272274255,0.5573206208646297,0.09358711540699,2.6109302528202534,0.46,0.4325814483803428
Handwriting,3,0.0158578101545572,0.6058332342654467,0.1380481831729412,2.6160173788666725,0.4682352941176471,0.4411312437829929
Handwriting,4,0.0207205843180418,0.4608554001897573,0.1216528508812189,2.571152277290821,0.4717647058823529,0.4462610449733703
Handwriting,5,0.0211159251630306,0.527328934520483,0.0995951574295759,1.9468678832054136,0.4623529411764706,0.4336882784066007
Handwriting,6,0.0141649302095174,0.3966033067554235,0.098984183743596,1.6771131996065378,0.4694117647058823,0.4404629115817389
Handwriting,7,0.0172556657344102,0.3311819173395633,0.0910363849252462,1.616411654278636,0.4694117647058823,0.4420270594407618
Handwriting,8,0.0125658549368381,0.3077578730881214,0.0718980114907026,1.582941647619009,0.4623529411764706,0.4344573389275821
Handwriting,9,0.011443343013525,0.3027604054659605,0.0723712779581546,1.5962187759578228,0.4729411764705882,0.4480665319402117
Handwriting,10,0.0143776051700115,0.4510038178414106,0.076685020700097,1.8761635310947893,0.4623529411764706,0.4338215053627762
Handwriting,11,0.0159952864050865,0.4598592761904001,0.076948182657361,1.8189158719033005,0.4705882352941176,0.442789969438577
Handwriting,12,0.0139476004987955,0.409093152731657,0.0544941239058971,1.7191573660820725,0.4658823529411764,0.4402486311713001
Handwriting,13,0.0140756014734506,0.3594622444361448,0.0702987927943468,1.630922669544816,0.4694117647058823,0.4396722286297186
Handwriting,14,0.014227794483304,0.3315839562565088,0.0693008322268724,1.6153115928173063,0.4635294117647058,0.4360375138419775
Handwriting,15,0.0142193585634231,0.3258970882743597,0.0684567894786596,1.5927938092499971,0.4682352941176471,0.4393389795521706
