Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,7,24.862284835428,15.159574138000607,0.4,0.4111111111111111
AtrialFibrillation,8,24.39281698130071,14.896309947595,0.26666666666666666,0.26455026455026454
AtrialFibrillation,9,25.249217653647065,14.889523005113006,0.26666666666666666,0.2611111111111111
AtrialFibrillation,10,24.869118167087436,15.207467403262854,0.4,0.38636363636363635
AtrialFibrillation,11,25.032120360061526,15.361472127959132,0.26666666666666666,0.25997150997151
AtrialFibrillation,12,24.72398440912366,15.022683655843139,0.3333333333333333,0.34523809523809523
AtrialFibrillation,13,25.063291788101196,15.122694693505764,0.3333333333333333,0.33404558404558404
AtrialFibrillation,14,25.15280856564641,15.394344849511981,0.26666666666666666,0.25997150997151
AtrialFibrillation,15,24.701042108237743,15.116693714633584,0.4,0.38311688311688313
AtrialFibrillation,16,24.99896621517837,15.349522048607469,0.26666666666666666,0.2323232323232323
AtrialFibrillation,17,24.390894033014774,15.105148989707232,0.26666666666666666,0.2074074074074074
AtrialFibrillation,18,24.596045181155205,15.129105817526579,0.26666666666666666,0.2222222222222222
AtrialFibrillation,19,25.263139732182026,15.334623169153929,0.3333333333333333,0.33404558404558404
BasicMotions,0,66.23653934895992,47.76594393514097,1.0,1.0
BasicMotions,1,61.95116169936955,47.741208247840405,1.0,1.0
BasicMotions,2,62.295842254534364,48.010841961950064,1.0,1.0
BasicMotions,3,62.50544475577772,47.80523470789194,1.0,1.0
BasicMotions,4,62.292614886537194,48.0097815040499,1.0,1.0
BasicMotions,5,62.68053747713566,48.0526065826416,1.0,1.0
BasicMotions,6,62.70461499504745,48.285718416795135,1.0,1.0
BasicMotions,7,63.14209722355008,48.37602964416146,1.0,1.0
BasicMotions,8,63.10946724936366,48.37351247109473,1.0,1.0
BasicMotions,9,63.20666490867734,48.36384445615113,1.0,1.0
BasicMotions,10,62.79356582276523,48.35498562641442,1.0,1.0
BasicMotions,11,62.876770252361894,48.53299371153116,1.0,1.0
BasicMotions,12,63.28123176470399,48.92053032293916,1.0,1.0
BasicMotions,13,63.359221775084734,48.783669997006655,1.0,1.0
BasicMotions,14,63.699850944802165,48.97446727566421,1.0,1.0
BasicMotions,15,63.31229695491493,49.032157227396965,1.0,1.0
BasicMotions,16,63.69080009125173,48.94948036968708,1.0,1.0
BasicMotions,17,63.84520016796887,49.125358644872904,1.0,1.0
BasicMotions,18,63.54462370835245,49.20260877534747,1.0,1.0
BasicMotions,19,64.10253219492733,49.137241916731,1.0,1.0
Cricket,0,768.5682351104915,194.94850617274642,1.0,1.0
Cricket,1,758.65010606125,193.20288616418839,0.9861111111111112,0.9860139860139859
Cricket,2,766.4935567453504,196.3561061117798,1.0,1.0
Cricket,3,762.3564854580909,194.55388258583844,1.0,1.0
Cricket,4,786.9387270342559,199.9842238612473,0.9861111111111112,0.9860139860139859
Cricket,5,774.4749967828393,198.8626910764724,1.0,1.0
Cricket,6,778.3997747879475,201.81044169329107,0.9861111111111112,0.9860139860139859
Cricket,7,774.7051163353026,196.79419060237706,1.0,1.0
Cricket,8,776.4916227329522,201.23486519418657,0.9722222222222222,0.972125097125097
Cricket,9,768.2025730796158,199.56167225912213,0.9583333333333334,0.9580419580419579
Cricket,10,770.7622064463794,196.48901303112507,0.9861111111111112,0.9860139860139859
Cricket,11,765.6631492301822,199.5833700466901,1.0,1.0
