Dataset,Seed,Accuracy,Weighted F1
Epilepsy,11,0.9637681159420288,0.9631329574308904
Epilepsy,12,0.9637681159420288,0.9631329574308904
Epilepsy,13,0.9637681159420288,0.9631329574308904
Epilepsy,14,0.9637681159420288,0.9631329574308904
Epilepsy,15,0.9637681159420288,0.9631329574308904
Epilepsy,16,0.9637681159420288,0.9631329574308904
Epilepsy,17,0.9637681159420288,0.9631329574308904
Epilepsy,18,0.9637681159420288,0.9631329574308904
Epilepsy,19,0.9637681159420288,0.9631329574308904
EthanolConcentration,0,0.4258555133079847,0.4161544148711449
EthanolConcentration,1,0.4258555133079847,0.4161544148711449
EthanolConcentration,2,0.4258555133079847,0.4161544148711449
EthanolConcentration,3,0.4258555133079847,0.4161544148711449
EthanolConcentration,4,0.4258555133079847,0.4161544148711449
EthanolConcentration,5,0.4258555133079847,0.4161544148711449
EthanolConcentration,6,0.4258555133079847,0.4161544148711449
EthanolConcentration,7,0.4258555133079847,0.4161544148711449
EthanolConcentration,8,0.4258555133079847,0.4161544148711449
EthanolConcentration,9,0.4258555133079847,0.4161544148711449
EthanolConcentration,10,0.4258555133079847,0.4161544148711449
EthanolConcentration,11,0.4258555133079847,0.4161544148711449
EthanolConcentration,12,0.4258555133079847,0.4161544148711449
EthanolConcentration,13,0.4258555133079847,0.4161544148711449
EthanolConcentration,14,0.4258555133079847,0.4161544148711449
EthanolConcentration,15,0.4258555133079847,0.4161544148711449
EthanolConcentration,16,0.4258555133079847,0.4161544148711449
EthanolConcentration,17,0.4258555133079847,0.4161544148711449
EthanolConcentration,18,0.4258555133079847,0.4161544148711449
EthanolConcentration,19,0.4258555133079847,0.4161544148711449
FaceDetection,0,0.6430192962542566,0.6430099824033205
FaceDetection,1,0.6472758229284904,0.6472632967832931
FaceDetection,2,0.6489784335981839,0.6488990168710479
FaceDetection,3,0.6370601589103292,0.6369780457381329
FaceDetection,4,0.6481271282633371,0.6481215746337284
FaceDetection,5,0.6430192962542566,0.6430099824033205
FaceDetection,6,0.6538024971623155,0.6538014935733186
FaceDetection,7,0.6407491486946651,0.6407472972607345
FaceDetection,8,0.6438706015891033,0.6437340173024972
FaceDetection,9,0.6421679909194098,0.6421043289071595
FaceDetection,10,0.6393303064699205,0.6391919808697003
FaceDetection,11,0.6506810442678774,0.6504051366875456
FaceDetection,12,0.6381952326901249,0.6381194388680712
FaceDetection,13,0.6461407491486947,0.6460723209845223
FaceDetection,14,0.6435868331441543,0.6435453855205856
FaceDetection,15,0.6444381384790011,0.6444202429209135
FaceDetection,16,0.6498297389330306,0.6498043595274994
FaceDetection,17,0.6481271282633371,0.6480317855224702
FaceDetection,18,0.6475595913734393,0.64755913729128
FaceDetection,19,0.6472758229284904,0.647201931382755
FingerMovements,0,0.51,0.5098529852985298
FingerMovements,1,0.51,0.5098529852985298
FingerMovements,2,0.51,0.5098529852985298
FingerMovements,3,0.51,0.5098529852985298
FingerMovements,4,0.51,0.5098529852985298
FingerMovements,5,0.51,0.5098529852985298
FingerMovements,6,0.51,0.5098529852985298
FingerMovements,7,0.51,0.5098529852985298
FingerMovements,8,0.51,0.5098529852985298
FingerMovements,9,0.51,0.5098529852985298
FingerMovements,10,0.51,0.5098529852985298
FingerMovements,11,0.51,0.5098529852985298
FingerMovements,12,0.51,0.5098529852985298
FingerMovements,13,0.51,0.5098529852985298
FingerMovements,14,0.51,0.5098529852985298
FingerMovements,15,0.51,0.5098529852985298
FingerMovements,16,0.51,0.5098529852985298
FingerMovements,17,0.51,0.5098529852985298
FingerMovements,18,0.51,0.5098529852985298
FingerMovements,19,0.51,0.5098529852985298
HandMovementDirection,0,0.4189189189189189,0.4236567784361902
HandMovementDirection,1,0.4189189189189189,0.4236567784361902
HandMovementDirection,2,0.4189189189189189,0.4236567784361902
HandMovementDirection,3,0.4189189189189189,0.4236567784361902
HandMovementDirection,4,0.4189189189189189,0.4236567784361902
HandMovementDirection,5,0.4189189189189189,0.4236567784361902
HandMovementDirection,6,0.4189189189189189,0.4236567784361902
HandMovementDirection,7,0.4189189189189189,0.4236567784361902
HandMovementDirection,8,0.4189189189189189,0.4236567784361902
HandMovementDirection,9,0.4189189189189189,0.4236567784361902
HandMovementDirection,10,0.4189189189189189,0.4236567784361902
HandMovementDirection,11,0.4189189189189189,0.4236567784361902
HandMovementDirection,12,0.4189189189189189,0.4236567784361902
HandMovementDirection,13,0.4189189189189189,0.4236567784361902
HandMovementDirection,14,0.4189189189189189,0.4236567784361902
HandMovementDirection,15,0.4189189189189189,0.4236567784361902
HandMovementDirection,16,0.4189189189189189,0.4236567784361902
HandMovementDirection,17,0.4189189189189189,0.4236567784361902
HandMovementDirection,18,0.4189189189189189,0.4236567784361902
HandMovementDirection,19,0.4189189189189189,0.4236567784361902
Handwriting,0,0.2894117647058823,0.2512142756945848
Handwriting,1,0.2894117647058823,0.2512142756945848
Handwriting,2,0.2894117647058823,0.2512142756945848
Handwriting,3,0.2894117647058823,0.2512142756945848
Handwriting,4,0.2894117647058823,0.2512142756945848
Handwriting,5,0.2894117647058823,0.2512142756945848
Handwriting,6,0.2894117647058823,0.2512142756945848
Handwriting,7,0.2894117647058823,0.2512142756945848
Handwriting,8,0.2894117647058823,0.2512142756945848
Handwriting,9,0.2894117647058823,0.2512142756945848
Handwriting,10,0.2894117647058823,0.2512142756945848
Handwriting,11,0.2894117647058823,0.2512142756945848
Handwriting,12,0.2894117647058823,0.2512142756945848
Handwriting,13,0.2894117647058823,0.2512142756945848
Handwriting,14,0.2894117647058823,0.2512142756945848
Handwriting,15,0.2894117647058823,0.2512142756945848
Handwriting,16,0.2894117647058823,0.2512142756945848
Handwriting,17,0.2894117647058823,0.2512142756945848
Handwriting,18,0.2894117647058823,0.2512142756945848
Handwriting,19,0.2894117647058823,0.2512142756945848
Heartbeat,0,0.7414634146341463,0.7121513773053819
Heartbeat,1,0.7414634146341463,0.7121513773053819
Heartbeat,2,0.7414634146341463,0.7121513773053819
Heartbeat,3,0.7414634146341463,0.7121513773053819
Heartbeat,4,0.7414634146341463,0.7121513773053819
Heartbeat,5,0.7414634146341463,0.7121513773053819
Heartbeat,6,0.7414634146341463,0.7121513773053819
Heartbeat,7,0.7414634146341463,0.7121513773053819
Heartbeat,8,0.7414634146341463,0.7121513773053819
Heartbeat,9,0.7414634146341463,0.7121513773053819
Heartbeat,10,0.7414634146341463,0.7121513773053819
Heartbeat,11,0.7414634146341463,0.7121513773053819
Heartbeat,12,0.7414634146341463,0.7121513773053819
Heartbeat,13,0.7414634146341463,0.7121513773053819
Heartbeat,14,0.7414634146341463,0.7121513773053819
Heartbeat,15,0.7414634146341463,0.7121513773053819
Heartbeat,16,0.7414634146341463,0.7121513773053819
Heartbeat,17,0.7414634146341463,0.7121513773053819
Heartbeat,18,0.7414634146341463,0.7121513773053819
Heartbeat,19,0.7414634146341463,0.7121513773053819
LSST,0,0.3860502838605028,0.2586614461757827
LSST,1,0.370235198702352,0.2331745342497132
LSST,2,0.3819951338199513,0.2543063766599948
LSST,3,0.3880778588807786,0.2620045184667059
LSST,4,0.3767234387672344,0.243795391400833
LSST,5,0.3787510137875101,0.2508270003077774
LSST,6,0.3787510137875101,0.2486011044137097
LSST,7,0.3840227088402271,0.2542039692111946
LSST,8,0.3856447688564476,0.2596001858308454
LSST,9,0.3856447688564476,0.2592709280500926
LSST,10,0.3860502838605028,0.2622010657245795
LSST,11,0.3698296836982968,0.2330053562640005
LSST,12,0.3787510137875101,0.2475942917683327
LSST,13,0.3710462287104623,0.2322392749692867
LSST,14,0.3828061638280616,0.2539921688676322
LSST,15,0.3734793187347932,0.2411059321141242
LSST,16,0.3673965936739659,0.2273792844243969
LSST,17,0.3791565287915653,0.2461354871747237
LSST,18,0.3791565287915653,0.2512156402980161
LSST,19,0.3775344687753447,0.2438460864392056
Libras,0,0.8611111111111112,0.8594371561145017
Libras,1,0.8611111111111112,0.8594371561145017
Libras,2,0.8611111111111112,0.8594371561145017
Libras,3,0.8611111111111112,0.8594371561145017
Libras,4,0.8611111111111112,0.8594371561145017
Libras,5,0.8611111111111112,0.8594371561145017
Libras,6,0.8611111111111112,0.8594371561145017
Libras,7,0.8611111111111112,0.8594371561145017
Libras,8,0.8611111111111112,0.8594371561145017
Libras,9,0.8611111111111112,0.8594371561145017
Libras,10,0.8611111111111112,0.8594371561145017
Libras,11,0.8611111111111112,0.8594371561145017
Libras,12,0.8611111111111112,0.8594371561145017
Libras,13,0.8611111111111112,0.8594371561145017
Libras,14,0.8611111111111112,0.8594371561145017
Libras,15,0.8611111111111112,0.8594371561145017
Libras,16,0.8611111111111112,0.8594371561145017
Libras,17,0.8611111111111112,0.8594371561145017
Libras,18,0.8611111111111112,0.8594371561145017
Libras,19,0.8611111111111112,0.8594371561145017
MotorImagery,0,0.52,0.4285714285714285
MotorImagery,1,0.52,0.4285714285714285
MotorImagery,2,0.52,0.4285714285714285
MotorImagery,3,0.52,0.4285714285714285
MotorImagery,4,0.52,0.4285714285714285
MotorImagery,5,0.52,0.4285714285714285
MotorImagery,6,0.52,0.4285714285714285
MotorImagery,7,0.52,0.4285714285714285
MotorImagery,8,0.52,0.4285714285714285
MotorImagery,9,0.52,0.4285714285714285
MotorImagery,10,0.52,0.4285714285714285
MotorImagery,11,0.52,0.4285714285714285
MotorImagery,12,0.52,0.4285714285714285
MotorImagery,13,0.52,0.4285714285714285
MotorImagery,14,0.52,0.4285714285714285
MotorImagery,15,0.52,0.4285714285714285
MotorImagery,16,0.52,0.4285714285714285
MotorImagery,17,0.52,0.4285714285714285
MotorImagery,18,0.52,0.4285714285714285
MotorImagery,19,0.52,0.4285714285714285
NATOPS,0,0.6666666666666666,0.6620939659835731
NATOPS,1,0.6666666666666666,0.6620939659835731
NATOPS,2,0.6666666666666666,0.6620939659835731
NATOPS,3,0.6666666666666666,0.6620939659835731
NATOPS,4,0.6666666666666666,0.6620939659835731
NATOPS,5,0.6666666666666666,0.6620939659835731
NATOPS,6,0.6666666666666666,0.6620939659835731
NATOPS,7,0.6666666666666666,0.6620939659835731
NATOPS,8,0.6666666666666666,0.6620939659835731
NATOPS,9,0.6666666666666666,0.6620939659835731
NATOPS,10,0.6666666666666666,0.6620939659835731
NATOPS,11,0.6666666666666666,0.6620939659835731
NATOPS,12,0.6666666666666666,0.6620939659835731
NATOPS,13,0.6666666666666666,0.6620939659835731
NATOPS,14,0.6666666666666666,0.6620939659835731
NATOPS,15,0.6666666666666666,0.6620939659835731
NATOPS,16,0.6666666666666666,0.6620939659835731
NATOPS,17,0.6666666666666666,0.6620939659835731
NATOPS,18,0.6666666666666666,0.6620939659835731
NATOPS,19,0.6666666666666666,0.6620939659835731
PEMS-SF,0,0.8554913294797688,0.855638896356081
PEMS-SF,1,0.8554913294797688,0.855638896356081
