Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
ArticularyWordRecognition,0,211.2197589557618,705,0.9601114485412836,0.9833333333333333,0.9833101449275364
ArticularyWordRecognition,1,209.67865131609142,694,0.5739763025194407,0.9766666666666667,0.9766492753623189
ArticularyWordRecognition,2,131.53962100483477,436,0.5180348958820105,0.97,0.9682402393944729
ArticularyWordRecognition,3,155.99853290989995,515,0.5167135521769524,0.97,0.9698260869565217
ArticularyWordRecognition,4,175.10140261612833,588,0.5162840150296688,0.9633333333333334,0.9628564980912807
ArticularyWordRecognition,5,117.95622202940285,385,0.5465225167572498,0.97,0.9694442639486118
ArticularyWordRecognition,6,183.50346615351737,612,0.5820117983967066,0.9766666666666667,0.9764795783926221
ArticularyWordRecognition,7,171.69276621565223,572,0.5178988818079233,0.9666666666666667,0.9657104866148345
ArticularyWordRecognition,8,227.33301532641053,761,0.5501334574073553,0.9666666666666667,0.965792132505176
ArticularyWordRecognition,9,200.02601657807827,664,0.5327855087816715,0.9733333333333334,0.973326306543698
ArticularyWordRecognition,10,200.05115693621337,668,0.5232522543519735,0.97,0.9697349896480332
ArticularyWordRecognition,11,192.33427817374468,637,0.5129130743443966,0.98,0.9794741200828158
ArticularyWordRecognition,12,90.38714178837836,293,0.5194846298545599,0.9666666666666667,0.9661649538866929
ArticularyWordRecognition,13,207.29683607444167,693,0.5170961990952492,0.96,0.9591549609810479
ArticularyWordRecognition,14,164.8164274841547,546,0.5549825541675091,0.9666666666666667,0.9664927536231884
ArticularyWordRecognition,15,164.6274875830859,540,0.5373243074864149,0.97,0.9697736698084524
ArticularyWordRecognition,16,106.3967755343765,349,0.5218032449483871,0.9666666666666667,0.9664679841897232
ArticularyWordRecognition,17,165.3722439482808,551,0.5176838431507349,0.9733333333333334,0.9734026553156989
ArticularyWordRecognition,18,221.33863522298634,742,0.5324865970760584,0.9733333333333334,0.97305806657111
ArticularyWordRecognition,19,164.77856652252376,541,0.515500558540225,0.9866666666666667,0.9866550724637682
AtrialFibrillation,0,139.94577936641872,523,0.5431153569370508,0.2,0.1878787878787879
AtrialFibrillation,1,161.57451393455267,615,0.47636702843010426,0.2,0.12499999999999999
AtrialFibrillation,2,162.43941294960678,614,0.473605964332819,0.06666666666666667,0.04761904761904761
AtrialFibrillation,3,128.19106101989746,481,0.5490561239421368,0.2,0.20134680134680133
AtrialFibrillation,4,152.76803733222187,574,0.47632874734699726,0.2,0.20000000000000007
AtrialFibrillation,5,125.69351349025965,473,0.5063296835869551,0.3333333333333333,0.26666666666666666
AtrialFibrillation,6,128.16607585549355,482,0.47367161326110363,0.06666666666666667,0.05128205128205129
AtrialFibrillation,7,148.47635498829186,558,0.5181254651397467,0.3333333333333333,0.26406926406926406
AtrialFibrillation,8,147.10222396999598,561,0.47965226881206036,0.26666666666666666,0.20952380952380956
AtrialFibrillation,9,136.07509395293891,514,0.5282760504633188,0.26666666666666666,0.25997150997151
AtrialFibrillation,10,148.9614074472338,565,0.925534725189209,0.3333333333333333,0.26406926406926406
AtrialFibrillation,11,130.17055011168122,487,0.48434748500585556,0.4,0.3238095238095238
AtrialFibrillation,12,166.35348867624998,618,0.5379000566899776,0.26666666666666666,0.1568627450980392
AtrialFibrillation,13,126.75094512663782,472,0.4913251921534538,0.3333333333333333,0.16666666666666666
AtrialFibrillation,14,153.65315347351134,578,0.5192168578505516,0.3333333333333333,0.16666666666666666
AtrialFibrillation,15,141.31902935914695,552,0.48652559146285057,0.3333333333333333,0.32575757575757575
AtrialFibrillation,16,122.77329981513321,495,0.49620213359594345,0.26666666666666666,0.1568627450980392
AtrialFibrillation,17,134.88716700300574,517,0.4810905698686838,0.26666666666666666,0.22023809523809526
AtrialFibrillation,18,135.2153315357864,496,0.5330343078821898,0.26666666666666666,0.2285714285714286
AtrialFibrillation,19,152.45064896531403,570,0.4934571385383606,0.3333333333333333,0.2433862433862434
BasicMotions,0,37.18309329263866,253,1.0022076275199652,1.0,1.0
BasicMotions,1,45.554940393194556,320,0.5509738698601723,1.0,1.0
BasicMotions,2,53.62418418005109,377,0.5121993403881788,1.0,1.0
BasicMotions,3,41.08110195584595,277,0.5419362466782331,1.0,1.0
BasicMotions,4,34.92181285470724,234,0.538481468334794,1.0,1.0
BasicMotions,5,35.85559324361384,239,0.5213821716606617,1.0,1.0
BasicMotions,6,57.017810095101595,418,0.4886528104543686,1.0,1.0
BasicMotions,7,49.43992427177727,342,0.5103528890758753,1.0,1.0
BasicMotions,8,53.419402135536075,367,0.5455921925604343,1.0,1.0
BasicMotions,9,36.808940429240465,257,0.5078526809811592,1.0,1.0
BasicMotions,10,55.45111615024507,401,0.5491842869669199,1.0,1.0
BasicMotions,11,66.39774040691555,477,0.5374213680624962,1.0,1.0
BasicMotions,12,47.239716559648514,325,0.5442518033087254,1.0,1.0
BasicMotions,13,37.90781246125698,260,0.48866559751331806,1.0,1.0
BasicMotions,14,57.94652775302529,408,0.5227860268205404,1.0,1.0
BasicMotions,15,33.539802284911275,221,0.5551314949989319,1.0,1.0
BasicMotions,16,45.84100263379514,331,0.49477479606866837,1.0,1.0
BasicMotions,17,44.77395402640104,307,0.5791520178318024,1.0,1.0
BasicMotions,18,38.16174842789769,258,0.49800425209105015,1.0,1.0
BasicMotions,19,52.00842582434416,356,0.5504774190485477,1.0,1.0
Cricket,0,110.81366759724915,502,0.982200825586915,0.9861111111111112,0.9860139860139859
Cricket,1,109.17183251306415,496,0.5240427013486624,0.9861111111111112,0.9860139860139859
Cricket,2,65.73325474560261,284,0.6010443642735481,0.9722222222222222,0.972125097125097
Cricket,3,80.1338023673743,357,0.5421591214835644,0.9861111111111112,0.9860139860139859
Cricket,4,88.17869739606977,384,0.5698565486818552,0.9861111111111112,0.9860139860139859
Cricket,5,91.8640810213983,398,0.5569922514259815,0.9861111111111112,0.9860139860139859
Cricket,6,64.12657947652042,284,0.5184829477220774,0.9861111111111112,0.9860139860139859
Cricket,7,146.72689575888216,667,0.5552869625389576,0.9861111111111112,0.9860139860139859
Cricket,8,112.7997105885297,514,0.5306728463619947,0.9861111111111112,0.9860139860139859
Cricket,9,128.08528922498226,585,0.5620727948844433,0.9861111111111112,0.9860139860139859
Cricket,10,64.09350872784853,274,0.5895862206816673,0.9861111111111112,0.9860139860139859
Cricket,11,97.51433082483709,434,0.5036762207746506,0.9861111111111112,0.9860139860139859
Cricket,12,89.32310882769525,414,0.511954428628087,0.9861111111111112,0.9860139860139859
Cricket,13,56.73674718476832,257,0.5463615022599697,0.9861111111111112,0.9860139860139862
Cricket,14,68.81553880125284,317,0.5063859801739454,0.9861111111111112,0.9860139860139859
Cricket,15,70.25623942911625,323,0.5282576605677605,0.9861111111111112,0.9860139860139859
Cricket,16,68.06004158779979,306,0.55364047922194,0.9861111111111112,0.9860139860139859
Cricket,17,68.70341088436544,316,0.5070106517523527,0.9861111111111112,0.9860139860139859
Cricket,18,65.75465697236359,299,0.5270417332649231,0.9861111111111112,0.9860139860139859
Cricket,19,54.34955243952572,236,0.5442759227007627,0.9861111111111112,0.9860139860139859
DuckDuckGeese,0,122.74686077982187,798,0.7622084096074104,0.6,0.5974945268309112
DuckDuckGeese,1,116.6094011887908,752,0.7148730922490358,0.58,0.5782826631796883
DuckDuckGeese,2,104.61876739002764,685,0.6087653134018183,0.66,0.6672786826401041
DuckDuckGeese,3,105.37257756479084,684,0.6348438020795584,0.6,0.5878787878787878
DuckDuckGeese,4,131.58141250163317,829,0.7968897484242916,0.58,0.5731411862990811
DuckDuckGeese,5,118.78508390299976,787,0.5733026657253504,0.6,0.5929399255715044
DuckDuckGeese,6,107.24386722035706,697,0.6220802329480648,0.52,0.5149282296650718
DuckDuckGeese,7,105.10400666482747,684,0.58584806881845,0.56,0.5672440528168081
DuckDuckGeese,8,104.6390585694462,686,0.5818415470421314,0.56,0.5593374741200828
DuckDuckGeese,9,97.41762085258961,626,0.5881753843277693,0.6,0.5964349376114082
DuckDuckGeese,10,111.24481210485101,727,0.573275612667203,0.56,0.5577777777777777
DuckDuckGeese,11,89.14511290751398,569,0.5945976823568344,0.6,0.6027219564061669
DuckDuckGeese,12,75.56218007951975,487,0.5744643844664097,0.64,0.6403634085213032
DuckDuckGeese,13,116.37324637547135,767,0.611974349245429,0.6,0.5937426900584796
DuckDuckGeese,14,130.8039913121611,859,0.601260581985116,0.56,0.5537667698658411
DuckDuckGeese,15,109.88274357654154,724,0.5987817142158747,0.66,0.663489409141583
DuckDuckGeese,16,95.43263756483793,622,0.5903649311512709,0.54,0.5332480818414322
DuckDuckGeese,17,94.48817250877619,614,0.5921078193932772,0.66,0.652239442479717
DuckDuckGeese,18,94.4948207680136,618,0.5961454622447491,0.62,0.617634996582365
DuckDuckGeese,19,140.34790640883148,939,0.5771410670131445,0.64,0.6373205741626794
ERing,0,64.99779073148966,516,1.0958387572318316,0.9111111111111111,0.9111009482596946
ERing,1,77.49797022342682,642,0.5219610724598169,0.8814814814814815,0.880711247816511
ERing,2,71.76530251279473,577,0.5056466441601515,0.9074074074074074,0.907346277849328
ERing,3,66.84026635438204,502,0.5331457201391459,0.8629629629629629,0.8645859030690491
ERing,4,76.17508306540549,562,0.5218804534524679,0.8481481481481481,0.8495748636506363
ERing,5,68.19900876842439,503,0.5359743852168322,0.8851851851851852,0.8858330986629916
ERing,6,68.81865801662207,518,0.5192355085164309,0.8962962962962963,0.896097094050076
ERing,7,43.820383140817285,305,0.5285755675286055,0.9037037037037037,0.9034977625217057
ERing,8,91.51996641978621,673,0.5518716648221016,0.8851851851851852,0.8837916909918044
ERing,9,73.85891312174499,546,0.5402231700718403,0.8407407407407408,0.8414626343785018
ERing,10,76.15283956378698,564,0.5666728895157576,0.8555555555555555,0.8566933764306153
ERing,11,63.86276435293257,470,0.5387751553207636,0.8888888888888888,0.8888688049562674
ERing,12,63.67953357473016,463,0.5078568048775196,0.9074074074074074,0.9073790422895283
ERing,13,74.35048534534872,551,0.8485122174024582,0.8925925925925926,0.8933638724618246
ERing,14,63.27249219454825,460,0.5327731557190418,0.9074074074074074,0.9082530335085462
ERing,15,70.705894716084,511,0.5344176329672337,0.8962962962962963,0.8966569924480555
ERing,16,70.87621797248721,533,0.5199943594634533,0.8481481481481481,0.8487353567073884
ERing,17,72.1199052054435,527,0.5362538583576679,0.8481481481481481,0.8482232140516379
ERing,18,56.091009279713035,406,0.5253160241991282,0.9111111111111111,0.9112030990329919
ERing,19,59.89043840020895,424,0.5163056831806898,0.8888888888888888,0.8894530758434233
EigenWorms,0,1346.3987425416708,635,1.780948679894209,0.9541984732824428,0.9548702705086205
EigenWorms,1,1049.6010105665773,496,1.0774710457772017,0.9312977099236641,0.9298028732731629
EigenWorms,2,1076.625176211819,508,1.0779707971960306,0.9541984732824428,0.9547962357122662
EigenWorms,3,1147.677086327225,540,1.8234565798193216,0.9465648854961832,0.9463710242158669
