Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
AtrialFibrillation,18,127.6893594712019,479,0.527759687975049,0.4,0.29629629629629634
AtrialFibrillation,19,155.16952527314425,580,0.5526596195995808,0.4,0.3238095238095238
BasicMotions,0,29.288969203829765,213,1.042648145928979,1.0,1.0
BasicMotions,1,41.97310796380043,320,0.5560237169265747,1.0,1.0
BasicMotions,2,49.59772543050349,377,0.5289167277514935,1.0,1.0
BasicMotions,3,38.127946481108665,277,0.5550585072487593,1.0,1.0
BasicMotions,4,38.32847977243364,296,0.5325900688767433,1.0,1.0
BasicMotions,5,45.31500897184014,342,0.5588206555694342,1.0,1.0
BasicMotions,6,53.214677195996046,418,0.5553672295063734,1.0,1.0
BasicMotions,7,43.31766575202346,342,0.534254115074873,1.0,1.0
BasicMotions,8,54.77294262871146,420,0.5541543439030647,1.0,1.0
BasicMotions,9,64.78805890865624,513,0.542153250426054,1.0,1.0
BasicMotions,10,34.95743981935084,252,0.5560544636100531,1.0,1.0
BasicMotions,11,53.057116005569696,413,0.8984241336584091,1.0,1.0
BasicMotions,12,41.811621552333236,325,0.534818772226572,1.0,1.0
BasicMotions,13,39.37046042457223,288,0.5597129184752703,1.0,1.0
BasicMotions,14,53.40164339542389,408,0.5563131310045719,1.0,1.0
BasicMotions,15,57.42474617063999,444,0.5609422083944082,1.0,1.0
BasicMotions,16,43.119419541209936,331,0.5357998181134462,1.0,1.0
BasicMotions,17,41.39407625049353,307,0.5580716747790575,1.0,1.0
BasicMotions,18,51.37145519070327,396,0.5422230679541826,1.0,1.0
BasicMotions,19,73.74226538836956,566,0.5582552459090948,1.0,1.0
Cricket,0,65.71600391343236,290,0.6555976867675781,1.0,1.0
Cricket,1,79.61068013869226,361,0.54465870000422,1.0,1.0
Cricket,2,76.01626762002707,338,0.5774896610528231,1.0,1.0
Cricket,3,64.97793034650385,293,0.9234053995460272,1.0,1.0
Cricket,4,96.17061331681907,446,0.5423759762197733,1.0,1.0
Cricket,5,63.133808044716716,279,0.5810887515544891,1.0,1.0
Cricket,6,77.67925579287112,353,0.5749145187437534,1.0,1.0
Cricket,7,98.18576771579683,448,0.5780834313482046,0.9861111111111112,0.9860139860139859
Cricket,8,83.25338532589376,380,0.5799064971506596,1.0,1.0
Cricket,9,109.3169738277793,512,0.546427683904767,0.9861111111111112,0.9860139860139859
Cricket,10,69.03658163547516,303,0.5801095888018608,1.0,1.0
Cricket,11,97.58466625399888,449,0.5823940560221672,1.0,1.0
Cricket,12,90.98890730366111,414,0.5428669154644012,1.0,1.0
Cricket,13,98.71318383328617,456,0.5721653886139393,0.9722222222222222,0.972125097125097
Cricket,14,56.73556810617447,255,0.5427647326141596,0.9722222222222222,0.9720279720279721
Cricket,15,72.13810910470784,325,0.5725230760872364,1.0,1.0
Cricket,16,96.48926277644932,443,0.5723630655556917,1.0,1.0
Cricket,17,76.84093031659722,316,0.6145730763673782,0.9861111111111112,0.9860139860139859
Cricket,18,120.77231345698237,557,0.5007418058812618,1.0,1.0
Cricket,19,94.19405426457524,434,0.5020999014377594,0.9861111111111112,0.9860139860139859
