Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,14,21.015662033110857,11.387171803042293,0.26666666666666666,0.2606060606060606
AtrialFibrillation,15,20.835053324699402,11.55144521780312,0.3333333333333333,0.31111111111111106
AtrialFibrillation,16,20.27556547895074,11.613038251176476,0.4,0.4
AtrialFibrillation,17,20.13145294226706,11.348647713661194,0.26666666666666666,0.2611111111111111
AtrialFibrillation,18,20.455737380310893,11.503578532487154,0.26666666666666666,0.25925925925925924
AtrialFibrillation,19,20.66729997098446,11.48362846672535,0.4,0.3952861952861953
BasicMotions,0,62.80832875147462,48.673703065142035,1.0,1.0
BasicMotions,1,62.97346927970648,49.07178526930511,1.0,1.0
BasicMotions,2,63.42361129634082,49.02598723396659,1.0,1.0
BasicMotions,3,62.82795820385218,48.851466888561845,1.0,1.0
BasicMotions,4,63.5063521116972,48.86771452240646,1.0,1.0
BasicMotions,5,63.847151916474104,49.06655475124717,1.0,1.0
BasicMotions,6,63.11025334522128,49.3181897290051,1.0,1.0
BasicMotions,7,63.88221612945199,49.15644150599837,1.0,1.0
BasicMotions,8,63.93511533178389,49.248241959139705,1.0,1.0
BasicMotions,9,63.65532104112208,49.619775865226984,1.0,1.0
BasicMotions,10,63.89278217591345,49.77201065979898,1.0,1.0
BasicMotions,11,64.79607127048075,49.99106188304722,1.0,1.0
BasicMotions,12,64.0699660629034,49.78756992146373,1.0,1.0
BasicMotions,13,64.70026827603579,49.58060062304139,1.0,1.0
BasicMotions,14,64.70865311101079,50.492775676772,1.0,1.0
BasicMotions,15,64.65745108574629,50.16943394392729,1.0,1.0
BasicMotions,16,64.86306535638869,50.3229621835053,1.0,1.0
BasicMotions,17,64.28078997693956,50.50113147869706,1.0,1.0
BasicMotions,18,65.00482860021293,50.10197767615318,1.0,1.0
BasicMotions,19,65.0788219422102,50.32094916142523,1.0,1.0
Cricket,0,777.5864502582699,186.45245859585702,0.9861111111111112,0.9860139860139859
Cricket,1,779.6006068754941,186.39902437105775,0.9861111111111112,0.9860139860139859
Cricket,2,768.2818274442106,188.93760486505926,0.9861111111111112,0.9860139860139859
Cricket,3,781.7157219350338,187.10347422398627,0.9861111111111112,0.9860139860139859
Cricket,4,782.4904450010508,191.70040077343583,0.9861111111111112,0.9860139860139859
Cricket,5,788.9056827854365,192.22458596527576,0.9861111111111112,0.9860139860139859
Cricket,6,792.4555136747658,192.93114110827446,0.9861111111111112,0.9860139860139859
Cricket,7,778.3385239038616,188.83384783938527,0.9861111111111112,0.9860139860139859
Cricket,8,783.0934207774699,191.33071177639067,0.9861111111111112,0.9860139860139859
Cricket,9,774.0438728965819,190.63136714324355,0.9861111111111112,0.9860139860139859
Cricket,10,773.4032993130386,188.45860299281776,0.9861111111111112,0.9860139860139859
Cricket,11,779.0227245166898,189.63506401889026,0.9861111111111112,0.9860139860139859
Cricket,12,774.6697065681219,193.78289766795933,0.9861111111111112,0.9860139860139859
Cricket,13,787.9296929873526,187.7630931865424,0.9861111111111112,0.9860139860139859
Cricket,14,787.3733072150499,190.9684208072722,0.9861111111111112,0.9860139860139859
Cricket,15,795.0529828872532,194.18579906970263,0.9861111111111112,0.9860139860139859
Cricket,16,797.7166616860777,191.70076999627054,0.9861111111111112,0.9860139860139859
Cricket,17,793.064973583445,194.03674471005797,0.9861111111111112,0.9860139860139859
Cricket,18,789.6855433508754,192.66116920486093,0.9861111111111112,0.9860139860139859
Cricket,19,803.5212691519409,194.7172406669706,0.9861111111111112,0.9860139860139859
ERing,0,41.21557127684355,223.7705012448132,0.9518518518518518,0.9520472985388783
ERing,1,40.8955059107393,223.2797101419419,0.9592592592592593,0.9594960524226007
ERing,2,41.14753609709442,224.506166793406,0.9555555555555556,0.9555424700268677
ERing,3,41.039120867848396,223.54851835221052,0.9518518518518518,0.9519048495428638
ERing,4,41.55469421669841,223.98410831578076,0.9481481481481482,0.9481958220722266
ERing,5,41.232988495379686,224.48661012761295,0.9518518518518518,0.9521734023756269
ERing,6,41.07109204120934,224.11664996482432,0.9555555555555556,0.9556904806130867
ERing,7,41.714335702359676,223.7617893833667,0.9518518518518518,0.9520416402769344
ERing,8,41.808064648881555,224.38172695413232,0.9481481481481482,0.9481749970249405
ERing,9,42.05565604753792,223.9685092382133,0.9555555555555556,0.9558429118773945
ERing,10,41.82956198975444,223.8266318012029,0.9518518518518518,0.9521725970458575
ERing,11,41.65045001544058,224.41166072897613,0.9518518518518518,0.9520962216138503
ERing,12,42.1754758451134,224.28578969091177,0.9481481481481482,0.9482434436376582
ERing,13,42.232912776991725,224.5782735515386,0.9518518518518518,0.9520416402769344
ERing,14,41.95766952447593,224.91209070757031,0.9444444444444444,0.9445745007176055
ERing,15,42.2062485460192,224.56925446726382,0.9629629629629629,0.9632417642853214
ERing,16,42.50672835484147,225.24292183481157,0.9518518518518518,0.9520366116415563
ERing,17,42.50131970457733,224.17478271014988,0.9481481481481482,0.9482434436376582
ERing,18,42.43979200348258,224.56058100797236,0.9555555555555556,0.9558787161633994
ERing,19,42.5049613378942,224.9080872517079,0.9592592592592593,0.9594960524226007
Epilepsy,0,139.24689491651952,96.28552222251892,1.0,1.0
Epilepsy,1,139.59978535585105,95.50618465431035,1.0,1.0
Epilepsy,2,139.71576635539532,95.9578589964658,1.0,1.0
Epilepsy,3,138.40426282770932,96.04822986386716,1.0,1.0
Epilepsy,4,137.83654725551605,95.83846564777195,1.0,1.0
Epilepsy,5,140.32068199291825,96.25407440401614,1.0,1.0
Epilepsy,6,138.09669554792345,95.83454185537994,1.0,1.0
Epilepsy,7,138.70975384674966,96.02348879724741,1.0,1.0
Epilepsy,8,139.5139353685081,96.00145221501589,1.0,1.0
Epilepsy,9,138.46628592535853,95.4512869399041,1.0,1.0
Epilepsy,10,138.1082708798349,95.6915012318641,1.0,1.0
Epilepsy,11,140.09437887370586,95.8707324154675,1.0,1.0
Epilepsy,12,138.1921126320958,96.45264248736203,1.0,1.0
Epilepsy,13,139.04604375734925,95.58043685369194,1.0,1.0
Epilepsy,14,139.91222861036658,97.85654014721513,1.0,1.0
Epilepsy,15,139.28168835677207,96.50995099171996,1.0,1.0
Epilepsy,16,139.22530284710228,96.02340387366712,1.0,1.0
Epilepsy,17,138.2745050061494,96.43021247163415,1.0,1.0
Epilepsy,18,137.89576352760196,96.3417656365782,1.0,1.0
Epilepsy,19,139.10759736783803,96.90712193399668,1.0,1.0
EthanolConcentration,0,1083.1333140227944,316.0236676875502,0.3840304182509506,0.3743752133633121
EthanolConcentration,1,1067.8499795645475,314.6839980687946,0.29277566539923955,0.24167353990434995
EthanolConcentration,2,1081.1279698703438,319.40171389840543,0.3041825095057034,0.2346294479041317
EthanolConcentration,3,1116.0183169599622,307.10813646018505,0.3840304182509506,0.3386632577523667
