Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Cricket,18,119.09101930074394,557,0.5008839517831802,0.9861111111111112,0.986013986013986
Cricket,19,52.50369343534112,236,0.5159663818776608,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,90.59489475004376,635,0.7254706528037786,0.62,0.6130735930735931
DuckDuckGeese,1,86.56146151013672,601,0.5934926830232143,0.62,0.612712215320911
DuckDuckGeese,2,69.21416805684566,478,0.5882861856371164,0.64,0.6383633059631175
DuckDuckGeese,3,78.58144043013453,543,0.5969407837837934,0.68,0.6849137336093857
DuckDuckGeese,4,142.25413065589964,1001,0.6040661297738552,0.62,0.6167099567099567
DuckDuckGeese,5,114.2526072524488,796,0.7463572937995195,0.62,0.62
DuckDuckGeese,6,113.75050215050578,802,0.611597066745162,0.62,0.6208071562304971
DuckDuckGeese,7,110.48332252912223,787,0.5838089659810066,0.62,0.6198115609880316
DuckDuckGeese,8,88.78963086940348,633,0.6054419055581093,0.62,0.6124568337840648
DuckDuckGeese,9,66.8510416559875,454,0.585745383054018,0.64,0.6309753545687049
DuckDuckGeese,10,123.19770567305386,847,0.79062026925385,0.7,0.6960822510822511
DuckDuckGeese,11,114.14024329558016,789,0.592779329046607,0.64,0.6392510921572706
DuckDuckGeese,12,99.03210079669952,678,0.6289324257522821,0.6,0.5819762845849802
DuckDuckGeese,13,115.86148673668504,806,0.5948630385100842,0.6,0.6035436184042995
DuckDuckGeese,14,118.05419106967749,810,0.6196884158998728,0.62,0.6135070296061008
DuckDuckGeese,15,82.22049274481833,557,0.6233627274632454,0.6,0.5936335403726707
DuckDuckGeese,16,136.27413541078568,966,0.5781364254653454,0.66,0.6603508771929825
DuckDuckGeese,17,103.22495568543673,716,0.621464679017663,0.58,0.5748051948051949
DuckDuckGeese,18,90.18765364028512,618,0.6062218192964792,0.62,0.5967091642148851
DuckDuckGeese,19,103.7581949364394,755,0.6292876098304987,0.62,0.6094039446442192
ERing,0,65.77036986500025,516,1.0866590701043606,0.9333333333333332,0.9333049477044814
ERing,1,57.1178768184036,445,0.510550681501627,0.9296296296296296,0.9295541744087245
ERing,2,49.5040501896292,390,0.4993072096258402,0.9148148148148147,0.9148957101880538
ERing,3,45.39027583040297,354,0.458566851913929,0.9222222222222224,0.9222494413934432
ERing,4,54.85648949816823,441,0.8515811767429113,0.9111111111111112,0.9115259767144795
ERing,5,60.53666165098548,469,1.097272526472807,0.9111111111111112,0.9112554112554112
ERing,6,77.84146081469953,622,0.495717279613018,0.9296296296296296,0.9293601347116957
ERing,7,71.89407291822135,571,0.5091417301446199,0.9037037037037036,0.904107258961824
ERing,8,74.52473501116037,592,0.5445167273283005,0.9185185185185184,0.9187026882376188
ERing,9,59.60860976204276,467,0.4929981548339128,0.9074074074074074,0.905459160302517
ERing,10,71.33213461190462,564,1.0981010664254427,0.8740740740740741,0.8738504783909137
ERing,11,59.44466795027256,470,0.5473405737429857,0.9037037037037036,0.9044098272089724
ERing,12,41.30765167437494,312,0.5679206755012274,0.8851851851851852,0.8853353516934477
ERing,13,70.11528486199677,544,0.5148495603352785,0.9074074074074074,0.9067450173739916
ERing,14,61.39175213687122,482,0.5614700932055712,0.9222222222222224,0.921032431963252
ERing,15,64.57260180823505,511,0.5304423309862614,0.9074074074074074,0.908111386525175
ERing,16,52.38032002002001,399,0.5487876031547785,0.9222222222222224,0.9214885538028518
ERing,17,45.52206485159695,351,0.520527146756649,0.8814814814814815,0.8836515007131364
ERing,18,52.2073474843055,406,0.5459594633430243,0.9148148148148147,0.9149735095703866
ERing,19,40.0032945536077,300,0.5725239962339401,0.8962962962962963,0.8969381402958932
EigenWorms,0,1618.6163685973734,766,1.754254799336195,0.1221374045801526,0.0535792169664318
EigenWorms,1,968.079048173502,457,1.0770352948457005,0.1221374045801526,0.02991120112167
EigenWorms,2,865.4545475505292,409,1.4804667513817549,0.1679389312977099,0.0482961632490146
EigenWorms,3,1444.7432672046125,685,1.0635066702961922,0.183206106870229,0.0754343874954562
EigenWorms,4,1466.6983222439883,694,1.090077679604292,0.2824427480916031,0.1843296652456957
EigenWorms,5,1331.7948065921664,630,1.7673155441880226,0.1297709923664122,0.0315659170621002
EigenWorms,6,1356.877924606204,642,1.070485606789589,0.5572519083969466,0.4469543542607883
EigenWorms,7,1475.3902721516788,698,1.0873845536261797,0.4351145038167939,0.4046450321501322
EigenWorms,8,1498.1004877202213,709,1.088968496769667,0.1679389312977099,0.0486139011651265
EigenWorms,9,1395.6000389438125,661,1.0826375931501389,0.1603053435114503,0.0620602764651914
EigenWorms,10,1734.8353390600532,822,1.7713595237582922,0.1374045801526717,0.0331984220503099
EigenWorms,11,1189.3633277509362,562,1.1048347353935242,0.1145038167938931,0.04715530944853
EigenWorms,12,1245.4416523519903,589,1.0825278759002686,0.2061068702290076,0.1711229969278426
EigenWorms,13,1491.2668593414128,706,1.1055113021284342,0.2137404580152671,0.1464718399616806
EigenWorms,14,1346.6641524527222,637,1.113009124994278,0.2977099236641221,0.1559100927318743
EigenWorms,15,1774.9394305497408,841,1.076995525509119,0.1755725190839694,0.0631125105620833
EigenWorms,16,1515.222404152155,716,1.109132681041956,0.1679389312977099,0.0482961632490146
EigenWorms,17,1253.4027853645384,593,1.11208157800138,0.2977099236641221,0.1394402035623409
EigenWorms,18,1189.1488282307982,563,1.0757873207330704,0.183206106870229,0.0815703380588876
EigenWorms,19,1402.8038290720433,664,1.1095199082046747,0.1374045801526717,0.0331984220503099
Epilepsy,0,99.67578413709998,544,0.8639595434069633,0.9927536231884058,0.992756500447414
Epilepsy,1,69.68473070301116,376,0.4981812294572592,0.9927536231884058,0.9927478549282572
Epilepsy,2,80.18827798776329,432,0.5374644286930561,0.9927536231884058,0.992756500447414
Epilepsy,3,82.0909028686583,448,0.4897331073880195,0.9855072463768116,0.9855072463768116
Epilepsy,4,71.63651534728706,382,0.49993328563869,1.0,1.0
Epilepsy,5,85.627840295434,453,0.8670400585979223,0.9855072463768116,0.9854783533273236
Epilepsy,6,53.04856850206852,272,0.8482621069997549,0.9855072463768116,0.9854783533273236
Epilepsy,7,63.56665999628604,331,0.4821387939155102,0.9855072463768116,0.9854783533273236
Epilepsy,8,87.38887713290751,467,0.5147936586290598,0.9927536231884058,0.9927478549282572
Epilepsy,9,101.36518926173449,548,0.4894869662821293,0.9927536231884058,0.9927478549282572
Epilepsy,10,102.06647261045872,543,0.9210090655833484,0.9855072463768116,0.9854783533273236
Epilepsy,11,83.85639152117074,449,0.5025131925940514,0.9855072463768116,0.9854783533273236
Epilepsy,12,80.84085955284536,433,0.5360102504491806,0.9927536231884058,0.992756500447414
Epilepsy,13,60.8331038095057,318,0.5616564080119133,0.9855072463768116,0.9854783533273236
Epilepsy,14,61.10666269995272,324,0.5019278079271317,0.9855072463768116,0.9855072463768116
Epilepsy,15,83.1145162191242,449,0.540495140478015,0.9927536231884058,0.9927478549282572
Epilepsy,16,79.3272154815495,423,0.5076305326074362,0.9927536231884058,0.9927478549282572
Epilepsy,17,66.47726335562766,351,0.5380112715065479,0.9927536231884058,0.9927478549282572
Epilepsy,18,62.764405749738216,329,0.544406222179532,1.0,1.0
Epilepsy,19,93.11477898620068,508,0.5019936915487051,0.9855072463768116,0.9854783533273236
EthanolConcentration,0,786.9032840654254,1500,0.7506774738430977,0.2509505703422053,0.2476862380901944
EthanolConcentration,1,786.2547611873597,1500,0.6118238121271133,0.2585551330798479,0.2578311187111441
EthanolConcentration,2,786.9155071210116,1500,0.6171147599816322,0.2395437262357414,0.2347531608057358
EthanolConcentration,3,785.7628498412669,1500,0.6081561297178268,0.2395437262357414,0.2354229734094165
EthanolConcentration,4,788.1565187554806,1500,0.6130832303315401,0.2623574144486692,0.2574757767859882
EthanolConcentration,5,771.8000232111663,1467,0.7613660134375095,0.2509505703422053,0.2470069376400598
EthanolConcentration,6,787.5354203451425,1500,0.6408442202955484,0.2319391634980988,0.2299837696992085
EthanolConcentration,7,702.8918228726834,1337,0.6034140344709158,0.247148288973384,0.2411686592558418
EthanolConcentration,8,725.5312180835754,1380,0.6103468090295792,0.2661596958174905,0.2636905340644111
EthanolConcentration,9,786.2243693768978,1500,0.9785633254796268,0.247148288973384,0.2396719735634008
EthanolConcentration,10,787.398427400738,1500,0.7987117152661085,0.2509505703422053,0.2427959515807468
