Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,15,1636.8789129778743,601.7775407973677,0.7440273037542662,0.7292409215962486
SelfRegulationSCP1,16,1575.1338240187615,595.3630387652665,0.7713310580204779,0.7643351036353289
SelfRegulationSCP1,17,1619.8194511849433,597.5641029793769,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,18,1604.8927760012448,597.5490614771843,0.7610921501706485,0.7493276600569219
SelfRegulationSCP1,19,1594.5532242376357,598.5196915641427,0.757679180887372,0.7468961416048006
SelfRegulationSCP2,0,1707.0820040497929,525.4842389207333,0.5111111111111111,0.505
SelfRegulationSCP2,1,1724.0471068881452,523.1627752818167,0.5166666666666667,0.3779543197616683
SelfRegulationSCP2,2,1698.491066455841,520.9503029007465,0.55,0.48717948717948717
SelfRegulationSCP2,3,1665.7813758011907,517.6843300722539,0.5277777777777778,0.3922542204568024
SelfRegulationSCP2,4,1760.7362518478185,531.7462785467505,0.5,0.3429591174561973
SelfRegulationSCP2,5,1699.7084639985114,521.616325199604,0.5555555555555556,0.5445344129554657
SelfRegulationSCP2,6,1726.9783461801708,528.5789187438786,0.5,0.4893456058504602
SelfRegulationSCP2,7,1707.148841297254,522.056650582701,0.5555555555555556,0.4591346153846154
SelfRegulationSCP2,8,1711.4015704784542,526.5927876681089,0.5111111111111111,0.37500000000000006
SelfRegulationSCP2,9,1700.0069140158594,525.9465355277061,0.5333333333333333,0.438419254196999
SelfRegulationSCP2,10,1683.370899476111,522.6595127470791,0.5055555555555555,0.3948094140757811
SelfRegulationSCP2,11,1718.0817949082702,522.9049288835377,0.5,0.41090909090909095
SelfRegulationSCP2,12,1723.5277274157852,522.0670053977519,0.5222222222222223,0.5200892857142857
SelfRegulationSCP2,13,1710.1059243790805,518.2321264408529,0.5,0.37692307692307686
SelfRegulationSCP2,14,1712.0589257329702,521.3273857552558,0.4888888888888889,0.43411700382722795
SelfRegulationSCP2,15,1744.0789206307381,526.8393362239003,0.5444444444444444,0.5182138660399531
SelfRegulationSCP2,16,1703.1917645707726,516.7491811402142,0.5277777777777778,0.4151152566994151
SelfRegulationSCP2,17,1712.8814142122865,518.6052267923951,0.5166666666666667,0.43340931292738516
SelfRegulationSCP2,18,1691.741687323898,517.4682135283947,0.6111111111111112,0.6109189723320158
SelfRegulationSCP2,19,1686.4502929169685,521.062079841271,0.5166666666666667,0.421521185031953
StandWalkJump,0,89.97566485591233,45.47934865579009,0.3333333333333333,0.26455026455026454
StandWalkJump,1,87.48832276277244,44.22311525978148,0.4666666666666667,0.4572390572390572
StandWalkJump,2,89.97488886862993,44.49794197641313,0.5333333333333333,0.4992784992784992
StandWalkJump,3,88.44580696709454,43.74288468621671,0.4,0.367032967032967
StandWalkJump,4,90.611278263852,45.211193315684795,0.4666666666666667,0.43660968660968663
StandWalkJump,5,89.99218408949673,45.237673588097095,0.4,0.367032967032967
StandWalkJump,6,88.62021826766431,45.50056240707636,0.4666666666666667,0.4444444444444444
StandWalkJump,7,88.62454511970282,44.55660819634795,0.5333333333333333,0.5185185185185185
StandWalkJump,8,89.50992927141488,45.93294887430966,0.4,0.3597883597883598
StandWalkJump,9,89.14067509770393,44.67156689800322,0.4,0.3597883597883598
StandWalkJump,10,88.42518726177514,44.57949589937925,0.4,0.36253561253561256
StandWalkJump,11,89.323003731668,44.694641672074795,0.3333333333333333,0.2571428571428571
StandWalkJump,12,88.97027784958482,45.38002969138324,0.4666666666666667,0.45555555555555555
StandWalkJump,13,89.36284491047263,44.85372164659202,0.3333333333333333,0.2571428571428571
StandWalkJump,14,91.16220072470605,46.05532609671354,0.3333333333333333,0.2571428571428571
StandWalkJump,15,90.2724365927279,46.59907888062298,0.4666666666666667,0.43888888888888894
StandWalkJump,16,89.81539895944297,45.403902530670166,0.3333333333333333,0.2571428571428571
StandWalkJump,17,90.1756757311523,46.00787590816617,0.6,0.5598845598845599
StandWalkJump,18,89.33165794052184,45.221724316477776,0.3333333333333333,0.2571428571428571
StandWalkJump,19,91.23899078555405,46.340969912707806,0.4666666666666667,0.4458689458689459
UWaveGestureLibrary,0,138.31864989176393,161.1220462974161,0.9125,0.9116054176397228
UWaveGestureLibrary,1,137.22512494400144,160.36233005300164,0.9125,0.911894270653528
UWaveGestureLibrary,2,137.7169266846031,160.43606258928776,0.909375,0.9088841735663558
UWaveGestureLibrary,3,140.417244233191,159.81508181616664,0.896875,0.896591945543809
UWaveGestureLibrary,4,137.82647487334907,159.20052418485284,0.8875,0.8864575963619507
UWaveGestureLibrary,5,138.63959166035056,160.9816100783646,0.9125,0.9124440666222521
UWaveGestureLibrary,6,136.56042506732047,160.3860780801624,0.90625,0.9058798470291336
UWaveGestureLibrary,7,137.03944111056626,160.5776070971042,0.915625,0.9152811324995035
UWaveGestureLibrary,8,137.3191964197904,160.4273172635585,0.921875,0.9212400027640312
UWaveGestureLibrary,9,137.84990630298853,158.45496576838195,0.915625,0.9153276175761522
UWaveGestureLibrary,10,136.9924122057855,160.9101414233446,0.9125,0.9122896716588034
UWaveGestureLibrary,11,137.7381395176053,158.451488930732,0.903125,0.9027114581085194
UWaveGestureLibrary,12,136.44251178205013,160.24665402807295,0.903125,0.9026203132449563
UWaveGestureLibrary,13,136.77625799551606,160.13169510662556,0.9125,0.9121010994764941
UWaveGestureLibrary,14,138.5084485001862,160.11204922758043,0.921875,0.9212553629035346
UWaveGestureLibrary,15,138.25552295707166,160.21979372762144,0.90625,0.9054909257813204
UWaveGestureLibrary,16,136.97722082585096,161.2158417403698,0.915625,0.9147813951325816
UWaveGestureLibrary,17,137.24261282756925,160.00651090592146,0.921875,0.921778693565104
UWaveGestureLibrary,18,136.68567222729325,160.35813960433006,0.90625,0.9057662244897775
UWaveGestureLibrary,19,138.2016886509955,160.23468202538788,0.9125,0.9122602860364204
