Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,5,543.7144648563117,379,1.10241780243814,0.9930362116991645,0.9930176416901992
CharacterTrajectories,6,550.1617263518274,385,0.6565302051603794,0.9923398328690808,0.9923429959880188
CharacterTrajectories,7,482.2200084850192,339,0.6499268747866154,0.9888579387186628,0.988862154271128
CharacterTrajectories,8,575.9561046883464,405,0.6904239263385534,0.9888579387186628,0.9888573272427116
CharacterTrajectories,9,534.3213288653642,375,0.667146448045969,0.9909470752089136,0.9909597908973906
CharacterTrajectories,10,434.0674980506301,298,1.1266378685832024,0.9895543175487466,0.9895540828719922
CharacterTrajectories,11,612.9725233670324,420,0.6874339897185564,0.9881615598885792,0.9881405291488716
CharacterTrajectories,12,556.8891234323382,381,0.7143591288477182,0.99025069637883,0.9902619665196074
CharacterTrajectories,13,612.7803090084344,425,0.6635196674615145,0.9916434540389972,0.99165140440744
CharacterTrajectories,14,436.2663827463985,302,0.6594206131994724,0.9895543175487466,0.9895479503889402
CharacterTrajectories,15,497.433322981,345,0.6703862752765417,0.9930362116991645,0.993037078539878
CharacterTrajectories,16,505.51505718939006,349,0.6994438730180264,0.9881615598885792,0.988155910353366
CharacterTrajectories,17,505.0239162687212,353,0.6787250507622957,0.9888579387186628,0.9888719277886292
CharacterTrajectories,18,438.18795121461153,302,0.667453546077013,0.9909470752089136,0.9909413141921304
CharacterTrajectories,19,473.4214681405574,329,0.739602830260992,0.9888579387186628,0.988868273729
Cricket,0,91.5822612196207,291,0.4687635358422994,1.0,1.0
Cricket,1,150.07428021356463,492,0.4692794866859913,1.0,1.0
Cricket,2,119.47017421759664,384,0.4495547283440828,1.0,1.0
Cricket,3,81.06035154126585,253,0.4507944341748953,0.9861111111111112,0.986013986013986
Cricket,4,120.52513457648456,384,0.457107562571764,1.0,1.0
Cricket,5,93.3264396674931,420,0.5798618290573359,1.0,1.0
Cricket,6,64.12585352174938,286,0.8282524328678846,1.0,1.0
Cricket,7,99.17435849271716,448,0.510249512270093,1.0,1.0
Cricket,8,136.09410331584513,624,0.5144259165972471,1.0,1.0
Cricket,9,103.42631508037448,467,0.5022516790777445,1.0,1.0
Cricket,10,72.37015565484762,312,0.6061961632221937,0.9722222222222222,0.972027972027972
Cricket,11,99.89957651495934,449,0.5150850489735603,1.0,1.0
Cricket,12,85.90688051655889,377,0.5773486942052841,1.0,1.0
Cricket,13,95.23770409449936,429,0.5453700572252274,0.9861111111111112,0.986013986013986
Cricket,14,58.73934818618,255,0.535623861476779,1.0,1.0
Cricket,15,73.79127879068255,325,0.5451369918882847,1.0,1.0
Cricket,16,91.81299453228712,414,0.4960576370358467,1.0,1.0
Cricket,17,101.87173127755524,470,0.5136774312704802,1.0,1.0
Cricket,18,65.66387443989515,296,0.5460630860179663,0.9861111111111112,0.986013986013986
Cricket,19,87.53180291876197,389,0.509697463363409,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,88.71224088594317,635,0.8113394100219011,0.6,0.5874534161490683
DuckDuckGeese,1,105.04939576424658,729,0.6415662933140993,0.62,0.6181818181818182
DuckDuckGeese,2,77.41326397657394,561,0.5034730602055788,0.62,0.6050790297929887
DuckDuckGeese,3,95.24149859510362,684,0.5565818361938,0.62,0.6202898550724638
DuckDuckGeese,4,90.82906595617531,654,0.5336092934012413,0.56,0.5485012531328322
DuckDuckGeese,5,97.1172033343464,611,0.7356009818613529,0.66,0.661977225672878
DuckDuckGeese,6,128.0443551633507,817,0.6252625565975904,0.58,0.5522410888344392
DuckDuckGeese,7,111.2719927597791,714,0.5898421611636877,0.64,0.6343107769423559
DuckDuckGeese,8,88.89638456143439,567,0.6072207372635603,0.52,0.5023338979860719
DuckDuckGeese,9,96.93295736797154,622,0.5885710101574659,0.64,0.6342995169082125
DuckDuckGeese,10,84.59236664324999,516,0.7946790065616369,0.66,0.653017316017316
DuckDuckGeese,11,121.57940510846674,803,0.6283793915063143,0.62,0.608146056841709
DuckDuckGeese,12,118.47437265142798,752,0.6419713087379932,0.64,0.6436490202488317
DuckDuckGeese,13,132.6894786003977,861,1.047616481781006,0.66,0.6616821465428276
DuckDuckGeese,14,119.88060888275504,788,0.593725897371769,0.64,0.6295755225166991
DuckDuckGeese,15,99.29075795598328,705,0.6387728750705719,0.6,0.5975757575757575
DuckDuckGeese,16,103.33418016135693,707,0.6290119513869286,0.66,0.6633312693498452
DuckDuckGeese,17,92.449491802603,570,0.6341580953449011,0.6,0.5890476190476192
DuckDuckGeese,18,94.18688117712736,595,0.6522096376866102,0.62,0.6157575757575757
DuckDuckGeese,19,113.0391641613096,752,0.6577350068837404,0.6,0.5904761904761905
