Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
CharacterTrajectories,16,0.0107171647250652,3.8279594499617815,1.0981713104993105,3.401816999539733,0.9944289693593314,0.9944324089043768
CharacterTrajectories,17,0.0105122718960046,3.77893771789968,1.096014592796564,3.3473748564720154,0.9930362116991645,0.993037347472761
CharacterTrajectories,18,0.0107143968343734,3.8192637730389833,1.0954414065927267,3.3947039749473333,0.9923398328690808,0.9923535156125772
CharacterTrajectories,19,0.010634746402502,3.8384164962917566,1.0824635587632656,3.402398558333516,0.9923398328690808,0.9923369429668056
Cricket,0,0.0227114036679267,45.11083292588592,0.0543767604976892,30.11207135394216,1.0,1.0
Cricket,1,0.0212472211569547,45.5533778835088,0.0515021812170743,30.541742485016584,1.0,1.0
Cricket,2,0.021393934264779,45.790391059592366,0.0496719237416982,30.607269506901503,0.9861111111111112,0.986013986013986
Cricket,3,0.0214974880218505,45.52290900051594,0.0525140464305877,30.35679196566344,0.9861111111111112,0.986013986013986
Cricket,4,0.0212844796478748,45.21706525795162,0.0500699579715728,30.20526705123484,1.0,1.0
Cricket,5,0.0141448341310024,3.379891639575362,0.0577316004782915,2.201672699302435,0.9861111111111112,0.986013986013986
Cricket,6,0.0146281085908412,3.433162210509181,0.0657051969319582,2.215982351452112,0.9861111111111112,0.986013986013986
Cricket,7,0.0142317432910203,3.3758653420954943,0.0674873441457748,2.2983877453953028,1.0,1.0
Cricket,8,0.0142579060047864,3.377935890108347,0.0511864125728607,2.309165084734559,1.0,1.0
Cricket,9,0.0206916127353906,3.5593365598469973,0.070820776745677,2.3388162404298782,1.0,1.0
Cricket,10,0.0145372189581394,3.3473720476031303,0.0590628162026405,2.1927689407020807,0.9861111111111112,0.986013986013986
Cricket,11,0.0173255521804094,3.4844538271427155,0.0488918982446193,2.302718911319971,1.0,1.0
Cricket,12,0.0220974590629339,3.530668115243316,0.0674025174230337,2.285306418314576,1.0,1.0
Cricket,13,0.02226466499269,3.5295309349894524,0.0507946703583002,2.369111929088831,0.9861111111111112,0.986013986013986
Cricket,14,0.0229459498077631,3.526081593707204,0.0489480048418045,2.217011146247387,1.0,1.0
Cricket,15,0.0273875780403614,3.6725570783019066,0.1370884124189615,2.253003120422364,1.0,1.0
Cricket,16,0.0151454471051692,3.473234087228775,0.0971760749816894,2.288595981895924,1.0,1.0
Cricket,17,0.0235102735459804,3.491787170991301,0.0677642300724983,2.195585848763585,0.9861111111111112,0.986013986013986
Cricket,18,0.0206405874341726,3.5259261820465326,0.0560156051069498,2.294749889522791,1.0,1.0
Cricket,19,0.0150800514966249,3.396157084032893,0.0566991046071052,2.2720603197813034,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,0.1630058176815509,5.884262930601835,0.0191910937428474,5.945824710652232,0.46,0.4586632589378584
DuckDuckGeese,1,0.1633643917739391,6.041437413543463,0.0200824029743671,6.10156106390059,0.44,0.4513967611336032
DuckDuckGeese,2,0.163319019600749,6.045916700735688,0.0203287042677402,6.103601025417447,0.44,0.438095238095238
DuckDuckGeese,3,0.1640451420098543,5.9740161541849375,0.0208031293004751,6.030855877324939,0.4,0.3972932330827068
DuckDuckGeese,4,0.1638332121074199,5.98936615511775,0.0198628511279821,6.048569807782769,0.42,0.4204678362573099
DuckDuckGeese,5,0.137720501050353,0.8130451999604702,0.0448718424886465,0.8871653098613024,0.44,0.4431867547657022
DuckDuckGeese,6,0.1374709513038396,0.801314564421773,0.0389446839690208,0.8633415978401899,0.42,0.4208020050125313
DuckDuckGeese,7,0.1388772167265415,0.8113168124109507,0.0382756516337394,0.8543879333883524,0.4,0.4012698412698413
DuckDuckGeese,8,0.1386673934757709,0.7879570350050926,0.040509894490242,0.874899547547102,0.4,0.4009189640768588
DuckDuckGeese,9,0.1395538114011287,0.8227412831038237,0.0519378818571567,0.8750016056001186,0.4,0.4009189640768588
DuckDuckGeese,10,0.1368086040019989,0.8140137605369091,0.0477096084505319,0.8454536367207766,0.42,0.4212422360248447
DuckDuckGeese,11,0.1397742591798305,0.8229062482714653,0.0389111079275608,0.8759177140891552,0.44,0.4485897435897436
DuckDuckGeese,12,0.1368212085217237,0.8342055696994066,0.0481425989419221,0.8569548279047012,0.38,0.3779632990522282
DuckDuckGeese,13,0.1384557206183672,0.8682348467409611,0.0389912147074937,0.8828764464706182,0.38,0.3787134502923976
DuckDuckGeese,14,0.1369486078619957,0.8082091193646193,0.0369746442884206,0.895053043961525,0.4,0.4009189640768588
DuckDuckGeese,15,0.1396502275019884,0.8197868652641773,0.0488000512123107,0.8555423729121685,0.4,0.4044277360066834
DuckDuckGeese,16,0.1385622508823871,0.8273122403770685,0.0416995994746685,0.8476934395730495,0.4,0.4009189640768588
DuckDuckGeese,17,0.1394777223467826,0.6355680152773857,0.0522743351757526,0.6851860955357552,0.42,0.4212698412698412
DuckDuckGeese,18,0.1367525197565555,0.8243338633328676,0.0451538618654012,0.880674421787262,0.44,0.4408187134502924
DuckDuckGeese,19,0.1388849839568138,0.8004419319331646,0.0561152417212724,0.8758823592215776,0.42,0.4204678362573099
ERing,0,0.0177963320165872,0.5150102935731411,0.0121736079454422,4.70900135487318,0.9851851851851852,0.9852249706182288
ERing,1,0.019574636593461,0.5272386986762285,0.0194366220384836,4.814108168706298,0.9851851851851852,0.9852249706182288
ERing,2,0.0194474179297685,0.5257413685321808,0.0202271081507205,4.7600524462759495,0.9814814814814816,0.9815180644320848
ERing,3,0.019737672060728,0.5210599675774574,0.0120986010879278,4.722322264686227,0.9814814814814816,0.9815180644320848
ERing,4,0.019595693796873,0.5218189973384142,0.0121968481689691,4.729016989469528,0.9814814814814816,0.9815180644320848
ERing,5,0.021679138764739,0.1105268858373165,0.035125570371747,0.5659260340034962,0.9814814814814816,0.9815180644320848
ERing,6,0.0225369334220886,0.1133885942399501,0.0272618923336267,0.5859124157577753,0.9814814814814816,0.9815180644320848
ERing,7,0.024104069918394,0.0830677561461925,0.031441044062376,0.5676844976842403,0.9814814814814816,0.9815180644320848
ERing,8,0.026712691411376,0.0823875106871128,0.0314720757305622,0.4662195667624473,0.9814814814814816,0.9815180644320848
ERing,9,0.0165052916854619,0.0986382979899644,0.0358211360871791,0.4054521564394235,0.9814814814814816,0.9815180644320848
ERing,10,0.022225696593523,0.087060060352087,0.0353886615484952,0.5476597864180803,0.9814814814814816,0.9815180644320848
ERing,11,0.0305172577500343,0.1111848931759595,0.0342759359627962,0.5576012954115868,0.9814814814814816,0.9815180644320848
ERing,12,0.0171818304806947,0.1180621348321437,0.024033784866333,0.4849295038729906,0.9814814814814816,0.9815180644320848
ERing,13,0.0171288214623928,0.0985782239586114,0.0318044759333133,0.4276710972189903,0.9814814814814816,0.9815180644320848
ERing,14,0.0177577193826437,0.0653857830911874,0.0230665430426597,0.4190019983798265,0.9814814814814816,0.9815180644320848
ERing,15,0.0174041781574487,0.0963392071425914,0.0275140516459941,0.3860712870955467,0.9814814814814816,0.9815180644320848
ERing,16,0.0330052059143781,0.0649114958941936,0.0211597811430692,0.3432572204619646,0.9814814814814816,0.9815180644320848
ERing,17,0.0163142047822475,0.0764402877539396,0.0206104833632707,0.3580576330423355,0.9814814814814816,0.9815180644320848
ERing,18,0.0165239181369543,0.0597651693969965,0.0242158062756061,0.3436050917953253,0.9777777777777776,0.97785191929061
