Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,8,0.018959587439894676,0.31472912803292274,0.02918177656829357,0.3901920057833195,0.2,0.20634920634920637
AtrialFibrillation,9,0.017804276198148727,0.33142857439816,0.0320943184196949,0.38441866263747215,0.2,0.20634920634920637
AtrialFibrillation,10,0.019318124279379845,0.33165518939495087,0.03014555014669895,0.3798659350723028,0.2,0.20634920634920637
AtrialFibrillation,11,0.019578982144594193,0.3264250345528126,0.03445586375892162,0.3883974440395832,0.2,0.20634920634920637
AtrialFibrillation,12,0.016837535426020622,0.3626031521707773,0.023803092539310455,0.4212600030004978,0.2,0.20634920634920637
AtrialFibrillation,13,0.012752726674079895,0.3668916542083025,0.024383248761296272,0.3906159680336714,0.2,0.20634920634920637
AtrialFibrillation,14,0.013843366876244545,0.36019827984273434,0.047989312559366226,0.43002807535231113,0.2,0.20634920634920637
AtrialFibrillation,15,0.016856933012604713,0.32391305826604366,0.03559929504990578,0.38392529636621475,0.2,0.20634920634920637
AtrialFibrillation,16,0.021215895190835,0.3509675096720457,0.027995673939585686,0.3915965147316456,0.2,0.20634920634920637
AtrialFibrillation,17,0.020085331052541733,0.3270104881376028,0.013113059103488922,0.43568957783281803,0.2,0.20634920634920637
AtrialFibrillation,18,0.019241938367486,0.31810284592211246,0.03470971807837486,0.38364684768021107,0.2,0.20634920634920637
AtrialFibrillation,19,0.014397116377949715,0.3270519580692053,0.03362342342734337,0.38780390098690987,0.2,0.20634920634920637
BasicMotions,0,0.0253683440387249,0.19058808125555515,0.08315836079418659,0.2294283453375101,1.0,1.0
BasicMotions,1,0.027901889756321907,0.19932281039655209,0.07019370794296265,0.2191235963255167,1.0,1.0
BasicMotions,2,0.017498474568128586,0.18817009963095188,0.03214121796190739,0.22885344922542572,1.0,1.0
BasicMotions,3,0.019012760370969772,0.17469868995249271,0.0239423718303442,0.185505673289299,1.0,1.0
BasicMotions,4,0.015184197574853897,0.16697990149259567,0.08340819925069809,0.17627744562923908,1.0,1.0
BasicMotions,5,0.018254980444908142,0.15345647372305393,0.028623729944229126,0.1630349438637495,1.0,1.0
BasicMotions,6,0.019268499687314034,0.14401414059102535,0.07074897736310959,0.16285247169435024,1.0,1.0
BasicMotions,7,0.019880836829543114,0.13362139649689198,0.06314251944422722,0.16276705265045166,1.0,1.0
BasicMotions,8,0.02449665032327175,0.1287072692066431,0.12883090041577816,0.16415556333959103,1.0,1.0
BasicMotions,9,0.026538852602243423,0.17327354103326797,0.037523288279771805,0.2144336011260748,1.0,1.0
BasicMotions,10,0.026438618078827858,0.19725574925541878,0.0529832448810339,0.21766638569533825,1.0,1.0
BasicMotions,11,0.034190187230706215,0.18546497449278831,0.08683695271611214,0.24663209542632103,1.0,1.0
BasicMotions,12,0.025149362161755562,0.2082035019993782,0.05987322889268398,0.23041320033371449,1.0,1.0
BasicMotions,13,0.02899269014596939,0.21130578219890594,0.024669433012604713,0.22578667290508747,1.0,1.0
BasicMotions,14,0.025019560009241104,0.18373060412704945,0.07539946772158146,0.21465817280113697,1.0,1.0
BasicMotions,15,0.016125161200761795,0.15488041006028652,0.03171299584209919,0.17199927754700184,1.0,1.0
BasicMotions,16,0.01487095095217228,0.14721011370420456,0.029976092278957367,0.17794042825698853,1.0,1.0
BasicMotions,17,0.01792851649224758,0.13224675133824348,0.08820950612425804,0.1689442303031683,1.0,1.0
BasicMotions,18,0.01803768053650856,0.13456255942583084,0.032919444143772125,0.16343175619840622,1.0,1.0
BasicMotions,19,0.014704158529639244,0.131199698895216,0.02923104353249073,0.15108277834951878,1.0,1.0
Cricket,0,0.01904641091823578,2.550732674077153,0.12945179641246796,2.168816328048706,1.0,1.0
Cricket,1,0.037961484864354134,3.0546290799975395,0.1343002375215292,2.258295960724354,1.0,1.0
Cricket,2,0.03950824402272701,2.8117653224617243,0.05708302929997444,2.1351472195237875,1.0,1.0
Cricket,3,0.028416229411959648,2.8916081953793764,0.12883267551660538,2.138120327144861,1.0,1.0
Cricket,4,0.03717007115483284,2.8681118693202734,0.05881602503359318,2.2415896486490965,1.0,1.0
