Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
FingerMovements,17,1686.6466525048018,590.7941154465079,0.56,0.5546666666666666
FingerMovements,18,1689.2627989836037,595.1443395186216,0.61,0.6043546917704221
FingerMovements,19,1690.569553827867,595.6293549872935,0.56,0.5525000000000001
HandMovementDirection,0,787.4749367684126,257.8492285683751,0.2972972972972973,0.2813203440616568
HandMovementDirection,1,789.075149955228,256.01772136613727,0.25675675675675674,0.2508478555775853
HandMovementDirection,2,790.1007158122957,256.44929027557373,0.2972972972972973,0.2858341415270006
HandMovementDirection,3,785.3393911495805,256.28680589981377,0.21621621621621623,0.21887895705463273
HandMovementDirection,4,792.182444864884,260.3789769951254,0.2972972972972973,0.2803364589078875
HandMovementDirection,5,788.3576775863767,261.3344752434641,0.25675675675675674,0.26865736704446386
HandMovementDirection,6,786.2773122917861,260.5432461090386,0.33783783783783783,0.3414103758931345
HandMovementDirection,7,788.230613457039,260.40651375614107,0.36486486486486486,0.36720526194210407
HandMovementDirection,8,787.3502580244094,259.86553113907576,0.2702702702702703,0.2671045658661758
HandMovementDirection,9,789.4375601280481,258.3522982541472,0.3108108108108108,0.30277227033983795
HandMovementDirection,10,790.0301590487361,259.22273739799857,0.32432432432432434,0.31189791691840874
HandMovementDirection,11,792.6649772450328,263.1468595676124,0.28378378378378377,0.28417093335571597
HandMovementDirection,12,790.5335270948708,261.5842685382813,0.3108108108108108,0.3228199527610798
HandMovementDirection,13,785.3097272515297,260.398031918332,0.32432432432432434,0.30841825669411876
HandMovementDirection,14,793.014753729105,262.8105588182807,0.2702702702702703,0.27402402402402404
HandMovementDirection,15,795.0171891916543,264.3461819346994,0.2972972972972973,0.3006848508027753
HandMovementDirection,16,789.2886333651841,262.92821203917265,0.28378378378378377,0.28867525826985285
HandMovementDirection,17,791.8895577322692,264.1558219883591,0.24324324324324326,0.23873873873873871
HandMovementDirection,18,787.3914460837841,265.4186160918325,0.2972972972972973,0.2806395933802866
HandMovementDirection,19,791.8387158028781,264.21415987983346,0.2972972972972973,0.301576404517581
Handwriting,0,152.96994434669614,333.3968376945704,0.3564705882352941,0.3214687309624297
Handwriting,1,150.73355342820287,335.51312984898686,0.3623529411764706,0.3189533944717994
Handwriting,2,153.50425161235034,332.2238607145846,0.34705882352941175,0.3161203242813321
Handwriting,3,152.7948735523969,336.0375268049538,0.3552941176470588,0.32425399377833825
Handwriting,4,152.10639997944236,335.1771905962378,0.34823529411764703,0.3124949869157726
Handwriting,5,153.0026636980474,336.63258052431047,0.35058823529411764,0.31383471305671706
Handwriting,6,150.5872176885605,334.98509852588177,0.3517647058823529,0.3121413553191702
Handwriting,7,151.37197855487466,333.0604774169624,0.3552941176470588,0.3193583309963247
Handwriting,8,151.8468485251069,333.78532253205776,0.35058823529411764,0.31430043229850424
Handwriting,9,151.3124931436032,336.49527306109667,0.3588235294117647,0.3212389673707624
Handwriting,10,152.7318189330399,336.20531100034714,0.3658823529411765,0.3311575447506079
Handwriting,11,153.19849015586078,332.33718387037516,0.34705882352941175,0.31183053679319295
Handwriting,12,152.05021205730736,332.58903759531677,0.35411764705882354,0.3206548354097157
Handwriting,13,151.33630906045437,332.3918011300266,0.35411764705882354,0.32190771702799387
Handwriting,14,152.7470581382513,331.54543146304786,0.3552941176470588,0.3214244106926025
Handwriting,15,154.08346154354513,332.5301631130278,0.35294117647058826,0.31697137607434234
Handwriting,16,152.68230700679123,336.71192285232246,0.3588235294117647,0.3219885467122508
Handwriting,17,151.1808308325708,338.69597450457513,0.3458823529411765,0.3135132970720872
Handwriting,18,151.44323643296957,333.8758791256696,0.3376470588235294,0.3035812159968756
Handwriting,19,153.62191551364958,330.89517485164106,0.3352941176470588,0.2990323461899797
Heartbeat,0,5972.115115039051,3293.6095014065504,0.7804878048780488,0.7709783528672545
Heartbeat,1,5749.8216831199825,3022.1117713358253,0.775609756097561,0.7588394106402686
Heartbeat,2,5803.562367182225,3053.4581143707037,0.7707317073170732,0.7547193186217576
Heartbeat,3,5824.65446741879,3083.0406472291797,0.7707317073170732,0.7568673225680248
Heartbeat,4,5842.133455416188,3096.456412795931,0.7902439024390244,0.7775594653281931
Heartbeat,5,5865.92048439011,3115.0003496818244,0.7804878048780488,0.7672133939481091
Heartbeat,6,5879.458163080737,3120.5513564646244,0.775609756097561,0.7610047382320957
Heartbeat,7,5887.908955113962,3139.313638528809,0.7804878048780488,0.7651567944250871
Heartbeat,8,5928.408553112298,3162.3228888791054,0.7853658536585366,0.7713958365698307
Heartbeat,9,5950.2775997091085,3183.255214586854,0.775609756097561,0.7610047382320957
Heartbeat,10,5958.425483735278,3197.6741730086505,0.775609756097561,0.7588394106402686
Heartbeat,11,5971.646727683023,3214.345164278522,0.7804878048780488,0.7672133939481091
Heartbeat,12,5996.620642552152,3229.7944468352944,0.7804878048780488,0.7672133939481091
Heartbeat,13,5991.760953184217,3243.004345215857,0.7609756097560976,0.746521251187941
Heartbeat,14,6035.474770322442,3259.756456580013,0.7707317073170732,0.7568673225680248
Heartbeat,15,6048.546705707908,3285.2989542894065,0.7853658536585366,0.7733481385049329
Heartbeat,16,6041.677764575928,3292.817051200196,0.7804878048780488,0.7672133939481091
Heartbeat,17,6069.142970826477,3313.554649207741,0.775609756097561,0.7610047382320957
Heartbeat,18,6084.651447271928,3318.0685529746115,0.775609756097561,0.7588394106402686
Heartbeat,19,5688.163334423676,3045.0653461311013,0.7804878048780488,0.7651567944250871
LSST,0,1109.4857507180423,835.799292916432,0.6232765612327656,0.5722289107839617
LSST,1,1102.81439367868,820.4280991815031,0.6200324412003244,0.5717823325214232
LSST,2,1091.6020852401853,817.6517187543213,0.6196269261962692,0.5699942611959044
LSST,3,1099.047618534416,811.9356017075479,0.6200324412003244,0.5759269413419199
LSST,4,1098.7058707978576,822.2441896628588,0.6212489862124899,0.5730900848344763
LSST,5,1097.2874202039093,818.2734293434769,0.6228710462287105,0.5725295642089048
LSST,6,1091.4868465028703,815.3356514275074,0.6204379562043796,0.5719217397006158
LSST,7,1100.111352795735,817.4365700595081,0.6143552311435523,0.5664456723570228
LSST,8,1095.4716785661876,812.2687425818294,0.6111111111111112,0.5645043406144771
LSST,9,1096.2837680317461,817.7345250565559,0.6127331711273317,0.5650316337479822
LSST,10,1100.986026627943,816.5697607453912,0.6038118410381184,0.5535351482181526
LSST,11,1103.0993446037173,820.3819203544408,0.6261151662611517,0.5783192391470948
LSST,12,1097.0884080473334,817.7730221170932,0.6184103811841039,0.5704369793885435
LSST,13,1102.052432987839,815.2121465373784,0.6147607461476075,0.5653621832251846
LSST,14,1102.1579864714295,816.0437412504107,0.6131386861313869,0.5634086766767276
LSST,15,1093.310438003391,819.4990665558726,0.6086780210867803,0.560747942592903
LSST,16,1098.4657955933362,826.3292471822351,0.6155717761557178,0.5686044685690033
LSST,17,1103.5429476518184,821.4404716026038,0.6192214111922141,0.5718613395833783
LSST,18,1100.1199181880802,811.1457530334592,0.6180048661800487,0.5690114365963652
LSST,19,1097.9906395729631,823.0552365388721,0.615977291159773,0.5659292922110942
Libras,0,70.17326146364212,57.53754839114845,0.8666666666666667,0.8642415541347656
Libras,1,69.87521607987583,56.80023093894124,0.8888888888888888,0.8862844253722344
Libras,2,70.5961879491806,57.34978607296944,0.8777777777777778,0.875806120002706
Libras,3,69.39579615555704,57.39422469213605,0.8722222222222222,0.8679245290749911
Libras,4,69.97052926570177,57.40783917158842,0.8722222222222222,0.8697184899657192
Libras,5,69.81652548350394,57.18137816898525,0.8611111111111112,0.857657873598545
Libras,6,70.14240009896457,57.063216077163815,0.8777777777777778,0.8761720405198665
Libras,7,70.26648066751659,57.64034898392856,0.8666666666666667,0.8624606191170007
Libras,8,70.34510967694223,57.251172337681055,0.8722222222222222,0.8689380537798009
Libras,9,70.62064808048308,57.49647558666766,0.8666666666666667,0.864356659826083
Libras,10,69.45720641501248,57.194332828745246,0.8777777777777778,0.8733013761696887
Libras,11,70.46416655555367,57.313603630289435,0.8833333333333333,0.882684294956159
Libras,12,70.24492474459112,57.66758941859007,0.8611111111111112,0.8585665498067666
Libras,13,70.59052037261426,57.09926058910787,0.8722222222222222,0.8686869330347591
Libras,14,70.59228500723839,57.308894811198115,0.8833333333333333,0.8815578307451046
Libras,15,70.76806047931314,57.20628806389868,0.8777777777777778,0.875806120002706
Libras,16,70.2982051577419,57.474979031831026,0.8777777777777778,0.875707432510189
Libras,17,70.55618452653289,57.68281580880284,0.8722222222222222,0.8703357390695299
Libras,18,70.10478623956442,57.81413233280182,0.8777777777777778,0.873248515491394
Libras,19,70.35389043204486,57.72974506393075,0.8722222222222222,0.8690003009008717
NATOPS,0,984.5421193409711,810.5271026045084,0.8444444444444444,0.842313154486009
NATOPS,1,987.026637384668,811.7208261657506,0.85,0.8482613998407008
NATOPS,2,988.069009155035,813.7829883079976,0.8555555555555555,0.8546444963085855
NATOPS,3,990.4153572693467,816.4700446464121,0.85,0.8485023041474654
