Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
DuckDuckGeese,2,107.90927993319929,684,1.015122214332223,0.56,0.5615873015873016
DuckDuckGeese,3,117.86419758573174,758,0.5945248082280159,0.56,0.5627672607077642
DuckDuckGeese,4,101.32667448557913,638,0.6336319800466299,0.64,0.6463636363636364
DuckDuckGeese,5,122.59564816579223,787,0.6192162130028009,0.6,0.5967061923583663
DuckDuckGeese,6,132.87074351124465,849,0.622543465346098,0.62,0.6217747266717518
DuckDuckGeese,7,109.39968537911773,684,0.6081027928739786,0.68,0.6882151029748281
DuckDuckGeese,8,136.44333460740745,872,0.6173738595098257,0.54,0.5446035805626599
DuckDuckGeese,9,175.61713301762938,1146,1.1244226675480604,0.56,0.5423451910408432
DuckDuckGeese,10,102.88924557156861,646,0.622745281085372,0.58,0.5836743373585478
DuckDuckGeese,11,95.81085013970733,599,0.6660956908017397,0.54,0.5399876930177104
DuckDuckGeese,12,109.74455472454429,706,0.6276784539222717,0.56,0.5525757575757575
DuckDuckGeese,13,120.2399018034339,767,0.645918995141983,0.58,0.5819047619047617
DuckDuckGeese,14,83.52756173349917,531,0.5796496011316776,0.58,0.5806060606060606
DuckDuckGeese,15,122.31274185888469,786,0.6284924149513245,0.56,0.5582054560954817
DuckDuckGeese,16,93.62350813113153,598,0.6068768128752708,0.58,0.5869772256728778
DuckDuckGeese,17,151.2271885573864,982,0.6256554797291756,0.58,0.5819731146046935
DuckDuckGeese,18,111.50745752640069,708,0.7000806238502264,0.58,0.5835885167464115
DuckDuckGeese,19,115.97907837666571,755,0.5793739836663008,0.66,0.6663779012749265
ERing,0,44.19110308215022,310,1.1461485866457224,0.9296296296296296,0.92970963911193
ERing,1,74.24782847240567,529,0.6055651549249887,0.9074074074074074,0.9069710794785757
ERing,2,78.48926874063909,577,0.5687129441648722,0.9259259259259259,0.9263419190175876
ERing,3,86.28887743502855,648,0.5154215656220913,0.9111111111111111,0.9101257263073533
ERing,4,71.70451687648892,518,0.662270549684763,0.8925925925925926,0.8932764008703568
ERing,5,59.99069167301059,432,0.5596711561083794,0.937037037037037,0.9372174136042202
ERing,6,86.62535675801337,622,0.5141932554543018,0.9222222222222223,0.921900217558828
ERing,7,78.66677918471396,571,0.6002190727740526,0.9074074074074074,0.9073631266176228
ERing,8,52.289692832157016,374,0.543765852227807,0.9037037037037037,0.9045619655695368
ERing,9,77.03780265711248,546,0.5689378660172224,0.9222222222222223,0.9220781148728258
ERing,10,83.5495061185211,623,0.61504340544343,0.9148148148148149,0.9156375016452104
ERing,11,64.29748333618045,470,0.5474544297903776,0.9111111111111111,0.9110880337214579
ERing,12,83.15925588831306,616,0.577050881460309,0.9296296296296296,0.9294778365550237
ERing,13,66.76798353902996,476,0.5505989827215672,0.9111111111111111,0.9106714683407189
ERing,14,70.36916935816407,482,0.5684854481369257,0.8962962962962963,0.8962237225330304
ERing,15,69.73268204368651,511,0.5281775705516338,0.8962962962962963,0.8959993956307761
ERing,16,58.46845976449549,413,0.557302126660943,0.9111111111111111,0.9107918095179354
ERing,17,65.72589710727334,476,0.5297655146569014,0.9185185185185185,0.9187062487573996
ERing,18,69.3084988836199,500,0.5522913262248039,0.9037037037037037,0.9040674729664911
ERing,19,43.303255466744304,300,0.5252036843448877,0.8888888888888888,0.8886548466958112
EigenWorms,0,1868.6210098527372,874,1.8732532560825348,0.9389312977099237,0.9404229988094404
EigenWorms,1,1586.1338025927544,740,1.14025167375803,0.9389312977099237,0.9404229988094404
EigenWorms,2,1088.898775814101,508,1.0981551203876734,0.9541984732824428,0.9548702705086205
EigenWorms,3,1052.5151354130358,491,1.1411628518253565,0.9312977099236641,0.9328740567956616
EigenWorms,4,1036.6707671824843,483,1.1347014363855124,0.9236641221374046,0.9218597903256417
EigenWorms,5,1897.5571734383702,888,1.1321553699672222,0.9236641221374046,0.9234955591369831
EigenWorms,6,1509.541025692597,705,1.1421812642365694,0.9312977099236641,0.9327678823862029
EigenWorms,7,1236.2017709352076,577,1.1492346059530973,0.9465648854961832,0.9466033099620884
EigenWorms,8,1116.324974955991,521,1.1312958858907223,0.916030534351145,0.9180850374198468
EigenWorms,9,1391.526201872155,650,1.1343233566731215,0.9312977099236641,0.9327678823862029
EigenWorms,10,834.0120465867221,389,1.556769099086523,0.9541984732824428,0.9544569651439879
EigenWorms,11,1200.7536069639027,561,1.1106504816561937,0.9465648854961832,0.9476960901332058
EigenWorms,12,863.4568943288177,401,1.1423875764012337,0.9389312977099237,0.9404263249914824
EigenWorms,13,947.416351556778,440,1.012998003512621,0.9312977099236641,0.9325342453436773
EigenWorms,14,1365.02642159909,637,1.1624517794698477,0.9312977099236641,0.9312352701665679
EigenWorms,15,1499.2031178679317,700,1.1511578653007746,0.9236641221374046,0.9261271599394634
EigenWorms,16,1278.535059671849,597,1.1368450094014406,0.9618320610687023,0.9621147865422675
