Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
ArticularyWordRecognition,18,0.0232532583177089,0.87791333720088,0.2247185800224542,1.0013711601495745,0.9933333333333332,0.9933217391304348
ArticularyWordRecognition,19,0.023225674405694,0.8792522549629211,0.2299178745597601,0.979542076587677,0.9933333333333332,0.9933217391304348
AtrialFibrillation,0,0.0118898432701826,0.2007211111485958,0.016468683257699,0.2531356662511825,0.1333333333333333,0.1185185185185185
AtrialFibrillation,1,0.0118043590337038,0.2467015478760004,0.0274438131600618,0.3575047571212053,0.1333333333333333,0.1185185185185185
AtrialFibrillation,2,0.0147473700344562,0.2964472696185112,0.0251924581825733,0.3858993500471115,0.1333333333333333,0.1185185185185185
AtrialFibrillation,3,0.009768659248948,0.3152825143188238,0.0268838759511709,0.3707642927765846,0.1333333333333333,0.1185185185185185
AtrialFibrillation,4,0.0167612936347723,0.3151482716202736,0.0187266208231449,0.3741277810186147,0.1333333333333333,0.1185185185185185
AtrialFibrillation,5,0.0198152493685483,0.3408722635358572,0.027392728254199,0.4422773066908121,0.1333333333333333,0.1185185185185185
AtrialFibrillation,6,0.0165209621191024,0.3194260708987713,0.0273462403565645,0.3801857717335224,0.1333333333333333,0.1185185185185185
AtrialFibrillation,7,0.0142031516879796,0.3696161843836307,0.0280460193753242,0.4502013251185417,0.1333333333333333,0.1185185185185185
AtrialFibrillation,8,0.014477789402008,0.3451993782073259,0.0169677585363388,0.4151342269033193,0.1333333333333333,0.1185185185185185
AtrialFibrillation,9,0.0166208613663911,0.3514179475605488,0.0245132073760032,0.3864566627889871,0.1333333333333333,0.1185185185185185
AtrialFibrillation,10,0.0141581557691097,0.3493386786431074,0.0258651357144117,0.3835103567689657,0.1333333333333333,0.1185185185185185
AtrialFibrillation,11,0.0161988772451877,0.3717831894755363,0.0263690520077943,0.3886967170983553,0.1333333333333333,0.1185185185185185
AtrialFibrillation,12,0.018573896959424,0.3950328007340431,0.0394135955721139,0.3840735293924808,0.1333333333333333,0.1185185185185185
AtrialFibrillation,13,0.0184396933764219,0.3429642785340547,0.0445741638541221,0.3801270611584186,0.1333333333333333,0.1185185185185185
AtrialFibrillation,14,0.0188099145889282,0.3381700664758682,0.047061912715435,0.3801766261458397,0.1333333333333333,0.1185185185185185
AtrialFibrillation,15,0.0194286257028579,0.3375695012509823,0.0351492390036582,0.4143882114440202,0.1333333333333333,0.1185185185185185
AtrialFibrillation,16,0.0187693815678358,0.3888121247291565,0.039355194196105,0.378955477848649,0.1333333333333333,0.1185185185185185
AtrialFibrillation,17,0.016597444191575,0.380745880305767,0.0313026160001754,0.4076438602060079,0.1333333333333333,0.1185185185185185
AtrialFibrillation,18,0.0165780112147331,0.3284913245588541,0.0267372690141201,0.3949966318905353,0.1333333333333333,0.1185185185185185
AtrialFibrillation,19,0.0212300084531307,0.3684146516025066,0.0481604523956775,0.3907583877444267,0.1333333333333333,0.1185185185185185
BasicMotions,0,0.0260458756238222,0.1844722889363765,0.0509160198271274,0.2339370511472225,1.0,1.0
BasicMotions,1,0.0314446948468685,0.2020761482417583,0.0398831609636545,0.2282734662294387,1.0,1.0
BasicMotions,2,0.0309304594993591,0.1851705536246299,0.0481880940496921,0.2257202360779047,1.0,1.0
BasicMotions,3,0.0232023634016513,0.1675617955625057,0.0341130793094635,0.2181928940117359,1.0,1.0
BasicMotions,4,0.017698286101222,0.1804828271269798,0.0294307637959718,0.194385515525937,1.0,1.0
BasicMotions,5,0.0188037082552909,0.1568671315908432,0.069551108404994,0.1803858187049627,1.0,1.0
BasicMotions,6,0.0245972611010074,0.1404556445777416,0.0543958824127912,0.1658370271325111,1.0,1.0
BasicMotions,7,0.0182204954326152,0.1305686850100755,0.0620694141834974,0.1606888175010681,1.0,1.0
BasicMotions,8,0.0144981332123279,0.126739164814353,0.034848915413022,0.1401752270758152,1.0,1.0
BasicMotions,9,0.0172988194972276,0.1246630661189556,0.0595748201012611,0.1570379417389631,1.0,1.0
BasicMotions,10,0.01977607794106,0.1304710004478693,0.0322773326188325,0.1437931228429079,1.0,1.0
BasicMotions,11,0.0196917671710252,0.1228465046733617,0.0650457553565502,0.1446758788079023,1.0,1.0
