Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Cricket,7,766.5724581312388,188.29062828794122,0.9861111111111112,0.9860139860139862
Cricket,8,763.4695140682161,190.68625192902982,0.9861111111111112,0.9860139860139862
Cricket,9,766.6209398806095,187.42204112745821,0.9861111111111112,0.9860139860139859
Cricket,10,760.3407381512225,186.9772713985294,0.9861111111111112,0.9860139860139862
Cricket,11,768.9473048299551,189.15079881064594,0.9861111111111112,0.9860139860139862
Cricket,12,764.2187110446393,191.1026321630925,0.9861111111111112,0.9860139860139862
Cricket,13,765.0800665598363,188.52710047923028,0.9861111111111112,0.9860139860139862
Cricket,14,770.8660675995052,190.14965068548918,1.0,1.0
Cricket,15,784.4741250276566,190.08141818083823,0.9861111111111112,0.9860139860139859
Cricket,16,768.654851667583,186.79590700007975,1.0,1.0
Cricket,17,782.1479885932058,188.31817300245166,0.9861111111111112,0.9860139860139862
Cricket,18,766.3210248705,187.51476735249162,1.0,1.0
Cricket,19,778.2999976873398,188.6647980697453,1.0,1.0
ERing,0,36.98672542721033,220.58811853639781,0.9666666666666667,0.9667055374920542
ERing,1,36.78314553759992,220.4902107026428,0.9703703703703703,0.9703635392814678
ERing,2,37.21850971877575,220.50035506486893,0.9629629629629629,0.9631147837669577
ERing,3,37.2336032949388,220.3832571376115,0.9703703703703703,0.9703246088077548
ERing,4,37.41332146152854,220.65513676404953,0.9518518518518518,0.9518468201540992
ERing,5,37.30296376161277,220.2616615779698,0.9629629629629629,0.962952868387651
ERing,6,37.071092987433076,221.20653263293207,0.9555555555555556,0.9555437537728696
ERing,7,37.409605633467436,221.13026462309062,0.9629629629629629,0.9631147837669577
ERing,8,37.073700508102775,220.78163445927203,0.9481481481481482,0.947957839262187
ERing,9,37.40860410965979,221.5029672794044,0.9592592592592593,0.9594550734145262
ERing,10,37.660929610952735,221.01609476841986,0.9444444444444444,0.9439157703596354
ERing,11,37.48006319627166,221.19064028188586,0.9592592592592593,0.9593308667310991
ERing,12,37.33737043850124,221.67911076545715,0.9592592592592593,0.9593323343323344
ERing,13,37.642420602962375,221.79215199686587,0.9555555555555556,0.9556259762781502
ERing,14,37.78095036558807,222.0877745077014,0.9629629629629629,0.9629569556535847
ERing,15,37.81314631924033,221.83320780284703,0.9703703703703703,0.9703635392814678
ERing,16,38.08914152160287,221.62459249980748,0.9703703703703703,0.9703255545952174
ERing,17,38.11170267686248,222.6646584328264,0.9555555555555556,0.9556245086769151
ERing,18,38.21205770783126,222.41041270829737,0.9555555555555556,0.9555392941879476
ERing,19,38.517135955393314,222.99825457297266,0.9666666666666667,0.9666648374513543
Epilepsy,0,137.6968815047294,93.76464286446571,1.0,1.0
Epilepsy,1,136.96274192631245,94.11676402948797,1.0,1.0
Epilepsy,2,137.1731928680092,94.52085127308965,1.0,1.0
Epilepsy,3,137.22905678860843,94.05757941305637,1.0,1.0
Epilepsy,4,137.26677464321256,94.52068129181862,1.0,1.0
Epilepsy,5,137.57197917997837,94.28643762879074,1.0,1.0
Epilepsy,6,137.126703184098,94.17221140488982,1.0,1.0
Epilepsy,7,137.2255889289081,94.66247289814055,1.0,1.0
Epilepsy,8,137.57905308529735,94.45210107043386,1.0,1.0
Epilepsy,9,136.38265990279615,94.80466081947088,1.0,1.0
Epilepsy,10,137.35329598933458,93.73090111650527,1.0,1.0
Epilepsy,11,138.00122900865972,94.28268434293568,1.0,1.0
Epilepsy,12,137.2620603442192,94.53495877608657,1.0,1.0
Epilepsy,13,136.95889416337013,94.01966638490558,1.0,1.0
Epilepsy,14,138.55037843436003,94.66170839592814,1.0,1.0
Epilepsy,15,138.06926039233804,94.06707407906651,1.0,1.0
Epilepsy,16,138.36730339750648,94.41697139106691,1.0,1.0
Epilepsy,17,137.99255736358464,95.07177821919322,1.0,1.0
Epilepsy,18,136.51175383478403,94.59823550097644,1.0,1.0
Epilepsy,19,137.84214451164007,95.01952086389065,1.0,1.0
EthanolConcentration,0,921.8492992464453,327.82592864893377,0.3650190114068441,0.365128272127795
EthanolConcentration,1,907.05862762779,321.9325253479183,0.35361216730038025,0.3477387853698312
EthanolConcentration,2,914.2163226157427,330.07058010809124,0.3269961977186312,0.32086814846400213
EthanolConcentration,3,925.0988901555538,317.55161995254457,0.3840304182509506,0.38736587306596953
EthanolConcentration,4,905.1225411277264,327.9477732460946,0.33460076045627374,0.2921145414339609
EthanolConcentration,5,927.9854445829988,332.3229617308825,0.3155893536121673,0.3005738119660768
EthanolConcentration,6,889.0079458430409,323.7076434548944,0.3574144486692015,0.3581247748099299
EthanolConcentration,7,904.8692579418421,328.5633447971195,0.3269961977186312,0.3256348755508411
EthanolConcentration,8,912.4673156999052,327.3631972745061,0.3269961977186312,0.3111154763811724
EthanolConcentration,9,890.277519242838,320.02700156904757,0.3650190114068441,0.3466623552983036
EthanolConcentration,10,896.7337724752724,323.0704826731235,0.376425855513308,0.36689699423388744
EthanolConcentration,11,939.9683417119086,330.5500559452921,0.35361216730038025,0.3441627165837009
EthanolConcentration,12,881.6489192992449,326.34839227609336,0.3231939163498099,0.3098923267261187
EthanolConcentration,13,898.0388906598091,324.102678662166,0.3574144486692015,0.35632821882172133
EthanolConcentration,14,922.5796347092837,330.559392536059,0.40304182509505704,0.39254180739966543
EthanolConcentration,15,932.2438572905958,333.8590420410037,0.34980988593155893,0.33377101226333344
EthanolConcentration,16,920.800453748554,333.7352339681238,0.33460076045627374,0.32844036330988674
EthanolConcentration,17,902.4088485930115,330.2063072472811,0.30038022813688214,0.2984951109465851
EthanolConcentration,18,881.0241700001061,324.7944178599864,0.3041825095057034,0.29526823760385923
EthanolConcentration,19,929.7228081934154,330.4287489745766,0.34220532319391633,0.3346121710924865
FingerMovements,0,1625.646329952404,513.2941557690501,0.5,0.4975913287836211
FingerMovements,1,1625.0999229829758,516.826299071312,0.54,0.5344242424242425
FingerMovements,2,1629.9450029116124,519.4389513544738,0.53,0.5231966798258934
FingerMovements,3,1629.3101955782622,523.9414940662682,0.52,0.5090330477356181
FingerMovements,4,1604.4746162872761,489.112661100924,0.57,0.5614708574916082
FingerMovements,5,1601.3897012807429,490.71918292343616,0.49,0.47988404028074455
FingerMovements,6,1604.9428113922477,492.94093501381576,0.54,0.5377840224809313
FingerMovements,7,1606.4424270186573,492.3571461364627,0.52,0.5176876756322762
FingerMovements,8,1611.6408238392323,497.0258970428258,0.51,0.5068977992161592
FingerMovements,9,1609.1321297325194,499.1079796589911,0.52,0.5161352657004832
FingerMovements,10,1611.8020412046462,500.66884176805615,0.56,0.5564573268921095
FingerMovements,11,1616.4778945297003,505.2166456691921,0.51,0.5051093860268172
FingerMovements,12,1617.3548889365047,506.75321686826646,0.51,0.5029071768397612
FingerMovements,13,1612.310954919085,509.05252523347735,0.54,0.5388942307692307
FingerMovements,14,1618.9136058595031,509.70411680825055,0.56,0.5546666666666666
FingerMovements,15,1625.281795585528,513.533475920558,0.56,0.5578803693295865
FingerMovements,16,1623.9647103901953,516.3866385519505,0.57,0.5637756857981577
FingerMovements,17,1629.4790611192584,518.2889365889132,0.49,0.4898469846984699
FingerMovements,18,1631.1724052727222,521.8948400635272,0.52,0.5141818181818182
FingerMovements,19,1633.1713590156287,524.0135258119553,0.45,0.44203866788136453
HandMovementDirection,0,769.1855283528566,231.99922937713563,0.25675675675675674,0.23959036746760531
HandMovementDirection,1,770.2539045605808,231.03257045522332,0.25675675675675674,0.26122583933313215
HandMovementDirection,2,772.7209897115827,231.19276861287653,0.2702702702702703,0.27300490727817567
HandMovementDirection,3,769.5520122647285,232.88545810244977,0.21621621621621623,0.22219553101906042
HandMovementDirection,4,771.178894167766,234.39481917209923,0.21621621621621623,0.20907358592434971
HandMovementDirection,5,770.8422922473401,236.03348433598876,0.24324324324324326,0.23148273171417258
HandMovementDirection,6,768.6007417961955,234.93252463266253,0.2972972972972973,0.3027251540765054
HandMovementDirection,7,767.8063645027578,234.36362047679722,0.36486486486486486,0.3434431999122026
HandMovementDirection,8,766.3208243511617,236.4823269546032,0.20270270270270271,0.19144144144144143
HandMovementDirection,9,768.8134921677411,234.81692114844918,0.2972972972972973,0.30284664953654505
HandMovementDirection,10,768.1723968721926,237.6165098324418,0.28378378378378377,0.27322232357081955
HandMovementDirection,11,773.0914322808385,236.74583887681365,0.2702702702702703,0.27291644574717117
HandMovementDirection,12,769.842378731817,237.1946220435202,0.24324324324324326,0.24863639149353436
HandMovementDirection,13,765.9993230495602,238.128640467301,0.32432432432432434,0.33152608253414706
HandMovementDirection,14,770.5458779111505,237.8988008312881,0.25675675675675674,0.2715397866431253
HandMovementDirection,15,777.1839551515877,236.4637628160417,0.28378378378378377,0.29457436045671337
HandMovementDirection,16,768.8657093085349,237.37004540488124,0.32432432432432434,0.30611867568389306
HandMovementDirection,17,769.1988153774291,237.94923887960613,0.2972972972972973,0.2886302781813617
HandMovementDirection,18,765.068467175588,236.8189843799919,0.2702702702702703,0.2527758515712208
HandMovementDirection,19,774.4606767185032,238.72468844801188,0.32432432432432434,0.3293742569549021
Handwriting,0,144.243752066046,331.171950770542,0.34823529411764703,0.3147690165877389
Handwriting,1,143.31650101952255,325.73063446208835,0.34823529411764703,0.31362646091855784
Handwriting,2,144.95128258876503,327.75044978037477,0.3635294117647059,0.3264398168042649
Handwriting,3,143.841730190441,324.21218574233353,0.35411764705882354,0.31941900386029914
Handwriting,4,144.0489649605006,323.6378435175866,0.35294117647058826,0.3175782603823872
Handwriting,5,144.1862568296492,326.731420641765,0.3458823529411765,0.30900298659426595
Handwriting,6,143.08092740178108,325.8613909203559,0.3447058823529412,0.303992339409668
