Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
CharacterTrajectories,0,595.3063905909657,433,0.9243119172751904,0.993732590529248,0.9937136154585992
CharacterTrajectories,1,490.4342177435756,357,0.6582917515188456,0.9930362116991645,0.9930106914869904
CharacterTrajectories,2,577.289244685322,423,0.6560990232974291,0.9923398328690808,0.992315489636994
CharacterTrajectories,3,474.1616014018655,346,0.6498690694570541,0.9930362116991645,0.9930245157982556
CharacterTrajectories,4,610.3721791058779,446,0.6578850168734789,0.9923398328690808,0.9923261141006142
CharacterTrajectories,5,641.1247063167393,464,0.927547039464116,0.9916434540389972,0.991606178497241
CharacterTrajectories,6,545.3208677172661,395,0.6602781023830175,0.9923398328690808,0.9923200273019864
CharacterTrajectories,7,562.2802175842226,409,0.6546603869646788,0.993732590529248,0.9937308353233592
CharacterTrajectories,8,761.297285053879,555,0.6622053887695074,0.9923398328690808,0.992315489636994
CharacterTrajectories,9,542.8320408407599,395,0.6581945884972811,0.9923398328690808,0.9923206191514264
CharacterTrajectories,10,582.6116148196161,423,0.9299856815487146,0.99025069637883,0.9902311252442324
CharacterTrajectories,11,550.6310877986252,400,0.6825998388230801,0.9923398328690808,0.9923200129353812
CharacterTrajectories,12,570.1874457225204,415,0.6566089205443859,0.9923398328690808,0.992315489636994
CharacterTrajectories,13,605.9238332081586,439,0.6603517308831215,0.993732590529248,0.9937253848400333
CharacterTrajectories,14,653.0091772805899,473,0.6573035884648561,0.9916434540389972,0.9916160561328742
CharacterTrajectories,15,568.386950513348,414,0.6625302862375975,0.9930362116991645,0.9930238608919634
CharacterTrajectories,16,610.9669338483363,441,0.6937538478523493,0.9923398328690808,0.992315489636994
CharacterTrajectories,17,522.4564329870045,379,0.6583395451307297,0.9923398328690808,0.9923268746088858
CharacterTrajectories,18,714.3579552508891,521,0.6632727589458227,0.9930362116991645,0.99302349129011
CharacterTrajectories,19,532.0544526632875,387,0.6939186882227659,0.9916434540389972,0.9916401926762448
Cricket,0,49.72612774372101,252,0.5373545717447996,0.9861111111111112,0.986013986013986
Cricket,1,79.1837447322905,410,0.5024538841098547,1.0,1.0
Cricket,2,73.7528630848974,389,0.4838510788977146,0.9861111111111112,0.986013986013986
Cricket,3,56.571236645802855,290,0.4880016315728426,0.9861111111111112,0.986013986013986
Cricket,4,46.53510791808367,233,0.4998039528727531,1.0,1.0
Cricket,5,79.19236752018332,408,0.5448965858668089,0.9722222222222222,0.972027972027972
Cricket,6,85.68659786693752,451,0.4812799245119095,0.9861111111111112,0.986013986013986
Cricket,7,78.83367369882762,413,0.4842335190623998,0.9861111111111112,0.986013986013986
Cricket,8,89.45904753357172,470,0.5000014957040548,0.9861111111111112,0.986013986013986
Cricket,9,60.522808296605945,311,0.4810607396066189,0.9861111111111112,0.986013986013986
Cricket,10,99.85702487640084,526,0.5437549240887165,0.9861111111111112,0.986013986013986
Cricket,11,59.86338426358998,303,0.5050373487174511,1.0,1.0
Cricket,12,79.63157010823488,414,0.531257139518857,0.9861111111111112,0.986013986013986
Cricket,13,78.99277247861028,411,0.4903524108231067,1.0,1.0
Cricket,14,92.15292416885497,484,0.5060494691133499,0.9861111111111112,0.986013986013986
Cricket,15,64.0797894205898,325,0.5364994090050459,1.0,1.0
Cricket,16,79.50187800824642,414,0.4922083504498005,0.9861111111111112,0.986013986013986
Cricket,17,81.05737462081015,417,0.5137529484927654,0.9861111111111112,0.986013986013986
Cricket,18,94.08057356067002,488,0.5477457363158464,0.9861111111111112,0.986013986013986
Cricket,19,54.6020920611918,279,0.4887125473469496,0.9861111111111112,0.986013986013986
DuckDuckGeese,0,103.54173213616014,727,0.6883951909840107,0.62,0.6246600458365164
DuckDuckGeese,1,75.40870713070035,525,0.599831523373723,0.58,0.5859038901601832
DuckDuckGeese,2,111.35735888406634,805,0.5847999099642038,0.62,0.6084078647007708
DuckDuckGeese,3,97.02549069561064,687,0.5865050368010998,0.56,0.5504453441295546
DuckDuckGeese,4,99.54989022947848,696,0.6196950785815716,0.66,0.6568417121234458
DuckDuckGeese,5,97.53500491566956,706,0.6858673989772797,0.58,0.5757393483709273
DuckDuckGeese,6,119.08854664117098,858,0.6151781547814608,0.56,0.5588795518207283
DuckDuckGeese,7,161.70281021855772,1179,0.5714801792055368,0.56,0.5484057971014493
DuckDuckGeese,8,123.12368906661868,872,0.6115530785173178,0.54,0.5392602718918509
DuckDuckGeese,9,88.31466711685061,626,0.5746514424681664,0.44,0.4120415419820454
DuckDuckGeese,10,75.3096816111356,516,0.7438326627016068,0.62,0.6103030303030301
DuckDuckGeese,11,84.64448088593781,599,0.585122836753726,0.58,0.5714718614718615
DuckDuckGeese,12,108.13718143478036,783,0.6106054782867432,0.54,0.5328822055137844
DuckDuckGeese,13,95.84835333563387,696,1.0651143435388803,0.54,0.537825311942959
DuckDuckGeese,14,145.7522025592625,1050,0.5797838754951954,0.56,0.5512702472293265
DuckDuckGeese,15,83.89169447310269,613,0.6271262839436531,0.56,0.5556383712905452
DuckDuckGeese,16,140.7246245983988,1017,0.6044492721557617,0.58,0.5673303167420815
DuckDuckGeese,17,103.39937358908357,730,0.6347331628203392,0.6,0.5993131313131311
DuckDuckGeese,18,113.51280596852304,809,0.5960918590426445,0.62,0.6182872200263505
DuckDuckGeese,19,99.20404865592718,734,0.6367775276303291,0.64,0.6369047619047619
ERing,0,66.15071940049529,516,0.8430493958294392,0.8703703703703703,0.8706414132556125
ERing,1,58.116178503260016,445,0.5115023776888847,0.8962962962962963,0.8979316103885921
ERing,2,49.84795936569572,390,0.4977253004908561,0.8740740740740741,0.8786265696917854
ERing,3,64.64442632161081,502,0.5101851485669613,0.8851851851851852,0.8836396849125023
ERing,4,56.279922138899565,441,0.8669987600296736,0.8333333333333334,0.8362550578817854
ERing,5,59.606214011088014,469,0.8584846239537001,0.8777777777777778,0.8787164384728048
ERing,6,47.85257123969495,372,0.4972648601979017,0.8629629629629629,0.8610280107960759
ERing,7,80.84717265702784,646,0.3793665207922458,0.8740740740740741,0.8761811766442684
ERing,8,42.09775951690972,337,0.5447842534631491,0.8629629629629629,0.8623200971268666
ERing,9,68.75813845358789,546,0.5033745374530554,0.9037037037037036,0.902962634329094
ERing,10,68.56597142852843,564,0.8721984196454287,0.837037037037037,0.8324952824952825
ERing,11,44.30985873937607,353,0.5484631154686213,0.8555555555555555,0.8573114225927526
ERing,12,56.8348425347358,463,0.5124499294906855,0.8629629629629629,0.8618307507833882
ERing,13,68.5579586867243,544,0.5483203679323196,0.8666666666666667,0.8654657346881904
ERing,14,60.39747227355838,482,0.4004305321723223,0.8925925925925926,0.8925338392071999
ERing,15,38.26158868521452,308,0.517853569239378,0.8555555555555555,0.8567053363564991
ERing,16,51.02494885213673,399,0.421266196295619,0.8740740740740741,0.873364580618832
ERing,17,59.71772984229028,476,0.5286408998072147,0.8777777777777778,0.874978583805971
ERing,18,62.28794670850039,500,0.5233148671686649,0.8740740740740741,0.8761425499534875
ERing,19,37.76722463779152,300,0.5176122803241014,0.8555555555555555,0.8605448549019
EigenWorms,0,419.88063445687294,346,1.2123995255678892,0.8931297709923665,0.890339934737234
EigenWorms,1,600.2224276438355,496,0.8296302258968353,0.9083969465648856,0.9073860529806336
EigenWorms,2,613.6683149635792,508,1.2398947048932314,0.8854961832061069,0.8843383430152448
EigenWorms,3,652.723795985803,540,0.8402948547154665,0.931297709923664,0.9300087451951872
EigenWorms,4,476.2072715666145,393,0.8546917382627726,0.900763358778626,0.8983004249948269
EigenWorms,5,514.8430060278624,425,1.2269113641232252,0.8931297709923665,0.8930117025803161
EigenWorms,6,747.177213633433,619,0.855110352858901,0.931297709923664,0.9305687366756068
EigenWorms,7,696.2832944393158,577,0.8540423084050417,0.916030534351145,0.9139433727559976
EigenWorms,8,628.9240019656718,521,0.8618499673902988,0.900763358778626,0.8983004249948269
EigenWorms,9,794.714896146208,661,0.845476783812046,0.8854961832061069,0.8834595394338264
EigenWorms,10,472.1592794265598,389,1.2351766340434551,0.900763358778626,0.8992552715806054
EigenWorms,11,676.804615387693,561,0.890085905790329,0.9083969465648856,0.9072741850911816
EigenWorms,12,477.6397732216865,394,0.8542171809822321,0.9083969465648856,0.908077823708926
EigenWorms,13,501.1575674060732,414,0.8837205320596695,0.931297709923664,0.932039393345
EigenWorms,14,769.063760580495,637,0.8930990621447563,0.916030534351145,0.9149007126372648
EigenWorms,15,629.8961340952665,522,0.8503548372536898,0.9541984732824428,0.9547932983047486
EigenWorms,16,721.5624472685158,597,0.8945940192788839,0.8931297709923665,0.8915562709958517
EigenWorms,17,708.4450966883451,587,0.8647328931838274,0.9083969465648856,0.9067548559417128
EigenWorms,18,680.7404284402728,563,0.8937890958040953,0.8854961832061069,0.8850175403811401
EigenWorms,19,739.0366884060204,612,0.8898808192461729,0.9541984732824428,0.9538987287078888
Epilepsy,0,65.71445252932608,368,0.7212043572217226,0.9855072463768116,0.9854783533273236
Epilepsy,1,114.20976069010794,652,0.4983980786055326,0.9855072463768116,0.9854783533273236
Epilepsy,2,77.1624036245048,431,0.5419327691197395,0.9855072463768116,0.9854783533273236
Epilepsy,3,78.88361179642379,448,0.490455636754632,0.9855072463768116,0.9854783533273236
Epilepsy,4,106.3656643088907,599,0.4998721815645695,0.9855072463768116,0.9854783533273236
Epilepsy,5,49.26267491094768,256,0.7267148401588202,0.9855072463768116,0.9854783533273236
